clone,alt,depth,id
1,13,93,14074d6X0
1,21,111,14074d6X1
1,12,100,14074d6X2
1,18,99,14074d6X3
1,10,77,14074d6X4
1,9,111,14074d6X5
1,11,96,14074d6X6
1,12,112,14074d6X7
1,12,86,14074d6X8
1,9,99,14074d6X9
1,15,79,14074d6Xa
1,11,99,14074d6Xb
1,17,112,14074d6Xc
1,5,104,14074d8X6
1,5,107,14074daX8
1,7,99,14074e4X3
1,5,90,14074e4X4
1,6,88,14074eaX1
1,5,123,14074eaX6
1,6,111,14074eaX7
1,7,100,14074f4X1
1,11,108,14074d9X0
1,8,102,14074d9X1
1,10,104,14074d9X2
1,10,100,14074d9X3
1,7,108,14074d9X4
1,8,89,14074d9X5
1,10,90,14074f1X0
1,8,95,14074f1X1
1,12,95,14074f1X2
1,7,102,14074f1X3
1,9,93,14074f1X5
1,12,110,14074f1X6
1,11,93,14074f1X7
1,8,75,14074f1X8
1,9,99,14074f1X9
1,12,102,14074f1Xa
1,8,92,1407512X1
1,11,102,1407512X2
1,7,82,1407512X3
1,5,90,1407512X5
1,5,106,1407974X1
1,9,109,14075b3X0
1,9,105,14075b3X1
1,6,130,14075b3X2
1,5,103,14075b3X4
1,11,102,14075b3X6
1,7,91,14075b3X7
1,8,109,14075b3X8
1,6,96,14075dbX1
1,6,98,14075dbX2
1,7,115,14075dbX3
1,7,105,14075dbX4
1,6,96,14075dbX5
1,6,95,14075dbX7
1,6,102,14075dbXc
1,8,103,1407660X1
1,6,101,1407660X5
1,5,104,1407660X7
1,6,108,1407660X8
1,5,98,1407695X8
1,5,96,1407695Xa
1,5,100,1407695Xb
1,5,103,1407695Xd
1,5,92,1407695Xf
1,6,100,14076eeX5
1,6,99,14076eeX7
1,6,94,140771bX5
1,7,101,1407831X1
1,6,109,1407831X2
1,5,103,1407831X3
1,6,100,1407831X4
1,5,106,1407ecfX3
0,44,100,14074d7X0
0,31,95,14074d7X1
0,37,98,14074d7X2
0,41,107,14074d7X3
0,41,86,14074d7X4
0,35,86,14074d7X5
0,36,120,14074d7X6
