mutation_id,clone_id,alt_count,depth,vaf
1X0,0,29,93,0.311828
1X1,0,37,104,0.355769
1X2,0,30,101,0.29703
1X3,0,37,105,0.352381
5X0,0,14,113,0.123894
5X1,0,9,94,0.0957447
5X2,0,15,124,0.120968
5X3,0,13,103,0.126214
5X4,0,13,84,0.154762
5X5,0,18,102,0.176471
5X6,0,17,113,0.150442
5X7,0,13,103,0.126214
5X8,0,17,106,0.160377
5X9,0,19,90,0.211111
5Xa,0,9,109,0.0825688
7X2,0,7,101,0.0693069
7X4,0,5,105,0.047619
9X6,2,5,112,0.0446429
9X9,2,7,92,0.076087
1aX4,2,5,117,0.042735
8X0,1,11,105,0.104762
8X1,1,8,99,0.0808081
8X2,1,11,106,0.103774
8X3,1,15,108,0.138889
8X4,1,11,102,0.107843
8X5,1,5,106,0.0471698
8X6,1,18,120,0.15
8X7,1,6,90,0.0666667
8X8,1,9,103,0.0873786
8X9,1,6,96,0.0625
8Xa,1,9,105,0.0857143
8Xb,1,17,101,0.168317
8Xc,1,7,76,0.0921053
1dX0,1,8,102,0.0784314
1dX1,1,17,121,0.140496
1dX3,1,8,100,0.08
1dX4,1,8,115,0.0695652
1dX5,1,5,93,0.0537634
1fX2,1,5,97,0.0515464
1fX5,1,7,124,0.0564516
1fX6,1,5,116,0.0431034
98X7,1,6,109,0.0550459
98X8,1,6,119,0.0504202
20X0,1,7,95,0.0736842
20X1,1,7,119,0.0588235
20X3,1,7,112,0.0625
20X5,1,5,108,0.0462963
20X7,1,5,92,0.0543478
2aX3,1,5,102,0.0490196
2aX5,1,6,104,0.0576923
2aX7,1,5,98,0.0510204
40X4,1,8,120,0.0666667
52X3,1,7,96,0.0729167
52X7,1,5,107,0.046729
afX2,1,5,120,0.0416667
6X0,1,27,103,0.262136
6X1,1,20,92,0.217391
6X2,1,21,92,0.228261
6X3,1,24,103,0.23301
6X4,1,20,93,0.215054
6X5,1,14,102,0.137255
6X6,1,16,106,0.150943
6X7,1,20,109,0.183486
6X8,1,27,109,0.247706
6X9,1,20,101,0.19802
6Xa,1,17,97,0.175258
6Xb,1,19,116,0.163793
6Xc,1,22,84,0.261905
bX0,1,22,90,0.244444
bX1,1,18,108,0.166667
bX2,1,13,103,0.126214
bX3,1,16,122,0.131148
bX4,1,19,89,0.213483
bX5,1,19,102,0.186275
bX6,1,14,90,0.155556
bX7,1,16,105,0.152381
bX8,1,18,88,0.204545
bX9,1,19,100,0.19
bXa,1,17,97,0.175258
15X0,1,8,94,0.0851064
15X1,1,8,96,0.0833333
15X2,1,6,107,0.0560748
15X3,1,10,100,0.1
15X4,1,5,90,0.0555556
15X6,1,8,102,0.0784314
15Xa,1,10,92,0.108696
15Xb,1,8,108,0.0740741
15Xc,1,6,86,0.0697674
15Xd,1,5,89,0.0561798
15Xe,1,7,102,0.0686275
23Xa,1,5,118,0.0423729
23Xb,1,5,105,0.047619
24X1,1,5,82,0.0609756
24X8,1,6,124,0.0483871
33Xb,1,5,125,0.04
16X0,1,12,89,0.134831
16X1,1,10,103,0.0970874
16X2,1,7,85,0.0823529
16X3,1,7,98,0.0714286
16X4,1,10,106,0.0943396
16X5,1,9,111,0.0810811
16X6,1,8,98,0.0816327
16X7,1,9,114,0.0789474
16X8,1,6,92,0.0652174
21X5,1,5,113,0.0442478
49Xb,1,5,95,0.0526316
22X0,1,8,111,0.0720721
22X1,1,10,104,0.0961538
22X2,1,12,100,0.12
22X3,1,6,95,0.0631579
22X4,1,7,109,0.0642202
22X5,1,7,109,0.0642202
2cX0,1,8,103,0.0776699
2cX2,1,5,110,0.0454545
2cX3,1,11,108,0.101852
2cX4,1,8,101,0.0792079
2cX5,1,10,95,0.105263
