mutation_id,clone_id,alt_count,depth,vaf
1X0,0,6,87,0.0689655
1X1,0,9,93,0.0967742
1X2,0,10,74,0.135135
1X3,0,7,109,0.0642202
1X4,0,5,106,0.0471698
1X5,0,12,102,0.117647
1X6,0,6,96,0.0625
1X7,0,14,118,0.118644
1X8,0,13,125,0.104
1X9,0,8,106,0.0754717
21X0,1,8,113,0.0707965
21X2,1,7,107,0.0654206
21X3,1,6,96,0.0625
21X4,1,7,83,0.0843373
21X5,1,7,113,0.0619469
21X7,1,7,104,0.0673077
21X8,1,5,88,0.0568182
21X9,1,11,115,0.0956522
39X1,1,5,123,0.0406504
42X0,1,5,105,0.047619
42X2,1,5,96,0.0520833
1dbX3,1,5,99,0.0505051
2X0,1,37,100,0.37
2X1,1,46,108,0.425926
2X2,1,50,111,0.45045
2X3,1,43,109,0.394495
2X4,1,42,97,0.43299
2X5,1,36,89,0.404494
2X6,1,45,109,0.412844
2X7,1,44,95,0.463158
2X8,1,25,78,0.320513
2X9,1,49,117,0.418803
2Xa,1,40,100,0.4
3X3,1,7,124,0.0564516
3X5,1,7,119,0.0588235
3X7,1,6,96,0.0625
13X3,1,5,98,0.0510204
14X3,1,5,94,0.0531915
14X7,1,7,113,0.0619469
1dX3,1,6,91,0.0659341
9bX2,1,5,108,0.0462963
129X0,1,5,98,0.0510204
4X0,1,32,102,0.313725
4X1,1,32,87,0.367816
4X2,1,42,89,0.47191
4X3,1,23,86,0.267442
4X4,1,28,89,0.314607
4X5,1,36,106,0.339623
4X6,1,37,94,0.393617
4X7,1,32,95,0.336842
5X0,1,38,113,0.336283
5X1,1,23,88,0.261364
5X2,1,16,82,0.195122
5X3,1,27,94,0.287234
5X4,1,21,98,0.214286
5X5,1,21,101,0.207921
5X6,1,17,86,0.197674
5X7,1,22,98,0.22449
5X8,1,20,98,0.204082
8X0,1,23,107,0.214953
8X1,1,16,95,0.168421
8X2,1,21,102,0.205882
8X3,1,17,104,0.163462
8X4,1,26,102,0.254902
8X5,1,25,104,0.240385
8X6,1,14,82,0.170732
bX0,1,13,96,0.135417
bX1,1,18,99,0.181818
bX2,1,17,116,0.146552
bX3,1,16,100,0.16
bX4,1,14,103,0.135922
bX5,1,12,94,0.12766
bX6,1,12,95,0.126316
bX7,1,18,96,0.1875
bX8,1,14,91,0.153846
bX9,1,15,107,0.140187
bXa,1,14,91,0.153846
bXb,1,15,115,0.130435
dX0,1,7,93,0.0752688
dX2,1,6,95,0.0631579
dX3,1,9,123,0.0731707
dX4,1,7,101,0.0693069
dX5,1,13,112,0.116071
dX6,1,10,112,0.0892857
fX1,1,7,85,0.0823529
fX2,1,8,102,0.0784314
fX3,1,7,104,0.0673077
fX4,1,6,89,0.0674157
fX5,1,8,87,0.091954
fX6,1,6,99,0.0606061
2dX8,1,6,106,0.0566038
2eX1,1,8,86,0.0930233
2eX2,1,5,86,0.0581395
2eX3,1,5,90,0.0555556
2eX4,1,5,95,0.0526316
2eX7,1,10,117,0.0854701
32X2,1,6,105,0.0571429
32X3,1,5,111,0.045045
32X4,1,6,93,0.0645161
32X5,1,5,101,0.049505
3dX3,1,5,80,0.0625
3eX0,1,5,106,0.0471698
56X1,1,5,107,0.046729
67Xc,1,5,119,0.0420168
eX1,1,9,101,0.0891089
eX2,1,10,114,0.0877193
eX3,1,10,93,0.107527
eX5,1,10,100,0.1
eX6,1,9,107,0.0841121
eX7,1,8,96,0.0833333
eX8,1,9,97,0.0927835
eXa,1,7,106,0.0660377
eXb,1,7,91,0.0769231
11X2,1,5,93,0.0537634
11X6,1,9,105,0.0857143
11X7,1,5,103,0.0485437
11X8,1,6,115,0.0521739
11X9,1,6,104,0.0576923
1cX3,1,5,80,0.0625
1cX6,1,5,100,0.05
1cX7,1,5,105,0.047619
6dX9,1,6,92,0.0652174
34X2,1,5,107,0.046729
cX0,1,9,81,0.111111
cX2,1,8,109,0.0733945
cX4,1,7,111,0.0630631
cX5,1,10,101,0.0990099
cX6,1,7,97,0.0721649
cX8,1,6,102,0.0588235
cX9,1,7,117,0.0598291
cXa,1,7,98,0.0714286
19X2,1,6,86,0.0697674
19X4,1,5,91,0.0549451
1aX2,1,6,93,0.0645161
1aX3,1,5,111,0.045045
25X0,1,6,103,0.0582524
25X2,1,7,100,0.07
25X5,1,5,90,0.0555556
9fX1,1,6,106,0.0566038
9fX9,1,5,99,0.0505051
6X0,1,16,114,0.140351
6X1,1,24,113,0.212389
6X2,1,17,96,0.177083
6X3,1,14,89,0.157303
6X4,1,16,112,0.142857
6X5,1,10,96,0.104167
6X6,1,22,110,0.2
6X7,1,14,110,0.127273
6X8,1,10,117,0.0854701
6X9,1,15,105,0.142857
9X0,1,8,110,0.0727273
9X1,1,7,90,0.0777778
9X2,1,7,101,0.0693069
9X3,1,7,112,0.0625
9X4,1,10,100,0.1
9X5,1,7,106,0.0660377
9X7,1,5,113,0.0442478
9X8,1,9,111,0.0810811
9X9,1,7,105,0.0666667
9Xa,1,10,124,0.0806452
1fX0,1,7,90,0.0777778
1fX1,1,9,97,0.0927835
1fX2,1,8,113,0.0707965
1fX3,1,14,105,0.133333
1fX4,1,7,100,0.07
1fX5,1,13,114,0.114035
1fX6,1,10,87,0.114943
1fX7,1,10,96,0.104167
23X0,1,5,113,0.0442478
23X2,1,5,112,0.0446429
23X3,1,6,99,0.0606061
23X6,1,5,103,0.0485437
24X0,1,6,91,0.0659341
24X2,1,7,98,0.0714286
24X3,1,7,87,0.0804598
24X4,1,8,84,0.0952381
24X6,1,6,110,0.0545455
24X7,1,7,101,0.0693069
24X8,1,5,107,0.046729
24X9,1,12,114,0.105263
24Xa,1,11,101,0.108911
24Xb,1,6,88,0.0681818
35X4,1,8,106,0.0754717
35X5,1,6,98,0.0612245
35X6,1,9,95,0.0947368
35Xb,1,5,109,0.0458716
4bX1,1,5,106,0.0471698
4bX2,1,6,87,0.0689655
63X5,1,5,99,0.0505051
63Xd,1,7,109,0.0642202
cdX8,1,5,114,0.0438596
aX0,1,9,97,0.0927835
aX1,1,6,96,0.0625
aX3,1,8,89,0.0898876
15X0,1,9,109,0.0825688
15X2,1,5,99,0.0505051
15X4,1,7,100,0.07
15X5,1,6,104,0.0576923
15X6,1,7,109,0.0642202
15X7,1,8,114,0.0701754
15X8,1,8,103,0.0776699
15Xa,1,7,93,0.0752688
15Xb,1,5,105,0.047619
15Xd,1,5,100,0.05
15Xe,1,7,97,0.0721649
18X1,1,10,88,0.113636
18X3,1,8,91,0.0879121
43X3,1,5,100,0.05
