clone,alt,depth,id
0,20,98,1018b45X0
0,25,104,1018b45X1
0,21,97,1018b45X2
0,33,108,1018b45X3
0,28,99,1018b45X4
0,24,109,1018b45X5
0,23,92,1018b45X6
0,35,112,1018b45X7
0,23,86,1018b45X8
0,27,98,1018b45X9
0,22,105,1018b45Xa
1,9,104,1018b49X0
1,8,115,1018b49X1
1,9,106,1018b49X2
1,10,98,1018b49X3
1,8,90,1018b49X4
1,5,90,1018b49X5
1,9,110,1018b49X6
1,9,100,1018b49X7
1,9,106,1018b49X8
1,5,96,1018b4dX3
1,5,89,1018b4dXa
1,5,102,1018b4dXc
1,7,116,1018b4dXd
1,6,96,1018ba3X0
1,5,100,1018ba3X4
1,7,97,1018bd9X6
1,5,115,1018c7fX0
1,5,78,1018ba4X3
1,6,115,1018b4eX0
1,7,93,1018b4eX6
1,5,99,1018b4eXa
1,6,107,1018b71X0
1,7,82,1018b71X1
1,5,106,1018b71X6
1,5,95,1018b71X7
1,5,94,1018b8bX6
0,16,101,1018b4aX0
0,20,92,1018b4aX1
0,18,100,1018b4aX2
0,19,98,1018b4aX3
0,22,88,1018b4aX4
0,16,110,1018b4aX5
0,22,106,1018b4aX6
0,17,95,1018b4aX7
0,18,100,1018b4aX8
0,15,104,1018b4aX9
0,19,90,1018b4aXa
0,16,82,1018b4aXb
0,22,101,1018b4aXc
1,5,108,1018b4fX8
1,5,91,1018b52X3
0,10,85,1018b50X0
0,14,114,1018b50X1
0,14,103,1018b50X2
0,23,106,1018b50X3
0,17,90,1018b50X4
0,8,99,1018b50X5
0,18,110,1018b50X6
0,16,85,1018b50X7
0,25,117,1018b50X8
0,14,102,1018b50X9
0,15,99,1018b57X0
0,15,116,1018b57X1
0,14,101,1018b57X2
0,17,122,1018b57X3
0,11,100,1018b57X4
1,5,109,1018b5bX7
0,20,120,1018b5cX0
0,12,91,1018b5cX1
0,13,91,1018b5cX2
0,14,97,1018b5cX3
0,10,94,1018b5cX4
0,9,75,1018b5cX5
0,9,88,1018b5cX6
0,9,97,1018b5cX7
0,13,95,1018b5cX8
0,15,100,1018b5cX9
0,9,102,1018b5cXa
0,17,103,1018b5cXb
0,13,105,1018b5dX0
0,12,96,1018b5dX1
0,7,93,1018b5dX2
0,10,88,1018b5dX3
0,16,95,1018b5dX4
0,11,88,1018b5dX5
0,11,98,1018b7dX0
0,12,91,1018b7dX1
0,8,81,1018b7dX2
0,17,106,1018b7dX3
0,16,119,1018b7dX4
0,14,112,1018b7dX5
0,11,98,1018b7dX6
0,10,90,1018b7dX7
0,10,88,1018b7dX8
0,9,87,1018b7dX9
0,13,94,1018b7dXa
0,11,106,1018b7dXb
0,17,107,1018b7dXc
0,12,107,1018b7dXd
0,9,106,1018b7dXe
0,11,102,1018b7dXf
0,18,94,1018b7dX10
0,19,122,1018b7dX11
1,9,114,1018b7fX1
1,5,95,1018b7fX2
1,7,89,1018b7fX3
1,6,110,1018b7fX4
1,5,106,1018b95X0
1,8,106,1018b95X1
1,7,104,1018b95X5
1,7,105,1018b9aX0
1,5,88,1018b9aX1
1,7,111,1018b9aX6
1,5,104,1018f6dX2
1,5,110,1018bd2X3
1,5,94,1018bb3X3
0,7,106,1018b80X2
0,5,97,1018b80X3
0,5,104,1018b80X4
0,5,88,1018b94X1
0,8,109,1018b94X2
0,9,99,1018b94X3
0,6,112,1018b94X6
0,6,109,1018b94X7
0,5,113,1018b94X9
1,5,108,1018bb6X0
1,5,100,1018bb6X3
1,5,115,1018bb6X7
1,5,116,1018bcdX1
1,5,96,1018c72X0
1,18,96,1018b46X0
1,30,93,1018b46X1
1,18,101,1018b46X2
1,21,98,1018b46X3
1,25,97,1018b46X4
1,27,112,1018b46X5
1,20,91,1018b46X6
1,19,92,1018b46X7
1,23,102,1018b46X8
1,13,102,1018b46X9
1,23,90,1018b48X0
1,16,98,1018b48X1
1,23,95,1018b48X2
1,24,94,1018b48X3
1,16,91,1018b48X4
1,26,121,1018b48X5
1,29,121,1018b48X6
1,16,89,1018b48X7
1,20,97,1018b48X8
1,18,101,1018b48X9
1,13,93,1018b48Xa
1,14,89,1018b4bX0
1,19,101,1018b4bX1
1,15,96,1018b4bX2
1,16,107,1018b4bX3
1,19,111,1018b4bX4
1,15,105,1018b4bX5
1,20,109,1018b4bX6
1,14,98,1018b4bX7
1,17,94,1018b4bX8
1,13,93,1018b4bX9
1,20,111,1018b55X0
1,12,95,1018b55X1
1,11,91,1018b55X2
1,16,105,1018b55X3
1,11,77,1018b55X4
1,17,105,1018b55X5
1,13,94,1018b55X6
1,17,96,1018b55X7
1,12,104,1018b55X8
1,13,91,1018b55X9
1,17,93,1018b55Xa
1,18,86,1018b55Xb
1,7,110,1018b65X0
1,7,100,1018b65X1
1,6,104,1018b65X2
1,6,103,1018b65X3
1,5,94,1018b65X4
1,9,96,1018b65X5
1,13,101,1018b65X6
1,6,98,1018b65X8
1,5,94,1018b65Xa
1,6,91,1018b65Xb
1,6,85,1018b65Xc
1,7,109,1018b65Xd
1,5,108,1018b7aX0
1,6,96,1018b7aX1
1,7,93,1018b7aX2
1,8,100,1018b7aX3
1,7,93,1018b7aX4
1,9,105,1018b7aX5
1,10,118,1018b7aX6
1,10,102,1018b7aX7
1,9,107,1018b88X1
1,8,111,1018b88X2
1,5,82,1018b88X3
1,5,100,1018b88X4
1,6,99,1018c77X2
1,7,107,1018c77X3
1,6,97,1018ca9X9
1,5,93,1018ca9Xb
1,5,95,1018d97X5
1,6,132,1018d2dX4
1,11,89,1018b66X0
1,6,90,1018b66X1
1,7,94,1018b66X2
1,8,116,1018b66X3
1,6,83,1018b66X4
1,9,91,1018b66X5
1,9,98,1018b74X0
1,7,101,1018b74X1
1,5,84,1018b74X3
1,9,117,1018b74X4
1,9,122,1018b84X2
1,8,107,1018b84X3
1,5,101,1018b84X5
1,5,111,1018b84X9
1,5,110,1018b84Xb
1,7,92,1018b84Xc
1,10,112,1018b84Xe
1,6,101,1018b8fX4
1,5,98,1018ba7X2
1,6,95,1018b90Xb
1,5,101,1018c0dX2
1,6,93,1018c0dX9
1,5,118,1018d27X7
1,14,105,1018b4cX0
1,8,90,1018b4cX1
1,8,118,1018b4cX2
1,5,98,1018b4cX3
1,6,102,1018b4cX4
1,9,119,1018b4cX5
1,8,105,1018b4cX7
1,6,106,1018b4cX8
1,5,113,1018b64X0
1,5,101,1018b64X1
1,5,101,1018b64X3
1,11,111,1018b64X4
1,11,107,1018b64X5
1,9,113,1018b64X7
1,8,110,1018b64X8
1,5,106,1018b64X9
1,7,99,1018b64Xa
1,5,99,1018b67X0
1,9,108,1018b67X2
1,5,95,1018b67X3
1,11,95,1018b67X5
1,5,96,1018b67X6
1,10,92,1018b6dX0
1,7,108,1018b6dX1
1,5,94,1018b6dX2
1,9,109,1018b6dX4
1,5,102,1018b6dX5
1,7,103,1018b6dX6
1,6,109,1018b6dX7
1,5,104,1018b6fX1
1,8,101,1018b6fX5
1,8,97,1018bbcX4
1,6,93,1018bbcX8
1,6,98,1018bd0X6
1,5,95,1018c15X0
