clone,alt,depth,id
1,22,96,b3480aX0
1,25,104,b3480aX1
1,25,92,b3480aX2
1,22,87,b3480aX3
1,32,107,b3480aX4
1,15,96,b3480aX5
1,19,91,b3480aX6
1,22,92,b3480aX7
1,21,93,b3480aX8
1,28,107,b3480aX9
1,26,105,b3480aXa
1,29,124,b3480aXb
1,19,80,b34816X0
1,13,83,b34816X1
1,23,101,b34816X2
1,16,80,b34816X3
1,16,95,b34816X4
1,15,97,b34816X5
1,16,103,b34816X6
1,23,96,b34816X7
1,26,102,b34816X8
1,19,103,b34816X9
1,6,107,b34822X0
1,6,121,b34822X1
1,5,113,b34822X2
1,7,102,b34822X3
1,7,83,b34822X4
1,9,116,b34822X5
1,9,91,b34822X6
1,9,106,b34822X7
1,8,109,b34822X8
1,10,111,b34827X0
1,9,100,b34827X1
1,5,90,b34827X2
1,6,97,b34827X3
1,14,94,b34827X4
1,12,96,b34827X5
1,11,119,b3482cX0
1,10,110,b3482cX1
1,7,90,b3482cX3
1,9,95,b34839X1
1,7,100,b34839X3
1,10,115,b34839X4
1,5,107,b34839X5
1,7,103,b34839X9
1,5,108,b34845X1
1,6,94,b34845X2
1,6,122,b34845X3
1,7,117,b34845X5
1,8,105,b34845X6
1,7,95,b34845X7
1,9,126,b3484fX0
1,6,98,b3484fX3
1,6,110,b3484fX4
1,5,90,b34a40X1
1,6,103,b3482dX4
1,6,94,b34840X1
1,7,97,b34840X2
1,6,92,b34840Xa
1,5,111,b3486eX1
1,5,124,b3486eX7
1,15,114,b34823X0
1,15,107,b34823X1
1,8,96,b34823X2
1,12,108,b34828X0
1,12,96,b34828X1
1,9,99,b34828X2
1,9,88,b34828X3
1,9,96,b34828X4
1,10,107,b34828X5
1,10,94,b34828X6
1,7,89,b34828X7
1,15,97,b34828X8
1,14,125,b34828X9
1,8,97,b34828Xa
1,14,107,b3483bX0
1,10,99,b3483bX1
1,11,91,b3483bX2
1,6,90,b3483bX3
1,7,104,b3483bX4
1,9,102,b3483bX5
1,8,115,b3483fX1
1,7,83,b3483fX2
1,6,95,b3483fX3
1,11,101,b3483fX4
1,14,106,b3483fX5
1,10,88,b3483fX6
1,15,99,b3483fX7
1,10,100,b3483fX8
1,14,104,b34877X0
1,6,102,b34877X1
1,5,100,b34877X2
1,13,111,b34877X3
1,9,107,b34877X4
1,15,107,b34877X5
1,5,105,b34877X6
1,8,84,b34877X7
1,5,96,b34877X8
1,9,97,b34877X9
1,12,96,b34877Xa
1,15,121,b34877Xb
1,14,109,b34877Xc
1,6,107,b34877Xd
1,8,93,b34884X0
1,7,120,b34884X2
1,7,92,b34884X4
1,7,100,b34884X5
1,8,122,b348b6X1
1,5,94,b348b6X2
1,5,109,b348b6X3
1,7,96,b348b6X8
1,6,101,b348b6Xb
1,5,91,b348b6Xf
1,6,96,b34909X0
1,6,109,b34909X1
1,6,107,b34909X2
1,6,100,b34909X4
1,7,87,b34909X5
1,7,103,b34909X6
1,6,93,b34909X7
1,5,97,b34909X8
1,5,98,b3496aX6
1,7,119,b34970X5
1,5,80,b34885X0
1,8,109,b34885X2
1,5,106,b34885X3
1,5,101,b34886X7
1,5,102,b34894X2
1,5,106,b34894X3
1,5,88,b348eeX7
1,5,108,b34817X0
1,8,109,b34817X1
1,5,86,b34817X2
1,6,101,b34817X3
1,6,99,b34817X4
1,10,103,b3481aX0
1,6,89,b3481aX1
1,5,86,b3481aX2
1,6,99,b3481aX3
1,9,94,b3481aX4
1,6,92,b3481aX6
1,8,96,b3481aX7
1,5,96,b3481aX8
1,6,92,b3484dX0
1,9,104,b3484dX1
1,9,114,b3484dX3
1,6,100,b3484dX4
1,8,93,b3484dX5
1,11,95,b3484dX7
1,5,93,b3484dX8
1,5,96,b3484dX9
1,6,111,b3485bX1
1,7,105,b3485bX2
1,5,92,b34866X1
1,7,105,b34866X5
1,6,101,b34866X6
1,8,86,b34866X8
1,5,96,b34866Xc
1,7,99,b348c3X6
1,5,114,b348c3Xc
1,6,127,b348c3Xd
1,8,122,b34978X1
1,5,98,b34978X8
1,6,113,b3499fX1
1,5,83,b3499fX4
1,5,118,b3499fX5
1,5,115,b3499fX8
1,6,94,b3499fX9
1,5,111,b349cdX0
1,7,92,b349cdX2
1,5,118,b34ad8X2
1,5,119,b34cc5X0
1,5,98,b34cc5X1
1,6,110,b34cc5X3
1,5,106,b34cc5X9
1,6,104,b34ef6X2
1,6,102,b34ef6X3
1,6,101,b353baX6
1,5,116,b34958X2
1,6,109,b34958X3
1,5,97,b34a30X4
1,5,97,b34a30X8
0,24,101,b3480bX0
0,26,113,b3480bX1
0,35,94,b3480bX2
0,24,96,b3480bX3
0,28,109,b3480bX4
0,35,105,b3480bX5
0,28,123,b3480bX6
0,26,97,b3480bX7
0,20,83,b3480bX8
0,22,105,b3480bX9
0,24,95,b3480bXa
