mutation_id,clone_id,alt_count,depth,vaf
1X0,1,28,103,0.271845
1X1,1,28,94,0.297872
1X2,1,34,110,0.309091
1X3,1,20,96,0.208333
1X4,1,31,93,0.333333
5X0,1,22,97,0.226804
5X1,1,33,105,0.314286
5X2,1,31,107,0.28972
5X3,1,27,114,0.236842
5X4,1,25,91,0.274725
5X5,1,34,102,0.333333
5X6,1,28,94,0.297872
5X7,1,21,93,0.225806
5X8,1,21,90,0.233333
5X9,1,23,87,0.264368
5Xa,1,27,104,0.259615
5Xb,1,17,93,0.182796
7X0,1,23,110,0.209091
7X1,1,18,93,0.193548
7X2,1,26,105,0.247619
7X3,1,27,95,0.284211
7X4,1,23,115,0.2
7X5,1,30,108,0.277778
7X6,1,16,97,0.164948
7X7,1,13,84,0.154762
7X8,1,33,106,0.311321
7X9,1,23,115,0.2
bX0,1,17,87,0.195402
bX1,1,24,98,0.244898
bX2,1,29,117,0.247863
bX3,1,19,98,0.193878
bX4,1,16,99,0.161616
bX5,1,16,93,0.172043
bX6,1,16,91,0.175824
bX7,1,27,121,0.22314
bX8,1,26,106,0.245283
bX9,1,20,96,0.208333
bXa,1,20,102,0.196078
bXb,1,14,109,0.12844
bXc,1,19,103,0.184466
bXd,1,21,88,0.238636
bXe,1,17,92,0.184783
dX1,1,7,108,0.0648148
dX2,1,8,102,0.0784314
dX3,1,9,98,0.0918367
dX4,1,8,97,0.0824742
dX5,1,6,98,0.0612245
dX6,1,10,116,0.0862069
dX7,1,17,116,0.146552
dX8,1,15,94,0.159574
dX9,1,5,102,0.0490196
dXa,1,10,96,0.104167
10X0,1,7,97,0.0721649
10X1,1,8,112,0.0714286
10X2,1,6,101,0.0594059
13X0,1,6,86,0.0697674
13X1,1,7,105,0.0666667
25X0,1,9,117,0.0769231
25X1,1,9,104,0.0865385
25X2,1,5,103,0.0485437
25X4,1,6,112,0.0535714
25X6,1,7,110,0.0636364
25X7,1,6,89,0.0674157
28X0,1,7,84,0.0833333
28X1,1,8,100,0.08
28X2,1,6,105,0.0571429
28X3,1,6,92,0.0652174
28X4,1,7,102,0.0686275
28X6,1,7,94,0.0744681
28X7,1,5,94,0.0531915
28X8,1,7,99,0.0707071
42X1,1,5,93,0.0537634
42X4,1,5,94,0.0531915
42X7,1,5,116,0.0431034
58X6,1,6,95,0.0631579
58Xa,1,6,108,0.0555556
8fX3,1,5,114,0.0438596
8fX4,1,5,105,0.047619
8fX6,1,6,108,0.0555556
8fX8,1,5,91,0.0549451
8fXc,1,7,95,0.0736842
a0X1,1,7,110,0.0636364
a0X3,1,5,100,0.05
a7X2,1,7,94,0.0744681
d1X1,1,9,85,0.105882
eX0,1,18,111,0.162162
eX1,1,15,119,0.12605
eX2,1,16,95,0.168421
eX3,1,15,100,0.15
eX4,1,9,93,0.0967742
19X8,1,5,105,0.047619
1eX7,1,5,88,0.0568182
1aX0,1,11,109,0.100917
1aX1,1,6,101,0.0594059
1aX2,1,9,91,0.0989011
1aX3,1,13,90,0.144444
1aX4,1,5,100,0.05
1aX5,1,12,96,0.125
1aX6,1,6,105,0.0571429
1aX7,1,10,110,0.0909091
1aX8,1,11,94,0.117021
1aX9,1,7,122,0.057377
1aXa,1,14,109,0.12844
1aXb,1,8,108,0.0740741
1aXc,1,11,96,0.114583
1aXd,1,9,117,0.0769231
29X1,1,5,106,0.0471698
29X5,1,5,102,0.0490196
29X7,1,5,84,0.0595238
29X8,1,5,108,0.0462963
29Xb,1,7,110,0.0636364
29Xc,1,5,97,0.0515464
29Xd,1,8,104,0.0769231
2aX2,1,10,95,0.105263
2aX3,1,6,100,0.06
2aX4,1,7,97,0.0721649
2aX6,1,7,97,0.0721649
2aX7,1,6,76,0.0789474
32X0,1,10,125,0.08
32X3,1,5,92,0.0543478
32X4,1,6,101,0.0594059
32X6,1,7,99,0.0707071
32X7,1,9,98,0.0918367
40X0,1,6,118,0.0508475
40X4,1,5,90,0.0555556
43Xe,1,5,103,0.0485437
6eX8,1,5,102,0.0490196
cX0,1,5,102,0.0490196
cX3,1,5,105,0.047619
cX8,1,5,85,0.0588235
cX9,1,5,101,0.049505
77X4,1,6,105,0.0571429
77X7,1,5,117,0.042735
8dX1,1,5,96,0.0520833
8dX2,1,5,103,0.0485437
8X4,1,5,84,0.0595238
3bX4,1,6,122,0.0491803
aaX5,1,7,106,0.0660377
6X2,1,8,99,0.0808081
6X4,1,8,105,0.0761905
6X5,1,5,99,0.0505051
6X6,1,5,117,0.042735
6X7,1,5,87,0.0574713
6X8,1,5,98,0.0510204
6Xa,1,6,94,0.0638298
2cXb,1,6,96,0.0625
52X3,1,5,103,0.0485437
59X4,1,5,104,0.0480769
2X0,0,11,107,0.102804
2X1,0,22,103,0.213592
2X2,0,20,103,0.194175
2X3,0,24,105,0.228571
2X4,0,26,126,0.206349
2X5,0,12,84,0.142857
2X6,0,24,113,0.212389
2X7,0,20,103,0.194175
2X8,0,20,93,0.215054
3X0,1,14,88,0.159091
3X1,1,14,94,0.148936
3X2,1,12,111,0.108108
3X3,1,12,99,0.121212
3X4,1,13,97,0.134021
3X5,1,11,116,0.0948276
