clone,alt,depth,id
0,51,96,170c8fcX0
0,47,114,170c8fcX1
0,48,110,170c8fcX2
0,45,101,170c8fcX3
0,45,81,170c8fcX4
0,47,98,170c8fcX5
0,35,83,170c8fcX6
0,52,92,170c8fcX7
0,55,104,170c8fcX8
0,54,108,170c8fcX9
1,31,85,170c8fdX0
1,52,97,170c8fdX1
1,50,103,170c8fdX2
1,55,98,170c8fdX3
1,39,85,170c8fdX4
1,52,101,170c8fdX5
1,15,97,170c8ffX0
1,13,92,170c8ffX1
1,12,88,170c8ffX2
1,13,105,170c8ffX3
1,11,103,170c8ffX4
1,11,93,170c8ffX5
1,16,95,170c8ffX6
1,11,87,170c8ffX7
1,15,89,170c8ffX8
1,11,93,170c90fX0
1,12,108,170c90fX1
1,11,101,170c90fX2
1,11,94,170c90fX3
1,12,96,170c90fX4
1,13,91,170c90fX5
1,13,101,170c90fX6
1,12,115,170c90fX7
1,17,114,170c90fX8
1,7,92,170c90fX9
1,7,94,170c911X0
1,8,102,170c911X1
1,5,94,170c911X2
1,6,99,170c911X3
1,14,101,170c911X4
1,11,96,170c911X5
1,8,109,170c911X7
1,12,85,170c911X8
1,7,102,170c91fX0
1,8,93,170c91fX1
1,6,101,170c91fX2
1,7,94,170c91fX8
1,11,103,170c91fX9
1,5,106,170c9c6X3
1,7,111,170c9c6X4
1,5,97,170c9c6X6
1,6,112,170c9c6X7
1,6,94,170c9c6X9
1,5,122,170cbf4Xb
1,6,106,170cb48X0
1,7,111,170c920X0
1,5,109,170c920X1
1,5,110,170c920X2
1,5,102,170c920X3
1,8,113,170c920X7
1,5,108,170c92dX2
1,5,92,170c92dX4
1,6,96,170c92dX5
1,5,86,170c92dX6
1,5,112,170c92dX8
1,5,100,170c92dXc
1,6,106,170c940X0
1,7,97,170c940X2
1,5,102,170c940X4
1,7,115,170c940X5
1,8,111,170c940X7
1,5,95,170d15eX7
1,5,103,170ca14X3
1,8,124,170c912X1
1,5,90,170c912X3
1,5,96,170c933X0
1,5,128,170c933X5
1,5,102,170c933X7
1,6,96,170c933X8
1,5,95,170c93bX4
1,5,114,170c93bX7
1,5,127,170c910X2
1,26,101,170c900X0
1,36,108,170c900X1
1,29,106,170c900X2
1,32,86,170c900X3
1,35,97,170c900X4
1,27,94,170c900X5
1,28,91,170c900X6
1,44,106,170c900X7
1,32,85,170c900X8
1,35,109,170c900X9
1,44,116,170c900Xa
1,42,107,170c900Xb
1,31,103,170c900Xc
1,31,97,170c900Xd
1,31,89,170c900Xe
1,30,97,170c900Xf
1,21,92,170c901X0
1,18,93,170c901X1
1,22,122,170c901X2
1,22,103,170c901X3
1,7,96,170c903X0
1,11,106,170c903X1
