mutation_id,clone_id,alt_count,depth,vaf
1X0,1,18,96,0.1875
1X1,1,27,101,0.267327
1X2,1,25,93,0.268817
1X3,1,13,87,0.149425
1X4,1,27,97,0.278351
1X5,1,25,95,0.263158
1X6,1,20,107,0.186916
1X7,1,20,94,0.212766
1X8,1,16,102,0.156863
1X9,1,22,93,0.236559
1Xa,1,26,107,0.242991
3X0,1,9,94,0.0957447
3X1,1,12,93,0.129032
3X2,1,16,94,0.170213
3X3,1,19,90,0.211111
3X4,1,19,97,0.195876
3X5,1,11,88,0.125
3X6,1,15,93,0.16129
3X7,1,20,109,0.183486
3X8,1,18,93,0.193548
3X9,1,15,92,0.163043
3Xa,1,18,100,0.18
dX0,1,5,98,0.0510204
dX1,1,5,104,0.0480769
dX4,1,6,104,0.0576923
dX7,1,8,95,0.0842105
10X0,1,5,103,0.0485437
10X1,1,6,111,0.0540541
10X4,1,5,79,0.0632911
10X6,1,6,112,0.0535714
18X4,1,6,101,0.0594059
eX0,1,13,110,0.118182
eX1,1,6,71,0.084507
eX2,1,6,101,0.0594059
eX3,1,12,98,0.122449
eX4,1,7,86,0.0813953
eX5,1,11,95,0.115789
eX6,1,6,111,0.0540541
eX7,1,9,95,0.0947368
eX9,1,13,92,0.141304
eXa,1,10,88,0.113636
eXc,1,8,97,0.0824742
eXd,1,8,91,0.0879121
eXe,1,7,100,0.07
eXf,1,8,98,0.0816327
eX10,1,6,106,0.0566038
eX11,1,14,90,0.155556
1dX0,1,9,120,0.075
1dX1,1,5,86,0.0581395
1dX2,1,5,86,0.0581395
1dX3,1,6,118,0.0508475
1dX4,1,5,123,0.0406504
1dX5,1,6,114,0.0526316
1dX7,1,7,103,0.0679612
1dX8,1,5,99,0.0505051
1dX9,1,5,95,0.0526316
30X2,1,6,98,0.0612245
30X3,1,8,117,0.0683761
30X4,1,5,102,0.0490196
30X5,1,12,103,0.116505
30X6,1,7,106,0.0660377
30X8,1,7,112,0.0625
30Xa,1,7,113,0.0619469
36X5,1,12,113,0.106195
36X7,1,5,88,0.0568182
36X8,1,5,96,0.0520833
3dX4,1,6,88,0.0681818
3dX7,1,5,91,0.0549451
3dXa,1,6,96,0.0625
61Xa,1,5,101,0.049505
4X0,1,9,86,0.104651
4X1,1,6,89,0.0674157
4X2,1,10,99,0.10101
4X3,1,7,93,0.0752688
4X7,1,9,89,0.101124
4X8,1,6,93,0.0645161
1bX2,1,5,104,0.0480769
1bX7,1,5,97,0.0515464
cX3,1,8,100,0.08
cX5,1,5,100,0.05
1fX2,1,6,106,0.0566038
1fX7,1,7,100,0.07
1fX8,1,5,106,0.0471698
40X0,1,6,103,0.0582524
40X1,1,6,76,0.0789474
40X3,1,6,105,0.0571429
40Xb,1,5,112,0.0446429
4fX1,1,6,102,0.0588235
4fX4,1,5,103,0.0485437
4fX5,1,5,101,0.049505
95X1,1,5,90,0.0555556
95X4,1,7,128,0.0546875
bcX2,1,6,112,0.0535714
bcX5,1,5,110,0.0454545
2X0,0,31,97,0.319588
2X1,0,35,95,0.368421
2X2,0,31,109,0.284404
2X3,0,29,81,0.358025
2X4,0,26,102,0.254902
2X5,0,31,102,0.303922
2X6,0,30,96,0.3125
2X7,0,29,103,0.281553
2X8,0,34,103,0.330097
5X0,1,11,89,0.123596
5X1,1,7,90,0.0777778
5X2,1,6,89,0.0674157
5X3,1,16,120,0.133333
5X4,1,12,93,0.129032
5X5,1,10,83,0.120482
5X6,1,12,80,0.15
5X7,1,10,110,0.0909091
5X8,1,15,93,0.16129
29X0,1,9,105,0.0857143
29X1,1,10,118,0.0847458
29X3,1,6,97,0.0618557
77X1,1,5,97,0.0515464
77X7,1,5,120,0.0416667
78X0,1,7,111,0.0630631
78X3,1,6,107,0.0560748
78X5,1,5,109,0.0458716
78X9,1,7,105,0.0666667
78Xd,1,6,86,0.0697674
85X0,1,5,102,0.0490196
c5X5,1,5,97,0.0515464
2aX1,1,5,120,0.0416667
2aX3,1,7,100,0.07
2aX4,1,7,105,0.0666667
2aX5,1,5,113,0.0442478
2aX6,1,8,106,0.0754717
2aX7,1,5,100,0.05
2aXb,1,7,96,0.0729167
a7X2,1,5,117,0.042735
6X0,0,15,103,0.145631
6X1,0,11,97,0.113402
6X2,0,23,105,0.219048
6X3,0,21,96,0.21875
6X4,0,14,97,0.14433
6X5,0,18,102,0.176471
6X6,0,14,95,0.147368
6X7,0,16,89,0.179775
7X0,0,9,106,0.0849057
7X1,0,6,101,0.0594059
7X2,0,6,117,0.0512821
7X3,0,5,98,0.0510204
7X4,0,7,94,0.0744681
7X5,0,5,91,0.0549451
7X6,0,7,111,0.0630631
7X7,0,10,94,0.106383
7X8,0,7,90,0.0777778
9X2,2,6,90,0.0666667
9X3,2,5,104,0.0480769
9X6,2,5,105,0.047619
9X7,2,7,113,0.0619469
9X8,2,8,120,0.0666667
9Xa,2,5,94,0.0531915
9Xc,2,5,109,0.0458716
9Xe,2,6,102,0.0588235
9X10,2,6,128,0.046875
4eX4,2,7,98,0.0714286
23X3,1,5,85,0.0588235
8X0,1,17,100,0.17
8X1,1,9,108,0.0833333
8X2,1,17,104,0.163462
8X3,1,10,126,0.0793651
8X4,1,13,102,0.127451
8X5,1,12,86,0.139535
8X6,1,12,96,0.125
8X7,1,11,98,0.112245
8X8,1,12,95,0.126316
8X9,1,7,96,0.0729167
12X0,1,8,92,0.0869565
12X1,1,13,99,0.131313
12X2,1,8,99,0.0808081
12X3,1,15,91,0.164835
12X4,1,8,87,0.091954
12X5,1,6,76,0.0789474
12X6,1,14,112,0.125
12X7,1,16,110,0.145455
12X8,1,10,87,0.114943
12X9,1,7,104,0.0673077
12Xa,1,16,112,0.142857
12Xb,1,16,110,0.145455
13X0,1,12,106,0.113208
13X1,1,6,99,0.0606061
13X2,1,11,95,0.115789
13X4,1,5,84,0.0595238
13X5,1,5,92,0.0543478
13X6,1,6,87,0.0689655
13X7,1,8,112,0.0714286
13X8,1,6,116,0.0517241
13Xa,1,6,102,0.0588235
2cX0,1,5,100,0.05
2cX1,1,10,105,0.0952381
2cX2,1,7,108,0.0648148
2cX3,1,5,86,0.0581395
2cX5,1,8,112,0.0714286
2cX6,1,5,91,0.0549451
2cX7,1,7,108,0.0648148
2cX8,1,7,98,0.0714286
2eX0,1,9,102,0.0882353
2eX2,1,7,127,0.0551181
2eX3,1,5,101,0.049505
2eX4,1,5,89,0.0561798
2eX5,1,6,93,0.0645161
2eX7,1,6,100,0.06
2eXa,1,7,97,0.0721649
4cX9,1,5,107,0.046729
4cXb,1,8,111,0.0720721
4cXc,1,5,102,0.0490196
6bX3,1,5,103,0.0485437
97X6,1,5,87,0.0574713
98X4,1,5,90,0.0555556
98X6,1,6,106,0.0566038
179X7,1,6,102,0.0588235
14X3,1,9,116,0.0775862
14X4,1,6,107,0.0560748
14X5,1,6,97,0.0618557
14X6,1,5,100,0.05
14X7,1,5,109,0.0458716
14X9,1,5,101,0.049505
15X2,1,5,99,0.0505051
15X3,1,5,102,0.0490196
15X4,1,6,96,0.0625
15X5,1,5,84,0.0595238
15X6,1,5,97,0.0515464
5bX7,1,6,100,0.06
a2X1,1,5,90,0.0555556
a2X8,1,5,94,0.0531915
a2X9,1,5,102,0.0490196
