mutation_id,clone_id,alt_count,depth,vaf
1X0,1,5,102,0.0490196
1X1,1,7,107,0.0654206
1X2,1,7,101,0.0693069
1X3,1,7,100,0.07
1X6,1,7,100,0.07
1X7,1,6,125,0.048
1X9,1,6,92,0.0652174
1Xa,1,5,100,0.05
12X1,1,6,99,0.0606061
12X2,1,5,85,0.0588235
12X7,1,10,100,0.1
12X9,1,5,110,0.0454545
45X3,1,5,131,0.0381679
45X6,1,5,103,0.0485437
45Xe,1,5,105,0.047619
faX9,1,5,120,0.0416667
46X9,1,5,95,0.0526316
a4X0,1,6,119,0.0504202
2X0,0,41,97,0.42268
2X1,0,38,91,0.417582
2X2,0,56,112,0.5
2X3,0,44,112,0.392857
2X4,0,63,120,0.525
2X5,0,38,88,0.431818
2X6,0,37,101,0.366337
2X7,0,54,100,0.54
2X8,0,47,112,0.419643
2X9,0,33,89,0.370787
2Xa,0,49,108,0.453704
2Xb,0,44,106,0.415094
2Xc,0,46,108,0.425926
2Xd,0,44,85,0.517647
3X0,0,42,104,0.403846
3X1,0,49,110,0.445455
3X2,0,40,90,0.444444
3X3,0,42,99,0.424242
3X4,0,41,109,0.376147
3X5,0,51,121,0.421488
3X6,0,32,76,0.421053
3X7,0,30,79,0.379747
3X8,0,48,100,0.48
3X9,0,43,104,0.413462
3Xa,0,49,106,0.462264
3Xb,0,37,102,0.362745
3Xc,0,28,78,0.358974
3Xd,0,46,106,0.433962
3Xe,0,37,90,0.411111
3Xf,0,35,82,0.426829
6X0,0,35,106,0.330189
6X1,0,36,92,0.391304
6X2,0,50,101,0.49505
6X3,0,39,111,0.351351
6X4,0,50,94,0.531915
6X5,0,56,114,0.491228
6X6,0,41,95,0.431579
6X7,0,41,88,0.465909
6X8,0,40,100,0.4
6X9,0,29,96,0.302083
6Xa,0,34,102,0.333333
6Xb,0,42,109,0.385321
6Xc,0,36,89,0.404494
6Xd,0,37,105,0.352381
7X0,0,9,105,0.0857143
7X1,0,11,105,0.104762
7X3,0,10,109,0.0917431
7X4,0,8,88,0.0909091
7X5,0,9,112,0.0803571
7X6,0,7,103,0.0679612
aX0,0,5,111,0.045045
aX1,0,6,98,0.0612245
aX2,0,5,106,0.0471698
aX3,0,8,107,0.0747664
aX4,0,8,118,0.0677966
aX5,0,9,101,0.0891089
aX7,0,12,106,0.113208
aX8,0,6,113,0.0530973
aX9,0,8,95,0.0842105
aXa,0,8,91,0.0879121
aXb,0,8,76,0.105263
aXc,0,7,103,0.0679612
14X1,0,6,96,0.0625
14X2,0,5,97,0.0515464
14X3,0,5,88,0.0568182
14X6,0,11,88,0.125
14X8,0,9,94,0.0957447
14X9,0,7,114,0.0614035
14Xa,0,12,117,0.102564
16X0,0,5,92,0.0543478
16X1,0,6,95,0.0631579
16X3,0,6,102,0.0588235
16X5,0,9,93,0.0967742
16X6,0,6,118,0.0508475
16X7,0,8,107,0.0747664
16X8,0,5,125,0.04
16X9,0,7,107,0.0654206
16Xa,0,8,113,0.0707965
16Xb,0,7,96,0.0729167
16Xe,0,8,123,0.0650407
16Xf,0,6,97,0.0618557
1fX1,1,8,98,0.0816327
1fX3,1,6,107,0.0560748
1fX8,1,5,99,0.0505051
4fX5,1,6,105,0.0571429
52X3,1,5,106,0.0471698
52X6,1,5,114,0.0438596
8X0,1,30,104,0.288462
8X1,1,32,82,0.390244
8X2,1,26,105,0.247619
8X3,1,24,84,0.285714
8X4,1,39,103,0.378641
8X5,1,29,90,0.322222
8X6,1,28,98,0.285714
bX0,1,20,95,0.210526
bX1,1,27,94,0.287234
bX2,1,31,107,0.28972
bX3,1,30,109,0.275229
bX4,1,33,102,0.323529
bX5,1,25,103,0.242718
bX6,1,21,82,0.256098
bX7,1,27,95,0.284211
bX8,1,23,103,0.223301
dX0,1,11,91,0.120879
dX1,1,20,106,0.188679
dX2,1,14,109,0.12844
dX3,1,14,102,0.137255
dX4,1,15,106,0.141509
dX5,1,11,103,0.106796
dX6,1,11,99,0.111111
dX7,1,8,105,0.0761905
dX8,1,17,105,0.161905
dX9,1,12,105,0.114286
dXa,1,11,86,0.127907
fX0,1,12,101,0.118812
fX1,1,7,92,0.076087
fX2,1,16,112,0.142857
fX3,1,11,108,0.101852
fX4,1,11,88,0.125
fX5,1,8,100,0.08
fX6,1,12,113,0.106195
fX7,1,12,119,0.10084
fX8,1,12,96,0.125
22X0,1,9,122,0.0737705
22X1,1,9,84,0.107143
22X2,1,18,96,0.1875
22X3,1,10,113,0.0884956
22X4,1,11,108,0.101852
22X5,1,5,88,0.0568182
22X6,1,11,107,0.102804
25X0,1,13,98,0.132653
25X1,1,9,105,0.0857143
25X2,1,12,101,0.118812
25X3,1,14,112,0.125
25X4,1,12,112,0.107143
25X5,1,8,106,0.0754717
25X6,1,13,111,0.117117
25X7,1,12,113,0.106195
25X8,1,10,86,0.116279
25X9,1,9,88,0.102273
25Xa,1,7,83,0.0843373
25Xb,1,8,97,0.0824742
2dXa,1,5,113,0.0442478
2dXb,1,5,98,0.0510204
90Xe,1,6,112,0.0535714
2eX0,1,6,100,0.06
2eX1,1,16,114,0.140351
2eX2,1,9,98,0.0918367
2eX3,1,9,92,0.0978261
2eX4,1,10,98,0.102041
2eX5,1,11,100,0.11
2eX6,1,8,77,0.103896
2eX7,1,5,102,0.0490196
2eX8,1,9,108,0.0833333
2eX9,1,10,104,0.0961538
35X0,1,6,101,0.0594059
35X3,1,7,92,0.076087
35X4,1,9,100,0.09
35X6,1,7,102,0.0686275
35X7,1,8,90,0.0888889
35X8,1,6,96,0.0625
35Xa,1,6,92,0.0652174
42X0,1,9,94,0.0957447
42X1,1,5,126,0.0396825
42X2,1,8,98,0.0816327
42X3,1,9,104,0.0865385
42X5,1,7,114,0.0614035
42X9,1,7,101,0.0693069
42Xa,1,10,104,0.0961538
42Xb,1,11,94,0.117021
44X0,1,7,107,0.0654206
44X2,1,5,102,0.0490196
44X6,1,7,110,0.0636364
4eX1,1,6,95,0.0631579
4eX4,1,10,99,0.10101
afX3,1,6,103,0.0582524
afX7,1,7,111,0.0630631
daX8,1,6,93,0.0645161
93X3,1,7,131,0.0534351
eX0,1,17,91,0.186813
eX1,1,10,116,0.0862069
eX2,1,7,108,0.0648148
eX3,1,11,96,0.114583
eX4,1,9,100,0.09
eX5,1,17,85,0.2
eX6,1,9,79,0.113924
eX7,1,6,106,0.0566038
18X0,1,10,104,0.0961538
18X1,1,10,105,0.0952381
18X2,1,12,102,0.117647
18X3,1,8,94,0.0851064
18X4,1,15,115,0.130435
18X5,1,11,97,0.113402
18X6,1,12,98,0.122449
18X7,1,15,111,0.135135
18X8,1,14,89,0.157303
18X9,1,13,104,0.125
18Xa,1,11,88,0.125
