clone,alt,depth,id
0,39,101,379b57X0
0,43,93,379b57X1
0,41,113,379b57X2
0,36,100,379b57X3
0,42,99,379b57X4
0,33,85,379b57X5
0,43,100,379b57X6
0,44,107,379b57X7
1,7,97,379b59X0
1,13,86,379b59X2
1,7,103,379b59X3
1,11,108,379b59X4
1,15,110,379b59X5
1,9,86,379b59X6
1,10,112,379b59X8
1,5,91,379b59X9
1,6,100,379b5fX0
1,7,89,379b5fX3
1,5,108,379b5fX4
1,5,97,379b5fX6
1,7,101,379b5fX7
1,5,110,379b6cX5
1,7,89,379b6cX6
1,5,103,379b6cX7
1,9,99,379b6cX9
1,7,120,379b6cXb
1,5,89,379babX4
0,36,102,379b5aX0
0,28,85,379b5aX1
0,33,122,379b5aX2
0,30,94,379b5aX3
0,27,87,379b5aX4
0,34,96,379b5aX5
0,37,95,379b5aX6
0,35,108,379b5aX7
0,36,86,379b5aX8
0,28,94,379b5aX9
0,22,81,379b5aXa
0,38,108,379b5aXb
0,42,101,379b5aXc
0,31,97,379b5aXd
0,45,111,379b5aXe
0,17,102,379b5bX0
0,15,94,379b5bX1
0,20,108,379b5bX2
0,19,113,379b5bX3
0,28,107,379b5bX4
0,17,96,379b5bX5
0,13,102,379b63X0
0,20,101,379b63X1
0,17,118,379b63X2
0,8,78,379b63X3
0,7,90,379b63X4
0,27,106,379b63X5
0,12,90,379b63X6
0,13,109,379b63X7
0,14,120,379b63X8
0,11,106,379b63X9
0,10,109,379b63Xa
0,16,99,379b63Xb
0,14,115,379b63Xc
0,16,79,379b68X0
0,10,90,379b68X1
0,12,121,379b68X2
0,15,103,379b68X3
0,11,99,379b68X4
0,10,101,379b68X5
0,17,97,379b68X6
0,14,109,379b68X7
0,10,91,379b68X8
0,17,101,379b68X9
0,10,96,379b7dX0
0,9,101,379b7dX1
0,10,97,379b7dX2
0,14,100,379b7dX3
0,10,98,379b7dX4
0,12,106,379b7dX5
0,13,114,379b7dX6
0,7,98,379b82X0
0,8,90,379b82X1
0,7,95,379b82X2
0,7,79,379b82X3
0,9,103,379b82X4
0,9,109,379b82X5
0,6,97,379b82X6
0,10,100,379b82X7
0,8,100,379b82X8
0,10,119,379b82X9
0,8,102,379b82Xa
0,16,101,379b91X0
0,11,105,379b91X1
0,11,86,379b91X2
0,8,89,379b91X3
0,7,97,379b91X4
0,9,86,379b91X5
0,11,110,379b93X0
0,8,93,379b93X1
0,6,113,379b93X2
0,12,102,379b93X3
0,13,99,379b93X4
0,10,102,379b93X6
1,10,98,379bb2X1
1,7,118,379bb2X2
1,6,104,379bb2X3
1,10,105,379bb2X4
1,10,115,379bb2X5
1,9,110,379bb2X6
1,5,81,379bb2X7
1,15,113,379bb2X8
1,9,112,379bb2X9
1,5,90,379bb2Xa
1,7,105,379bb2Xb
1,5,103,379bbcX0
1,6,91,379bbcX1
1,6,85,379bbcX2
1,10,109,379bbcX3
1,8,106,379bbcX4
1,7,103,379bbcX5
1,6,95,379bbcX6
1,8,113,379bbcX7
1,10,80,379bbcX8
1,6,121,379bbcX9
1,8,105,379bbcXa
1,5,107,379bbcXb
1,7,115,379bbcXc
1,5,109,379bc3X7
1,5,83,379bf2X3
1,5,108,379c13X2
1,6,106,379bc4X6
1,6,92,379bf0X0
1,5,108,379bf0X1
1,8,99,379bf0X4
1,6,104,379bf0X8
1,5,106,379bf0Xb
1,5,87,379c06X0
1,6,92,379c06X5
1,5,77,379c06X6
1,5,99,379c06Xd
1,5,100,37a106X5
1,6,111,379c92X1
1,6,94,379b7eX1
1,7,92,379b7cX0
1,12,96,379b5cX0
1,20,104,379b5cX1
1,10,84,379b5cX2
1,17,93,379b5cX3
1,19,98,379b5cX4
1,8,101,379b65X0
1,13,108,379b65X1
