mutation_id,clone_id,alt_count,depth,vaf
2X0,0,46,110,0.418182
2X1,0,35,90,0.388889
2X2,0,53,98,0.540816
2X3,0,44,84,0.52381
2X4,0,52,105,0.495238
2X5,0,38,79,0.481013
2X6,0,69,120,0.575
2X7,0,40,93,0.430108
2X8,0,48,95,0.505263
2X9,0,50,112,0.446429
3X0,1,38,101,0.376238
3X1,1,46,113,0.40708
3X2,1,33,97,0.340206
3X3,1,37,109,0.33945
3X4,1,35,97,0.360825
3X5,1,32,93,0.344086
5X0,1,24,109,0.220183
5X1,1,11,103,0.106796
5X2,1,13,98,0.132653
5X3,1,13,93,0.139785
5X4,1,12,116,0.103448
5X5,1,11,96,0.114583
5X6,1,13,94,0.138298
5X7,1,13,111,0.117117
5X8,1,17,107,0.158879
15X0,1,14,100,0.14
15X1,1,12,88,0.136364
15X2,1,20,105,0.190476
15X3,1,11,110,0.1
15X4,1,17,95,0.178947
15X5,1,18,123,0.146341
15X6,1,13,105,0.12381
15X7,1,16,92,0.173913
15X8,1,10,105,0.0952381
15X9,1,13,98,0.132653
17X8,1,5,102,0.0490196
18X0,1,13,107,0.121495
18X1,1,11,94,0.117021
18X2,1,10,81,0.123457
18X3,1,8,102,0.0784314
18X4,1,9,109,0.0825688
18X5,1,12,111,0.108108
18X6,1,12,104,0.115385
18X7,1,15,97,0.154639
18X8,1,9,90,0.1
18X9,1,16,106,0.150943
39X0,1,8,90,0.0888889
39X1,1,5,103,0.0485437
39X4,1,7,101,0.0693069
39X5,1,7,86,0.0813953
39X6,1,8,95,0.0842105
39X7,1,6,98,0.0612245
39X8,1,6,107,0.0560748
39X9,1,6,94,0.0638298
39Xa,1,5,100,0.05
39Xb,1,5,100,0.05
41X4,1,5,89,0.0561798
41X7,1,7,78,0.0897436
41Xa,1,7,97,0.0721649
4aX5,1,7,101,0.0693069
4aX9,1,7,103,0.0679612
71X5,1,6,87,0.0689655
71X6,1,6,113,0.0530973
75X7,1,5,100,0.05
4bX1,1,5,101,0.049505
3aX2,1,11,99,0.111111
3aX4,1,9,121,0.0743802
3aX6,1,6,89,0.0674157
3aX7,1,6,76,0.0789474
3aXb,1,7,100,0.07
3aXd,1,8,99,0.0808081
3aXf,1,7,115,0.0608696
3aX10,1,11,102,0.107843
53X1,1,6,98,0.0612245
53X2,1,5,93,0.0537634
53X3,1,5,106,0.0471698
53X5,1,5,108,0.0462963
bcX7,1,7,86,0.0813953
36X0,1,7,103,0.0679612
6X0,1,13,101,0.128713
6X1,1,17,99,0.171717
6X2,1,21,117,0.179487
6X3,1,18,94,0.191489
6X4,1,15,102,0.147059
6X5,1,12,95,0.126316
6X6,1,19,98,0.193878
6X7,1,24,107,0.224299
6X8,1,15,93,0.16129
6X9,1,19,85,0.223529
6Xa,1,12,95,0.126316
6Xb,1,9,107,0.0841121
6Xc,1,24,109,0.220183
6Xd,1,19,99,0.191919
6Xe,1,16,108,0.148148
6Xf,1,16,101,0.158416
7X0,1,14,96,0.145833
7X1,1,8,89,0.0898876
7X2,1,14,98,0.142857
7X3,1,7,91,0.0769231
9X1,1,5,81,0.0617284
9X6,1,7,99,0.0707071
9X7,1,7,88,0.0795455
9X8,1,9,91,0.0989011
19X2,1,5,102,0.0490196
5dX9,1,5,104,0.0480769
5eX2,1,5,107,0.046729
1aX1,1,5,81,0.0617284
1aX2,1,5,112,0.0446429
1aX3,1,6,116,0.0517241
eeX5,1,6,111,0.0540541
aX0,1,7,84,0.0833333
aX1,1,7,98,0.0714286
aX3,1,11,109,0.100917
aX7,1,6,120,0.05
aX8,1,8,108,0.0740741
aX9,1,8,89,0.0898876
aXd,1,6,81,0.0740741
aXe,1,7,110,0.0636364
1cX0,1,5,110,0.0454545
8X0,1,6,99,0.0606061
8X1,1,8,106,0.0754717
8X3,1,9,83,0.108434
8X5,1,5,107,0.046729
8X6,1,12,119,0.10084
8X7,1,6,94,0.0638298
8X8,1,16,108,0.148148
bX0,1,10,129,0.0775194
bX1,1,7,108,0.0648148
bX2,1,6,95,0.0631579
bX4,1,5,101,0.049505
fX0,1,13,128,0.101562
fX1,1,6,89,0.0674157
fX2,1,6,96,0.0625
fX3,1,9,112,0.0803571
fX4,1,7,129,0.0542636
fX5,1,8,98,0.0816327
fX6,1,10,107,0.0934579
fX7,1,12,101,0.118812
fX8,1,9,121,0.0743802
2fX3,1,9,99,0.0909091
2fX4,1,5,105,0.047619
2fX5,1,6,106,0.0566038
2fX6,1,5,99,0.0505051
2fX8,1,8,95,0.0842105
3cX0,1,6,107,0.0560748
3cX9,1,5,97,0.0515464
4eX1,1,5,103,0.0485437
4eX3,1,6,98,0.0612245
4eX5,1,7,118,0.059322
4eX8,1,6,101,0.0594059
4fX1,1,5,86,0.0581395
4fXa,1,5,103,0.0485437
52X3,1,5,121,0.0413223
52X6,1,6,94,0.0638298
77X1,1,5,116,0.0431034
4X0,0,14,98,0.142857
4X1,0,18,85,0.211765
4X2,0,14,85,0.164706
4X3,0,19,97,0.195876
4X4,0,15,95,0.157895
4X5,0,23,104,0.221154
4X6,0,12,110,0.109091
4X7,0,18,97,0.185567
4X8,0,16,104,0.153846
4X9,0,12,96,0.125
dX4,1,5,95,0.0526316
eX0,0,9,101,0.0891089
eX1,0,17,103,0.165049
eX2,0,8,77,0.103896
13X0,0,5,108,0.0462963
13X1,0,8,103,0.0776699
13X2,0,6,73,0.0821918
13X3,0,9,92,0.0978261
13X5,0,5,114,0.0438596
13X6,0,7,94,0.0744681
13X7,0,5,105,0.047619
13X9,0,8,103,0.0776699
21X0,0,7,91,0.0769231
21X2,0,5,102,0.0490196
21X3,0,7,93,0.0752688
21X4,0,6,102,0.0588235
21X5,0,8,99,0.0808081
21X6,0,7,77,0.0909091
21X7,0,6,91,0.0659341
21X9,0,7,96,0.0729167
21Xa,0,9,105,0.0857143
21Xb,0,11,107,0.102804
21Xc,0,5,99,0.0505051
21Xd,0,5,83,0.060241
24X0,0,5,118,0.0423729
24X1,0,5,96,0.0520833
24X2,0,7,104,0.0673077
24X3,0,9,115,0.0782609
24X4,0,6,90,0.0666667
24X9,0,7,100,0.07
3dX0,1,5,105,0.047619
3dXa,1,5,101,0.049505
3eX0,0,5,110,0.0454545
3eX1,0,5,101,0.049505
3eX4,0,5,112,0.0446429
6fX2,1,5,87,0.0574713
14X1,1,7,100,0.07
14X2,1,8,107,0.0747664
14X3,1,5,93,0.0537634
14X4,1,10,100,0.1
14X5,1,7,96,0.0729167
14X6,1,6,91,0.0659341
14X7,1,7,93,0.0752688
29X2,1,7,111,0.0630631
29Xa,1,7,87,0.0804598
29Xd,1,8,95,0.0842105
2eX1,1,5,104,0.0480769
2eX7,1,5,107,0.046729
61X5,1,5,88,0.0568182
2cX2,1,6,105,0.0571429
2cX3,1,5,102,0.0490196
2cX6,1,5,104,0.0480769
