mutation_id,clone_id,alt_count,depth,vaf
1X0,0,44,107,0.411215
1X1,0,39,94,0.414894
1X2,0,43,93,0.462366
1X3,0,53,93,0.569892
1X4,0,38,95,0.4
1X5,0,41,103,0.398058
1X6,0,49,100,0.49
1X7,0,43,101,0.425743
1X8,0,46,96,0.479167
1X9,0,55,109,0.504587
1Xa,0,53,106,0.5
1Xb,0,41,94,0.43617
1Xc,0,51,93,0.548387
1Xd,0,48,105,0.457143
1Xe,0,59,114,0.517544
3X0,0,48,105,0.457143
3X1,0,35,81,0.432099
3X2,0,44,96,0.458333
3X3,0,34,90,0.377778
3X4,0,48,97,0.494845
3X5,0,44,98,0.44898
3X6,0,40,102,0.392157
3X7,0,38,91,0.417582
3X8,0,56,104,0.538462
3X9,0,24,75,0.32
3Xa,0,61,109,0.559633
3Xb,0,50,103,0.485437
5X0,0,10,105,0.0952381
5X1,0,8,125,0.064
5X2,0,7,104,0.0673077
5X3,0,8,105,0.0761905
5X4,0,10,86,0.116279
5X5,0,7,112,0.0625
5X6,0,6,94,0.0638298
5X8,0,8,100,0.08
5X9,0,7,87,0.0804598
22X2,2,5,108,0.0462963
22X5,2,6,106,0.0566038
22X6,2,5,113,0.0442478
8X3,1,6,99,0.0606061
36X7,1,6,103,0.0582524
5cXb,1,6,126,0.047619
6X0,1,36,94,0.382979
6X1,1,39,97,0.402062
6X2,1,49,108,0.453704
6X3,1,35,104,0.336538
6X4,1,37,92,0.402174
6X5,1,33,93,0.354839
6X6,1,44,114,0.385965
6X7,1,34,95,0.357895
6X8,1,31,96,0.322917
6X9,1,51,120,0.425
9X0,1,29,95,0.305263
9X1,1,27,94,0.287234
9X2,1,29,94,0.308511
9X3,1,30,95,0.315789
9X4,1,26,94,0.276596
9X5,1,33,111,0.297297
bX0,1,36,116,0.310345
bX1,1,22,101,0.217822
bX2,1,11,97,0.113402
bX3,1,22,98,0.22449
bX4,1,19,99,0.191919
bX5,1,18,92,0.195652
bX6,1,18,80,0.225
bX7,1,17,115,0.147826
bX8,1,25,112,0.223214
bX9,1,28,114,0.245614
bXa,1,21,91,0.230769
bXb,1,29,90,0.322222
bXc,1,22,105,0.209524
dX0,1,6,94,0.0638298
dX1,1,7,111,0.0630631
dX2,1,7,81,0.0864198
1eX6,1,8,117,0.0683761
1eX9,1,7,110,0.0636364
37X2,1,5,104,0.0480769
37X3,1,6,121,0.0495868
37X10,1,5,93,0.0537634
62X0,1,6,108,0.0555556
eX0,1,18,96,0.1875
eX1,1,25,99,0.252525
eX2,1,11,98,0.112245
eX3,1,16,95,0.168421
eX4,1,13,89,0.146067
eX5,1,21,90,0.233333
eX6,1,23,107,0.214953
eX7,1,22,97,0.226804
eX8,1,27,100,0.27
eX9,1,23,113,0.20354
eXa,1,17,91,0.186813
eXb,1,31,132,0.234848
eXc,1,7,85,0.0823529
fX0,1,7,92,0.076087
fX5,1,5,105,0.047619
fXa,1,5,107,0.046729
43Xe,1,5,108,0.0462963
10X0,1,22,116,0.189655
10X1,1,15,99,0.151515
10X2,1,18,93,0.193548
10X3,1,19,95,0.2
10X4,1,12,93,0.129032
10X5,1,17,93,0.182796
10X6,1,15,91,0.164835
12X0,1,16,103,0.15534
12X1,1,24,114,0.210526
12X2,1,13,99,0.131313
12X3,1,18,108,0.166667
12X4,1,16,118,0.135593
12X5,1,17,110,0.154545
12X6,1,14,111,0.126126
12X7,1,14,112,0.125
15X0,1,14,95,0.147368
15X1,1,12,111,0.108108
15X2,1,8,103,0.0776699
15X3,1,15,114,0.131579
15X4,1,6,104,0.0576923
15X5,1,9,96,0.09375
15X6,1,14,117,0.119658
15X7,1,8,104,0.0769231
15X8,1,18,115,0.156522
15X9,1,9,113,0.079646
15Xa,1,7,100,0.07
15Xb,1,15,113,0.132743
15Xc,1,12,107,0.11215
15Xd,1,10,73,0.136986
1fX0,1,5,95,0.0526316
1fX1,1,6,99,0.0606061
1fX2,1,6,101,0.0594059
1fX3,1,6,99,0.0606061
1fX4,1,7,95,0.0736842
1fX5,1,7,84,0.0833333
1fX7,1,6,89,0.0674157
28X1,1,7,115,0.0608696
28X3,1,5,100,0.05
28X5,1,5,87,0.0574713
28X7,1,7,99,0.0707071
28X8,1,6,98,0.0612245
28X9,1,5,116,0.0431034
3cX2,1,9,110,0.0818182
3cX3,1,6,104,0.0576923
3cX5,1,7,101,0.0693069
3cX7,1,5,98,0.0510204
3cX8,1,7,102,0.0686275
3cX9,1,8,109,0.0733945
55X6,1,6,95,0.0631579
55X7,1,6,111,0.0540541
55Xc,1,6,101,0.0594059
55Xd,1,5,115,0.0434783
20X0,1,10,101,0.0990099
20X1,1,6,97,0.0618557
20X2,1,8,100,0.08
20X3,1,9,95,0.0947368
20X5,1,8,99,0.0808081
20X6,1,5,94,0.0531915
20X8,1,5,97,0.0515464
23X0,1,5,106,0.0471698
23X2,1,12,101,0.118812
23X5,1,8,108,0.0740741
23X8,1,8,103,0.0776699
4dX0,1,5,109,0.0458716
4dX3,1,5,107,0.046729
4dX6,1,5,99,0.0505051
4dX9,1,6,103,0.0582524
4dXa,1,6,98,0.0612245
4dXb,1,5,85,0.0588235
58X7,1,5,100,0.05
6aX3,1,5,119,0.0420168
4eX0,1,6,86,0.0697674
16X2,1,5,117,0.042735
cX0,1,5,104,0.0480769
cX1,1,5,99,0.0505051
cX2,1,9,97,0.0927835
cX3,1,5,87,0.0574713
cX4,1,5,102,0.0490196
cX5,1,7,94,0.0744681
cX6,1,9,109,0.0825688
cX7,1,11,105,0.104762
cX8,1,5,105,0.047619
1bX4,1,5,103,0.0485437
1cX0,1,8,95,0.0842105
1cX1,1,6,108,0.0555556
1cX4,1,11,101,0.108911
25X0,1,7,109,0.0642202
25X2,1,5,107,0.046729
25X3,1,6,95,0.0631579
3fX5,1,5,89,0.0561798
91X4,1,5,116,0.0431034
91X5,1,8,101,0.0792079
aX0,1,8,101,0.0792079
aX1,1,9,107,0.0841121
aX2,1,9,96,0.09375
aX3,1,8,95,0.0842105
aX4,1,12,104,0.115385
13X3,1,5,90,0.0555556
14X3,1,5,116,0.0431034
14X4,1,6,86,0.0697674
14X5,1,8,98,0.0816327
14X6,1,5,107,0.046729
14X7,1,7,108,0.0648148
14X9,1,9,119,0.0756303
14Xa,1,11,122,0.0901639
14Xb,1,8,114,0.0701754
14Xc,1,5,95,0.0526316
19X0,1,5,96,0.0520833
19X1,1,6,120,0.05
19X2,1,6,101,0.0594059
19X3,1,6,95,0.0631579
19X4,1,5,88,0.0568182
19X5,1,9,112,0.0803571
19X6,1,7,87,0.0804598
19X7,1,5,108,0.0462963
2bX5,1,5,111,0.045045
7fX2,1,6,87,0.0689655
a5X1,1,5,96,0.0520833
a5X7,1,5,93,0.0537634
a5X8,1,5,103,0.0485437
a5Xf,1,5,108,0.0462963
bfX3,1,5,89,0.0561798
bfX9,1,7,112,0.0625
4X2,1,7,99,0.0707071
4X3,1,7,102,0.0686275
4X4,1,6,96,0.0625
4X7,1,5,106,0.0471698
4Xa,1,5,114,0.0438596
4Xc,1,9,111,0.0810811
17X4,1,5,111,0.045045
17X5,1,6,117,0.0512821
17X7,1,5,106,0.0471698
a2X4,1,6,100,0.06
32X1,1,5,91,0.0549451
9bX1,1,6,121,0.0495868
