clone,alt,depth,id
0,6,106,28d448X0
0,6,104,28d448X1
0,5,98,28d448X2
0,5,116,28d448X3
0,8,97,28d448X5
0,5,104,28d448X6
0,6,90,28d448X7
0,8,105,28d448X8
0,9,96,28d448X9
1,5,95,28d468X0
1,9,115,28d468X1
1,5,102,28d468X2
1,6,102,28d480X0
1,7,84,28d480X2
1,8,107,28d480X4
1,5,89,28d480X5
1,5,101,28d480X7
1,6,119,28d480X8
1,7,95,28d4b8X1
1,7,88,28d4b8X3
1,5,82,28d4dbX0
1,5,83,28d52eX8
1,5,106,28dd6fXb
1,6,110,28d4b9Xb
1,6,97,28d52dX2
1,5,104,28d52dX6
1,38,95,28d449X0
1,49,113,28d449X1
1,42,99,28d449X2
1,47,101,28d449X3
1,47,103,28d449X4
1,47,116,28d449X5
1,46,103,28d449X6
1,46,108,28d449X7
1,48,103,28d449X8
1,45,92,28d449X9
1,43,108,28d449Xa
1,5,85,28d44aX1
1,6,96,28d44aX5
1,6,95,28d44aX6
1,6,88,28d45aX9
1,5,101,28d45bX0
1,5,92,28d464X0
1,5,98,28d490X2
1,5,94,28d4e2X5
1,38,91,28d44bX0
1,37,86,28d44bX1
1,41,99,28d44bX2
1,46,102,28d44bX3
1,41,100,28d44bX4
1,40,105,28d44bX5
1,37,109,28d44bX6
1,40,106,28d44bX7
1,25,102,28d44cX0
1,28,100,28d44cX1
1,24,95,28d44cX2
1,23,99,28d44cX3
1,24,112,28d44cX4
1,34,96,28d44cX5
1,37,122,28d44cX6
1,20,89,28d44cX7
1,19,85,28d44cX8
1,27,101,28d44fX0
1,27,100,28d44fX1
1,28,97,28d44fX2
1,30,105,28d44fX3
1,27,103,28d44fX4
1,29,100,28d44fX5
1,37,120,28d44fX6
1,23,113,28d452X0
1,9,89,28d452X1
1,14,88,28d452X2
1,21,97,28d452X3
1,17,95,28d452X4
1,23,101,28d452X5
1,15,86,28d452X6
1,26,107,28d452X7
1,18,102,28d452X8
1,19,86,28d452X9
