clone,alt,depth,id
1,13,101,1141905X0
1,10,99,1141905X1
1,10,94,1141905X2
1,9,79,1141905X3
1,9,84,1141905X4
1,13,103,1141905X5
1,13,104,1141905X6
1,13,97,1141905X7
1,15,104,1141905X8
1,7,90,1141917X0
1,8,109,1141917X1
1,7,106,1141917X2
1,7,107,1141917X5
1,8,106,1141917X6
1,5,99,1141917X8
1,6,105,1141917X9
1,7,100,1141917Xa
1,6,97,1141917Xb
1,5,91,114192aX2
1,7,108,114192aX3
1,5,119,114192aX4
1,6,101,114192aX6
1,5,97,114192aX8
1,6,107,114192aXc
1,5,82,1141938X0
1,6,101,1141938X2
1,8,103,1141938X5
1,7,99,1141938X7
1,5,92,1141938X8
1,7,95,1141938Xb
1,6,95,1141952X8
1,7,106,1141918X0
1,8,94,1141918X1
1,7,92,1141918X2
1,8,102,1141918X3
1,9,96,1141918X5
1,7,98,1141918X6
1,9,115,1141918X8
1,5,104,1141918Xb
1,8,93,114191dX1
1,6,98,114191dX5
1,5,101,114191eX0
1,5,95,114191eX1
1,7,107,114191eX3
1,6,82,114191eX9
1,10,120,1141925X0
1,7,97,1141925X1
1,5,94,1141925X2
1,7,93,1141925X3
1,6,107,1141925X4
1,5,92,1141948Xd
1,5,113,1141960X9
1,7,120,1141a13X4
0,39,101,1141906X0
0,32,94,1141906X1
0,37,108,1141906X2
0,47,110,1141906X3
0,34,88,1141906X4
0,35,86,1141906X5
0,38,113,1141906X6
0,41,91,1141906X7
0,32,93,1141906X8
0,38,100,1141906X9
0,33,83,1141906Xa
0,38,107,1141907X0
0,35,98,1141907X1
0,36,98,1141907X2
0,35,92,1141907X3
0,48,107,1141907X4
0,47,100,1141907X5
0,35,106,1141907X6
0,41,113,1141907X7
0,32,96,1141907X8
0,28,109,1141909X0
0,25,97,1141909X1
0,36,106,1141909X2
0,13,104,1141909X3
0,20,85,1141909X4
0,27,90,1141909X5
0,21,92,1141909X6
0,22,103,1141909X7
0,26,100,1141909X8
0,29,118,1141909X9
0,33,120,1141909Xa
0,10,92,114190dX0
0,16,113,114190dX1
0,12,98,114190dX2
0,17,115,114190dX3
0,14,90,114190dX4
0,9,105,114190dX5
0,5,86,114190dX6
1,5,93,114190fX0
1,7,81,114190fX1
1,6,90,114190fX2
1,9,95,114190fX3
1,13,103,114190fX4
1,7,96,114190fX5
1,14,102,114190fX6
1,10,120,1141911X0
1,12,100,1141911X1
1,8,94,1141911X2
1,5,93,1141911X3
1,11,118,1141911X5
1,6,108,1141911X6
1,12,115,1141911X7
1,8,107,1141911X8
1,5,97,1141a12X0
1,10,95,114191aX0
1,6,99,114191aX1
1,5,113,114191aX2
1,8,109,114191aX3
1,6,125,114191aX4
1,6,109,114191aX5
1,9,97,114191aX6
1,8,92,114191aX8
1,5,102,114192bX1
1,5,104,114192bX6
1,5,113,11419fcX0
1,7,92,11419fcX3
1,7,107,11419fcX5
1,5,111,11419fcX6
1,5,105,1141a53X1
1,8,93,1141a53X7
1,5,96,1141a53X8
1,5,94,1141a53Xc
1,5,109,1141a53Xe
1,5,87,1141a6bX0
1,5,95,1141a6bX1
1,5,101,1141a6bX2
1,5,89,1141a6bX3
1,5,120,1141a6bX4
1,6,96,1141a6bX7
1,5,115,1141a6bX9
1,6,108,114192cX0
1,8,119,114192cX5
1,5,114,11419eeX5
1,5,113,1141a40X4
0,5,100,1141910X3
0,5,95,1141910X6
0,6,104,1141928X5
1,5,104,114192fX5
1,5,109,1141c87X3
1,20,102,114190eX0
1,10,102,114190eX1
1,15,116,114190eX2
1,13,109,114190eX3
1,8,84,114190eX4
1,16,106,114190eX5
1,8,93,1141913X0
1,10,88,1141913X1
1,11,98,1141913X2
1,6,90,1141913X3
1,6,105,1141913X4
1,10,97,1141913X5
1,15,98,1141913X6
1,6,93,1141913X7
1,9,75,1141913X8
1,11,98,1141913X9
1,10,106,1141913Xa
1,5,102,1141943X0
1,5,103,1141943X3
1,5,100,1141943X5
1,6,119,1141943X6
1,7,95,1141943X8
1,8,100,1141943X9
1,5,111,1141943Xa
1,6,80,1141943Xb
1,9,113,1141943Xd
1,6,82,114194bX1
1,5,91,114194bX3
1,6,114,114194bX4
1,6,104,114194bX5
1,8,107,114194bX6
1,6,111,114194bX7
1,9,93,114194bX8
1,5,112,114194bX9
1,5,108,114194bXa
1,5,110,114194bXb
1,5,91,114194bXc
1,5,95,114194dX4
1,5,105,114194dX8
1,5,92,114194dXa
1,7,96,11419afX1
1,6,96,11419afX3
1,5,99,11419afX4
1,6,85,11419bcX5
1,5,108,114194eX1
1,5,104,114194eX4
1,6,94,114194eX6
1,5,102,114194eXa
1,5,92,1141953X3
1,14,119,1141944X0
1,7,119,1141944X1
1,8,93,1141944X2
1,5,92,1141944X3
1,9,103,1141944X5
1,5,96,1141944X6
1,5,101,1141944X7
1,6,104,1141944X8
1,7,97,114198aX1
1,6,110,114198aX3
1,7,95,114198aX4
1,5,90,114198aX5
1,12,108,114198aX6
1,6,94,114198aX9
1,5,90,114198aXb
1,7,95,11419a7X2
1,5,92,11419a7X3
1,6,108,11419a7X6
1,8,97,11419a7X8
1,6,112,11419a7X9
1,5,112,11419a7Xd
1,5,93,11419b2X2
1,6,121,11419b2X7
1,5,114,11419b2X9
1,5,94,11419b2Xa
1,5,93,11419b2Xc
1,5,85,11419dcX3
1,5,109,1141b29X1
1,14,96,114190aX0
1,11,89,114190aX1
1,13,109,114190aX2
1,14,102,114190aX3
1,7,112,114190aX4
1,16,112,114190aX5
1,15,114,114190aX6
1,8,93,114190aX7
1,17,100,114190aX8
1,18,99,114190aX9
1,16,102,114190aXa
1,14,100,114190aXb
1,13,112,114190bX0
1,7,98,114190bX1
1,6,110,114190bX2
1,12,113,114190bX3
1,8,101,114190bX4
1,8,87,114190bX5
1,10,104,114191bX0
1,8,108,114191bX1
1,10,95,114191bX2
