mutation_id,clone_id,alt_count,depth,vaf
1X0,0,33,96,0.34375
1X1,0,41,100,0.41
1X2,0,28,72,0.388889
1X3,0,37,99,0.373737
1X4,0,49,105,0.466667
1X5,0,46,97,0.474227
1X6,0,39,109,0.357798
1X7,0,45,97,0.463918
1X8,0,41,101,0.405941
1X9,0,49,108,0.453704
3X0,1,46,102,0.45098
3X1,1,41,106,0.386792
3X2,1,45,119,0.378151
3X3,1,40,101,0.39604
3X4,1,37,79,0.468354
3X5,1,42,101,0.415842
3X6,1,48,109,0.440367
3X7,1,38,105,0.361905
3X8,1,43,98,0.438776
3X9,1,43,95,0.452632
3Xa,1,29,102,0.284314
5X0,1,40,106,0.377358
5X1,1,34,94,0.361702
5X2,1,27,83,0.325301
5X3,1,36,112,0.321429
5X4,1,26,88,0.295455
5X5,1,37,92,0.402174
5X6,1,35,108,0.324074
5X7,1,32,77,0.415584
5X8,1,24,100,0.24
5X9,1,28,95,0.294737
7X0,1,18,87,0.206897
7X1,1,23,85,0.270588
7X2,1,25,106,0.235849
7X3,1,22,93,0.236559
7X4,1,26,94,0.276596
7X5,1,25,98,0.255102
9X0,1,5,77,0.0649351
9X1,1,6,108,0.0555556
9X2,1,5,84,0.0595238
9X3,1,6,106,0.0566038
9X4,1,12,112,0.107143
9X6,1,5,92,0.0543478
9X7,1,5,88,0.0568182
9X9,1,12,108,0.111111
9Xa,1,5,88,0.0568182
9Xb,1,5,94,0.0531915
eX1,1,6,95,0.0631579
eX4,1,7,79,0.0886076
eX5,1,5,99,0.0505051
eX6,1,5,122,0.0409836
eX8,1,6,113,0.0530973
eX9,1,5,94,0.0531915
16X0,1,6,116,0.0517241
16X1,1,7,85,0.0823529
16X3,1,6,106,0.0566038
16X5,1,8,80,0.1
1aX2,1,8,116,0.0689655
1aX3,1,5,107,0.046729
1aX6,1,6,101,0.0594059
1aX7,1,7,95,0.0736842
1aX9,1,7,93,0.0752688
1aXa,1,5,117,0.042735
31X8,1,5,99,0.0505051
85X3,1,5,122,0.0409836
aX0,1,20,113,0.176991
aX1,1,11,91,0.120879
aX2,1,18,95,0.189474
aX3,1,14,97,0.14433
aX4,1,9,68,0.132353
aX5,1,18,99,0.181818
aX6,1,12,100,0.12
aX7,1,8,104,0.0769231
aX8,1,25,95,0.263158
aX9,1,15,111,0.135135
bX0,1,6,105,0.0571429
bX1,1,6,98,0.0612245
bX3,1,7,112,0.0625
bX4,1,11,109,0.100917
bX5,1,7,97,0.0721649
bX7,1,12,102,0.117647
21X3,1,6,119,0.0504202
21X8,1,6,90,0.0666667
26X1,1,5,91,0.0549451
26X2,1,7,103,0.0679612
26X4,1,6,85,0.0705882
57X7,1,6,103,0.0582524
5bX5,1,6,94,0.0638298
5bXb,1,5,101,0.049505
5bXc,1,6,115,0.0521739
cX0,1,8,103,0.0776699
cX1,1,7,110,0.0636364
cX2,1,11,110,0.1
cX3,1,12,107,0.11215
cX4,1,13,100,0.13
cX5,1,9,97,0.0927835
cX6,1,17,108,0.157407
11X0,1,8,98,0.0816327
11X1,1,10,125,0.08
11X2,1,11,99,0.111111
11X3,1,7,98,0.0714286
11X4,1,14,109,0.12844
11X5,1,11,96,0.114583
11X6,1,12,112,0.107143
11X7,1,11,96,0.114583
23X1,1,6,106,0.0566038
23X4,1,9,101,0.0891089
23X5,1,7,91,0.0769231
27X0,1,5,106,0.0471698
27X1,1,5,82,0.0609756
27X2,1,7,78,0.0897436
27X4,1,6,93,0.0645161
27X7,1,7,90,0.0777778
27X8,1,7,105,0.0666667
27X9,1,8,100,0.08
27Xc,1,7,111,0.0630631
27Xe,1,6,83,0.0722892
29X1,1,7,97,0.0721649
29X2,1,5,105,0.047619
29X3,1,5,94,0.0531915
29X7,1,10,97,0.103093
38X2,1,5,105,0.047619
55X9,1,5,95,0.0526316
55Xa,1,9,97,0.0927835
24X8,1,6,99,0.0606061
8X0,1,14,107,0.130841
8X1,1,12,92,0.130435
8X2,1,10,98,0.102041
8X3,1,7,81,0.0864198
8X4,1,18,111,0.162162
8X5,1,15,104,0.144231
8X6,1,8,103,0.0776699
8X7,1,8,98,0.0816327
8X8,1,15,104,0.144231
8X9,1,12,118,0.101695
8Xa,1,17,110,0.154545
8Xb,1,8,101,0.0792079
1dX1,1,7,106,0.0660377
1dX2,1,7,102,0.0686275
1dX4,1,5,94,0.0531915
1dX7,1,10,123,0.0813008
1dX8,1,8,115,0.0695652
1dX9,1,8,122,0.0655738
1dXa,1,5,97,0.0515464
1dXb,1,9,96,0.09375
1fX1,1,5,96,0.0520833
1fX2,1,5,108,0.0462963
1fX6,1,5,97,0.0515464
1fX7,1,6,111,0.0540541
1eX0,1,6,103,0.0582524
1eX1,1,11,118,0.0932203
1eX2,1,7,101,0.0693069
1eX3,1,8,104,0.0769231
1eX5,1,7,109,0.0642202
1eX7,1,6,102,0.0588235
1eXa,1,6,95,0.0631579
1eXb,1,6,95,0.0631579
1eXd,1,5,99,0.0505051
51Xb,1,7,99,0.0707071
137X8,1,5,101,0.049505
52X0,1,6,104,0.0576923
52X6,1,5,110,0.0454545
52Xa,1,6,91,0.0659341
7fX3,1,6,96,0.0625
6X2,1,8,91,0.0879121
6X3,1,5,98,0.0510204
6X5,1,7,96,0.0729167
6X6,1,9,113,0.079646
6X7,1,5,104,0.0480769
6X8,1,6,102,0.0588235
13X5,1,5,92,0.0543478
13X7,1,6,107,0.0560748
44X2,1,5,96,0.0520833
44Xa,1,5,89,0.0561798
14X0,1,5,98,0.0510204
14X1,1,5,104,0.0480769
14X2,1,6,106,0.0566038
14X5,1,6,108,0.0555556
82Xb,1,7,92,0.076087
