mutation_id,clone_id,alt_count,depth,vaf
1X0,1,24,99,0.242424
1X1,1,21,92,0.228261
1X2,1,24,97,0.247423
1X3,1,32,105,0.304762
1X4,1,18,83,0.216867
1X5,1,23,93,0.247312
1X6,1,24,109,0.220183
1X7,1,22,102,0.215686
1X8,1,20,80,0.25
1X9,1,31,99,0.313131
1Xa,1,28,101,0.277228
1Xb,1,32,110,0.290909
1Xc,1,30,93,0.322581
3X0,1,23,111,0.207207
3X1,1,15,95,0.157895
3X2,1,21,107,0.196262
3X3,1,24,97,0.247423
3X4,1,21,112,0.1875
3X5,1,12,87,0.137931
3X6,1,17,111,0.153153
3X7,1,14,77,0.181818
3X8,1,17,107,0.158879
3X9,1,14,108,0.12963
3Xa,1,17,103,0.165049
5X0,1,17,103,0.165049
5X1,1,17,96,0.177083
5X2,1,20,98,0.204082
5X3,1,23,93,0.247312
5X4,1,29,111,0.261261
5X5,1,15,88,0.170455
5X6,1,18,96,0.1875
5X7,1,20,115,0.173913
5X8,1,18,110,0.163636
5X9,1,15,79,0.189873
fX0,1,14,103,0.135922
fX1,1,9,91,0.0989011
fX2,1,18,100,0.18
fX3,1,14,95,0.147368
fX4,1,11,109,0.100917
fX5,1,14,90,0.155556
fX6,1,10,86,0.116279
fX7,1,13,113,0.115044
fX8,1,12,96,0.125
fX9,1,7,85,0.0823529
fXa,1,14,99,0.141414
fXb,1,15,103,0.145631
15X0,1,11,104,0.105769
15X1,1,13,108,0.12037
15X2,1,12,85,0.141176
15X3,1,12,115,0.104348
15X4,1,8,94,0.0851064
15X5,1,15,99,0.151515
15X6,1,9,93,0.0967742
15X7,1,11,113,0.0973451
15X8,1,11,97,0.113402
34X0,1,5,95,0.0526316
34X1,1,5,108,0.0462963
34X5,1,5,98,0.0510204
34X8,1,5,101,0.049505
7bX4,1,5,112,0.0446429
20X0,1,8,94,0.0851064
20X1,1,6,90,0.0666667
20X2,1,13,89,0.146067
20X3,1,9,91,0.0989011
20X4,1,6,103,0.0582524
20X5,1,12,106,0.113208
20X6,1,6,109,0.0550459
20X7,1,15,128,0.117188
20X8,1,5,96,0.0520833
2bX4,1,6,111,0.0540541
2bX5,1,5,91,0.0549451
2bXe,1,5,113,0.0442478
32Xa,1,5,111,0.045045
26X0,1,6,96,0.0625
26X2,1,8,93,0.0860215
26X3,1,8,104,0.0769231
