clone,alt,depth,id
0,22,95,c5cb19X0
0,31,122,c5cb19X1
0,29,96,c5cb19X2
0,27,92,c5cb19X3
0,30,98,c5cb19X4
0,36,110,c5cb19X5
0,32,99,c5cb19X6
0,37,111,c5cb19X7
0,12,76,c5cb1bX0
0,14,91,c5cb1bX1
0,8,95,c5cb1bX2
0,14,118,c5cb1bX3
0,15,91,c5cb1bX4
0,11,98,c5cb1bX5
0,9,80,c5cb1bX6
0,10,105,c5cb1bX7
0,5,85,c5cb1bX8
0,14,103,c5cb1bX9
0,18,99,c5cb1bXa
0,7,109,c5cb1bXb
0,6,95,c5cb1bXc
0,10,104,c5cb1bXd
0,17,111,c5cb1bXe
1,7,97,c5cb21X0
1,6,131,c5cb21X3
1,7,94,c5cb21X4
1,7,108,c5cb21X5
1,5,104,c5cb79X0
1,6,92,c5cb79X4
1,5,129,c5cbc4X2
0,6,92,c5cb22X0
0,6,116,c5cb22X1
0,7,102,c5cb22X2
0,6,94,c5cb22X3
0,11,113,c5cb22X5
0,9,97,c5cb22X6
1,7,99,c5cb2eX0
1,7,98,c5cb2eX2
1,5,86,c5cb2eX3
1,9,94,c5cb2eX4
1,7,96,c5cb37X0
1,7,97,c5cb37X1
1,5,106,c5cb37X2
1,7,109,c5cb37X3
1,10,108,c5cb37X5
1,6,108,c5cb37X7
1,7,91,c5cb4cX0
1,13,106,c5cb4cX1
1,7,105,c5cb4cX3
1,7,97,c5cb4cX4
1,5,87,c5cb4cX5
1,6,103,c5cb4cX6
1,7,94,c5cb4cX7
1,5,104,c5cb4cX8
1,5,99,c5cb4cX9
1,6,103,c5cb4cXa
1,7,97,c5cc0eX1
1,5,95,c5cc0eX4
1,6,105,c5cc3eX0
1,5,107,c5cc3eX5
1,8,97,c5cc3eXc
1,5,115,c5ce62X2
1,8,105,c5cc92X1
1,21,106,c5cb1cX0
1,25,103,c5cb1cX1
1,17,98,c5cb1cX2
1,20,98,c5cb1cX3
1,20,97,c5cb1cX4
1,24,102,c5cb1cX5
1,26,115,c5cb1cX6
1,17,95,c5cb1cX7
1,23,90,c5cb1cX8
1,13,93,c5cb1cX9
1,11,105,c5cb25X0
1,12,100,c5cb25X1
1,6,94,c5cb25X2
1,10,88,c5cb25X3
1,13,107,c5cb25X4
1,11,105,c5cb25X5
1,11,104,c5cb25X6
1,10,95,c5cb25X7
1,11,101,c5cb25X8
1,8,91,c5cb25X9
1,14,100,c5cb25Xa
1,11,102,c5cb25Xb
1,5,98,c5cb25Xc
1,5,94,c5cb31X4
1,6,107,c5cb31X6
1,7,110,c5cb31Xb
1,5,90,c5cb69X1
1,6,97,c5cb69X4
1,9,105,c5cb32X0
1,5,97,c5cb32X1
1,5,91,c5cb32X2
1,6,99,c5cb32X3
1,8,110,c5cb32X4
1,6,114,c5cb32X5
1,12,98,c5cb32X6
1,12,114,c5cb55X0
1,9,106,c5cb55X1
1,8,93,c5cb55X2
1,6,109,c5cb55X3
1,6,91,c5cb55X4
1,5,125,c5cb60X0
1,11,92,c5cb60X1
1,11,113,c5cb60X2
1,11,78,c5cb60X4
1,12,102,c5cb60X5
1,6,96,c5cb60X6
1,8,110,c5cb73X0
1,8,84,c5cb73X1
1,8,112,c5cb73X2
1,8,100,c5cb73X3
1,5,82,c5cb73X4
1,7,96,c5cb73X6
1,8,99,c5cb73X7
1,9,101,c5cb73X8
1,9,99,c5cb73X9
1,5,88,c5cb7eX0
1,6,126,c5cb7eX2
1,7,97,c5cbe7X0
1,9,109,c5cbe7X6
1,8,106,c5cbe7X7
1,6,84,c5d56cX6
1,6,114,c5cc02X2
1,5,114,c5cc50X3
1,5,109,c5cc50X8
1,6,100,c5cc50Xa
1,6,92,c5cc50Xd
1,5,107,c5cdeeX2
1,8,96,c5cb26X0
1,11,111,c5cb26X1
1,8,109,c5cb26X2
1,13,102,c5cb26X3
1,5,83,c5cb26X4
1,7,105,c5cb26X5
1,11,110,c5cb26X7
1,9,91,c5cb26X8
1,6,82,c5cb29X0
1,6,89,c5cb29X1
1,6,95,c5cb29X2
1,8,98,c5cb29X3
1,5,103,c5cb29X5
1,5,105,c5cb29X6
1,5,89,c5cb29X7
1,7,112,c5cb29X8
1,8,102,c5cb29X9
1,5,108,c5cb29Xa
1,9,113,c5cb29Xb
1,5,106,c5cb2cX1
1,7,103,c5cb2cX7
1,6,88,c5cb2cXa
1,7,94,c5cb43X1
1,6,100,c5cb43X4
1,6,113,c5cb43X5
1,6,101,c5cb43Xa
1,7,108,c5cb59X3
1,5,101,c5cb59X4
1,7,105,c5cba8X0
1,6,99,c5cba8X5
