clone,alt,depth,id
0,59,104,ec6ebX0
0,54,95,ec6ebX1
0,50,98,ec6ebX2
0,59,104,ec6ebX3
0,49,96,ec6ebX4
0,52,110,ec6ebX5
0,49,101,ec6ebX6
0,38,92,ec6ebX7
1,52,113,ec6ecX0
1,48,107,ec6ecX1
1,48,102,ec6ecX2
1,48,87,ec6ecX3
1,55,111,ec6ecX4
1,51,104,ec6ecX5
1,56,108,ec6ecX6
1,42,94,ec6eeX0
1,26,87,ec6eeX1
1,27,89,ec6eeX2
1,35,110,ec6eeX3
1,30,110,ec6eeX4
1,36,96,ec6eeX5
1,29,95,ec6eeX6
1,29,82,ec6eeX7
1,34,103,ec6eeX8
1,38,96,ec6f1X0
1,24,98,ec6f1X1
1,31,104,ec6f1X2
1,31,103,ec6f1X3
1,28,104,ec6f1X4
1,14,106,ec6f2X0
1,23,116,ec6f2X1
1,16,94,ec6f2X2
1,14,98,ec6f2X3
1,15,99,ec6f2X4
1,18,92,ec6f2X5
1,8,76,ec6f2X6
1,10,92,ec6f2X7
1,5,96,ec716X5
1,6,95,ec716Xb
1,5,101,ed09aX2
1,14,91,ec717X0
1,11,110,ec717X1
1,16,103,ec717X2
1,9,90,ec717X3
1,19,102,ec717X4
1,18,94,ec717X5
1,14,120,ec717X6
1,13,101,ec717X7
1,11,99,ec717X8
1,11,98,ec717X9
1,14,115,ec717Xa
1,6,102,ec728X0
1,10,108,ec728X2
1,5,94,ec728X5
1,5,99,ec728X6
1,5,119,ec728X7
1,7,89,ec728X8
1,5,95,ec728Xa
1,5,102,ec728Xb
1,7,97,ec728Xe
1,7,99,ec728Xf
1,7,120,ec728X11
1,6,101,ec7cdX9
1,6,96,ec7cdXa
1,11,109,ec729X0
1,11,104,ec729X1
1,8,118,ec729X2
1,11,117,ec729X3
1,7,93,ec729X4
1,9,108,ec729X5
1,14,97,ec729X6
1,9,96,ec729X7
1,8,103,ec729X8
1,5,102,ec729X9
1,7,87,ec738X2
1,7,109,ec738X9
1,6,86,ec738Xa
1,6,106,ec74eX0
1,5,96,ec74eX1
1,5,97,ec74eX2
1,7,102,ec74eX3
1,5,110,ec74eX5
1,6,118,ec74eX8
1,7,92,ec74eX9
1,5,92,ec75cX0
1,6,97,ec75cX1
1,5,86,ec75cX3
1,5,102,ec75cX5
1,7,97,ec75cX9
1,6,95,ec75cXb
1,5,104,ec760Xb
1,6,111,ec761X8
1,5,132,ec761X9
1,5,96,ec83fX5
1,5,104,ec83fX7
1,5,118,ec8e1X2
1,6,95,ec90dX6
1,5,117,ec90dXc
1,7,98,ec9ccX2
1,5,107,eca48X1
1,5,110,ecb7cX0
1,5,92,ecbe5X9
1,5,87,ec739X3
1,5,115,ec739X6
1,5,81,ec739X8
1,7,105,ec739Xa
1,13,101,ec6f3X0
1,14,91,ec6f3X1
1,20,108,ec6f3X2
1,13,118,ec6f3X3
1,13,96,ec6f3X4
1,15,90,ec6f3X5
1,25,107,ec6f3X6
1,18,103,ec6f3X7
1,15,90,ec6f4X0
1,6,103,ec6f4X1
1,17,94,ec6f4X2
1,18,119,ec6f4X3
1,21,94,ec6f4X4
1,13,96,ec6f4X5
1,14,104,ec6f4X6
1,15,124,ec6f4X7
1,7,77,ec6f4X8
1,7,94,ec6f6X0
1,5,85,ec6f6X1
1,7,84,ec6f6X2
1,10,108,ec6f6X6
1,8,97,ec6f6X7
1,7,99,ec6f6X8
1,7,109,ec6f6X9
1,8,91,ec6f6Xa
1,7,95,ec702X1
1,6,103,ec702X2
1,10,125,ec702X3
1,9,93,ec702X4
1,8,88,ec702X5
1,10,88,ec702X6
1,6,96,ec702X8
1,12,96,ec70eX0
1,7,107,ec70eX2
1,8,90,ec70eX3
1,9,98,ec70eX4
1,5,98,ec70eX5
1,6,108,ec70eX7
1,7,97,ec70eX8
1,7,106,ec76eX1
1,12,102,ec76eX2
1,8,95,ec76eX4
1,5,80,ec76eX5
1,8,98,ec76eX6
1,6,109,ec797X0
1,7,87,ec797X3
1,8,96,ec797X4
1,5,79,ec797X5
1,6,104,ec797X6
1,5,109,ec797X7
1,5,93,ec797X8
1,5,92,ec797X9
1,5,103,ec797Xc
1,8,118,ec797X13
1,6,92,ec7a5X0
1,8,100,ec7a5X4
1,8,95,ec7a5X5
1,11,109,ec7a5X6
1,6,102,ec7cfX0
1,7,90,ec7cfX1
1,5,110,ec7cfX2
1,6,114,ec7cfX3
1,13,105,ec7cfX4
1,6,111,ec7cfX5
1,7,122,ec7cfX6
1,10,107,ec7cfX7
1,5,90,ec7cfX8
1,5,103,ec7cfX9
1,5,100,ec7cfXd
1,5,95,ec7e8X7
1,6,111,ec7e8X8
1,8,103,ec810X0
1,5,86,ec810X1
1,8,93,ec833X1
1,5,105,ec833X2
1,7,104,ec833X5
1,9,104,ec87aX2
1,5,94,ec87aX8
1,9,96,ec87aX9
1,6,100,eca60X4
1,13,117,ec6f7X0
1,5,88,ec6f7X1
1,7,99,ec6f7X2
1,8,108,ec6f7X3
1,7,100,ec6f7X4
1,6,112,ec6f7X5
1,11,111,ec6f7X6
1,9,90,ec6f7X7
1,5,96,ec6f7X8
1,5,93,ec6f7X9
1,11,93,ec6f7Xa
1,12,104,ec6f7Xb
1,9,85,ec6f7Xc
1,6,105,ec706X0
1,6,107,ec706X1
1,7,99,ec706X4
1,7,108,ec706X7
1,5,121,ec706X9
1,5,122,ec706Xa
1,7,106,ec706Xb
1,10,109,ec706Xc
1,6,111,ec706Xe
1,10,100,ec75aX1
1,6,101,ec75aX4
1,7,92,ec75aX5
1,6,84,ec75aX7
1,6,103,ec75aX8
1,7,97,ec75aX9
1,8,105,ec75aXa
1,8,119,ec75aXd
1,7,94,ec804X5
1,5,110,ec8c6X6
1,6,100,ec8c6X8
1,6,96,eca16X0
1,5,96,eca16X1
1,6,116,ec805X2
1,5,111,ec805X6
1,6,110,ec9c7X0
1,5,107,ec9c7X2
1,5,100,ec9c7X3
1,6,119,ec9c7X4
1,6,118,ec9f0X8
1,5,119,ecd1cX6
1,6,107,ecd6eX1
1,5,110,ec707X7
1,5,104,ec708Xa
1,5,104,ecc5bX5
1,10,86,ec6efX0
1,18,92,ec6efX1
1,12,96,ec6efX2
1,14,102,ec6efX3
1,24,122,ec6efX4
1,19,110,ec6efX5
1,8,100,ec6efX6
1,19,108,ec6efX7
1,8,87,ec6fcX0
1,18,113,ec6fcX1
1,14,98,ec6fcX2
1,14,90,ec6fcX3
1,17,101,ec6fcX4
1,21,103,ec6fcX5
1,18,101,ec6fcX6
1,18,110,ec6fcX7
1,12,99,ec6fcX8
1,18,103,ec6fcX9
1,19,91,ec6fcXa
1,13,99,ec6fcXb
1,14,84,ec6fcXc
1,18,102,ec6fcXd
1,16,89,ec700X0
1,20,107,ec700X1
1,21,119,ec700X2
1,18,119,ec700X3
1,13,105,ec700X4
1,17,109,ec700X5
1,16,106,ec700X6
1,17,113,ec700X7
1,18,90,ec700X8
1,14,106,ec700X9
1,19,99,ec700Xa
1,15,87,ec700Xb
1,10,98,ec73aX0
1,8,90,ec73aX1
1,6,103,ec73aX2
1,9,107,ec73aX3
1,10,88,ec73aX4
1,10,104,ec73aX6
1,9,103,ec73aX7
1,5,80,ec73aX8
1,5,93,ec73aX9
1,12,100,ec73aXa
1,7,88,ec73aXb
1,8,107,ec73aXc
1,5,98,ec73aXd
1,9,88,ec73aXe
1,9,101,ec73aXf
1,7,86,ec73aX10
1,9,106,ec73aX11
1,6,91,ec764X0
1,10,110,ec764X2
1,5,110,ec764X3
1,8,97,ec764X4
1,6,109,ec764X5
1,10,106,ec764X6
1,12,102,ec764X7
1,5,93,ec76aX1
1,6,92,ec76aX2
1,10,112,ec76aX4
1,6,99,ec76aX5
1,7,108,ec76aX7
1,7,110,ec794X0
1,5,104,ec794X2
1,5,115,ec794X4
1,5,99,ec812X0
1,6,98,ec812X9
1,5,108,ec812Xa
1,5,97,ec8b0X2
1,8,105,ec8b0X3
1,6,97,ec8b0X4
1,6,107,ec8b0X5
1,5,112,ed05eX0
1,5,105,ed895X4
1,5,95,ec76bX0
1,7,89,ec76bX6
1,5,100,ec7abX0
1,5,102,ec7eaX4
1,6,93,ec73bX1
1,11,104,ec73bX2
1,5,86,ec76cX1
1,6,93,ec76cX2
1,9,105,ec76cX3
1,5,87,ec76cX5
1,5,101,ec76cX7
1,5,91,ec77fX7
1,8,101,ec7d1X2
1,7,124,ec7d1X4
1,5,109,ec96dX1
1,5,97,ec96dX6
1,5,107,ec9fdX4
1,6,86,ec9fdX5
1,5,105,ecb32X3
1,5,109,ecb32X4
1,6,96,ecb32Xa
1,5,92,eccbbX1
1,5,99,eccbbX8
1,7,120,ec76dX3
1,5,101,ec76dX4
1,5,99,ec76dX7
2,5,107,ec81bX4
