mutation_id,clone_id,alt_count,depth,vaf
1X0,1,40,104,0.384615
1X1,1,39,98,0.397959
1X2,1,38,109,0.348624
1X3,1,39,85,0.458824
1X4,1,38,97,0.391753
1X5,1,34,89,0.382022
1X6,1,31,87,0.356322
1X7,1,47,114,0.412281
1X8,1,34,107,0.317757
1X9,1,39,101,0.386139
4X0,1,39,82,0.47561
4X1,1,41,100,0.41
4X2,1,37,98,0.377551
4X3,1,46,127,0.362205
4X4,1,44,115,0.382609
4X5,1,40,93,0.430108
4X6,1,29,107,0.271028
4X7,1,36,106,0.339623
4X8,1,35,107,0.327103
4X9,1,42,97,0.43299
4Xa,1,37,102,0.362745
7X0,1,27,106,0.254717
7X1,1,37,105,0.352381
7X2,1,27,98,0.27551
7X3,1,36,112,0.321429
7X4,1,31,100,0.31
7X5,1,34,93,0.365591
7X6,1,28,109,0.256881
bX0,1,16,100,0.16
bX1,1,11,97,0.113402
bX2,1,13,101,0.128713
bX3,1,11,101,0.108911
bX4,1,23,107,0.214953
bX5,1,11,105,0.104762
bX6,1,12,91,0.131868
dX0,1,5,111,0.045045
dX1,1,5,96,0.0520833
dX2,1,6,91,0.0659341
dX3,1,5,81,0.0617284
dX4,1,8,92,0.0869565
dX5,1,7,103,0.0679612
dX6,1,7,93,0.0752688
dX7,1,8,104,0.0769231
dX8,1,8,113,0.0707965
32X0,1,7,90,0.0777778
32X2,1,8,82,0.097561
32X3,1,9,112,0.0803571
32X4,1,7,104,0.0673077
32X5,1,10,100,0.1
34X1,1,6,103,0.0582524
34X4,1,9,110,0.0818182
34X5,1,7,107,0.0654206
34X6,1,5,89,0.0561798
3bX0,1,7,107,0.0654206
74X3,1,6,115,0.0521739
3cX0,1,6,101,0.0594059
3cX5,1,5,92,0.0543478
60X4,1,5,86,0.0581395
eX0,1,6,103,0.0582524
eX1,1,7,104,0.0673077
eX2,1,6,92,0.0652174
eX3,1,6,110,0.0545455
eX4,1,9,120,0.075
eX5,1,7,106,0.0660377
eX8,1,7,94,0.0744681
eX9,1,6,105,0.0571429
eXa,1,6,81,0.0740741
eXc,1,7,96,0.0729167
11X3,1,5,102,0.0490196
12X0,1,7,87,0.0804598
1fX1,1,5,82,0.0609756
cX0,1,12,108,0.111111
cX1,1,23,107,0.214953
cX2,1,27,110,0.245455
cX3,1,19,94,0.202128
cX4,1,19,88,0.215909
cX5,1,17,108,0.157407
cX6,1,18,108,0.166667
cX7,1,15,96,0.15625
cX8,1,14,99,0.141414
cX9,1,12,94,0.12766
cXa,1,12,91,0.131868
cXb,1,16,109,0.146789
cXc,1,24,96,0.25
cXd,1,22,108,0.203704
cXe,1,13,99,0.131313
cXf,1,17,100,0.17
cX10,1,12,108,0.111111
cX11,1,21,106,0.198113
13X1,1,10,100,0.1
13X2,1,9,93,0.0967742
13X3,1,7,91,0.0769231
13X4,1,6,102,0.0588235
13X5,1,6,90,0.0666667
13X6,1,8,94,0.0851064
13X7,1,7,109,0.0642202
1eX0,1,6,98,0.0612245
1eX3,1,7,110,0.0636364
1eX4,1,6,91,0.0659341
1eX6,1,5,116,0.0431034
1eX9,1,6,93,0.0645161
1eXa,1,5,96,0.0520833
3fX3,1,5,95,0.0526316
3fX5,1,5,115,0.0434783
7fX0,1,6,102,0.0588235
7fX7,1,8,112,0.0714286
7fX8,1,5,108,0.0462963
7fXa,1,5,89,0.0561798
14X0,1,14,107,0.130841
14X1,1,6,94,0.0638298
14X2,1,12,119,0.10084
14X3,1,9,91,0.0989011
14X4,1,13,114,0.114035
14X5,1,10,95,0.105263
19X4,1,5,97,0.0515464
1aX0,1,17,108,0.157407
1aX1,1,9,101,0.0891089
1aX2,1,18,118,0.152542
1aX3,1,13,94,0.138298
1aX4,1,14,104,0.134615
1aX5,1,12,103,0.116505
1aX6,1,10,94,0.106383
1aX7,1,11,98,0.112245
1aX8,1,7,96,0.0729167
1aX9,1,17,107,0.158879
1aXa,1,14,97,0.14433
1aXb,1,13,107,0.121495
1aXc,1,9,114,0.0789474
21X0,1,7,108,0.0648148
21X2,1,7,99,0.0707071
21X3,1,6,94,0.0638298
2bX0,1,6,112,0.0535714
2bX1,1,7,83,0.0843373
2bX2,1,6,113,0.0530973
2bX3,1,6,96,0.0625
2bX4,1,6,93,0.0645161
2dX5,1,5,103,0.0485437
2dX6,1,5,114,0.0438596
43X3,1,5,108,0.0462963
43X8,1,5,99,0.0505051
43Xb,1,5,121,0.0413223
53X2,1,5,112,0.0446429
53X3,1,5,96,0.0520833
53Xa,1,5,109,0.0458716
53Xc,1,10,110,0.0909091
53Xd,1,7,103,0.0679612
86X2,1,5,84,0.0595238
86X3,1,6,94,0.0638298
86X5,1,5,101,0.049505
