mutation_id,clone_id,alt_count,depth,vaf
1X0,0,26,100,0.26
1X1,0,19,97,0.195876
1X2,0,22,100,0.22
1X3,0,27,108,0.25
3X0,1,10,104,0.0961538
3X1,1,15,108,0.138889
3X2,1,16,100,0.16
3X3,1,15,93,0.16129
3X4,1,20,94,0.212766
3X5,1,16,94,0.170213
3X6,1,24,107,0.224299
3X7,1,16,96,0.166667
3X8,1,19,102,0.186275
3X9,1,12,98,0.122449
3Xa,1,16,98,0.163265
3Xb,1,20,104,0.192308
3Xc,1,13,96,0.135417
11X2,1,5,104,0.0480769
11X5,1,5,95,0.0526316
50X2,1,5,111,0.045045
8X0,1,12,101,0.118812
8X1,1,18,94,0.191489
8X2,1,17,110,0.154545
8X3,1,25,116,0.215517
8X4,1,13,123,0.105691
8X5,1,15,105,0.142857
8X6,1,15,99,0.151515
8X7,1,11,96,0.114583
8X8,1,8,98,0.0816327
8X9,1,16,107,0.149533
8Xa,1,22,92,0.23913
dX0,1,6,109,0.0550459
dX1,1,5,108,0.0462963
dX7,1,5,84,0.0595238
2aX2,1,5,106,0.0471698
2aX3,1,5,107,0.046729
2aX9,1,5,96,0.0520833
35X4,1,5,95,0.0526316
eX0,1,11,107,0.102804
eX1,1,11,86,0.127907
eX2,1,11,109,0.100917
eX3,1,5,89,0.0561798
eX4,1,13,106,0.122642
eX5,1,10,96,0.104167
eX6,1,9,101,0.0891089
eX7,1,17,104,0.163462
eX8,1,16,118,0.135593
eX9,1,13,99,0.131313
15X0,1,7,87,0.0804598
15X1,1,14,110,0.127273
15X2,1,6,97,0.0618557
15X3,1,6,92,0.0652174
15X5,1,7,98,0.0714286
15X6,1,5,103,0.0485437
15X7,1,9,88,0.102273
15X8,1,8,98,0.0816327
15X9,1,8,121,0.0661157
1fX0,1,5,101,0.049505
1fX3,1,5,99,0.0505051
1fX4,1,6,109,0.0550459
1fX7,1,5,97,0.0515464
1fX8,1,5,104,0.0480769
1fX9,1,7,105,0.0666667
1fXb,1,7,96,0.0729167
27X0,1,5,100,0.05
27X5,1,7,115,0.0608696
51X6,1,6,94,0.0638298
51X8,1,6,101,0.0594059
28X1,1,6,113,0.0530973
28X2,1,5,86,0.0581395
28X9,1,5,109,0.0458716
38X4,1,5,120,0.0416667
38X9,1,5,109,0.0458716
20X1,1,6,96,0.0625
12aX7,1,5,96,0.0520833
16X6,1,8,115,0.0695652
16X8,1,5,102,0.0490196
30X4,1,5,100,0.05
30X8,1,6,111,0.0540541
30X9,1,5,102,0.0490196
81X3,1,5,109,0.0458716
81X6,1,6,110,0.0545455
4X0,0,5,102,0.0490196
4X1,0,7,103,0.0679612
4X3,0,6,101,0.0594059
4X4,0,5,90,0.0555556
4X5,0,5,95,0.0526316
aX0,0,5,86,0.0581395
aX1,0,8,119,0.0672269
aX2,0,5,103,0.0485437
aX3,0,7,114,0.0614035
aX6,0,14,113,0.123894
aX7,0,7,63,0.111111
aX8,0,5,94,0.0531915
bX0,0,5,97,0.0515464
bX2,0,6,105,0.0571429
bX3,0,5,101,0.049505
bX5,0,6,125,0.048
bX7,0,6,87,0.0689655
bX9,0,5,100,0.05
bXb,0,6,89,0.0674157
13X0,0,6,106,0.0566038
13X5,0,5,95,0.0526316
13X6,0,5,99,0.0505051
17X3,1,7,93,0.0752688
17X6,1,5,101,0.049505
1cX0,1,5,113,0.0442478
cX2,1,5,83,0.060241
1dX8,1,5,110,0.0454545
24X1,1,5,101,0.049505
24X2,1,5,110,0.0454545
2X0,1,21,90,0.233333
2X1,1,20,97,0.206186
2X2,1,33,121,0.272727
2X3,1,24,115,0.208696
2X4,1,25,92,0.271739
2X5,1,34,129,0.263566
2X6,1,19,102,0.186275
5X0,1,22,96,0.229167
5X1,1,21,102,0.205882
5X2,1,13,102,0.127451
5X3,1,27,101,0.267327
5X4,1,12,89,0.134831
5X5,1,12,95,0.126316
5X6,1,15,107,0.140187
5X7,1,11,96,0.114583
5X8,1,9,94,0.0957447
5X9,1,19,96,0.197917
5Xa,1,18,98,0.183673
5Xb,1,14,97,0.14433
21X0,1,14,105,0.133333
21X1,1,16,97,0.164948
21X2,1,21,96,0.21875
21X3,1,18,102,0.176471
21X4,1,16,97,0.164948
21X5,1,15,74,0.202703
21X6,1,20,103,0.194175
21X7,1,9,79,0.113924
21X8,1,15,113,0.132743
21X9,1,19,85,0.223529
21Xa,1,13,105,0.12381
21Xb,1,17,104,0.163462
25X0,1,10,108,0.0925926
25X1,1,20,116,0.172414
25X2,1,18,112,0.160714
25X3,1,19,106,0.179245
