clone,alt,depth,id
1,40,100,be9abaX0
1,47,89,be9abaX1
1,39,103,be9abaX2
1,37,92,be9abaX3
1,47,106,be9abaX4
1,29,100,be9abaX5
1,43,79,be9abaX6
1,41,91,be9abaX7
1,36,84,be9abaX8
1,40,105,be9abaX9
1,45,107,be9abaXa
1,40,92,be9abaXb
1,45,111,be9abaXc
1,40,99,be9abaXd
1,18,104,be9abcX0
1,14,95,be9abcX1
1,13,90,be9abcX2
1,21,97,be9abcX3
1,14,97,be9abcX4
1,19,105,be9abcX5
1,16,93,be9abcX6
1,17,96,be9abcX7
1,14,111,be9abcX8
1,12,101,be9abeX0
1,14,96,be9abeX1
1,14,93,be9abeX2
1,15,103,be9abeX3
1,20,102,be9abeX4
1,14,104,be9abeX5
1,10,77,be9abeX6
1,14,90,be9ac2X0
1,18,104,be9ac2X1
1,17,112,be9ac2X2
1,19,98,be9ac2X3
1,20,121,be9ac2X4
1,17,94,be9ac2X5
1,13,95,be9ac2X6
1,15,118,be9ac2X7
1,22,112,be9ac2X8
1,10,92,be9ac2X9
1,16,105,be9acaX0
1,17,101,be9acaX1
1,18,85,be9acaX2
1,13,114,be9acaX3
1,13,96,be9acaX4
1,12,87,be9acaX5
1,17,95,be9acaX6
1,6,117,be9ad0X3
1,6,93,be9ad0Xa
1,5,82,bea2d2X6
1,19,110,be9ad1X0
1,18,100,be9ad1X1
1,5,127,be9ad1X2
1,15,83,be9ad1X3
1,11,89,be9ad1X4
1,10,93,be9ad1X5
1,6,80,be9ad1X6
1,13,106,be9ad1X7
1,10,127,be9ad2X0
1,20,91,be9ad2X1
1,13,101,be9ad2X2
1,9,88,be9ad2X3
1,12,88,be9ad2X4
1,13,104,be9ad2X5
1,18,108,be9ad2X6
1,8,84,be9ad2X7
1,12,97,be9ad2X8
1,9,115,be9aecX0
1,15,103,be9aecX1
1,13,96,be9aeeX0
1,9,104,be9aeeX1
1,10,107,be9aeeX3
1,10,81,be9aeeX4
1,18,109,be9aeeX5
1,11,110,be9aeeX6
1,14,98,be9aeeX7
1,12,108,be9b0cX0
1,5,84,be9b0cX1
1,16,95,be9b0cX2
1,6,98,be9b0cX3
1,10,90,be9b0cX4
1,9,98,be9b0cX5
1,14,104,be9b0cX6
1,9,89,be9b0cX7
1,13,94,be9b0cX8
1,10,82,be9b0cX9
1,17,113,be9b0cXa
1,6,101,be9b0cXb
1,7,87,be9b1cX0
1,12,102,be9b1cX1
1,9,87,be9b1cX2
1,9,115,be9b1cX3
1,11,116,be9b1cX4
1,9,96,be9b1cX5
1,19,101,be9b1cX6
1,6,91,be9b31X0
1,10,89,be9b31X1
1,13,94,be9b31X2
1,11,112,be9b31X3
1,8,112,be9b31X4
1,13,93,be9b31X5
1,11,94,be9b8bX0
1,11,102,be9b8bX2
1,12,94,be9b8bX3
1,10,106,be9b8bX4
1,14,99,be9b8bX5
1,11,97,be9b8bX6
1,15,116,be9b8bX7
1,10,104,be9b8bX8
1,20,103,be9b8bX9
1,5,102,be9beeX7
1,5,106,be9beeX8
1,5,97,be9cb4X1
1,10,87,be9befX0
1,9,95,be9befX1
1,7,96,be9befX2
1,5,111,be9befX3
1,6,97,be9befX4
1,6,109,be9befX5
1,13,91,be9befX6
1,9,89,be9befX7
1,10,101,be9befX8
1,8,101,be9befX9
1,8,102,be9befXa
1,11,107,be9befXb
1,11,100,be9befXd
1,9,92,be9c2bX0
1,7,109,be9c2bX2
1,8,99,be9c2bX5
1,8,107,be9c2bX6
1,5,104,be9c2bX7
1,6,84,be9c2bX8
1,5,99,be9c2bX9
1,6,93,be9c2bXa
1,7,105,be9da9X0
1,5,98,be9da9X1
1,5,110,be9dc6X1
1,6,97,be9dc6X3
1,8,106,be9dc6Xa
1,6,106,be9ff7X4
1,5,99,be9ff7X6
1,6,106,be9ff7X7
1,7,98,be9ff7X8
1,6,123,bea072X3
1,5,108,bea0c4X6
1,7,111,bea0c4X7
1,29,105,be9abdX0
1,18,89,be9abdX1
1,24,119,be9abdX2
1,27,113,be9abdX3
1,23,93,be9abdX4
1,22,95,be9abdX5
1,21,103,be9abdX6
1,31,98,be9ac1X0
1,19,110,be9ac1X1
1,26,104,be9ac1X2
1,22,99,be9ac1X3
1,12,85,be9ac1X4
1,19,97,be9ac1X5
1,20,109,be9ac1X6
1,17,100,be9ac1X7
1,16,82,be9ac1X8
1,22,108,be9ac1X9
1,21,110,be9ac1Xa
1,25,113,be9ac1Xb
1,18,103,be9ac1Xc
1,18,91,be9ac1Xd
1,15,106,be9ac1Xe
1,10,100,be9ad6X0
1,12,113,be9ad6X1
1,5,110,be9ad6X2
1,13,107,be9ad6X3
1,5,94,be9ad6X4
1,9,95,be9ad6X5
1,6,103,be9ad6X6
1,6,131,be9af8X7
1,6,86,be9b06X3
1,5,88,be9b06X5
1,6,103,be9b0fX4
1,6,94,be9b0fX7
1,6,120,be9b0fX8
1,6,110,be9b0fX9
1,5,99,be9bc5X9
1,8,99,be9af9X0
1,7,94,be9af9X1
1,5,114,be9af9X5
1,7,109,be9af9X8
1,6,108,be9af9Xb
1,6,90,be9af9Xd
1,7,107,be9affX1
1,5,107,be9affX5
1,5,131,be9affX6
1,8,100,be9affX7
1,7,100,be9b02X2
1,5,90,be9b02X5
1,5,98,be9b02X6
1,6,124,be9b02X8
1,5,105,be9b02Xa
1,7,102,be9b02Xd
1,5,86,be9b13X3
1,7,113,be9b6eXa
1,5,109,be9b7cX7
1,6,114,be9b7cXc
1,5,106,be9c93X1
1,11,78,be9ad7X0
1,14,93,be9ad7X1
1,24,128,be9ad7X2
1,12,100,be9ad7X3
1,23,96,be9ad7X4
1,14,99,be9ad7X5
1,21,119,be9ad7X6
1,16,104,be9ad7X7
1,17,110,be9ad7X8
1,15,113,be9ad7X9
1,12,96,be9ae8X0
1,12,82,be9ae8X1
1,16,93,be9ae8X2
1,21,96,be9ae8X3
1,22,107,be9ae8X4
1,13,92,be9ae8X5
1,8,107,be9ae8X6
1,5,96,be9b08X0
1,5,103,be9b08X2
1,10,111,be9b08X3
1,11,95,be9b08X4
1,6,105,be9b08X5
1,6,107,be9b08X8
1,7,98,be9b2aX1
1,5,99,be9b7bX4
1,6,102,be9babX2
1,6,96,be9bb8X4
1,6,107,be9d38X0
1,8,107,be9b09X0
1,8,112,be9b09X1
1,11,104,be9b09X2
1,10,107,be9b09X3
1,15,116,be9b09X4
1,8,101,be9b09X5
1,16,106,be9b09X6
1,6,110,be9b09X7
1,7,99,be9b09X8
1,10,101,be9b09X9
1,13,117,be9b09Xa
1,10,93,be9b09Xb
1,6,97,be9b09Xc
1,5,95,be9b09Xd
1,11,85,be9b5eX0
1,14,120,be9b5eX1
1,10,103,be9b5eX2
1,11,107,be9b5eX3
1,9,97,be9b5eX4
1,10,105,be9b5eX6
1,11,93,be9b5eX7
1,10,96,be9b5eX8
1,10,105,be9b5eX9
1,12,114,be9b5eXa
1,6,89,be9c2eX2
1,11,107,be9c2eX3
1,7,107,be9c2eX4
1,5,85,be9c2eX6
1,6,96,be9c2eX7
1,6,114,be9c97X0
1,5,98,be9c97X3
1,5,99,be9c97X4
1,6,106,be9c97X6
1,11,104,be9c97X7
1,5,103,be9c97X8
1,5,108,be9c97Xa
1,5,98,be9c97Xd
1,6,98,be9c97X10
1,6,105,be9c97X11
1,5,113,be9c97X12
1,6,108,be9cd2X0
1,8,113,be9cd2X4
1,7,115,be9cd2X7
1,6,97,be9e32X1
1,6,100,be9e8bX3
1,8,116,be9e8bX8
1,7,106,bea002X1
1,6,105,bea002X7
1,7,110,bea002X9
1,5,90,bea0beX0
1,7,100,bea0beX1
1,5,94,bea0beX3
1,6,90,bea0beX6
1,5,95,bea0beX7
1,6,91,bea156X0
1,5,117,bea156X4
1,5,93,bea156X6
1,5,97,bea156X10
1,7,103,bea1dcX6
1,5,105,bea484X3
1,7,94,bea651X3
1,5,110,bea9e0X7
1,5,94,beaea8X9
1,5,91,be9c2fX0
1,6,112,be9c2fX1
1,7,112,be9c2fX4
1,5,101,be9c31X0
1,5,102,be9c31X3
1,7,110,be9c31X6
1,6,98,be9c4bX2
1,6,99,be9c4bX4
1,5,105,be9c4bXa
1,5,99,be9c63X4
1,5,87,be9c63X7
1,6,107,be9d33X3
1,6,109,bea0efX8
1,6,108,bea7ddX5
1,5,87,bec333X3
0,14,121,be9abbX0
0,11,94,be9abbX1
0,8,95,be9abbX2
0,14,112,be9abbX3
0,13,98,be9abbX4
0,12,97,be9abbX5
0,11,102,be9abbX6
0,9,106,be9ac9X0
0,7,89,be9ac9X1
0,12,100,be9ac9X2
0,13,96,be9ac9X3
0,12,93,be9ac9X4
0,10,88,be9ac9X5
0,11,102,be9ac9X6
0,7,96,be9ac9X7
0,8,91,be9ac9X8
0,13,96,be9ac9X9
0,15,77,be9ac9Xa
0,10,92,be9ac9Xb
0,5,88,be9ac9Xc
0,10,101,be9af7X0
0,6,96,be9af7X1
0,9,117,be9af7X2
0,11,98,be9b00X0
0,13,105,be9b00X1
0,7,93,be9b00X2
0,9,99,be9b00X3
0,9,94,be9b00X4
0,13,116,be9b00X6
0,7,113,be9b04X1
0,5,91,be9b04X6
0,6,109,be9b19X0
0,5,103,be9b19X2
2,8,94,be9b1fX0
2,5,101,be9c10X2
2,5,111,be9c89X1
1,7,103,be9b05X0
1,6,93,be9b05X2
1,8,101,be9b05X3
1,9,113,be9b05X4
1,7,108,be9b05X5
1,7,79,be9b05X6
1,7,109,be9b05X7
1,5,80,be9b05Xb
1,5,104,be9b17X0
1,11,107,be9b17X1
1,7,99,be9b17X2
1,10,92,be9b17X3
1,8,102,be9b17X5
1,5,86,be9b17X6
1,7,108,be9b17X7
1,6,117,be9b24X1
1,6,100,be9b24X2
1,7,100,be9b24X6
1,5,105,be9b24X9
1,8,107,be9b24Xa
1,7,97,be9b60X1
1,6,80,be9b60X3
1,7,90,be9b60X4
1,6,100,be9b60X5
1,5,93,be9b60X7
1,5,109,be9b90X2
1,5,99,be9b90X4
1,8,104,be9b90X5
1,7,118,be9c3fX3
1,5,104,be9cefX0
1,6,92,be9d64X0
