mutation_id,clone_id,alt_count,depth,vaf
1X0,1,19,88,0.215909
1X1,1,21,118,0.177966
1X2,1,11,80,0.1375
1X3,1,23,96,0.239583
1X4,1,22,96,0.229167
1X5,1,22,97,0.226804
1X6,1,17,102,0.166667
1X7,1,20,114,0.175439
1X8,1,20,87,0.229885
1X9,1,22,101,0.217822
1Xa,1,21,108,0.194444
1Xb,1,18,100,0.18
bX0,1,12,97,0.123711
bX2,1,8,106,0.0754717
bX3,1,6,107,0.0560748
bX4,1,6,91,0.0659341
bX5,1,6,94,0.0638298
bX6,1,6,106,0.0566038
bX7,1,5,97,0.0515464
bX8,1,7,114,0.0614035
bX9,1,9,91,0.0989011
bXa,1,7,104,0.0673077
bXb,1,5,92,0.0543478
12X1,1,8,107,0.0747664
12X2,1,10,104,0.0961538
12X3,1,8,108,0.0740741
12X4,1,5,71,0.0704225
12X5,1,5,103,0.0485437
12X6,1,6,87,0.0689655
12X7,1,8,111,0.0720721
3dX2,1,5,84,0.0595238
cX0,1,12,116,0.103448
cX1,1,14,109,0.12844
cX2,1,13,83,0.156627
cX3,1,16,107,0.149533
cX4,1,11,96,0.114583
cX5,1,11,88,0.125
cX6,1,18,108,0.166667
cX7,1,13,79,0.164557
cX8,1,6,93,0.0645161
cX9,1,15,102,0.147059
cXa,1,11,106,0.103774
cXb,1,13,99,0.131313
cXc,1,8,92,0.0869565
27X0,1,8,83,0.0963855
27X1,1,11,93,0.11828
27X2,1,11,110,0.1
27X3,1,8,104,0.0769231
27X4,1,13,107,0.121495
27X5,1,7,111,0.0630631
27X6,1,9,100,0.09
27X7,1,11,103,0.106796
27X8,1,6,102,0.0588235
27X9,1,14,106,0.132075
27Xa,1,6,92,0.0652174
27Xb,1,14,107,0.130841
27Xc,1,13,94,0.138298
27Xd,1,6,117,0.0512821
27Xe,1,12,94,0.12766
29X6,1,5,109,0.0458716
29X7,1,6,106,0.0566038
30X3,1,5,96,0.0520833
53X2,1,5,87,0.0574713
f1X8,1,5,112,0.0446429
2aX0,1,6,86,0.0697674
2aX1,1,8,90,0.0888889
2aX2,1,6,94,0.0638298
2aX5,1,6,101,0.0594059
2aX6,1,9,87,0.103448
2aX7,1,6,99,0.0606061
2aX8,1,6,100,0.06
2aXb,1,8,100,0.08
36X2,1,11,105,0.104762
36X3,1,7,97,0.0721649
36X4,1,9,93,0.0967742
36X6,1,6,93,0.0645161
36X7,1,5,102,0.0490196
4bX1,1,8,99,0.0808081
4bX2,1,11,109,0.100917
4bX3,1,6,116,0.0517241
4bX6,1,6,90,0.0666667
4bX7,1,5,96,0.0520833
4bX8,1,10,123,0.0813008
6eX2,1,6,115,0.0521739
6eX4,1,6,98,0.0612245
101X7,1,5,97,0.0515464
2X0,0,26,107,0.242991
2X1,0,39,108,0.361111
2X2,0,34,111,0.306306
2X3,0,28,87,0.321839
2X4,0,23,106,0.216981
2X5,0,21,74,0.283784
2X6,0,32,106,0.301887
2X7,0,28,106,0.264151
2X8,0,26,82,0.317073
2X9,0,32,99,0.323232
2Xa,0,27,88,0.306818
3X0,1,5,116,0.0431034
3X1,1,6,78,0.0769231
3X2,1,5,96,0.0520833
3X3,1,9,90,0.1
3X4,1,8,102,0.0784314
3X5,1,8,110,0.0727273
3X6,1,14,116,0.12069
3X7,1,8,103,0.0776699
3X8,1,12,112,0.107143
3X9,1,7,100,0.07
3Xa,1,11,82,0.134146
3Xb,1,9,101,0.0891089
3Xc,1,9,98,0.0918367
3Xe,1,9,111,0.0810811
16X0,1,11,116,0.0948276
16X1,1,7,86,0.0813953
16X2,1,9,98,0.0918367
16X3,1,7,100,0.07
16X4,1,7,96,0.0729167
16X5,1,9,96,0.09375
16X6,1,6,94,0.0638298
16X7,1,6,92,0.0652174
16X8,1,7,107,0.0654206
43X0,1,13,110,0.118182
43X2,1,8,81,0.0987654
43X3,1,5,86,0.0581395
43X4,1,10,95,0.105263
43X5,1,5,72,0.0694444
43X6,1,7,110,0.0636364
43X8,1,6,112,0.0535714
43X9,1,6,93,0.0645161
43Xb,1,6,101,0.0594059
63Xa,1,5,91,0.0549451
64X1,1,8,104,0.0769231
64X2,1,6,103,0.0582524
64X5,1,9,105,0.0857143
64X7,1,8,112,0.0714286
64X9,1,5,100,0.05
64Xa,1,6,89,0.0674157
72X0,1,5,110,0.0454545
72X2,1,6,93,0.0645161
72X3,1,8,117,0.0683761
72X5,1,8,106,0.0754717
72X6,1,6,101,0.0594059
72X8,1,7,118,0.059322
adX2,1,5,99,0.0505051
adX6,1,5,91,0.0549451
f9X6,1,5,99,0.0505051
f9X8,1,5,93,0.0537634
f9Xc,1,6,113,0.0530973
4X0,0,19,110,0.172727
4X1,0,18,91,0.197802
4X2,0,23,98,0.234694
4X3,0,19,113,0.168142
4X4,0,16,84,0.190476
4X5,0,13,97,0.134021
4X6,0,15,122,0.122951
4X7,0,23,97,0.237113
4X8,0,24,100,0.24
5X0,0,6,102,0.0588235
5X1,0,5,94,0.0531915
5X2,0,8,93,0.0860215
5X3,0,7,111,0.0630631
5X4,0,8,93,0.0860215
5X5,0,10,111,0.0900901
5X6,0,7,103,0.0679612
5X7,0,12,109,0.110092
5X8,0,10,101,0.0990099
5X9,0,7,99,0.0707071
5Xa,0,9,87,0.103448
5Xb,0,11,97,0.113402
5Xc,0,10,102,0.0980392
5Xd,0,12,108,0.111111
5Xe,0,8,107,0.0747664
8X0,1,7,100,0.07
8X1,1,5,103,0.0485437
8X2,1,7,109,0.0642202
8X3,1,6,116,0.0517241
8X4,1,9,106,0.0849057
8X5,1,6,105,0.0571429
8X6,1,7,99,0.0707071
