mutation_id,clone_id,alt_count,depth,vaf
1X0,0,17,90,0.188889
1X1,0,12,96,0.125
1X2,0,7,97,0.0721649
1X3,0,14,103,0.135922
1X4,0,10,104,0.0961538
1X5,0,7,91,0.0769231
1X6,0,13,96,0.135417
1X7,0,9,88,0.102273
1X8,0,8,116,0.0689655
8X0,0,6,98,0.0612245
8X1,0,17,95,0.178947
8X2,0,18,100,0.18
8X3,0,10,100,0.1
8X4,0,6,88,0.0681818
8X5,0,8,101,0.0792079
8X6,0,13,112,0.116071
8X7,0,18,107,0.168224
8X8,0,8,84,0.0952381
8X9,0,13,100,0.13
4fX1,1,5,105,0.047619
cX0,0,10,101,0.0990099
cX1,0,6,93,0.0645161
cX2,0,6,102,0.0588235
cX3,0,11,94,0.117021
cX4,0,13,102,0.127451
cX5,0,8,96,0.0833333
cX6,0,6,99,0.0606061
cX7,0,10,111,0.0900901
cX8,0,10,88,0.113636
cX9,0,8,91,0.0879121
eX0,0,8,85,0.0941176
eX1,0,9,114,0.0789474
eX2,0,7,84,0.0833333
eX3,0,12,114,0.105263
eX4,0,7,117,0.0598291
eX5,0,6,109,0.0550459
eX6,0,8,95,0.0842105
eX7,0,13,108,0.12037
eX8,0,9,103,0.0873786
eX9,0,9,96,0.09375
eXa,0,9,87,0.103448
eXb,0,5,100,0.05
eXc,0,6,88,0.0681818
eXd,0,8,104,0.0769231
11X8,1,5,100,0.05
12X2,0,5,88,0.0568182
12X3,0,7,83,0.0843373
12X4,0,7,91,0.0769231
12X6,0,7,118,0.059322
12X8,0,8,108,0.0740741
12X9,0,5,91,0.0549451
12Xa,0,6,87,0.0689655
12Xc,0,6,78,0.0769231
12Xd,0,5,86,0.0581395
12Xe,0,8,108,0.0740741
12Xf,0,6,87,0.0689655
1eX0,1,5,90,0.0555556
1eX1,1,5,82,0.0609756
1eX3,1,6,104,0.0576923
1eX4,1,5,93,0.0537634
1eX5,1,5,109,0.0458716
1eX6,1,7,111,0.0630631
1eX7,1,6,86,0.0697674
1eXb,1,5,85,0.0588235
23X5,1,5,112,0.0446429
23X6,1,5,97,0.0515464
2eX3,1,5,113,0.0442478
2eX6,1,7,101,0.0693069
3dX1,1,7,108,0.0648148
3dX5,1,7,105,0.0666667
4aX8,1,5,108,0.0462963
72X2,1,5,85,0.0588235
72X3,1,5,93,0.0537634
2X0,1,37,96,0.385417
2X1,1,50,109,0.458716
2X2,1,41,104,0.394231
2X3,1,41,114,0.359649
2X4,1,47,106,0.443396
2X5,1,52,121,0.429752
2X6,1,41,105,0.390476
2X7,1,35,96,0.364583
2X8,1,41,93,0.44086
2X9,1,43,112,0.383929
3X0,1,21,106,0.198113
3X1,1,22,105,0.209524
3X2,1,17,102,0.166667
3X3,1,26,97,0.268041
3X4,1,24,110,0.218182
3X5,1,20,106,0.188679
3X6,1,15,97,0.154639
3X7,1,21,95,0.221053
3X8,1,21,90,0.233333
3X9,1,32,104,0.307692
5X0,1,6,101,0.0594059
5X1,1,5,83,0.060241
5X2,1,8,117,0.0683761
5X3,1,8,94,0.0851064
5X4,1,5,96,0.0520833
5X7,1,14,95,0.147368
5Xa,1,6,95,0.0631579
13X3,1,5,115,0.0434783
13X7,1,6,115,0.0521739
45X1,1,5,99,0.0505051
d8X7,1,5,116,0.0431034
e6X8,1,5,96,0.0520833
14X7,1,5,100,0.05
15X3,1,7,83,0.0843373
41X6,1,8,116,0.0689655
6X0,1,14,127,0.110236
6X1,1,12,107,0.11215
6X2,1,16,109,0.146789
6X3,1,21,110,0.190909
6X4,1,13,91,0.142857
6X5,1,10,98,0.102041
6X6,1,14,92,0.152174
6X7,1,11,101,0.108911
17X0,1,16,90,0.177778
17X1,1,12,100,0.12
17X2,1,13,104,0.125
17X3,1,11,105,0.104762
17X4,1,18,97,0.185567
17X5,1,5,89,0.0561798
17X6,1,16,126,0.126984
17X7,1,10,90,0.111111
17X8,1,11,96,0.114583
17X9,1,14,75,0.186667
17Xa,1,21,106,0.198113
17Xb,1,7,94,0.0744681
17Xc,1,14,96,0.145833
17Xd,1,10,86,0.116279
17Xe,1,10,89,0.11236
17Xf,1,16,97,0.164948
17X10,1,10,96,0.104167
17X11,1,21,96,0.21875
1bX0,1,6,115,0.0521739
1bX1,1,11,84,0.130952
1bX2,1,9,114,0.0789474
1bX3,1,8,99,0.0808081
1bX4,1,8,87,0.091954
1bX5,1,11,101,0.108911
1bX6,1,6,110,0.0545455
1bX8,1,5,95,0.0526316
26X0,1,7,99,0.0707071
26X1,1,10,106,0.0943396
26X2,1,6,90,0.0666667
26X3,1,6,103,0.0582524
26X5,1,6,105,0.0571429
36X0,1,10,117,0.0854701
36X2,1,7,119,0.0588235
36X3,1,5,102,0.0490196
36X4,1,8,93,0.0860215
36X6,1,5,85,0.0588235
36X7,1,5,97,0.0515464
36X9,1,5,105,0.047619
38X0,1,7,93,0.0752688
38X1,1,5,110,0.0454545
38X2,1,5,112,0.0446429
38X3,1,5,109,0.0458716
38X6,1,5,101,0.049505
38X9,1,8,97,0.0824742
38Xc,1,8,111,0.0720721
aaX2,1,5,104,0.0480769
1cX2,1,8,111,0.0720721
1cX4,1,8,110,0.0727273
22X0,1,5,103,0.0485437
22X6,1,6,108,0.0555556
22X7,1,7,97,0.0721649
22X8,1,5,104,0.0480769
22Xb,1,7,98,0.0714286
33X1,1,5,96,0.0520833
33X3,1,5,96,0.0520833
33X5,1,8,96,0.0833333
33X6,1,6,106,0.0566038
33X8,1,6,101,0.0594059
33Xa,1,9,125,0.072
4X0,1,16,89,0.179775
4X1,1,17,80,0.2125
4X2,1,20,96,0.208333
4X3,1,16,100,0.16
4X4,1,22,102,0.215686
4X5,1,13,94,0.138298
4X6,1,24,117,0.205128
4X7,1,23,107,0.214953
4X8,1,12,100,0.12
4X9,1,19,101,0.188119
4Xa,1,17,99,0.171717
4Xb,1,10,82,0.121951
aX0,1,20,100,0.2
aX1,1,24,108,0.222222
aX2,1,25,109,0.229358
aX3,1,18,97,0.185567
aX4,1,17,94,0.180851
aX5,1,13,97,0.134021
aX6,1,20,106,0.188679
aX7,1,17,103,0.165049
aX8,1,19,90,0.211111
aX9,1,12,91,0.131868
aXa,1,17,94,0.180851
aXb,1,15,88,0.170455
aXc,1,17,97,0.175258
aXd,1,13,79,0.164557
aXe,1,15,107,0.140187
