clone,alt,depth,id
0,50,106,596e64X0
0,34,97,596e64X1
0,39,94,596e64X2
0,44,106,596e64X3
0,49,99,596e64X4
0,46,102,596e64X5
0,45,87,596e64X6
0,46,109,596e66X0
0,37,91,596e66X1
0,43,96,596e66X2
0,37,98,596e66X3
0,45,105,596e66X4
0,37,87,596e66X5
0,33,77,596e66X6
0,35,86,596e66X7
0,52,122,596e66X8
0,12,95,596e68X0
0,9,89,596e68X1
0,10,101,596e68X2
0,16,97,596e68X3
0,13,81,596e68X4
0,9,99,596e68X5
0,13,120,596e68X6
0,9,108,596e68X7
0,13,96,596e68X8
0,17,129,596e68X9
0,13,77,596e68Xa
0,13,109,596e68Xb
0,24,121,596e6cX0
0,17,94,596e6cX1
0,13,92,596e6cX2
0,13,91,596e6cX3
0,13,90,596e6cX4
0,16,90,596e6cX5
1,6,103,596e6eX2
1,5,94,596e6eX3
0,11,102,596e6fX0
0,8,104,596e6fX1
0,9,118,596e6fX2
0,15,119,596e6fX3
0,11,102,596e6fX4
0,6,92,596e6fX5
0,11,92,596e6fX6
0,7,112,596e6fX7
0,10,90,596e6fX8
0,16,118,596e6fX9
0,11,96,596e6fXa
0,13,98,596e6fXb
0,11,109,596e6fXc
0,9,94,596e6fXd
0,14,110,596e6fXe
0,9,103,596e6fXf
0,13,102,596e6fX10
0,8,100,596e6fX11
0,8,99,596e6fX12
0,12,102,596e6fX13
0,9,105,596e6fX14
1,7,89,596e72X0
1,5,99,596e72X1
1,7,94,596e72X2
1,9,103,596e72X4
1,9,112,596e72X5
1,9,105,596e72X6
1,5,106,596e72X7
1,6,100,596e74X0
1,5,112,596e74X1
1,5,97,596e74X2
1,6,109,596e74X5
1,6,104,596e74X8
1,5,105,596e82X4
1,6,99,596e82X9
1,5,89,596e88X0
1,5,107,596e88X1
1,5,114,596e88X5
1,5,110,596e9eX4
1,5,106,596f2aX2
1,5,101,596f74X0
1,5,96,596e75X8
1,6,93,596e8cX4
0,5,110,596e73X0
0,7,97,596e73X3
0,6,115,596e73X4
0,5,87,596e73X5
0,6,93,596e73X6
0,5,104,596e73X7
0,8,107,596e73X8
0,7,106,596e73X9
0,11,98,596e73Xa
0,6,97,596e77X2
0,5,83,596e77X3
0,5,108,596e77X4
0,6,117,596e77X5
0,7,109,596e77Xb
0,5,106,596e77Xc
0,5,82,596e84X0
0,6,95,596e84X1
0,6,114,596e84X2
0,5,105,596e84X6
0,9,102,596e84X8
0,6,99,596e84Xe
0,6,106,596e84X11
0,9,115,596e84X12
0,7,102,596e8eX2
0,5,86,596e8eX4
0,6,92,596e8eXe
0,5,92,596e90X0
0,6,107,596e90X1
0,7,106,596e90X3
0,6,85,596e90X5
0,5,97,596e90X8
0,11,110,596e9cX0
0,6,97,596e9cX4
0,6,86,596e9cX5
2,6,107,596f5dX9
2,5,97,59768dX4
1,7,104,596ed5X4
1,29,108,596e69X0
1,28,103,596e69X1
1,31,116,596e69X2
1,26,95,596e69X3
1,20,96,596e69X4
1,27,106,596e69X5
1,19,86,596e69X6
1,34,93,596e69X7
1,24,100,596e69X8
1,22,92,596e69X9
1,23,106,596e69Xa
1,25,116,596e69Xb
1,26,113,596e69Xc
1,38,120,596e69Xd
1,33,112,596e69Xe
1,19,85,596e69Xf
1,25,106,596e69X10
1,27,103,596e69X11
1,27,90,596e69X12
1,19,90,596e69X13
1,30,106,596e6bX0
1,35,103,596e6bX1
1,27,101,596e6bX2
1,20,101,596e6bX3
1,29,93,596e6bX4
1,25,107,596e6bX5
1,28,90,596e6bX6
1,27,98,596e6bX7
1,24,101,596e6bX8
1,23,91,596e6bX9
1,30,109,596e6bXa
1,29,116,596e6bXb
1,32,112,596e6bXc
1,22,80,596e6bXd
1,14,93,596e70X0
1,8,115,596e70X1
1,8,106,596e70X2
1,13,89,596e70X3
1,12,104,596e70X4
1,11,85,596e70X5
1,16,108,596e70X6
1,9,97,596e70X7
1,10,98,596e70X8
1,8,101,596e81X0
1,6,95,596e81X1
1,7,103,596e81X2
1,10,105,596e81X3
1,5,94,596e81X4
1,7,103,596e81X5
1,7,86,596e81X6
1,11,106,596e81X7
1,5,113,596e81X8
1,9,106,596e81X9
1,9,102,596e81Xa
1,10,117,596e8bX0
1,5,100,596e8bX1
1,9,110,596e8bX2
1,13,101,596e8bX3
1,6,100,596e8bX4
1,7,95,596e8bX5
1,5,85,596e8bX6
1,9,103,596e8bX7
1,12,108,596e8bX8
1,11,110,596e8bX9
1,15,99,596e8bXa
1,9,92,596e8bXb
1,12,101,596e94X0
1,10,107,596e94X1
1,10,82,596e94X3
1,13,99,596e94X4
1,8,104,596e94X5
1,8,97,596e94X6
1,10,106,596e94X7
1,9,111,596e94X8
1,7,95,596e94X9
1,7,107,596e94Xa
1,5,101,596edaX0
1,6,113,597169X3
1,5,90,5972f1X1
1,9,101,596edbX0
1,6,95,596edbX1
1,7,98,596edbX3
1,5,99,596edbX4
1,7,97,596edbX5
1,6,96,596edbX6
1,7,111,596efcX0
1,8,98,596efcX1
1,6,91,596efcX2
1,5,103,596efcX3
1,5,106,596efcX5
1,7,111,596efcX6
1,6,120,596efcX7
1,10,104,596efcX8
1,5,114,596f05X1
1,6,107,596f05X6
1,8,99,596f17X6
1,5,95,596f17X9
1,11,89,596e71X0
1,19,100,596e71X1
1,17,117,596e71X2
1,16,97,596e71X3
1,11,88,596e71X4
1,14,101,596e71X5
1,14,96,596e71X6
1,12,113,596e71X7
1,20,126,596e71X8
1,19,114,596e71X9
1,15,89,596e78X0
1,13,111,596e78X1
1,13,90,596e78X2
1,18,110,596e78X3
1,19,114,596e78X4
1,15,110,596e78X5
1,12,109,596e78X6
1,11,86,596e78X7
1,14,107,596e78X8
1,18,98,596e78X9
1,15,91,596e78Xa
1,6,103,596e7aX0
1,6,97,596e7aX2
1,5,112,596e7aX6
1,5,98,596e7eX0
1,6,103,596e7eX4
1,5,109,596eaeX3
1,6,102,596eaeX5
1,5,98,596eaeX6
1,6,107,596eaeX7
1,10,114,596eaeX8
1,8,99,596eaeXa
1,5,93,596f0cX0
1,7,107,596f0cX3
1,5,114,5976d4X1
1,6,89,596e7bX0
1,8,95,596e7bX1
1,7,89,596e7bX2
1,19,97,596e7bX3
1,7,98,596e7bX4
1,14,119,596e7bX5
1,5,101,596e7cX1
1,7,94,596e7cX2
1,5,126,596e7cX4
1,8,99,596e7cX5
1,5,100,596e7cX7
1,8,108,596e9bX0
1,5,95,596e9bX1
1,8,104,596e9bX3
1,6,80,596eb5X0
1,8,111,596eb5X5
1,6,100,596eb5X6
1,7,97,596ebeX4
1,5,98,596ec2X5
1,6,107,596f23X0
1,5,109,596f23X3
1,6,91,596e7dX1
1,7,92,596e7dX4
1,7,109,596e7dX6
1,5,118,596e7dX7
1,6,98,596e7dX8
1,8,92,596e7dX9
1,8,101,596e7dXa
1,6,84,596e7dXb
1,7,104,596e7dXc
1,5,91,596ea6X2
1,6,104,596ea6X3
1,6,82,596ea6X4
1,5,118,596ebcX6
1,7,121,596ebdX6
1,5,118,596ebdX7
1,6,95,596f94Xf
1,5,98,596ea7X3
1,5,107,596ea7X4
1,5,94,596e67X1
1,6,101,596e67X2
1,6,104,596e67X3
1,5,97,596e67X4
1,5,110,596e67X5
1,6,100,596e67X6
1,6,93,596e67X7
1,10,105,596e67X8
1,7,91,596e67X9
1,5,105,596f13X0
1,5,89,596e87X6
1,5,121,596e87X7
1,5,91,596e92X4
1,5,118,596f77X5
1,6,113,596e65X0
1,6,97,596e65X1
1,9,96,596e65X2
1,5,98,596e65X4
1,6,95,596e65X5
1,5,99,596e65X9
1,7,119,596e65Xc
1,8,135,596eb0X2
1,7,97,596eb0X4
1,5,100,596eb0X7
1,5,111,596eb0X8
1,6,93,596ec7X0
1,6,88,596ec7X1
1,5,99,596ec7X2
1,5,93,596ec7X5
1,5,88,596ec7X7
1,5,106,596f5bX0
1,6,105,596f5bX1
1,5,103,596f5bX5
1,5,115,5974aaX2
