mutation_id,clone_id,alt_count,depth,vaf
1X0,1,20,100,0.2
1X1,1,29,100,0.29
1X2,1,20,100,0.2
1X3,1,19,89,0.213483
1X4,1,29,108,0.268519
1X5,1,25,100,0.25
1X6,1,27,105,0.257143
1X7,1,14,95,0.147368
1X8,1,33,122,0.270492
1X9,1,36,110,0.327273
1Xa,1,25,92,0.271739
1Xb,1,22,106,0.207547
dX0,1,16,84,0.190476
dX1,1,19,86,0.22093
dX2,1,16,93,0.172043
dX3,1,22,98,0.22449
dX4,1,21,94,0.223404
dX5,1,26,101,0.257426
dX6,1,14,91,0.153846
dX7,1,16,116,0.137931
dX8,1,16,87,0.183908
dX9,1,12,85,0.141176
19X0,1,9,96,0.09375
19X1,1,12,89,0.134831
19X2,1,14,119,0.117647
19X3,1,13,96,0.135417
19X4,1,13,102,0.127451
19X5,1,7,101,0.0693069
19X6,1,9,94,0.0957447
19X7,1,14,116,0.12069
19X8,1,10,103,0.0970874
1eX0,1,12,97,0.123711
1eX1,1,14,111,0.126126
1eX2,1,15,99,0.151515
1eX3,1,10,99,0.10101
1eX4,1,17,94,0.180851
1eX5,1,11,90,0.122222
23X0,1,6,94,0.0638298
23X1,1,6,80,0.075
23X2,1,5,93,0.0537634
23X3,1,6,99,0.0606061
23X4,1,7,95,0.0736842
23X8,1,6,93,0.0645161
30X0,1,6,107,0.0560748
30X5,1,6,106,0.0566038
30X6,1,5,100,0.05
30X7,1,6,81,0.0740741
30X8,1,5,89,0.0561798
30X9,1,5,108,0.0462963
3cX0,1,6,100,0.06
3cX4,1,6,100,0.06
3cX6,1,5,85,0.0588235
3cX7,1,7,98,0.0714286
46X1,1,9,90,0.1
46X6,1,6,107,0.0560748
58X3,1,5,106,0.0471698
58X9,1,6,99,0.0606061
58Xd,1,6,97,0.0618557
24X0,1,5,107,0.046729
24X4,1,7,108,0.0648148
24X5,1,5,112,0.0446429
24X6,1,5,93,0.0537634
2eX0,1,6,121,0.0495868
2eX3,1,5,104,0.0480769
2eX5,1,5,116,0.0431034
2eX7,1,5,107,0.046729
2eX9,1,5,102,0.0490196
38X0,1,5,102,0.0490196
61X3,1,6,97,0.0618557
b4X9,1,5,87,0.0574713
1aX0,1,12,103,0.116505
1aX1,1,6,89,0.0674157
1aX2,1,10,104,0.0961538
1fX0,1,5,105,0.047619
1fX1,1,10,109,0.0917431
1fX2,1,8,117,0.0683761
1fX3,1,12,93,0.129032
1fX5,1,7,104,0.0673077
1fX6,1,10,104,0.0961538
1fX7,1,9,97,0.0927835
1fX8,1,6,99,0.0606061
1fXa,1,7,106,0.0660377
32X0,1,5,94,0.0531915
32X1,1,8,103,0.0776699
32X2,1,6,87,0.0689655
32X3,1,11,99,0.111111
32X4,1,10,106,0.0943396
36X1,1,7,98,0.0714286
36X2,1,7,83,0.0843373
36X3,1,7,113,0.0619469
36X4,1,5,100,0.05
36X5,1,7,93,0.0752688
36X8,1,7,104,0.0673077
6eX0,1,6,97,0.0618557
6eX1,1,11,99,0.111111
6eX3,1,5,105,0.047619
6eX4,1,7,91,0.0769231
6eX5,1,7,100,0.07
6eX7,1,9,103,0.0873786
6eX8,1,6,96,0.0625
6eX9,1,5,97,0.0515464
6eXb,1,8,112,0.0714286
6eXc,1,9,104,0.0865385
6eXd,1,6,96,0.0625
7bX0,1,7,110,0.0636364
7bX1,1,5,107,0.046729
7bX2,1,5,92,0.0543478
7bX3,1,5,102,0.0490196
7bX4,1,7,101,0.0693069
adX4,1,6,92,0.0652174
adX7,1,5,92,0.0543478
adX9,1,7,117,0.0598291
adXc,1,5,103,0.0485437
adXd,1,8,100,0.08
adX11,1,7,104,0.0673077
7cX3,1,5,99,0.0505051
8bX7,1,6,89,0.0674157
eX0,1,8,112,0.0714286
eX1,1,8,102,0.0784314
eX2,1,8,103,0.0776699
eX3,1,8,107,0.0747664
eX4,1,7,102,0.0686275
eX5,1,5,93,0.0537634
eX6,1,7,95,0.0736842
11X0,1,7,103,0.0679612
11X1,1,6,97,0.0618557
11X2,1,5,85,0.0588235
11X3,1,9,113,0.079646
11X5,1,6,81,0.0740741
11X7,1,11,111,0.0990991
11X8,1,8,119,0.0672269
11X9,1,11,121,0.0909091
44X0,1,7,95,0.0736842
44X1,1,5,93,0.0537634
