clone,alt,depth,id
0,56,110,2c8791X0
0,42,98,2c8791X1
0,53,103,2c8791X2
0,44,86,2c8791X3
0,41,75,2c8791X4
0,50,111,2c8794X0
0,52,122,2c8794X1
0,43,98,2c8794X2
0,53,101,2c8794X3
0,52,96,2c8794X4
0,43,95,2c8794X5
0,42,94,2c8794X6
0,54,107,2c8794X7
0,46,94,2c8794X8
0,62,108,2c8796X0
0,63,121,2c8796X1
0,49,95,2c8796X2
0,59,112,2c8796X3
0,45,95,2c8796X4
0,67,114,2c8796X5
0,49,88,2c8796X6
0,52,91,2c8796X7
0,38,80,2c8796X8
0,47,106,2c8796X9
0,52,100,2c8796Xa
0,43,86,2c8796Xb
0,58,100,2c8796Xc
0,48,90,2c8796Xd
0,57,98,2c8796Xe
1,5,107,2c889fXe
1,5,95,2c889fXf
0,54,106,2c879aX0
0,46,97,2c879aX1
0,52,106,2c879aX2
0,44,91,2c879aX3
0,45,99,2c879aX4
0,38,97,2c879aX5
0,51,115,2c879aX6
0,47,94,2c879aX7
0,39,94,2c879aX8
0,51,99,2c879aX9
0,8,99,2c879fX0
0,11,82,2c879fX1
0,5,80,2c879fX2
0,10,97,2c879fX3
0,7,91,2c879fX4
0,15,120,2c879fX5
0,8,109,2c879fX6
0,10,97,2c879fX7
0,7,101,2c879fX8
0,9,100,2c879fX9
0,9,99,2c879fXa
0,11,91,2c879fXb
0,5,92,2c87caX0
1,5,97,2c87aeX0
1,9,92,2c87aeX1
1,7,100,2c87aeX5
1,5,109,2c87aeX6
1,6,113,2c87aeX7
1,6,107,2c87aeX8
1,7,120,2c87b5X1
1,6,105,2c87b5Xb
1,5,97,2c87b5Xe
1,6,100,2c87e1X4
1,6,92,2c87e1X7
1,6,114,2c87e1X9
1,5,102,2c87e1Xa
1,6,94,2c87e1Xb
1,5,100,2c8895X7
1,12,128,2c88c9X2
1,5,103,2c88c9X4
1,6,112,2c88c9X7
1,6,97,2c88c9X8
1,7,89,2c8b72X4
1,5,108,2c91f1X6
1,34,91,2c87a0X0
1,30,110,2c87a0X1
1,48,133,2c87a0X2
1,49,103,2c87a0X3
1,43,110,2c87a0X4
1,42,99,2c87a0X5
1,29,82,2c87a0X6
1,41,106,2c87a0X7
1,34,107,2c87a0X8
1,36,101,2c87a0X9
1,38,88,2c87a0Xa
1,40,95,2c87a0Xb
1,31,88,2c87a1X0
1,28,89,2c87a1X1
1,29,100,2c87a1X2
1,32,112,2c87a1X3
1,24,92,2c87a1X4
1,28,95,2c87a1X5
1,28,102,2c87a1X6
1,32,97,2c87a1X7
1,20,79,2c87a1X8
1,31,102,2c87a1X9
1,25,95,2c87a1Xa
1,30,98,2c87a3X0
1,29,114,2c87a3X1
1,35,93,2c87a3X2
1,20,90,2c87a3X3
1,33,108,2c87a3X4
1,24,91,2c87a3X5
1,5,93,2c87b2X2
1,5,100,2c88e4X5
1,28,100,2c87a8X0
1,32,112,2c87a8X1
1,25,98,2c87a8X2
1,26,105,2c87a8X3
1,27,94,2c87a8X4
1,20,94,2c87a8X5
1,31,89,2c87a8X6
1,31,116,2c87a8X7
1,24,94,2c87a8X8
1,28,99,2c87a9X0
1,20,86,2c87a9X1
1,22,79,2c87a9X2
1,33,117,2c87a9X3
1,21,88,2c87a9X4
1,32,107,2c87a9X5
1,23,98,2c87a9X6
1,22,94,2c87a9X7
1,25,97,2c87a9X8
1,27,99,2c87a9X9
1,19,103,2c87cfX0
1,11,95,2c87cfX1
1,21,113,2c87cfX2
1,19,97,2c87cfX3
1,18,106,2c87cfX4
1,18,109,2c87cfX5
1,15,97,2c87cfX6
1,7,106,2c87cfX7
1,17,97,2c87cfX8
1,9,75,2c87cfX9
1,13,99,2c87cfXa
1,12,101,2c87d6X0
1,12,111,2c87d6X1
1,18,106,2c87d6X2
1,10,113,2c87d6X3
1,17,101,2c87d6X4
1,9,99,2c87d6X5
1,5,96,2c8846X9
1,14,108,2c87eaX0
1,12,95,2c87eaX1
1,14,123,2c87eaX2
1,13,96,2c87eaX3
1,9,113,2c87eaX4
1,9,101,2c8803X2
1,5,97,2c8803X6
1,8,101,2c8803X7
1,11,102,2c8803X8
1,7,76,2c8819X0
1,8,122,2c8819X1
1,5,103,2c8819X5
1,5,94,2c885bX4
1,5,97,2c885bX7
1,5,98,2c90bdX3
1,8,96,2c8804X0
1,7,105,2c8804X1
1,8,111,2c8804X2
1,7,93,2c8804X4
1,12,99,2c8804X6
1,11,86,2c8804X7
1,9,88,2c8804X8
1,7,99,2c8865X0
1,11,117,2c8865X1
1,11,89,2c8865X3
1,7,86,2c8865X5
1,5,114,2c8865X6
1,5,106,2c8865X7
1,8,91,2c8865X9
1,6,103,2c88bdX1
1,8,100,2c88bdX2
1,7,93,2c88bdX4
1,9,110,2c88bdX6
1,6,98,2c88bdX9
1,10,108,2c88bdXa
1,6,101,2c88bdXe
1,6,95,2c88bdXf
1,5,111,2c88d1X1
1,10,105,2c88d1X2
1,5,96,2c88d1Xb
1,5,108,2c89bdX3
1,6,87,2c89bdXb
1,5,120,2c8a16X3
1,5,107,2c8a16X4
1,6,126,2c8a16Xe
1,6,95,2c8a9aXc
1,5,90,2c8a9aXd
1,5,68,2c87d0X0
1,13,114,2c87d0X1
1,14,119,2c87d0X3
1,15,115,2c87d0X4
1,15,111,2c87d0X5
1,13,112,2c87d0X6
1,8,107,2c87d0X7
1,11,86,2c87d0X8
1,6,118,2c8805X0
1,12,108,2c8805X1
1,5,95,2c8805X2
1,6,107,2c8805X3
1,19,123,2c8805X4
1,11,111,2c8805X5
1,10,103,2c8805X6
1,5,97,2c8805X7
1,14,112,2c8805X8
1,11,108,2c8805X9
1,9,89,2c8830X0
1,11,102,2c8830X1
1,10,96,2c8830X2
1,7,90,2c8830X3
1,14,113,2c8830X4
1,9,96,2c8830X5
1,6,95,2c8830X6
1,8,102,2c8830X8
1,6,115,2c88b9X1
1,8,116,2c8860X0
1,6,87,2c8860X1
1,5,95,2c8860X2
1,8,99,2c8860X3
1,7,116,2c8860X4
1,5,106,2c8860X5
1,7,110,2c8860X6
1,5,85,2c8860X7
1,15,107,2c8860X8
1,9,84,2c8860X9
1,8,110,2c8860Xa
1,8,88,2c8860Xc
1,7,112,2c8860Xd
1,5,104,2c8891X0
1,9,100,2c8891X1
1,11,92,2c8891X2
1,9,105,2c8891X3
1,6,101,2c8891X4
1,12,125,2c8891X6
1,7,101,2c8891X9
1,5,106,2c8891Xa
1,7,97,2c88c5X0
1,5,106,2c88c5X1
1,6,88,2c88c5X3
1,5,99,2c88c5X4
1,6,80,2c88c5X5
1,6,103,2c88c5X6
1,5,101,2c88c5X8
1,5,106,2c88c5Xa
1,11,112,2c88c5Xb
1,6,103,2c8ab1X0
1,6,107,2c8ab1X2
1,5,97,2c8ab1X7
1,5,79,2c8ab1Xa
1,6,83,2c8c56X1
1,5,97,2c8c56X3
1,6,93,2c8c56X4
1,8,89,2c8c56X7
1,9,127,2c8c56X9
1,5,107,2c8c82X2
1,5,97,2c8d4bX0
1,5,111,2c8afeX2
1,5,114,2c88c6X1
1,5,84,2c8a2fX1
1,6,91,2c8806X8
1,6,102,2c884fX4
1,5,93,2c8c04X7
1,9,110,2c87a2X0
1,6,101,2c87a2X1
1,10,109,2c87a2X2
1,8,99,2c87a2X3
1,8,112,2c87a2X4
1,8,88,2c87a2X5
1,5,107,2c87a2X6
1,11,97,2c87a2X7
1,13,122,2c87a2X8
1,9,98,2c87b9X0
1,8,94,2c87b9X1
1,13,105,2c87b9X2
1,9,111,2c87b9X3
1,14,116,2c87b9X4
1,8,95,2c87c1X0
1,9,93,2c87c1X1
1,8,108,2c87c1X2
1,6,88,2c87c1X3
1,5,86,2c87c1X4
1,8,115,2c87c1X6
1,7,99,2c87c1X7
1,12,107,2c87c1X9
1,6,110,2c87c1Xa
1,6,99,2c87c1Xb
1,10,94,2c87c1Xc
1,7,115,2c87c1Xd
1,6,93,2c87d9X1
1,5,93,2c87d9X3
1,6,99,2c87d9X4
1,8,108,2c87d9X5
1,6,107,2c87d9X6
1,11,104,2c87d9X7
1,7,85,2c87d9X8
1,8,106,2c8814X1
1,5,92,2c8814X2
1,5,101,2c8814X3
1,8,95,2c8814X4
1,5,97,2c886bX0
1,6,94,2c886bX1
1,7,89,2c886bX2
1,5,103,2c886bX5
1,9,100,2c886bX6
1,5,96,2c886bX9
1,7,113,2c886bXb
1,5,97,2c886bXd
1,8,107,2c886bXe
1,6,89,2c88e2X0
1,8,105,2c88e2X2
1,7,114,2c88e2X3
1,8,98,2c88e2X4
1,7,108,2c88e2X5
1,5,108,2c88e2X6
1,6,96,2c88e2X8
1,5,94,2c88e2X9
1,5,106,2c88e2Xa
1,6,103,2c88e2Xb
1,5,98,2c88e2Xc
1,8,99,2c88e2Xd
1,12,110,2c88e2Xe
1,6,120,2c8c50X0
1,5,97,2c8c50X2
1,9,101,2c8c50X3
1,8,92,2c8c50X4
1,5,90,2c8c50X5
1,8,107,2c8c50X6
1,6,91,2c8c50X7
1,6,97,2c8c50X8
1,5,100,2c8c53X6
1,5,106,2c8c54X0
1,6,92,2c8c54X2
1,7,103,2c8c54X10
1,6,109,2c926fX5
1,5,113,2c886cX5
