mutation_id,clone_id,alt_count,depth,vaf
1X0,0,35,97,0.360825
1X1,0,31,96,0.322917
1X2,0,41,97,0.42268
1X3,0,38,92,0.413043
1X4,0,43,96,0.447917
1X5,0,35,93,0.376344
3X0,0,28,89,0.314607
3X1,0,35,106,0.330189
3X2,0,22,80,0.275
3X3,0,33,90,0.366667
3X4,0,29,103,0.281553
3X5,0,34,103,0.330097
5X0,0,29,90,0.322222
5X1,0,32,104,0.307692
5X2,0,23,74,0.310811
5X3,0,27,99,0.272727
5X4,0,28,89,0.314607
5X5,0,21,93,0.225806
5X6,0,30,99,0.30303
5X7,0,27,92,0.293478
5X8,0,32,102,0.313725
bX0,0,30,95,0.315789
bX1,0,20,100,0.2
bX2,0,32,98,0.326531
bX3,0,27,109,0.247706
bX4,0,21,109,0.192661
bX5,0,38,118,0.322034
bX6,0,26,97,0.268041
bX7,0,25,89,0.280899
bX8,0,38,109,0.348624
bX9,0,26,97,0.268041
bXa,0,16,78,0.205128
bXb,0,19,92,0.206522
dX0,1,27,104,0.259615
dX1,1,23,97,0.237113
dX2,1,30,115,0.26087
dX3,1,20,101,0.19802
dX4,1,25,99,0.252525
dX5,1,19,105,0.180952
dX6,1,26,102,0.254902
dX7,1,25,101,0.247525
dX8,1,22,88,0.25
dX9,1,38,110,0.345455
fX0,1,20,88,0.227273
fX1,1,14,96,0.145833
fX2,1,15,97,0.154639
fX3,1,15,101,0.148515
fX4,1,21,102,0.205882
17X0,1,11,79,0.139241
17X1,1,18,108,0.166667
17X2,1,15,121,0.123967
17X3,1,14,107,0.130841
17X4,1,12,78,0.153846
17X5,1,14,114,0.122807
17X6,1,11,84,0.130952
17X7,1,7,83,0.0843373
17X8,1,10,95,0.105263
1bX8,1,5,99,0.0505051
1cX0,1,14,100,0.14
1cX1,1,15,108,0.138889
1cX2,1,6,90,0.0666667
1cX3,1,7,96,0.0729167
1cX4,1,8,103,0.0776699
1cX5,1,8,95,0.0842105
23X0,1,11,100,0.11
23X1,1,6,92,0.0652174
23X2,1,7,106,0.0660377
23X3,1,6,91,0.0659341
23X4,1,10,93,0.107527
23X5,1,6,97,0.0618557
23X7,1,6,84,0.0714286
23X8,1,6,102,0.0588235
29X9,1,6,105,0.0571429
29Xb,1,6,99,0.0606061
a7X1,1,10,117,0.0854701
ebX1,1,5,103,0.0485437
2aX0,1,6,93,0.0645161
2aX1,1,5,112,0.0446429
2aX2,1,6,96,0.0625
2aX3,1,7,125,0.056
2aX4,1,5,98,0.0510204
2aX5,1,5,97,0.0515464
2aX6,1,6,96,0.0625
2aXa,1,9,113,0.079646
2aXd,1,5,82,0.0609756
2aXe,1,5,81,0.0617284
2aXf,1,6,92,0.0652174
79X2,1,8,114,0.0701754
79X7,1,5,103,0.0485437
93X0,1,6,102,0.0588235
93X1,1,6,98,0.0612245
93X6,1,5,94,0.0531915
93X7,1,5,120,0.0416667
93X8,1,5,95,0.0526316
93Xb,1,6,99,0.0606061
93Xc,1,8,125,0.064
93X11,1,5,99,0.0505051
93X14,1,5,97,0.0515464
daX2,1,5,81,0.0617284
daX5,1,5,100,0.05
daX7,1,5,118,0.0423729
daXb,1,5,118,0.0423729
daXc,1,5,80,0.0625
15bX7,1,5,105,0.047619
