mutation_id,clone_id,alt_count,depth,vaf
6cX3,1,5,101,0.049505
2X0,0,31,100,0.31
2X1,0,62,121,0.512397
2X2,0,51,106,0.481132
2X3,0,40,89,0.449438
2X4,0,54,109,0.495413
2X5,0,43,93,0.462366
2X6,0,48,106,0.45283
2X7,0,46,101,0.455446
2X8,0,48,98,0.489796
2X9,0,53,109,0.486239
2Xa,0,46,95,0.484211
2Xb,0,42,99,0.424242
3X0,1,27,98,0.27551
3X1,1,21,90,0.233333
3X2,1,31,88,0.352273
3X3,1,25,92,0.271739
3X4,1,23,97,0.237113
3X5,1,27,87,0.310345
3X6,1,23,93,0.247312
3X7,1,21,98,0.214286
3X8,1,24,86,0.27907
3X9,1,22,94,0.234043
10X0,1,29,100,0.29
10X1,1,30,108,0.277778
10X2,1,22,83,0.26506
10X3,1,22,107,0.205607
10X4,1,32,116,0.275862
10X5,1,26,105,0.247619
10X6,1,16,94,0.170213
10X7,1,27,117,0.230769
10X8,1,27,123,0.219512
15X0,1,10,88,0.113636
15X1,1,12,95,0.126316
15X2,1,17,114,0.149123
15X3,1,14,105,0.133333
15X4,1,11,92,0.119565
15X5,1,11,111,0.0990991
15X6,1,11,88,0.125
15X7,1,22,117,0.188034
15X8,1,16,102,0.156863
15X9,1,10,87,0.114943
15Xa,1,19,100,0.19
17X0,1,8,115,0.0695652
17X2,1,6,106,0.0566038
17X4,1,5,104,0.0480769
17X5,1,5,92,0.0543478
17X6,1,7,103,0.0679612
17X7,1,6,98,0.0612245
17Xa,1,5,86,0.0581395
17Xb,1,7,76,0.0921053
2dX0,1,7,106,0.0660377
65X0,1,5,96,0.0520833
18X0,1,13,110,0.118182
18X1,1,10,105,0.0952381
18X3,1,16,97,0.164948
18X4,1,9,100,0.09
18X5,1,10,93,0.107527
18X6,1,9,93,0.0967742
18X7,1,13,116,0.112069
18X8,1,6,94,0.0638298
18X9,1,11,103,0.106796
22X1,1,5,98,0.0510204
22X2,1,11,104,0.105769
22X4,1,9,90,0.1
22X5,1,7,96,0.0729167
22X6,1,6,107,0.0560748
22X7,1,9,100,0.09
25X0,1,10,95,0.105263
25X1,1,6,98,0.0612245
25X2,1,8,105,0.0761905
25X3,1,6,106,0.0566038
25X4,1,9,106,0.0849057
25X5,1,6,92,0.0652174
25X6,1,10,102,0.0980392
25X7,1,8,99,0.0808081
25X8,1,11,94,0.117021
25X9,1,7,121,0.0578512
25Xc,1,5,87,0.0574713
37X0,1,7,90,0.0777778
37X1,1,9,97,0.0927835
37X3,1,5,110,0.0454545
37X4,1,6,91,0.0659341
3bX0,1,6,76,0.0789474
3bX2,1,5,91,0.0549451
3bX5,1,5,102,0.0490196
80X2,1,5,94,0.0531915
80X6,1,5,104,0.0480769
81X4,1,7,123,0.0569106
16X1,1,18,93,0.193548
16X2,1,13,105,0.12381
16X3,1,9,91,0.0989011
16X4,1,16,96,0.166667
16X5,1,12,104,0.115385
16X6,1,11,109,0.100917
16X7,1,15,96,0.15625
16X8,1,8,89,0.0898876
16X9,1,10,122,0.0819672
16Xa,1,8,82,0.097561
2cX0,1,9,91,0.0989011
2cX1,1,12,100,0.12
2cX2,1,10,109,0.0917431
2cX3,1,14,82,0.170732
2cX4,1,9,97,0.0927835
2cX5,1,14,124,0.112903
2cX6,1,13,98,0.132653
2cX7,1,12,104,0.115385
2cX8,1,12,98,0.122449
32X0,1,10,100,0.1
32X1,1,14,103,0.135922
32X2,1,6,83,0.0722892
32X3,1,6,93,0.0645161
32X4,1,7,99,0.0707071
39X5,1,6,106,0.0566038
39X6,1,6,101,0.0594059
39X7,1,9,99,0.0909091
39X8,1,5,121,0.0413223
39X9,1,5,79,0.0632911
51X1,1,7,105,0.0666667
51X3,1,7,106,0.0660377
51X4,1,5,111,0.045045
51X5,1,6,115,0.0521739
51X7,1,5,111,0.045045
8cX0,1,5,115,0.0434783
8cX1,1,8,96,0.0833333
8cX4,1,6,108,0.0555556
8cX8,1,5,91,0.0549451
8cXa,1,7,109,0.0642202
93X4,1,7,100,0.07
93X5,1,6,105,0.0571429
3aX2,1,7,105,0.0666667
3aX3,1,5,100,0.05
3aX6,1,5,83,0.060241
3aX8,1,8,95,0.0842105
3aX9,1,6,109,0.0550459
3aXb,1,7,113,0.0619469
4dX7,1,5,103,0.0485437
4X0,0,19,96,0.197917
4X1,0,22,84,0.261905
4X2,0,24,108,0.222222
4X3,0,18,105,0.171429
4X4,0,20,97,0.206186
4X5,0,20,107,0.186916
4X6,0,12,85,0.141176
4X7,0,16,100,0.16
4X8,0,21,95,0.221053
4X9,0,21,107,0.196262
4Xa,0,28,98,0.285714
4Xb,0,23,99,0.232323
5X0,0,9,99,0.0909091
5X1,0,16,100,0.16
5X2,0,16,111,0.144144
5X3,0,15,104,0.144231
5X4,0,10,83,0.120482
5X5,0,10,89,0.11236
5X6,0,12,93,0.129032
5X7,0,19,122,0.155738
9X0,0,12,102,0.117647
9X1,0,9,77,0.116883
9X2,0,12,100,0.12
9X3,0,10,96,0.104167
9X4,0,8,98,0.0816327
9X5,0,19,108,0.175926
9X6,0,10,95,0.105263
9X7,0,13,101,0.128713
11X2,1,6,97,0.0618557
11X6,1,7,104,0.0673077
11X7,1,9,91,0.0989011
11X8,1,6,93,0.0645161
24X2,1,5,101,0.049505
24X4,1,5,109,0.0458716
24X8,1,6,108,0.0555556
24Xa,1,7,115,0.0608696
59X3,1,5,94,0.0531915
5aX2,1,5,109,0.0458716
12X0,0,8,86,0.0930233
12X1,0,7,123,0.0569106
12X2,0,8,97,0.0824742
12X5,0,5,86,0.0581395
12X7,0,5,103,0.0485437
12X8,0,5,80,0.0625
12X9,0,9,94,0.0957447
12Xa,0,12,110,0.109091
13X5,0,6,107,0.0560748
13X6,0,8,109,0.0733945
13Xa,0,6,102,0.0588235
1fX0,0,5,96,0.0520833
1fX9,0,5,102,0.0490196
3eX1,0,5,91,0.0549451
4cX3,0,5,112,0.0446429
14X1,1,6,90,0.0666667
14X4,1,5,110,0.0454545
14X5,1,5,99,0.0505051
14X6,1,6,107,0.0560748
14X8,1,5,109,0.0458716
42X6,1,6,93,0.0645161
6X1,1,5,93,0.0537634
6X2,1,7,100,0.07
6X3,1,10,92,0.108696
6X5,1,7,112,0.0625
6X6,1,9,92,0.0978261
6X7,1,9,108,0.0833333
6X8,1,6,91,0.0659341
6X9,1,11,100,0.11
6Xa,1,6,130,0.0461538
6Xb,1,8,117,0.0683761
6Xc,1,8,104,0.0769231
7X0,1,8,103,0.0776699
7X1,1,6,121,0.0495868
7X2,1,6,105,0.0571429
7X4,1,8,102,0.0784314
7X6,1,7,110,0.0636364
bX1,1,5,91,0.0549451
cX0,1,6,108,0.0555556
cX1,1,8,94,0.0851064
cX2,1,7,98,0.0714286
cX4,1,5,94,0.0531915
dX4,1,5,97,0.0515464
dX9,1,7,106,0.0660377
