mutation_id,clone_id,alt_count,depth,vaf
1X0,0,51,109,0.46789
1X1,0,30,100,0.3
1X2,0,52,98,0.530612
1X3,0,57,111,0.513514
1X4,0,49,120,0.408333
1X5,0,37,94,0.393617
1X6,0,58,117,0.495726
1X7,0,47,109,0.431193
1X8,0,39,116,0.336207
1X9,0,45,118,0.381356
1Xa,0,48,109,0.440367
1Xb,0,41,76,0.539474
3X0,1,8,106,0.0754717
3X1,1,8,98,0.0816327
3X2,1,7,97,0.0721649
3X3,1,8,102,0.0784314
3X4,1,8,126,0.0634921
3X6,1,7,101,0.0693069
3X7,1,6,108,0.0555556
3X8,1,7,92,0.076087
9X2,1,6,124,0.0483871
aX4,1,5,104,0.0480769
aXc,1,7,117,0.0598291
4X0,0,36,103,0.349515
4X1,0,28,87,0.321839
4X2,0,29,97,0.298969
4X3,0,23,90,0.255556
4X4,0,34,101,0.336634
4X5,0,38,96,0.395833
4X6,0,39,98,0.397959
4X7,0,39,99,0.393939
4X8,0,32,83,0.385542
4X9,0,43,116,0.37069
4Xa,0,35,99,0.353535
4Xb,0,37,107,0.345794
4Xc,0,38,109,0.348624
8X0,0,38,105,0.361905
8X1,0,40,103,0.38835
8X2,0,51,110,0.463636
8X3,0,34,109,0.311927
8X4,0,26,93,0.27957
8X5,0,45,113,0.39823
8X6,0,41,94,0.43617
8X7,0,29,104,0.278846
8X8,0,44,111,0.396396
8X9,0,35,103,0.339806
14X0,0,31,85,0.364706
14X1,0,36,99,0.363636
14X2,0,31,105,0.295238
14X3,0,31,92,0.336957
14X4,0,40,103,0.38835
14X5,0,30,101,0.29703
14X6,0,35,99,0.353535
17X0,0,33,116,0.284483
17X1,0,32,92,0.347826
17X2,0,36,110,0.327273
17X3,0,33,101,0.326733
17X4,0,29,86,0.337209
17X5,0,36,98,0.367347
17X6,0,28,98,0.285714
17X7,0,35,97,0.360825
17X8,0,29,85,0.341176
17X9,0,27,109,0.247706
17Xa,0,39,116,0.336207
17Xb,0,35,102,0.343137
17Xc,0,25,102,0.245098
28X0,0,28,78,0.358974
28X1,0,30,83,0.361446
28X2,0,27,101,0.267327
28X3,0,29,89,0.325843
28X4,0,34,113,0.300885
28X5,0,32,101,0.316832
28X6,0,38,125,0.304
28X7,0,45,120,0.375
6bX0,0,33,88,0.375
6bX1,0,31,108,0.287037
6bX2,0,32,107,0.299065
6bX3,0,34,110,0.309091
6bX4,0,30,84,0.357143
6bX5,0,31,90,0.344444
6bX6,0,32,100,0.32
81X0,0,30,106,0.283019
81X1,0,28,92,0.304348
81X2,0,40,115,0.347826
81X3,0,30,105,0.285714
81X4,0,30,83,0.361446
81X5,0,28,92,0.304348
81X6,0,33,100,0.33
81X7,0,28,99,0.282828
81X8,0,45,120,0.375
81X9,0,27,94,0.287234
115X0,0,39,98,0.397959
115X1,0,34,109,0.311927
115X2,0,32,98,0.326531
115X3,0,28,87,0.321839
115X4,0,26,101,0.257426
115X5,0,41,114,0.359649
115X6,0,32,98,0.326531
115X7,0,38,113,0.336283
115X8,0,32,102,0.313725
119X0,0,35,94,0.37234
119X1,0,36,99,0.363636
119X2,0,33,102,0.323529
119X3,0,39,101,0.386139
119X4,0,36,114,0.315789
119X5,0,23,91,0.252747
119X6,0,33,89,0.370787
119X7,0,27,96,0.28125
119X8,0,33,103,0.320388
119X9,0,37,108,0.342593
119Xa,0,26,99,0.262626
119Xb,0,21,105,0.2
119Xc,0,26,86,0.302326
1feX0,0,33,103,0.320388
1feX1,0,33,97,0.340206
1feX2,0,35,109,0.321101
1feX3,0,33,120,0.275
1feX4,0,40,104,0.384615
1feX5,0,29,89,0.325843
1feX6,0,34,102,0.333333
1feX7,0,39,99,0.393939
1feX8,0,38,96,0.395833
224X0,0,34,98,0.346939
224X1,0,32,102,0.313725
224X2,0,27,96,0.28125
224X3,0,32,105,0.304762
224X4,0,34,87,0.390805
224X5,0,33,105,0.314286
224X6,0,40,102,0.392157
224X7,0,39,98,0.397959
224X8,0,34,102,0.333333
224X9,0,27,88,0.306818
224Xa,0,48,120,0.4
224Xb,0,33,90,0.366667
224Xc,0,40,100,0.4
366X0,0,29,95,0.305263
366X1,0,42,117,0.358974
366X2,0,43,110,0.390909
366X3,0,25,90,0.277778
366X4,0,28,104,0.269231
366X5,0,30,119,0.252101
366X6,0,32,114,0.280702
366X7,0,36,102,0.352941
366X8,0,39,99,0.393939
366X9,0,26,84,0.309524
366Xa,0,42,116,0.362069
366Xb,0,36,99,0.363636
366Xc,0,30,87,0.344828
366Xd,0,31,108,0.287037
366Xe,0,32,99,0.323232
366Xf,0,24,114,0.210526
446X0,0,30,95,0.315789
446X1,0,32,102,0.313725
446X2,0,37,101,0.366337
446X3,0,29,111,0.261261
446X4,0,24,79,0.303797
446X5,0,35,102,0.343137
446X6,0,33,101,0.326733
446X7,0,33,103,0.320388
446X8,0,34,92,0.369565
446X9,0,41,108,0.37963
446Xa,0,28,85,0.329412
446Xb,0,29,89,0.325843
446Xc,0,35,99,0.353535
446Xd,0,30,89,0.337079
446Xe,0,31,102,0.303922
446Xf,0,42,111,0.378378
5bcX0,0,35,110,0.318182
5bcX1,0,42,111,0.378378
5bcX2,0,40,108,0.37037
5bcX3,0,33,105,0.314286
5bcX4,0,29,110,0.263636
5bcX5,0,25,90,0.277778
5bcX6,0,27,106,0.254717
5bcX7,0,27,94,0.287234
5bcX8,0,32,99,0.323232
5bcX9,0,32,85,0.376471
5bcXa,0,40,113,0.353982
5bcXb,0,27,105,0.257143
5bcXc,0,34,101,0.336634
5bcXd,0,41,109,0.376147
5bcXe,0,18,93,0.193548
5bcXf,0,33,92,0.358696
5bcX10,0,35,102,0.343137
5bcX11,0,39,113,0.345133
5bcX12,0,45,99,0.454545
5bcX13,0,30,89,0.337079
5bcX14,0,32,101,0.316832
5bcX15,0,27,109,0.247706
74aX0,0,22,95,0.231579
74aX1,0,37,107,0.345794
74aX2,0,27,94,0.287234
74aX3,0,34,103,0.330097
ac5X0,0,31,107,0.28972
ac5X1,0,38,111,0.342342
ac5X2,0,33,93,0.354839
ac5X3,0,31,94,0.329787
ac5X4,0,37,104,0.355769
ac5X5,0,26,107,0.242991
ac5X6,0,24,101,0.237624
ac5X7,0,28,98,0.285714
ac5X8,0,41,113,0.362832
ac5X9,0,37,108,0.342593
ac5Xa,0,32,107,0.299065
d04X0,2,32,105,0.304762
d04X1,2,29,110,0.263636
d04X2,2,26,86,0.302326
d04X3,2,40,103,0.38835
d04X4,2,36,119,0.302521
d04X5,2,26,90,0.288889
d04X6,2,33,93,0.354839
d04X7,2,28,89,0.314607
d04X8,2,26,106,0.245283
d04X9,2,35,109,0.321101
13ffX0,2,32,93,0.344086
13ffX1,2,34,99,0.343434
13ffX2,2,26,98,0.265306
13ffX3,2,35,94,0.37234
13ffX4,2,41,113,0.362832
13ffX5,2,21,100,0.21
13ffX6,2,23,86,0.267442
13ffX7,2,23,85,0.270588
13ffX8,2,39,109,0.357798
13ffX9,2,31,99,0.313131
17a3X0,2,34,111,0.306306
17a3X1,2,31,97,0.319588
17a3X2,2,22,104,0.211538
17a3X3,2,24,98,0.244898
17a3X4,2,19,94,0.202128
17a3X5,2,24,92,0.26087
17a3X6,2,45,113,0.39823
17a3X7,2,26,96,0.270833
17a3X8,2,31,100,0.31
1c4fX0,2,8,107,0.0747664
1c4fX2,2,8,113,0.0707965
1c4fX3,2,7,91,0.0769231
1c4fX6,2,5,96,0.0520833
2935X3,2,5,99,0.0505051
302dX0,2,5,97,0.0515464
