mutation_id,clone_id,alt_count,depth,vaf
1X0,1,13,103,0.126214
1X1,1,20,104,0.192308
1X2,1,20,87,0.229885
1X3,1,24,99,0.242424
1X4,1,17,89,0.191011
1X5,1,19,108,0.175926
1X6,1,15,97,0.154639
1X7,1,14,101,0.138614
1X8,1,11,77,0.142857
1X9,1,26,102,0.254902
1Xa,1,14,98,0.142857
1Xb,1,15,97,0.154639
1Xc,1,17,98,0.173469
3X0,1,17,106,0.160377
3X1,1,12,100,0.12
3X2,1,20,88,0.227273
3X3,1,14,88,0.159091
3X4,1,14,95,0.147368
3X5,1,13,97,0.134021
8X0,1,11,91,0.120879
8X1,1,16,106,0.150943
8X2,1,17,107,0.158879
8X3,1,10,98,0.102041
8X4,1,19,112,0.169643
8X5,1,17,107,0.158879
8X6,1,12,93,0.129032
8X7,1,26,117,0.222222
8X8,1,18,104,0.173077
8X9,1,18,111,0.162162
8Xa,1,13,81,0.160494
fX0,1,10,87,0.114943
fX1,1,14,112,0.125
fX2,1,15,111,0.135135
fX3,1,8,90,0.0888889
fX4,1,16,115,0.13913
fX5,1,21,112,0.1875
fX6,1,11,115,0.0956522
fX7,1,11,81,0.135802
fX8,1,10,96,0.104167
1bX0,1,5,98,0.0510204
1bX1,1,7,122,0.057377
1bX2,1,6,114,0.0526316
1bX4,1,6,106,0.0566038
1bX5,1,6,111,0.0540541
3fX2,1,6,101,0.0594059
e6X0,1,5,106,0.0471698
24X1,1,6,116,0.0517241
24X2,1,7,113,0.0619469
1cX0,1,9,102,0.0882353
1cX1,1,7,99,0.0707071
1cX2,1,9,112,0.0803571
1cX3,1,7,97,0.0721649
1cX4,1,7,114,0.0614035
1cX5,1,8,99,0.0808081
1cX6,1,7,106,0.0660377
1cX7,1,12,106,0.113208
1cX8,1,6,113,0.0530973
1cX9,1,5,105,0.047619
27X1,1,8,103,0.0776699
27X3,1,7,94,0.0744681
27X4,1,6,85,0.0705882
27X8,1,6,105,0.0571429
27Xa,1,8,92,0.0869565
2eX3,1,6,95,0.0631579
2fX5,1,5,95,0.0526316
bcX3,1,6,113,0.0530973
4Xa,1,6,99,0.0606061
33X2,1,5,105,0.047619
45X5,1,6,101,0.0594059
2X0,0,38,99,0.383838
2X1,0,23,95,0.242105
2X2,0,26,85,0.305882
2X3,0,30,73,0.410959
2X4,0,29,104,0.278846
2X5,0,33,102,0.323529
2X6,0,33,121,0.272727
2X7,0,31,118,0.262712
2X8,0,30,86,0.348837
2X9,0,31,94,0.329787
2Xa,0,31,109,0.284404
5X0,0,24,94,0.255319
5X1,0,24,109,0.220183
5X2,0,23,101,0.227723
5X3,0,30,111,0.27027
bX0,1,6,94,0.0638298
bX1,1,6,101,0.0594059
bX2,1,7,101,0.0693069
bX3,1,5,101,0.049505
bX4,1,5,107,0.046729
bX7,1,6,98,0.0612245
17X9,1,5,93,0.0537634
17Xb,1,6,95,0.0631579
58X0,1,6,114,0.0526316
cX0,0,20,92,0.217391
cX1,0,26,87,0.298851
cX2,0,23,115,0.2
cX3,0,22,106,0.207547
cX4,0,22,105,0.209524
cX5,0,25,99,0.252525
cX6,0,27,103,0.262136
cX7,0,25,93,0.268817
cX8,0,17,97,0.175258
cX9,0,13,108,0.12037
cXa,0,14,87,0.16092
cXb,0,15,101,0.148515
11X0,0,14,94,0.148936
11X1,0,15,92,0.163043
11X2,0,21,112,0.1875
11X3,0,17,110,0.154545
11X4,0,21,100,0.21
11X5,0,20,90,0.222222
11X6,0,24,105,0.228571
11X7,0,26,114,0.22807
11X8,0,18,97,0.185567
11X9,0,24,102,0.235294
11Xa,0,17,90,0.188889
11Xb,0,18,119,0.151261
15X0,0,9,118,0.0762712
15X1,0,10,97,0.103093
15X2,0,14,107,0.130841
15X3,0,8,96,0.0833333
15X4,0,8,113,0.0707965
15X5,0,15,103,0.145631
15X6,0,10,91,0.10989
15X7,0,16,107,0.149533
15X8,0,7,100,0.07
15X9,0,13,88,0.147727
15Xa,0,8,91,0.0879121
15Xb,0,11,104,0.105769
15Xc,0,11,95,0.115789
15Xd,0,11,101,0.108911
15Xe,0,10,113,0.0884956
15Xf,0,16,104,0.153846
3bX0,0,10,96,0.104167
3bX1,0,8,97,0.0824742
3bX2,0,15,108,0.138889
3bX3,0,16,109,0.146789
3bX4,0,5,84,0.0595238
3bX5,0,10,97,0.103093
3bX6,0,6,96,0.0625
3bX7,0,8,98,0.0816327
3bX8,0,12,108,0.111111
3bX9,0,8,88,0.0909091
60X0,0,7,117,0.0598291
60X1,0,9,87,0.103448
60X2,0,13,112,0.116071
60X3,0,10,91,0.10989
60X4,0,9,102,0.0882353
60X5,0,13,101,0.128713
60X6,0,8,94,0.0851064
60X7,0,7,101,0.0693069
60X8,0,11,97,0.113402
60X9,0,12,84,0.142857
60Xa,0,9,102,0.0882353
60Xb,0,13,121,0.107438
60Xc,0,18,101,0.178218
eaXe,1,5,119,0.0420168
74X0,0,11,110,0.1
74X1,0,8,91,0.0879121
74X2,0,11,114,0.0964912
74X3,0,12,94,0.12766
74X4,0,8,109,0.0733945
74X5,0,5,92,0.0543478
74X6,0,8,95,0.0842105
74X7,0,7,79,0.0886076
74X8,0,9,100,0.09
74X9,0,9,106,0.0849057
88X1,0,10,107,0.0934579
88X2,0,12,96,0.125
88X3,0,7,100,0.07
88X4,0,11,115,0.0956522
88X5,0,7,87,0.0804598
88X6,0,12,103,0.116505
88X7,0,6,93,0.0645161
14bX0,0,10,92,0.108696
14bX1,0,7,88,0.0795455
14bX2,0,10,96,0.104167
14bX3,0,7,90,0.0777778
14bX4,0,11,91,0.120879
14bX5,0,10,99,0.10101
14bX6,0,7,83,0.0843373
14bX7,0,8,93,0.0860215
208X0,0,6,91,0.0659341
208X1,0,7,104,0.0673077
208X2,0,9,103,0.0873786
208X3,0,10,108,0.0925926
208X4,0,6,104,0.0576923
208X5,0,11,94,0.117021
208X6,0,8,77,0.103896
208X7,0,7,108,0.0648148
208X8,0,11,96,0.114583
2ebX0,0,5,89,0.0561798
2ebX3,0,7,112,0.0625
2ebX4,0,6,100,0.06
2ebX5,0,8,78,0.102564
2ebX6,0,11,99,0.111111
2ebX7,0,11,113,0.0973451
592X0,0,5,102,0.0490196
592X1,0,8,95,0.0842105
592X3,0,10,104,0.0961538
592X4,0,10,116,0.0862069
592X5,0,15,91,0.164835
592X6,0,12,100,0.12
a0cX0,0,8,108,0.0740741
a0cX1,0,6,84,0.0714286
a0cX2,0,6,90,0.0666667
a0cX3,0,8,103,0.0776699
a0cX4,0,6,107,0.0560748
a0cX5,0,5,95,0.0526316
a0cX6,0,8,112,0.0714286
a0cX7,0,8,106,0.0754717
a0cX9,0,8,97,0.0824742
a0cXa,0,9,106,0.0849057
a0cXb,0,9,99,0.0909091
1385X0,2,7,107,0.0654206
1385X1,2,6,104,0.0576923
5749X0,2,5,90,0.0555556
5749X2,2,11,111,0.0990991
5749X3,2,5,107,0.046729
5749X4,2,8,102,0.0784314
