mutation_id,clone_id,alt_count,depth,vaf
1X0,1,9,106,0.0849057
1X1,1,5,92,0.0543478
1X2,1,7,98,0.0714286
1X4,1,10,99,0.10101
1X5,1,5,105,0.047619
1X8,1,6,89,0.0674157
1Xa,1,5,90,0.0555556
1Xb,1,6,95,0.0631579
1Xd,1,10,96,0.104167
5X0,1,8,100,0.08
5X1,1,6,107,0.0560748
5X4,1,8,87,0.091954
5X5,1,7,92,0.076087
5X8,1,9,113,0.079646
5X9,1,12,97,0.123711
7Xa,1,6,83,0.0722892
8X3,1,7,106,0.0660377
8X4,1,5,107,0.046729
8X5,1,7,95,0.0736842
8X7,1,5,104,0.0480769
8X9,1,5,109,0.0458716
aX5,1,5,86,0.0581395
11X3,1,5,102,0.0490196
2X0,0,47,101,0.465347
2X1,0,36,89,0.404494
2X2,0,41,85,0.482353
2X3,0,45,110,0.409091
2X4,0,44,101,0.435644
2X5,0,56,103,0.543689
2X6,0,53,98,0.540816
2X7,0,41,100,0.41
2X8,0,42,110,0.381818
3X8,1,6,110,0.0545455
44X2,1,5,97,0.0515464
44X7,1,5,103,0.0485437
4X0,0,32,89,0.359551
4X1,0,39,91,0.428571
4X2,0,50,112,0.446429
4X3,0,35,94,0.37234
4X4,0,45,103,0.436893
4X5,0,42,96,0.4375
4X6,0,33,89,0.370787
4X7,0,30,92,0.326087
4X8,0,42,100,0.42
4X9,0,40,88,0.454545
4Xa,0,37,99,0.373737
4Xb,0,34,109,0.311927
4Xc,0,45,100,0.45
4Xd,0,52,116,0.448276
dX0,1,6,102,0.0588235
dX1,1,8,109,0.0733945
dX2,1,12,101,0.118812
dX3,1,7,113,0.0619469
dX4,1,11,128,0.0859375
dX5,1,9,90,0.1
13X0,1,10,100,0.1
13X1,1,10,103,0.0970874
13X4,1,7,103,0.0679612
13X5,1,10,107,0.0934579
13X6,1,6,134,0.0447761
13X7,1,9,107,0.0841121
13X8,1,6,99,0.0606061
1aX0,1,8,92,0.0869565
1aX1,1,7,103,0.0679612
1aX2,1,6,103,0.0582524
1aX3,1,8,113,0.0707965
1aX4,1,5,99,0.0505051
1aX5,1,5,107,0.046729
1aX7,1,6,108,0.0555556
1aX8,1,7,109,0.0642202
1aXb,1,7,102,0.0686275
1aXc,1,6,94,0.0638298
1aXe,1,10,113,0.0884956
1aX10,1,8,117,0.0683761
1aX11,1,10,118,0.0847458
1aX12,1,6,101,0.0594059
1fX1,1,5,97,0.0515464
20X0,1,6,101,0.0594059
20X2,1,6,99,0.0606061
20X3,1,8,103,0.0776699
20X4,1,6,116,0.0517241
20X5,1,6,116,0.0517241
20X7,1,9,109,0.0825688
20X9,1,5,80,0.0625
32X0,1,7,103,0.0679612
32X1,1,7,97,0.0721649
32X4,1,5,109,0.0458716
32Xb,1,8,107,0.0747664
