clone,alt,depth,id
1,8,111,2560e18X0
1,9,123,2560e18X1
1,8,95,2560e18X2
1,10,118,2560e18X3
1,9,101,2560e18X4
1,11,102,2560e18X5
1,10,89,2560e18X6
1,6,104,2560e18X7
1,12,102,2560e18X8
1,10,87,2560e18X9
1,10,108,2560e18Xa
1,7,97,2560e18Xb
1,9,113,2560e18Xc
1,11,118,2560e18Xd
1,13,96,2560e1cX0
1,7,93,2560e1cX1
1,9,94,2560e1cX2
1,9,87,2560e1cX3
1,7,102,2560e1cX4
1,14,122,2560e1cX6
1,6,96,2560e1cX7
1,8,114,2560e1cX8
1,10,116,2560e1cX9
1,7,109,2560e1eX1
1,8,94,2560e1eX3
1,11,105,2560e1eX4
1,7,93,2560e1eX6
1,12,96,2560e1eX7
1,6,118,2560e1eX8
1,7,95,2560e1eXa
1,8,99,2560e1eXb
1,7,103,2560e38X0
1,7,112,2560e38X2
1,5,94,2560e38X3
1,6,110,2560e38X5
1,6,95,2560e38X7
1,6,91,2560e38X8
1,5,100,2560e80X6
1,5,115,2560e81X0
1,5,113,2560ea8X2
1,8,94,2560e39X5
1,5,86,2560e1fX7
0,36,87,2560e19X0
0,42,97,2560e19X1
0,40,95,2560e19X2
0,36,96,2560e19X3
0,39,98,2560e19X4
0,34,104,2560e19X5
0,46,104,2560e19X6
0,38,95,2560e19X7
0,37,106,2560e19X8
1,6,105,2560e1aX4
1,5,95,2560e1aX5
1,6,89,2560e1aXb
1,5,100,2560e2cX0
1,5,96,2560e2cX2
1,6,104,2560e2cX6
1,8,83,2560e5bX0
1,7,129,2560e5bX2
1,7,96,2560e5bX5
1,7,107,2560e5bX6
1,5,103,2560e62X0
1,10,121,2560e62X2
1,7,101,2560e62X3
1,5,115,2560e62X6
1,7,112,2560e62X8
1,7,101,2560eaaX3
1,6,102,2560eaaX7
0,31,103,2560e1bX0
0,23,83,2560e1bX1
0,35,114,2560e1bX2
0,28,84,2560e1bX3
0,38,99,2560e1bX4
0,28,92,2560e1bX5
0,30,90,2560e1bX6
0,43,97,2560e1bX7
0,39,102,2560e1bX8
0,31,115,2560e1bX9
0,30,86,2560e1bXa
0,34,105,2560e1bXb
0,41,100,2560e1bXc
0,35,102,2560e1bXd
1,16,99,2560e24X0
1,26,115,2560e24X1
1,15,85,2560e24X2
1,22,103,2560e24X3
1,15,99,2560e24X4
1,22,101,2560e24X5
1,10,96,2560e2aX0
1,7,111,2560e2aX1
1,14,107,2560e2aX2
1,12,109,2560e2aX3
1,11,90,2560e2aX4
1,9,108,2560e2aX5
