clone,alt,depth,id
0,57,121,1b8c2baX0
0,51,109,1b8c2baX1
0,52,104,1b8c2baX2
0,42,99,1b8c2baX3
0,54,107,1b8c2baX4
0,48,88,1b8c2baX5
1,10,87,1b8c2bcX0
1,7,100,1b8c2bcX1
1,5,101,1b8c2bcX2
1,8,101,1b8c2bcX3
1,8,96,1b8c2bcX4
1,7,109,1b8c2bcX5
1,7,90,1b8c2bcX6
1,5,102,1b8c2beX0
1,6,95,1b8c2beX2
1,5,93,1b8c2beX3
1,5,130,1b8c2beX4
1,8,104,1b8c2beX5
1,10,113,1b8c2beX6
1,6,81,1b8c2beX7
1,5,98,1b8c2f7X5
1,7,124,1b8c2c3X5
1,6,99,1b8c2c3X6
1,7,108,1b8c2c3X7
1,7,101,1b8c2c3X9
1,5,103,1b8c2eeX7
1,5,97,1b8c2bfX5
1,5,96,1b8c2c4X5
1,5,87,1b8c2c4X9
0,43,107,1b8c2bdX0
0,47,108,1b8c2bdX1
0,42,102,1b8c2bdX2
0,42,119,1b8c2bdX3
0,47,103,1b8c2bdX4
0,46,108,1b8c2bdX5
0,35,101,1b8c2bdX6
0,35,102,1b8c2bdX7
0,40,97,1b8c2bdX8
0,40,100,1b8c2c0X0
0,32,82,1b8c2c0X1
0,38,105,1b8c2c0X2
0,32,97,1b8c2c0X3
0,34,94,1b8c2c0X4
0,26,97,1b8c2c0X5
0,43,113,1b8c2c0X6
0,29,91,1b8c2c0X7
0,41,109,1b8c2c0X8
0,30,110,1b8c2c0X9
0,39,99,1b8c2c0Xa
0,32,99,1b8c2c0Xb
0,33,90,1b8c2c0Xc
0,39,123,1b8c2c0Xd
0,33,90,1b8c2c0Xe
0,38,114,1b8c2c0Xf
0,34,96,1b8c2e0X0
0,39,100,1b8c2e0X1
0,44,104,1b8c2e0X2
0,24,89,1b8c2e0X3
0,32,89,1b8c2e0X4
0,35,100,1b8c2e0X5
0,41,96,1b8c2e0X6
0,31,96,1b8c2e0X7
0,37,99,1b8c2e0X8
0,37,104,1b8c2e0X9
0,34,86,1b8c2e0Xa
0,37,101,1b8c2e0Xb
0,41,96,1b8c2ecX0
0,43,104,1b8c2ecX1
0,39,99,1b8c2ecX2
0,29,94,1b8c2ecX3
0,38,99,1b8c2ecX4
0,31,97,1b8c2ecX5
0,34,110,1b8c2ecX6
0,37,110,1b8c2ecX7
0,30,96,1b8c2ecX8
0,31,95,1b8c2ecX9
0,30,93,1b8c2ecXa
0,41,114,1b8c2ecXb
0,27,88,1b8c2ecXc
0,34,97,1b8c2ecXd
0,38,104,1b8c2ecXe
0,37,104,1b8c2ecXf
0,38,93,1b8c350X0
0,43,111,1b8c350X1
0,28,99,1b8c350X2
0,31,117,1b8c350X3
0,39,102,1b8c350X4
0,31,100,1b8c350X5
0,38,101,1b8c350X6
0,39,108,1b8c350X7
0,35,88,1b8c350X8
0,24,99,1b8c3a2X0
0,38,97,1b8c3a2X1
0,28,102,1b8c3a2X2
0,33,90,1b8c3a2X3
0,29,117,1b8c3a2X4
0,35,104,1b8c3a2X5
0,41,102,1b8c3a2X6
0,41,110,1b8c3a2X7
0,39,110,1b8c3c8X0
0,35,110,1b8c3c8X1
0,34,88,1b8c3c8X2
0,31,106,1b8c3c8X3
0,28,100,1b8c3c8X4
0,28,99,1b8c3c8X5
0,38,114,1b8c3c8X6
0,31,106,1b8c3c8X7
0,40,122,1b8c425X0
0,29,101,1b8c425X1
0,27,109,1b8c425X2
0,27,82,1b8c425X3
0,32,108,1b8c425X4
0,38,111,1b8c425X5
0,37,95,1b8c425X6
0,28,92,1b8c425X7
0,37,119,1b8c425X8
0,41,103,1b8c425X9
0,38,96,1b8c425Xa
0,27,89,1b8c425Xb
0,37,113,1b8c425Xc
0,33,89,1b8c425Xd
0,35,94,1b8c821X0
0,22,94,1b8c821X1
0,26,84,1b8c821X2
0,36,99,1b8c821X3
0,37,107,1b8c821X4
0,41,125,1b8c821X5
0,35,101,1b8c821X6
0,29,90,1b8c821X7
0,41,107,1b8c821X8
0,30,110,1b8c821X9
0,41,119,1b8c821Xa
0,37,110,1b8c821Xb
0,32,104,1b8c821Xc
0,34,96,1b8c937X0
0,34,100,1b8c937X1
0,34,93,1b8c937X2
0,39,105,1b8c937X3
0,40,110,1b8c937X4
0,38,105,1b8c937X5
0,32,96,1b8c937X6
0,36,103,1b8c937X7
0,38,105,1b8ca82X0
0,28,107,1b8ca82X1
0,26,108,1b8ca82X2
0,30,102,1b8ca82X3
0,27,98,1b8ca82X4
2,21,86,1b8cd05X0
2,30,92,1b8cd05X1
2,29,106,1b8cd05X2
2,28,79,1b8cd05X3
2,32,104,1b8cd05X4
2,30,95,1b8cd05X5
2,31,91,1b8cd05X6
2,15,112,1b8d3e4X0
2,7,104,1b8d3e4X1
2,13,108,1b8d3e4X2
2,11,110,1b8d3e4X3
2,11,118,1b8d3e4X4
2,11,105,1b8d3e4X5
2,11,95,1b8d3e4X6
2,9,103,1b8d3e4X7
2,8,92,1b8d3e4X8
2,12,99,1b8d3e4X9
2,12,93,1b8d3e4Xa
2,11,119,1b8d3e4Xb
2,11,116,1b8d3e4Xc
2,13,92,1b8d3e4Xd
2,9,85,1b8db65X0
2,11,98,1b8db65X1
2,9,102,1b8db65X2
2,11,107,1b8db65X3
2,8,99,1b8db65X4
2,5,107,1b8dc1aX1
2,5,101,1b8dc1aX2
2,9,101,1b8dc1aX3
2,8,105,1b8e191X3
2,6,111,1b8e191X4
2,5,101,1b8e191X8
2,5,95,1b8e7a1X1
2,5,110,1b8e90fX2
2,5,86,1b8ef7bX6
2,9,101,1b8dc1bX1
2,6,97,1b8dc1bX2
2,7,97,1b8dc1bX3
2,7,95,1b8dc1bX4
2,7,111,1b8dc1bX5
2,7,92,1b8dc1bX6
2,7,100,1b8e84aX0
2,6,111,1b8e84aX1
2,6,101,1b8e84aX3
2,8,103,1b8e84aX4
2,5,97,1b8e936X2
2,6,103,1b8e936X4
2,6,111,1b8e936X6
2,5,97,1b8e936X8
2,5,104,1b8f0f3X2
2,5,98,1b8f566X7
2,23,104,1b8d3e5X0
2,26,105,1b8d3e5X1
2,32,109,1b8d3e5X2
2,20,102,1b8d3e5X3
2,20,101,1b8d3e5X4
2,22,105,1b8d3e5X5
2,21,97,1b8d3e5X6
2,18,95,1b8d3e5X7
2,23,91,1b8d3e5X8
2,28,107,1b8d3e5X9
2,21,98,1b8d3e5Xa
2,21,75,1b8d3e5Xb
2,26,113,1b8d3e5Xc
2,25,95,1b8d3e5Xd
2,10,92,1b8d3e5Xe
2,13,88,1b8d3e5Xf
2,18,103,1b8d3e5X10
2,18,93,1b8d3e5X11
2,5,105,1b8d784X8
2,25,101,1b8d785X0
2,15,97,1b8d785X1
2,21,92,1b8d785X2
2,16,92,1b8d785X3
2,13,95,1b8d785X4
2,14,96,1b8d785X5
2,27,103,1b8d785X6
2,18,104,1b8d785X7
2,13,106,1b8d785X8
2,21,107,1b8d785X9
2,13,112,1b8d820X0
2,20,110,1b8d820X1
2,15,94,1b8d820X2
2,18,101,1b8d820X3
2,19,115,1b8d820X4
2,17,97,1b8d820X5
2,13,99,1b8d820X6
2,13,104,1b8d820X7
2,13,86,1b8d820X8
2,21,92,1b8d820X9
2,14,98,1b8d820Xa
2,14,100,1b8d820Xb
2,14,91,1b8d820Xc
2,12,110,1b8dae0X0
2,14,85,1b8dae0X1
2,26,111,1b8dae0X2
2,19,107,1b8dae0X3
2,22,111,1b8dae0X4
2,9,98,1b8dae0X5
2,12,99,1b8dae0X6
2,9,92,1b8dae0X7
2,19,112,1b8dae0X8
2,12,113,1b8ddd4X0
2,10,102,1b8ddd4X1
2,10,109,1b8ddd4X2
2,8,104,1b8ddd4X3
2,9,101,1b8ddd4X4
2,9,102,1b8ddd4X5
2,17,112,1b8ddd4X6
2,7,104,1b8e1a4X1
2,5,78,1b8e1a4X4
2,8,106,1b8e1a4X5
2,5,82,1b8e1a4X6
2,7,118,1b8e1a4X9
2,7,104,1b8e2aaX4
2,5,111,1b8e322Xa
2,5,103,1b8e8fbX6
2,5,103,1b8fb36X6
2,5,112,1b8e2abX5
2,5,106,1b8f5b9X2
2,6,97,1b8e1a5X0
2,9,100,1b8e1a5X1
2,8,97,1b8e1a5X2
2,5,102,1b8e1a5X3
2,7,111,1b8e1a5X4
2,11,113,1b8e1a5X5
2,5,99,1b8e1a5X6
2,8,96,1b8e1a5X8
2,8,98,1b8e1a5X9
2,9,87,1b8e1a5Xa
2,10,103,1b8efc1X0
2,5,110,1b8efc1X1
2,7,84,1b8efc1X2
2,6,91,1b8efc1X3
2,6,91,1b8efc1X4
2,11,102,1b8efc1X5
2,7,92,1b8efc1X9
2,9,93,1b8efc1Xa
2,5,93,1b8efc1Xb
2,7,90,1b8efc1Xc
2,7,102,1b8efc1Xd
2,5,89,1b8efc1Xe
2,6,105,1b8f14cX0
2,5,108,1b8f14cX1
2,5,106,1b8f14cX2
2,5,109,1b8f14cX3
2,6,113,1b8f14cX4
2,5,106,1b8f6caX8
2,6,111,1b9042fX0
2,5,101,1b9042fX1
2,5,139,1b8f14dX6
2,6,102,1b8f14dX9
2,6,122,1b8f2bfX2
2,5,97,1b8ddd5X1
2,6,100,1b8ddd5X8
2,5,105,1b8e9eeX8
2,5,101,1b900a9Xb
2,5,95,1b8d821X0
2,6,90,1b8d821X5
2,6,88,1b8d821X6
2,5,102,1b8d821Xa
2,5,113,1b8d821Xb
2,5,110,1b8d8f9X1
2,5,87,1b8d8f9X2
2,9,111,1b8d8f9X3
2,5,95,1b8d8f9X4
2,10,97,1b8d8f9X5
2,6,93,1b8d8f9X6
2,6,92,1b8dc4aX3
2,5,97,1b8dc4aX4
2,6,108,1b8df3aX0
1,6,105,1b8c39bX4
1,8,92,1b8c2c1X4
1,6,123,1b8c2c1X8
1,6,93,1b8c2c1X9
1,6,104,1b8c2bbX1
1,6,114,1b8c2bbX7
1,6,113,1b8c2c6X4
1,5,102,1b8c2d8X8
1,6,112,1b8c2f1X2
