clone,alt,depth,id
0,30,94,1ac2928X0
0,29,93,1ac2928X1
0,30,99,1ac2928X2
0,49,111,1ac2928X3
0,31,88,1ac2928X4
0,38,97,1ac2928X5
0,40,111,1ac2928X6
0,32,92,1ac2928X7
0,36,100,1ac2928X8
0,36,101,1ac2928X9
0,45,110,1ac2928Xa
0,34,107,1ac292aX0
0,26,95,1ac292aX1
0,25,97,1ac292aX2
0,22,95,1ac292aX3
0,25,106,1ac292aX4
0,22,91,1ac292aX5
0,24,93,1ac292aX6
1,10,103,1ac2938X0
1,6,94,1ac2938X1
1,6,108,1ac2938X2
1,7,75,1ac2938X3
1,8,87,1ac2938X4
1,5,100,1ac2938X5
1,5,99,1ac2938X6
1,10,106,1ac2938X7
1,10,110,1ac2938X9
1,7,118,1ac2938Xa
1,6,87,1ac2938Xb
1,7,80,1ac2942X0
1,5,85,1ac2942X1
1,5,106,1ac2942X2
1,8,94,1ac2942X5
1,5,91,1ac2942X8
1,7,113,1ac2942Xb
1,8,103,1ac2942Xd
1,7,97,1ac2946X7
1,8,95,1ac2946Xa
1,5,104,1ac2946Xb
1,5,111,1ac2958X0
1,5,120,1ac2958X1
1,6,97,1ac2958X4
1,5,115,1ac2958X5
1,7,93,1ac2958X7
1,5,97,1ac2985X0
1,5,111,1ac2947X0
1,5,107,1ac2947Xa
1,6,97,1ac2943X1
1,6,110,1ac2943X4
0,17,99,1ac2939X0
0,21,111,1ac2939X1
0,10,86,1ac2939X2
0,20,100,1ac2939X3
0,21,92,1ac2939X4
0,16,93,1ac2939X5
0,13,98,1ac2939X6
0,18,97,1ac2939X7
0,10,97,1ac2939X8
0,17,88,1ac2939X9
0,20,91,1ac2939Xa
0,21,105,1ac2939Xb
0,18,117,1ac2939Xc
1,8,93,1ac293aXa
1,5,101,1ac2941X3
1,6,99,1ac295aX6
1,6,92,1ac295aX7
1,6,99,1ac298aX6
0,12,97,1ac293bX0
0,16,91,1ac293bX1
0,14,87,1ac293bX2
0,13,102,1ac293bX3
0,23,94,1ac293bX4
0,11,106,1ac293dX0
0,12,93,1ac293dX1
0,10,107,1ac293dX2
0,13,96,1ac293dX3
0,16,111,1ac293dX4
0,17,90,1ac293dX5
0,16,97,1ac293dX6
0,14,103,1ac293dX7
0,20,106,1ac293dX8
0,12,89,1ac293dX9
0,12,102,1ac294aX0
0,15,112,1ac294aX1
0,18,87,1ac296dX0
0,16,105,1ac296dX1
0,10,94,1ac296dX2
0,13,91,1ac296dX3
0,7,102,1ac296dX4
0,15,101,1ac296dX5
0,20,115,1ac296dX6
0,20,111,1ac296dX7
0,19,90,1ac296dX8
0,24,121,1ac296dX9
0,15,117,1ac296dXa
0,21,104,1ac296dXb
0,9,93,1ac296dXc
0,14,100,1ac2971X0
0,16,106,1ac2971X1
0,14,104,1ac2971X2
0,12,90,1ac2971X3
0,17,112,1ac2971X4
0,11,101,1ac2971X5
0,9,89,1ac2971X6
0,22,86,1ac2971X7
0,16,100,1ac2971X8
0,19,104,1ac2971X9
0,18,105,1ac2971Xa
0,12,86,1ac2971Xb
0,10,81,1ac2971Xc
0,9,88,1ac2971Xd
0,16,103,1ac2971Xe
0,18,90,1ac2971Xf
0,15,107,1ac2bffX0
0,10,83,1ac2bffX1
0,12,106,1ac2bffX2
0,19,97,1ac2bffX3
0,18,106,1ac2c24X0
0,12,97,1ac2c24X1
0,12,99,1ac2c24X2
0,18,105,1ac2c24X3
0,14,106,1ac2c24X4
0,17,106,1ac2c24X5
0,11,91,1ac2c24X6
0,16,108,1ac2c78X0
0,9,111,1ac2c78X1
0,11,92,1ac2c78X2
0,16,107,1ac2c78X3
0,12,93,1ac2c78X4
0,16,112,1ac2c78X5
0,9,87,1ac2c78X6
0,9,103,1ac2c78X7
0,12,111,1ac2c78X8
0,15,98,1ac2c78X9
0,13,104,1ac2c84X0
0,13,90,1ac2c84X1
0,18,114,1ac2c84X2
0,17,94,1ac2c84X3
0,16,112,1ac2c84X4
0,10,83,1ac2c84X5
0,11,88,1ac2c84X6
0,10,96,1ac2c84X7
0,9,100,1ac2c84X8
