mutation_id,clone_id,alt_count,depth,vaf
1X0,1,31,100,0.31
1X1,1,31,97,0.319588
1X2,1,23,106,0.216981
1X3,1,32,118,0.271186
1X4,1,37,98,0.377551
1X5,1,27,99,0.272727
1X6,1,40,107,0.373832
1X7,1,33,94,0.351064
1X8,1,27,106,0.254717
3X0,1,11,93,0.11828
3X1,1,12,94,0.12766
3X2,1,16,100,0.16
3X3,1,21,98,0.214286
3X4,1,10,90,0.111111
3X5,1,17,111,0.153153
3X6,1,13,101,0.128713
3X7,1,8,81,0.0987654
3X8,1,17,92,0.184783
3X9,1,17,112,0.151786
3Xa,1,12,86,0.139535
3Xb,1,13,97,0.134021
9X0,1,8,93,0.0860215
9X1,1,9,93,0.0967742
9X2,1,7,99,0.0707071
9X3,1,5,100,0.05
9X4,1,5,93,0.0537634
9X5,1,5,72,0.0694444
18X1,1,6,97,0.0618557
18X2,1,7,115,0.0608696
18X3,1,10,111,0.0900901
18X4,1,10,92,0.108696
18X5,1,10,99,0.10101
18X7,1,7,88,0.0795455
35X0,1,8,85,0.0941176
35X1,1,6,114,0.0526316
35X3,1,7,86,0.0813953
35X4,1,7,103,0.0679612
35X5,1,9,97,0.0927835
35X6,1,8,119,0.0672269
35X7,1,7,109,0.0642202
35X8,1,7,102,0.0686275
3dX5,1,6,118,0.0508475
3eX4,1,5,104,0.0480769
3eX5,1,7,93,0.0752688
3eXb,1,6,110,0.0545455
41X5,1,5,88,0.0568182
42X0,1,5,101,0.049505
aX0,1,7,97,0.0721649
aX1,1,8,106,0.0754717
aX2,1,8,107,0.0747664
aX3,1,9,103,0.0873786
aX4,1,6,107,0.0560748
aX5,1,10,115,0.0869565
aX6,1,6,96,0.0625
aX7,1,9,102,0.0882353
aX8,1,13,110,0.118182
aX9,1,6,84,0.0714286
11X0,1,9,116,0.0775862
11X1,1,6,102,0.0588235
11X3,1,5,117,0.042735
11X4,1,5,100,0.05
11X5,1,9,94,0.0957447
11X6,1,9,108,0.0833333
15X0,1,5,101,0.049505
15X2,1,5,86,0.0581395
15X3,1,5,108,0.0462963
15X6,1,6,113,0.0530973
15X8,1,6,107,0.0560748
15Xa,1,6,109,0.0550459
15Xb,1,6,96,0.0625
30X1,1,5,87,0.0574713
30X2,1,5,77,0.0649351
30X3,1,6,101,0.0594059
30X4,1,8,99,0.0808081
30X5,1,6,114,0.0526316
30X7,1,6,99,0.0606061
d7X8,1,5,95,0.0526316
76X0,1,5,107,0.046729
4X0,1,17,96,0.177083
4X1,1,7,97,0.0721649
4X2,1,18,109,0.165138
4X3,1,17,106,0.160377
4X4,1,23,117,0.196581
4X5,1,22,101,0.217822
dX0,1,15,123,0.121951
dX1,1,11,96,0.114583
dX2,1,10,95,0.105263
dX3,1,13,99,0.131313
dX4,1,16,99,0.161616
dX5,1,12,105,0.114286
dX6,1,13,99,0.131313
dX7,1,7,99,0.0707071
dX8,1,16,108,0.148148
dX9,1,6,118,0.0508475
dXa,1,13,98,0.132653
10X0,1,17,97,0.175258
10X1,1,16,112,0.142857
10X2,1,15,109,0.137615
10X3,1,18,100,0.18
10X4,1,13,118,0.110169
10X5,1,13,104,0.125
10X6,1,11,88,0.125
10X7,1,11,105,0.104762
10X8,1,12,93,0.129032
10X9,1,9,97,0.0927835
1dX0,1,10,111,0.0900901
1dX1,1,14,103,0.135922
1dX2,1,7,97,0.0721649
1dX4,1,11,106,0.103774
1dX5,1,7,94,0.0744681
1dX6,1,10,114,0.0877193
1dX7,1,6,89,0.0674157
1dX8,1,6,112,0.0535714
1dX9,1,10,103,0.0970874
29X2,1,7,108,0.0648148
29X5,1,6,118,0.0508475
