clone,alt,depth,id
1,20,120,1d9a717X0
1,15,100,1d9a717X1
1,10,85,1d9a717X2
1,16,104,1d9a717X3
1,20,104,1d9a717X4
1,24,96,1d9a717X5
1,21,86,1d9a717X6
1,9,98,1d9a71fX1
1,9,100,1d9a71fX2
1,12,108,1d9a71fX3
1,10,116,1d9a71fX4
1,10,100,1d9a71fX5
1,7,90,1d9a71fX6
1,7,84,1d9a71fX7
1,8,120,1d9a71fX8
1,9,77,1d9a71fX9
1,5,90,1d9a71fXa
1,7,118,1d9a71fXc
1,13,101,1d9a71fXd
1,5,104,1d9a71fXf
1,8,98,1d9a71fX10
1,6,100,1d9a71fX11
1,6,107,1d9a71fX12
1,8,116,1d9a72aX0
1,8,99,1d9a72aX1
1,8,113,1d9a72aX2
1,10,100,1d9a72aX3
1,10,112,1d9a72aX4
1,8,91,1d9a72aX5
1,7,90,1d9a72aX6
1,9,92,1d9a72aX7
1,10,107,1d9a72cX0
1,8,102,1d9a72cX1
1,9,104,1d9a72cX2
1,6,91,1d9a72cX3
1,8,107,1d9a72cX4
1,11,89,1d9a72cX5
1,12,112,1d9a72cX6
1,9,101,1d9a72cX7
1,13,104,1d9a72cX8
1,8,94,1d9a72cX9
1,9,112,1d9a72cXa
1,5,88,1d9a72eX0
1,9,96,1d9a72eX1
1,5,97,1d9a72eX2
1,8,100,1d9a72eX3
1,7,97,1d9a72eX4
1,13,101,1d9a72eX5
1,8,82,1d9a72eX6
1,6,101,1d9a74bX0
1,9,100,1d9a74bX1
1,5,101,1d9a74bX3
1,8,95,1d9a74bX4
1,9,92,1d9a74bX5
1,6,99,1d9a74bX6
1,11,109,1d9a74bX7
1,9,84,1d9a74bX8
1,5,83,1d9a757X0
1,14,122,1d9a757X1
1,5,81,1d9a757X3
1,5,96,1d9a757X4
1,11,123,1d9a757X5
1,8,97,1d9a757X6
1,6,105,1d9a757X8
1,7,97,1d9a757X9
1,10,104,1d9a757Xa
1,5,116,1d9a775Xe
1,5,86,1d9a7a5X0
1,6,105,1d9a7a9X1
1,5,107,1d9a936X0
1,7,114,1d9a936X3
1,5,122,1d9ad7dX5
1,5,105,1d9b012X4
1,9,110,1d9a776X6
1,5,95,1d9a7beX1
1,5,90,1d9a7beX6
1,6,99,1d9a7bfX1
1,5,108,1d9a758X5
1,15,94,1d9a720X0
1,8,94,1d9a720X1
1,16,101,1d9a720X2
1,19,98,1d9a720X3
1,6,95,1d9a720X4
1,8,93,1d9a720X5
1,10,102,1d9a720X6
1,12,100,1d9a720X7
1,13,111,1d9a722X0
1,12,105,1d9a722X1
1,11,97,1d9a722X2
1,7,102,1d9a722X3
1,13,93,1d9a722X4
1,7,96,1d9a722X5
1,13,101,1d9a722X6
1,9,97,1d9a722X7
1,10,109,1d9a722X9
1,8,97,1d9a722Xa
1,6,95,1d9a735X0
1,6,104,1d9a735X1
1,8,90,1d9a735X2
1,9,107,1d9a735X3
1,8,110,1d9a735X5
1,13,118,1d9a735X6
1,8,89,1d9a735X7
1,11,128,1d9a735X9
1,12,94,1d9a735Xa
1,6,114,1d9a735Xb
1,5,109,1d9aa19X2
1,5,102,1d9aa19Xa
1,9,95,1d9a780X0
1,7,104,1d9a780X2
1,5,88,1d9a780X3
1,6,108,1d9a780X5
1,7,87,1d9a780X6
1,8,102,1d9a780X7
1,9,117,1d9a780X8
1,8,90,1d9a780Xa
1,5,105,1d9a849X0
1,5,95,1d9a849X1
1,7,103,1d9a849X3
1,8,117,1d9a849X5
1,6,102,1d9a849X6
1,5,84,1d9a849X7
1,6,100,1d9a849X8
1,11,101,1d9a849Xa
1,5,107,1d9a849Xb
1,8,102,1d9a85fX3
1,9,110,1d9a85fX4
1,9,108,1d9a85fX8
1,5,96,1d9a868X9
1,7,91,1d9a868Xa
1,6,123,1d9a868Xb
1,5,109,1d9a868Xd
1,5,104,1d9ac64X0
1,5,102,1d9a736X3
1,5,91,1d9a855X3
1,5,99,1d9a855X9
0,20,88,1d9a718X0
0,31,96,1d9a718X1
0,25,95,1d9a718X2
0,33,107,1d9a718X3
0,30,105,1d9a718X4
0,34,104,1d9a718X5
0,31,95,1d9a718X6
0,35,108,1d9a718X7
0,32,96,1d9a718X8
0,22,80,1d9a718X9
0,36,108,1d9a718Xa
1,23,86,1d9a719X0
1,12,116,1d9a719X1
1,13,103,1d9a719X2
1,16,96,1d9a719X3
1,16,100,1d9a719X4
1,11,88,1d9a71bX0
1,14,89,1d9a71bX1
1,15,98,1d9a71bX2
1,10,81,1d9a71bX3
1,19,125,1d9a71bX4
1,16,96,1d9a71bX5
1,15,96,1d9a71bX6
1,22,100,1d9a724X0
1,11,96,1d9a724X1
1,16,105,1d9a724X2
1,16,103,1d9a724X3
1,16,120,1d9a724X4
1,15,108,1d9a724X5
1,20,107,1d9a724X6
1,18,104,1d9a724X7
1,14,90,1d9a724X8
1,12,82,1d9a724X9
1,22,109,1d9a724Xa
1,14,108,1d9a744X0
1,12,84,1d9a744X1
1,19,103,1d9a744X2
1,9,116,1d9a744X3
1,16,98,1d9a744X4
1,13,103,1d9a744X5
1,15,102,1d9a744X6
1,16,84,1d9a744X7
1,21,89,1d9a744X8
1,17,110,1d9a774X0
1,15,107,1d9a774X1
1,17,101,1d9a774X2
1,17,109,1d9a774X3
1,12,98,1d9a774X4
1,16,104,1d9a774X5
1,17,91,1d9a774X6
1,14,103,1d9a774X7
1,19,114,1d9a7b1X0
1,13,94,1d9a7b1X1
1,10,95,1d9a7b1X2
1,15,118,1d9a7b1X3
1,9,95,1d9a7b1X4
1,9,98,1d9a7b1X5
1,13,85,1d9a7b1X6
1,10,106,1d9a7b1X7
1,10,92,1d9a7b1X8
1,5,84,1d9a7b1X9
1,7,100,1d9a7b1Xa
1,5,100,1d9a7fbX2
1,6,113,1d9a7fbX7
1,5,104,1d9a9a8X4
1,5,99,1d9a7fcX0
1,7,87,1d9a7fcX1
1,11,107,1d9a7fcX2
1,16,107,1d9a7fcX3
1,10,98,1d9a7fcX4
1,10,96,1d9a7fcX5
1,10,100,1d9a7fcX6
1,10,107,1d9a7fcX7
1,5,101,1d9a83dX1
1,7,106,1d9a83dX2
1,6,99,1d9a83dX4
1,7,99,1d9a83dX6
1,9,110,1d9a83dX8
1,5,100,1d9a83dXb
1,13,94,1d9a83dXc
1,7,117,1d9a8b5X5
1,8,96,1d9a8b5X8
1,7,115,1d9a8b5Xa
1,6,110,1d9a8bcX0
1,5,94,1d9a8bcX4
1,8,99,1d9a8bcX5
1,5,91,1d9aa4fX3
1,5,91,1d9ac0fX1
1,5,127,1d9ac0fX6
1,7,94,1d9a83eX0
1,6,123,1d9a83eX7
1,5,94,1d9a83eXa
1,5,83,1d9a83eXd
1,5,102,1d9a920X3
1,5,101,1d9aae9X3
1,5,117,1d9a7b2X6
1,6,101,1d9a7b2X7
1,5,95,1d9a7b2Xb
1,7,106,1d9a86cX6
1,7,90,1d9a86cX8
1,6,99,1d9a8a8X1
1,6,98,1d9a8a8Xc
1,5,103,1d9aa41X0
1,5,111,1d9ab19X6
0,13,111,1d9a71aX0
0,19,93,1d9a71aX1
0,15,101,1d9a71aX2
0,16,84,1d9a71aX3
0,21,90,1d9a71aX4
0,21,98,1d9a71aX5
0,13,106,1d9a71aX6
0,19,112,1d9a71aX7
1,11,83,1d9a71eX0
1,15,108,1d9a71eX1
1,16,81,1d9a71eX2
1,17,101,1d9a71eX3
1,17,107,1d9a71eX4
1,17,93,1d9a71eX5
1,10,99,1d9a71eX6
1,13,86,1d9a71eX7
1,10,98,1d9a71eX8
