mutation_id,clone_id,alt_count,depth,vaf
1X0,0,37,100,0.37
1X1,0,38,85,0.447059
1X2,0,52,108,0.481481
1X3,0,45,124,0.362903
1X4,0,37,103,0.359223
1X5,0,39,103,0.378641
1X6,0,37,95,0.389474
1X7,0,36,93,0.387097
1X8,0,26,94,0.276596
1X9,0,26,87,0.298851
1Xa,0,42,125,0.336
3X1,1,5,111,0.045045
4X0,0,32,94,0.340426
4X1,0,38,109,0.348624
4X2,0,41,100,0.41
4X3,0,35,105,0.333333
4X4,0,33,88,0.375
4X5,0,37,113,0.327434
4X6,0,44,112,0.392857
4X7,0,46,111,0.414414
4X8,0,36,96,0.375
4X9,0,50,125,0.4
4Xa,0,33,93,0.354839
5X0,0,30,97,0.309278
5X1,0,26,101,0.257426
5X2,0,34,108,0.314815
5X3,0,47,126,0.373016
5X4,0,29,92,0.315217
5X5,0,32,88,0.363636
5X6,0,41,113,0.362832
5X7,0,28,93,0.301075
5X8,0,29,98,0.295918
28X0,0,29,105,0.27619
28X1,0,33,109,0.302752
28X2,0,37,112,0.330357
28X3,0,37,106,0.349057
28X4,0,30,95,0.315789
28X5,0,30,96,0.3125
28X6,0,33,92,0.358696
28X7,0,36,112,0.321429
28X8,0,28,100,0.28
28X9,0,33,88,0.375
2cX0,0,32,91,0.351648
2cX1,0,31,109,0.284404
2cX2,0,32,113,0.283186
2cX3,0,38,107,0.35514
2cX4,0,25,87,0.287356
2cX5,0,32,97,0.329897
3dX0,0,31,103,0.300971
3dX1,0,37,108,0.342593
3dX2,0,27,100,0.27
3dX3,0,36,100,0.36
3dX4,0,36,114,0.315789
3dX5,0,31,101,0.306931
3dX6,0,25,109,0.229358
67X0,0,30,121,0.247934
67X1,0,27,84,0.321429
67X2,0,33,109,0.302752
67X3,0,31,101,0.306931
67X4,0,29,81,0.358025
67X5,0,27,97,0.278351
67X6,0,30,93,0.322581
67X7,0,45,114,0.394737
67X8,0,36,108,0.333333
67X9,0,30,115,0.26087
9bX0,0,30,89,0.337079
9bX1,0,29,88,0.329545
9bX2,0,24,98,0.244898
9bX3,0,32,103,0.31068
9bX4,0,32,89,0.359551
9bX5,0,30,102,0.294118
9bX6,0,22,89,0.247191
9bX7,0,29,90,0.322222
9bX8,0,21,94,0.223404
9bX9,0,32,104,0.307692
9bXa,0,30,114,0.263158
9bXb,0,33,112,0.294643
9bXc,0,26,91,0.285714
9bXd,0,25,88,0.284091
9bXe,0,25,107,0.233645
9bXf,0,26,103,0.252427
e4X0,0,26,102,0.254902
e4X1,0,31,96,0.322917
e4X2,0,31,107,0.28972
e4X3,0,29,105,0.27619
e4X4,0,33,104,0.317308
e4X5,0,25,93,0.268817
e4X6,0,33,109,0.302752
e4X7,0,29,87,0.333333
e4X8,0,26,98,0.265306
e4X9,0,27,102,0.264706
e4Xa,0,29,93,0.311828
136X0,0,35,111,0.315315
136X1,0,36,125,0.288
136X2,0,27,96,0.28125
136X3,0,30,98,0.306122
136X4,0,32,99,0.323232
136X5,0,27,94,0.287234
136X6,0,29,105,0.27619
136X7,0,37,120,0.308333
136X8,0,24,96,0.25
136X9,0,18,91,0.197802
136Xa,0,31,96,0.322917
136Xb,0,35,105,0.333333
136Xc,0,29,111,0.261261
136Xd,0,29,89,0.325843
136Xe,0,35,103,0.339806
136Xf,0,45,121,0.371901
136X10,0,25,93,0.268817
136X11,0,29,116,0.25
136X12,0,23,85,0.270588
580X0,0,27,92,0.293478
580X1,0,37,116,0.318966
580X2,0,21,106,0.198113
580X3,0,20,75,0.266667
580X4,0,27,103,0.262136
580X5,0,27,100,0.27
580X6,0,39,122,0.319672
580X7,0,22,88,0.25
5a2X0,0,29,102,0.284314
5a2X1,0,24,102,0.235294
5a2X2,0,43,112,0.383929
5a2X3,0,25,99,0.252525
5a2X4,0,31,101,0.306931
5a2X5,0,29,99,0.292929
5a2X6,0,24,94,0.255319
5a2X7,0,36,95,0.378947
a6bX0,0,17,91,0.186813
a6bX1,0,30,98,0.306122
a6bX2,0,23,94,0.244681
a6bX3,0,28,103,0.271845
a6bX4,0,25,95,0.263158
a6bX5,0,30,92,0.326087
a6bX6,0,25,108,0.231481
a6bX7,0,30,85,0.352941
a6bX8,0,33,108,0.305556
d7cX0,0,30,89,0.337079
d7cX1,0,32,99,0.323232
d7cX2,0,30,105,0.285714
d7cX3,0,29,87,0.333333
d7cX4,0,29,87,0.333333
d7cX5,0,29,112,0.258929
d7cX6,0,24,91,0.263736
d7cX7,0,29,108,0.268519
ed1X0,2,29,108,0.268519
ed1X1,2,26,91,0.285714
ed1X2,2,23,88,0.261364
ed1X3,2,29,102,0.284314
