mutation_id,clone_id,alt_count,depth,vaf
1X0,1,19,94,0.202128
1X1,1,15,102,0.147059
1X2,1,11,87,0.126437
1X3,1,16,94,0.170213
1X4,1,16,102,0.156863
1X5,1,17,103,0.165049
1X6,1,17,103,0.165049
1X7,1,13,89,0.146067
1X8,1,6,81,0.0740741
1X9,1,16,92,0.173913
1Xa,1,21,98,0.214286
1Xb,1,16,104,0.153846
1Xc,1,22,105,0.209524
1Xd,1,20,107,0.186916
1Xe,1,22,120,0.183333
1Xf,1,25,107,0.233645
3X0,1,11,93,0.11828
3X1,1,7,92,0.076087
3X2,1,14,84,0.166667
3X3,1,11,102,0.107843
3X4,1,17,104,0.163462
3X5,1,12,90,0.133333
3X6,1,12,93,0.129032
3X7,1,12,107,0.11215
3X8,1,16,102,0.156863
5X1,1,12,98,0.122449
5X2,1,6,105,0.0571429
5X3,1,6,92,0.0652174
5X4,1,11,87,0.126437
5X5,1,14,106,0.132075
5X6,1,6,89,0.0674157
5X7,1,10,106,0.0943396
5X8,1,13,102,0.127451
5X9,1,8,83,0.0963855
5Xa,1,11,98,0.112245
5Xb,1,19,121,0.157025
5Xd,1,5,89,0.0561798
5Xe,1,5,101,0.049505
7X2,1,5,94,0.0531915
7X3,1,9,106,0.0849057
7X5,1,9,104,0.0865385
7X6,1,6,107,0.0560748
7X7,1,8,100,0.08
7X8,1,6,120,0.05
7Xa,1,8,106,0.0754717
fX1,1,10,105,0.0952381
fX3,1,5,93,0.0537634
fX9,1,5,98,0.0510204
fXd,1,5,104,0.0480769
26X6,1,5,115,0.0434783
26X9,1,8,100,0.08
32X6,1,5,115,0.0434783
5cX1,1,5,103,0.0485437
5cX4,1,5,105,0.047619
14X0,1,5,118,0.0423729
8X0,1,5,109,0.0458716
6X2,1,6,105,0.0571429
6X4,1,6,103,0.0582524
6X5,1,6,104,0.0576923
6X8,1,6,108,0.0555556
eX3,1,5,103,0.0485437
eX5,1,5,87,0.0574713
4X2,1,5,101,0.049505
4X3,1,7,111,0.0630631
4X6,1,6,101,0.0594059
4X8,1,6,108,0.0555556
4Xa,1,8,102,0.0784314
160X0,1,6,107,0.0560748
2X0,0,38,96,0.395833
2X1,0,46,107,0.429907
2X2,0,40,94,0.425532
2X3,0,30,97,0.309278
2X4,0,26,105,0.247619
2X5,0,30,104,0.288462
2X6,0,27,93,0.290323
2X7,0,40,110,0.363636
15X0,0,24,93,0.258065
15X1,0,35,99,0.353535
15X2,0,37,115,0.321739
15X3,0,20,96,0.208333
15X4,0,28,100,0.28
15X5,0,33,99,0.333333
15X6,0,27,99,0.272727
18X0,0,26,86,0.302326
18X1,0,34,107,0.317757
18X2,0,20,87,0.229885
18X3,0,22,93,0.236559
18X4,0,22,95,0.231579
18X5,0,29,124,0.233871
18X6,0,33,106,0.311321
18X7,0,33,105,0.314286
1aX0,0,22,101,0.217822
1aX1,0,29,93,0.311828
1aX2,0,24,80,0.3
1aX3,0,24,111,0.216216
1aX4,0,30,103,0.291262
1aX5,0,31,91,0.340659
1aX6,0,27,100,0.27
1aX7,0,37,118,0.313559
1aX8,0,26,103,0.252427
1aX9,0,21,87,0.241379
1aXa,0,22,107,0.205607
1aXb,0,25,91,0.274725
1aXc,0,31,101,0.306931
1aXd,0,23,107,0.214953
1eX0,0,24,92,0.26087
1eX1,0,23,83,0.277108
1eX2,0,29,99,0.292929
1eX3,0,32,107,0.299065
1eX4,0,32,102,0.313725
1eX5,0,30,102,0.294118
1eX6,0,32,101,0.316832
1eX7,0,21,99,0.212121
1eX8,0,25,101,0.247525
1eX9,0,26,119,0.218487
1eXa,0,39,121,0.322314
1eXb,0,27,110,0.245455
42X0,0,15,80,0.1875
42X1,0,19,100,0.19
42X2,0,25,113,0.221239
42X3,0,28,95,0.294737
42X4,0,30,103,0.291262
42X5,0,18,109,0.165138
42X6,0,23,92,0.25
42X7,0,28,105,0.266667
48X0,0,32,104,0.307692
48X1,0,26,88,0.295455
48X2,0,27,102,0.264706
48X3,0,33,119,0.277311
48X4,0,28,87,0.321839
48X5,0,23,86,0.267442
48X6,0,29,110,0.263636
48X7,0,26,97,0.268041
48X8,0,37,121,0.305785
5fX0,0,21,101,0.207921
5fX1,0,23,105,0.219048
5fX2,0,21,86,0.244186
5fX3,0,26,103,0.252427
5fX4,0,30,109,0.275229
5fX5,0,24,84,0.285714
5fX6,0,17,91,0.186813
5fX7,0,27,110,0.245455
5fX8,0,22,103,0.213592
80X0,0,22,85,0.258824
80X1,0,25,92,0.271739
80X2,0,29,119,0.243697
80X3,0,26,99,0.262626
80X4,0,15,84,0.178571
80X5,0,24,110,0.218182
80X6,0,31,115,0.269565
80X7,0,18,90,0.2
afX0,0,22,107,0.205607
afX1,0,22,93,0.236559
afX2,0,24,110,0.218182
afX3,0,35,115,0.304348
afX4,0,24,106,0.226415
afX5,0,26,92,0.282609
afX6,0,19,89,0.213483
afX7,0,34,113,0.300885
127X0,0,25,112,0.223214
127X1,0,22,102,0.215686
127X2,0,22,110,0.2
127X3,0,23,101,0.227723
127X4,0,25,112,0.223214
300X0,0,23,94,0.244681
300X1,0,14,94,0.148936
300X2,0,24,91,0.263736
300X3,0,25,90,0.277778
300X4,0,27,109,0.247706
300X5,0,24,92,0.26087
300X6,0,19,96,0.197917
300X7,0,30,103,0.291262
300X8,0,24,96,0.25
300X9,0,19,99,0.191919
300Xa,0,31,98,0.316327
300Xb,0,25,102,0.245098
300Xc,0,23,99,0.232323
300Xd,0,29,97,0.298969
45dX0,0,17,101,0.168317
45dX1,0,23,87,0.264368
45dX2,0,17,115,0.147826
45dX3,0,23,100,0.23
45dX4,0,20,80,0.25
45dX5,0,24,88,0.272727
45dX6,0,22,103,0.213592
45dX7,0,25,92,0.271739
45dX8,0,26,109,0.238532
45dX9,0,24,94,0.255319
45dXa,0,22,88,0.25
45dXb,0,20,96,0.208333
45dXc,0,23,88,0.261364
4bcX0,0,19,87,0.218391
4bcX1,0,22,97,0.226804
4bcX2,0,25,93,0.268817
4bcX3,0,25,122,0.204918
4bcX4,0,25,97,0.257732
4bcX5,0,21,106,0.198113
4bcX6,0,23,107,0.214953
4bcX7,0,27,100,0.27
4bcX8,0,20,73,0.273973
4bcX9,0,27,96,0.28125
4bcXa,0,25,95,0.263158
4bcXb,0,24,109,0.220183
4bcXc,0,24,105,0.228571
4bcXd,0,19,91,0.208791
4bcXe,0,15,95,0.157895
4bcXf,0,28,100,0.28
66cX0,0,22,90,0.244444
66cX1,0,16,68,0.235294
66cX2,0,19,104,0.182692
66cX3,0,29,113,0.256637
66cX4,0,16,92,0.173913
66cX5,0,19,86,0.22093
66cX6,0,31,103,0.300971
66cX7,0,30,107,0.280374
7beX0,0,28,103,0.271845
7beX1,0,24,108,0.222222
7beX2,0,10,83,0.120482
7beX3,0,21,103,0.203883
7beX4,0,28,95,0.294737
e8cX0,2,24,95,0.252632
e8cX1,2,24,77,0.311688
e8cX2,2,20,111,0.18018
e8cX3,2,29,108,0.268519
25bfX0,2,7,104,0.0673077
25bfX2,2,6,101,0.0594059
25bfX4,2,11,123,0.0894309
25bfX9,2,6,87,0.0689655
25bfXc,2,5,105,0.047619
2b37Xa,2,5,95,0.0526316
2b37Xb,2,5,106,0.0471698
2726X2,2,5,103,0.0485437
21ccX0,2,22,115,0.191304
21ccX1,2,13,97,0.134021
21ccX2,2,27,100,0.27
21ccX3,2,23,96,0.239583
21ccX4,2,28,111,0.252252
21ccX5,2,18,105,0.171429
21ccX6,2,21,120,0.175
21ccX7,2,17,98,0.173469
21ccX8,2,11,102,0.107843
21ccX9,2,16,100,0.16
21ccXa,2,28,109,0.256881
254bX0,2,9,90,0.1
254bX2,2,6,90,0.0666667
254bX3,2,7,88,0.0795455
254bX4,2,7,83,0.0843373
254bX5,2,10,95,0.105263
254bX6,2,5,88,0.0568182
254bX7,2,5,123,0.0406504
254bX8,2,8,91,0.0879121
254bX9,2,9,96,0.09375
254bXb,2,7,114,0.0614035
3453X9,2,5,103,0.0485437
3453Xb,2,5,107,0.046729
5702X1,2,5,98,0.0510204
33aeX0,2,5,112,0.0446429
33aeX1,2,6,92,0.0652174
33aeX3,2,5,112,0.0446429
33aeX4,2,6,104,0.0576923
33aeX6,2,8,87,0.091954
33aeX7,2,6,109,0.0550459
33aeX9,2,8,86,0.0930233
33aeXa,2,7,109,0.0642202
33aeXb,2,8,89,0.0898876
33aeXc,2,6,101,0.0594059
344fX1,2,5,114,0.0438596
3dc4X0,2,5,104,0.0480769
3dc4X6,2,5,104,0.0480769
254cX0,2,11,101,0.108911
254cX1,2,13,105,0.12381
254cX2,2,6,110,0.0545455
254cX3,2,17,96,0.177083
254cX4,2,10,123,0.0813008
254cX5,2,13,87,0.149425
254cX6,2,9,109,0.0825688
254cX7,2,12,110,0.109091
254cX8,2,11,100,0.11
254cX9,2,10,99,0.10101
254cXa,2,10,100,0.1
254cXb,2,11,103,0.106796
254cXc,2,13,104,0.125
275aX0,2,10,86,0.116279
275aX1,2,11,104,0.105769
275aX2,2,12,102,0.117647
275aX3,2,11,96,0.114583
275aX4,2,8,108,0.0740741
275aX5,2,7,98,0.0714286
275aX6,2,7,84,0.0833333
275aX7,2,9,103,0.0873786
275aX8,2,7,75,0.0933333
275aX9,2,16,109,0.146789
275aXa,2,14,96,0.145833
2cd7X2,2,5,106,0.0471698
30a5X3,2,6,103,0.0582524
4772X4,2,6,101,0.0594059
53dcX7,2,5,109,0.0458716
2cd8X0,2,8,88,0.0909091
2cd8X1,2,5,107,0.046729
2cd8X2,2,7,92,0.076087
2cd8X3,2,6,103,0.0582524
2cd8X4,2,5,100,0.05
2cd8X5,2,5,105,0.047619
2cd8X6,2,8,91,0.0879121
2cd8X7,2,8,100,0.08
2cd8X8,2,10,82,0.121951
2cd8X9,2,7,120,0.0583333
2cd8Xa,2,16,96,0.166667
2cd8Xb,2,11,93,0.11828
30d7X0,2,5,103,0.0485437
30d7X5,2,5,100,0.05
30d7X9,2,6,112,0.0535714
30d8X0,2,5,100,0.05
30d8X2,2,8,94,0.0851064
30d8X3,2,9,93,0.0967742
30d8X4,2,8,112,0.0714286
30d8X7,2,8,92,0.0869565
30d8X8,2,9,97,0.0927835
30d8Xa,2,6,100,0.06
3b39X0,2,7,107,0.0654206
3b39X1,2,5,98,0.0510204
3b39X8,2,5,124,0.0403226
46caX2,2,6,107,0.0560748
46caX7,2,6,98,0.0612245
4de2X5,2,5,107,0.046729
16X0,1,5,95,0.0526316
16X3,1,6,93,0.0645161
16X6,1,8,104,0.0769231
16X9,1,6,107,0.0560748
16Xd,1,7,111,0.0630631
16Xf,1,5,101,0.049505
21X2,1,6,78,0.0769231
21X4,1,6,110,0.0545455
21X5,1,5,116,0.0431034
2aX2,1,5,94,0.0531915
2aX9,1,7,88,0.0795455
2aXd,1,5,95,0.0526316
