clone,alt,depth,id
1,14,104,1d9a717X0
1,13,97,1d9a717X1
1,19,105,1d9a717X2
1,10,107,1d9a717X3
1,27,99,1d9a717X4
1,17,104,1d9a717X5
1,12,91,1d9a717X6
1,11,101,1d9a71fX0
1,20,121,1d9a71fX1
1,22,102,1d9a71fX2
1,15,98,1d9a71fX3
1,14,103,1d9a71fX4
1,10,109,1d9a71fX5
1,17,107,1d9a71fX6
1,15,78,1d9a71fX7
1,13,103,1d9a71fX8
1,13,105,1d9a71fX9
1,19,124,1d9a71fXa
1,15,97,1d9a71fXb
1,16,88,1d9a71fXc
1,15,95,1d9a71fXd
1,10,100,1d9a71fXe
1,15,101,1d9a71fXf
1,11,89,1d9a71fX10
1,16,98,1d9a71fX11
1,23,116,1d9a71fX12
1,10,95,1d9a729X0
1,5,97,1d9a729X1
1,7,78,1d9a729X2
1,9,104,1d9a729X3
1,6,105,1d9a729X4
1,11,99,1d9a729X5
1,13,115,1d9a729X6
1,5,96,1d9a729X7
1,5,84,1d9a729X8
1,7,101,1d9a739X0
1,6,108,1d9a739X1
1,6,103,1d9a739X2
1,5,90,1d9a739X8
1,5,109,1d9a739Xd
1,5,100,1d9a741X3
1,5,90,1d9a73aX0
1,5,98,1d9a73aX8
1,6,92,1d9a72aX0
1,11,94,1d9a72aX2
1,10,124,1d9a72aX3
1,7,100,1d9a72aX4
1,6,94,1d9a72aX5
1,5,93,1d9a72aX6
1,7,97,1d9a72aX7
1,8,116,1d9a72bX0
1,12,101,1d9a72bX1
1,14,124,1d9a72bX2
1,9,110,1d9a72bX3
1,5,98,1d9a72bX4
1,8,106,1d9a72bX5
1,10,91,1d9a72bX6
1,10,106,1d9a72bX7
1,8,105,1d9a72bX8
1,5,111,1d9a731X0
1,6,97,1d9a731X1
1,5,104,1d9a731X2
1,7,99,1d9a731X3
1,7,105,1d9a731X4
1,5,91,1d9a733X0
1,6,107,1d9a733X4
1,5,111,1d9a733X6
1,5,88,1d9a733X8
1,5,97,1d9a733X9
1,5,119,1d9a772X3
1,5,116,1d9a785X1
1,6,99,1d9a785X6
1,7,86,1d9a732X2
1,6,96,1d9a732Xa
0,33,91,1d9a718X0
0,38,106,1d9a718X1
0,32,90,1d9a718X2
0,29,94,1d9a718X3
0,33,98,1d9a718X4
0,34,89,1d9a718X5
0,33,93,1d9a718X6
0,32,109,1d9a718X7
0,39,111,1d9a718X8
0,34,103,1d9a718X9
0,31,104,1d9a718Xa
1,6,103,1d9a719X3
1,6,97,1d9a71bX0
1,5,92,1d9a723X9
0,42,107,1d9a71aX0
0,31,107,1d9a71aX1
0,27,102,1d9a71aX2
0,34,101,1d9a71aX3
0,30,102,1d9a71aX4
0,39,97,1d9a71aX5
0,41,101,1d9a71aX6
0,38,126,1d9a71aX7
0,17,107,1d9a71dX0
0,17,99,1d9a71dX1
0,23,112,1d9a71dX2
0,12,88,1d9a71dX3
0,24,106,1d9a71dX4
0,23,106,1d9a71dX5
0,23,104,1d9a71dX6
0,13,87,1d9a71dX7
1,8,103,1d9a747X0
1,5,94,1d9a747X1
1,7,98,1d9a747X6
1,6,99,1d9a74aX6
0,13,97,1d9a748X0
0,13,102,1d9a748X1
0,16,90,1d9a748X2
0,17,107,1d9a748X3
0,13,106,1d9a748X4
0,13,97,1d9a748X5
0,12,97,1d9a792X0
0,20,126,1d9a792X1
0,18,87,1d9a792X2
0,12,103,1d9a792X3
0,14,97,1d9a792X4
0,15,118,1d9a792X5
0,13,89,1d9a792X6
0,13,93,1d9a792X7
0,29,113,1d9a792X8
0,15,96,1d9a792X9
0,10,96,1d9a792Xa
0,10,97,1d9a792Xb
0,9,95,1d9a796X0
0,13,90,1d9a796X1
0,11,93,1d9a796X2
0,10,94,1d9a796X3
0,10,103,1d9a796X4
0,17,104,1d9a796X5
0,11,103,1d9a796X6
0,6,100,1d9a796X7
0,7,101,1d9a796X8
0,8,81,1d9a7ffX0
0,10,95,1d9a7ffX1
0,13,106,1d9a7ffX2
0,11,111,1d9a7ffX3
0,9,88,1d9a7ffX4
0,9,105,1d9a7ffX5
0,12,97,1d9a7ffX6
0,8,103,1d9a7ffX7
0,12,85,1d9a7ffX8
0,11,88,1d9a7ffX9
0,8,98,1d9a7ffXa
0,14,123,1d9a7ffXb
0,10,96,1d9a7ffXc
0,8,89,1d9a80cX0
0,10,106,1d9a80cX1
0,11,94,1d9a80cX2
0,13,94,1d9a80cX3
0,11,82,1d9a9acX0
0,16,110,1d9a9acX1
0,19,117,1d9a9acX2
0,10,105,1d9a9acX3
0,13,85,1d9a9acX4
0,6,92,1d9a9acX5
0,9,99,1d9a9acX6
0,8,94,1d9a9acX7
0,11,110,1d9a9acX8
0,11,102,1d9a9acX9
0,11,106,1d9ac85X0
0,10,93,1d9ac85X1
0,11,94,1d9ac85X2
0,11,96,1d9ac85X3
0,11,97,1d9ac85X4
0,11,98,1d9ac85X5
0,10,104,1d9ac85X6
0,12,96,1d9ac85X7
0,13,116,1d9ac85X8
0,15,109,1d9ac85X9
0,14,118,1d9ac85Xa
0,12,104,1d9ac85Xb
