mutation_id,clone_id,alt_count,depth,vaf
1X0,0,33,104,0.317308
1X1,0,34,83,0.409639
1X2,0,46,101,0.455446
1X3,0,47,112,0.419643
1X4,0,42,86,0.488372
1X5,0,64,115,0.556522
1X6,0,53,108,0.490741
1X7,0,39,96,0.40625
1X8,0,42,94,0.446809
1X9,0,42,101,0.415842
1Xa,0,45,97,0.463918
1Xb,0,45,96,0.46875
1Xc,0,40,98,0.408163
1Xd,0,44,99,0.444444
1Xe,0,39,103,0.378641
1Xf,0,50,102,0.490196
1X10,0,46,98,0.469388
1X11,0,41,91,0.450549
3X0,1,7,94,0.0744681
3X1,1,5,93,0.0537634
3X4,1,6,99,0.0606061
3X6,1,6,100,0.06
3X7,1,6,98,0.0612245
3X8,1,9,99,0.0909091
3X9,1,8,117,0.0683761
3Xc,1,5,95,0.0526316
5X2,1,6,106,0.0566038
5X4,1,5,88,0.0568182
5X6,1,6,105,0.0571429
5X7,1,6,99,0.0606061
26X0,1,6,106,0.0566038
26X6,1,8,106,0.0754717
28X3,1,5,112,0.0446429
33X0,1,5,97,0.0515464
4X0,0,43,101,0.425743
4X1,0,37,110,0.336364
4X2,0,39,90,0.433333
4X3,0,38,95,0.4
4X4,0,33,84,0.392857
4X5,0,30,103,0.291262
4X6,0,45,100,0.45
4X7,0,43,123,0.349593
4X8,0,34,92,0.369565
4X9,0,47,110,0.427273
4Xa,0,40,101,0.39604
4Xb,0,40,118,0.338983
4Xc,0,31,92,0.336957
4Xd,0,33,99,0.333333
9X0,1,5,101,0.049505
9X3,1,5,96,0.0520833
9X5,1,5,119,0.0420168
16X3,1,5,116,0.0431034
16X9,1,5,97,0.0515464
aX0,0,34,97,0.350515
aX1,0,38,101,0.376238
aX2,0,30,90,0.333333
aX3,0,29,92,0.315217
aX4,0,30,91,0.32967
aX5,0,33,97,0.340206
aX6,0,48,104,0.461538
aX7,0,43,119,0.361345
19X0,0,32,81,0.395062
19X1,0,27,97,0.278351
19X2,0,39,110,0.354545
19X3,0,41,115,0.356522
19X4,0,35,96,0.364583
19X5,0,34,97,0.350515
22X0,0,36,117,0.307692
22X1,0,21,82,0.256098
22X2,0,35,105,0.333333
22X3,0,26,85,0.305882
22X4,0,34,97,0.350515
22X5,0,32,95,0.336842
22X6,0,27,101,0.267327
2cX0,0,25,106,0.235849
2cX1,0,31,110,0.281818
2cX2,0,24,84,0.285714
2cX3,0,37,93,0.397849
2cX4,0,22,84,0.261905
2cX5,0,46,111,0.414414
2cX6,0,29,81,0.358025
2cX7,0,30,108,0.277778
2cX8,0,28,104,0.269231
2cX9,0,38,110,0.345455
2cXa,0,30,114,0.263158
2cXb,0,38,96,0.395833
2cXc,0,37,106,0.349057
2cXd,0,25,93,0.268817
2cXe,0,42,106,0.396226
2fX0,0,35,128,0.273438
2fX1,0,34,106,0.320755
2fX2,0,37,108,0.342593
2fX3,0,35,97,0.360825
2fX4,0,26,84,0.309524
2fX5,0,26,96,0.270833
2fX6,0,34,97,0.350515
2fX7,0,31,97,0.319588
2fX8,0,28,89,0.314607
2fX9,0,36,106,0.339623
2fXa,0,32,93,0.344086
3eX0,0,25,81,0.308642
3eX1,0,22,83,0.26506
3eX2,0,40,105,0.380952
3eX3,0,27,90,0.3
3eX4,0,28,110,0.254545
3eX5,0,41,107,0.383178
54X0,0,24,91,0.263736
54X1,0,27,107,0.252336
54X2,0,31,95,0.326316
54X3,0,35,90,0.388889
54X4,0,36,96,0.375
54X5,0,26,111,0.234234
54X6,0,27,109,0.247706
a8X0,0,26,97,0.268041
a8X1,0,30,99,0.30303
a8X2,0,28,85,0.329412
a8X3,0,24,104,0.230769
a8X4,0,24,98,0.244898
a8X5,0,36,112,0.321429
a8X6,0,24,91,0.263736
ceX0,0,28,93,0.301075
ceX1,0,25,87,0.287356
ceX2,0,36,105,0.342857
ceX3,0,25,102,0.245098
ceX4,0,41,108,0.37963
ceX5,0,23,84,0.27381
ceX6,0,35,110,0.318182
ceX7,0,33,100,0.33
ceX8,0,20,87,0.229885
e0X0,0,37,137,0.270073
e0X1,0,25,98,0.255102
e0X2,0,25,85,0.294118
e0X3,0,39,101,0.386139
e0X4,0,40,119,0.336134
e0X5,0,34,96,0.354167
e0X6,0,31,104,0.298077
ecX0,0,18,73,0.246575
ecX1,0,37,103,0.359223
ecX2,0,32,109,0.293578
ecX3,0,30,102,0.294118
ecX4,0,30,104,0.288462
ecX5,0,26,98,0.265306
ecX6,0,22,94,0.234043
ecX7,0,25,103,0.242718
100X0,0,39,105,0.371429
100X1,0,28,110,0.254545
100X2,0,29,100,0.29
100X3,0,26,94,0.276596
100X4,0,32,106,0.301887
100X5,0,27,94,0.287234
100X6,0,23,101,0.227723
100X7,0,26,97,0.268041
100X8,0,25,88,0.284091
11aX0,0,27,101,0.267327
11aX1,0,29,100,0.29
11aX2,0,36,103,0.349515
11aX3,0,24,92,0.26087
11aX4,0,42,129,0.325581
11aX5,0,26,96,0.270833
11aX6,0,32,102,0.313725
11aX7,0,24,109,0.220183
11aX8,0,23,103,0.223301
11aX9,0,33,108,0.305556
11aXa,0,21,95,0.221053
11aXb,0,31,101,0.306931
11aXc,0,40,105,0.380952
37aX0,0,32,111,0.288288
37aX1,0,25,99,0.252525
37aX2,0,35,103,0.339806
37aX3,0,34,101,0.336634
37aX4,0,28,99,0.282828
37aX5,0,26,85,0.305882
37aX6,0,29,108,0.268519
37aX7,0,27,89,0.303371
37aX8,0,30,117,0.25641
37aX9,0,23,83,0.277108
3c2X0,0,20,84,0.238095
3c2X1,0,29,93,0.311828
3c2X2,0,26,99,0.262626
3c2X3,0,29,95,0.305263
3c2X4,0,33,112,0.294643
3c2X5,0,32,92,0.347826
3c2X6,0,28,101,0.277228
3c2X7,0,21,89,0.235955
3c2X8,0,35,114,0.307018
3c2X9,0,40,120,0.333333
da1X0,0,20,88,0.227273
da1X1,0,29,101,0.287129
da1X2,0,30,103,0.291262
da1X3,0,30,110,0.272727
da1X4,0,31,83,0.373494
da1X5,0,25,91,0.274725
da1X6,0,26,88,0.295455
da1X7,0,20,97,0.206186
e8fX0,0,29,100,0.29
e8fX1,0,29,105,0.27619
e8fX2,0,37,100,0.37
e8fX3,0,24,89,0.269663
e8fX4,0,30,91,0.32967
e8fX5,0,28,93,0.301075
e8fX6,0,29,103,0.281553
e8fX7,0,26,104,0.25
e8fX8,0,29,97,0.298969
e8fX9,0,34,115,0.295652
e8fXa,0,18,73,0.246575
e8fXb,0,25,83,0.301205
e8fXc,0,22,83,0.26506
f02X0,0,28,87,0.321839
f02X1,0,27,97,0.278351
f02X2,0,22,99,0.222222
f02X3,0,31,119,0.260504
f02X4,0,28,96,0.291667
169dX0,2,31,110,0.281818
169dX1,2,26,99,0.262626
169dX2,2,26,92,0.282609
169dX3,2,24,102,0.235294
169dX4,2,26,113,0.230088
169dX5,2,28,103,0.271845
169dX6,2,19,87,0.218391
169dX7,2,16,77,0.207792
169dX8,2,38,116,0.327586
169dX9,2,16,92,0.173913
169dXa,2,27,97,0.278351
169dXb,2,24,95,0.252632
169dXc,2,29,88,0.329545
169dXd,2,34,104,0.326923
169dXe,2,26,100,0.26
19c3X0,2,26,102,0.254902
19c3X1,2,12,84,0.142857
19c3X2,2,19,106,0.179245
19c3X3,2,34,127,0.267717
19c3X4,2,13,85,0.152941
19c3X5,2,23,88,0.261364
19c3X6,2,29,113,0.256637
19c3X7,2,20,94,0.212766
19c3X8,2,20,99,0.20202
19c3X9,2,25,100,0.25
19c3Xa,2,22,100,0.22
19c3Xb,2,27,106,0.254717
1e2dX0,2,23,114,0.201754
1e2dX1,2,17,113,0.150442
1e2dX2,2,10,88,0.113636
1e2dX3,2,14,89,0.157303
1e2dX4,2,13,98,0.132653
1e2dX5,2,15,88,0.170455
1e2dX6,2,10,97,0.103093
1e2dX7,2,15,91,0.164835
1e2dX8,2,16,92,0.173913
1e2dX9,2,11,103,0.106796
1e2dXa,2,18,104,0.173077
1f5bX0,2,5,75,0.0666667
1f5bX4,2,12,90,0.133333
1f5bX5,2,8,103,0.0776699
1f5bX7,2,8,101,0.0792079
1f5bX9,2,7,100,0.07
21efX5,2,6,106,0.0566038
2258X4,2,6,93,0.0645161
21f0X6,2,5,93,0.0537634
2a20X3,2,5,99,0.0505051
1f5cX0,2,17,103,0.165049
1f5cX1,2,15,111,0.135135
1f5cX2,2,14,92,0.152174
1f5cX3,2,20,107,0.186916
1f5cX4,2,19,119,0.159664
1f5cX5,2,10,78,0.128205
1f5cX6,2,15,86,0.174419
1f5cX7,2,15,85,0.176471
1f5cX8,2,10,107,0.0934579
1f5cX9,2,18,122,0.147541
1f83Xc,2,5,102,0.0490196
25c6X0,2,5,93,0.0537634
25c6X3,2,6,105,0.0571429
1f84X0,2,7,101,0.0693069
1f84X1,2,9,97,0.0927835
1f84X2,2,13,91,0.142857
1f84X3,2,6,98,0.0612245
1f84X4,2,19,106,0.179245
1f84X5,2,6,92,0.0652174
1f84X6,2,5,90,0.0555556
1f84X7,2,6,74,0.0810811
1f84X8,2,17,101,0.168317
1f84X9,2,14,122,0.114754
1f84Xa,2,6,91,0.0659341
202dX0,2,10,106,0.0943396
202dX1,2,7,97,0.0721649
202dX2,2,14,100,0.14
202dX3,2,13,87,0.149425
202dX4,2,10,96,0.104167
202dX5,2,7,92,0.076087
202dX6,2,12,102,0.117647
202dX7,2,9,106,0.0849057
202dX8,2,7,90,0.0777778
202dX9,2,9,103,0.0873786
202dXa,2,11,94,0.117021
202dXb,2,20,120,0.166667
202dXc,2,8,83,0.0963855
202dXd,2,8,103,0.0776699
2609X5,2,5,103,0.0485437
2609Xc,2,7,112,0.0625
260aX0,2,5,96,0.0520833
260aX1,2,8,104,0.0769231
260aX2,2,5,94,0.0531915
260aX3,2,8,87,0.091954
260aX4,2,8,92,0.0869565
260aX5,2,5,96,0.0520833
260aX8,2,9,104,0.0865385
260aX9,2,7,102,0.0686275
260aXb,2,8,93,0.0860215
260aXc,2,9,97,0.0927835
27a2X0,2,10,99,0.10101
27a2X1,2,7,112,0.0625
27a2X3,2,5,105,0.047619
27a2X4,2,7,111,0.0630631
27a2X5,2,9,69,0.130435
27a2X6,2,8,97,0.0824742
27a2X7,2,7,107,0.0654206
27a2X8,2,5,81,0.0617284
27a2X9,2,8,93,0.0860215
2a19X2,2,8,112,0.0714286
2a19X3,2,5,98,0.0510204
2a19X4,2,6,80,0.075
2a19X5,2,9,86,0.104651
2a19X6,2,8,101,0.0792079
2a19X7,2,6,89,0.0674157
2a19X9,2,5,95,0.0526316
2a19Xa,2,6,98,0.0612245
2a6fX1,2,5,115,0.0434783
2a6fX3,2,5,113,0.0442478
32f9Xa,2,5,99,0.0505051
1e2eX2,2,7,110,0.0636364
2424X3,2,7,105,0.0666667
19c4X0,2,9,102,0.0882353
19c4X1,2,8,118,0.0677966
19c4X2,2,8,103,0.0776699
19c4X3,2,7,107,0.0654206
19c4X4,2,9,90,0.1
19c4X5,2,6,98,0.0612245
19c4X6,2,7,95,0.0736842
19c4X7,2,7,110,0.0636364
19c4X9,2,10,102,0.0980392
23b3X1,2,6,111,0.0540541
23b3X4,2,7,107,0.0654206
23b3X6,2,6,109,0.0550459
2b21X4,2,6,85,0.0705882
2b21X6,2,5,106,0.0471698
2b21X7,2,5,103,0.0485437
2b21X8,2,5,117,0.042735
2b21X9,2,5,110,0.0454545
2b21Xa,2,5,98,0.0510204
3174X3,2,7,115,0.0608696
377eX0,2,6,82,0.0731707
38e7Xc,2,5,111,0.045045
23b4X0,2,5,108,0.0462963
23b4X6,2,5,114,0.0438596
29e1X2,2,6,103,0.0582524
29e1X3,2,5,124,0.0403226
29e1X5,2,6,107,0.0560748
2ca3X2,2,5,98,0.0510204
2de0X5,2,6,117,0.0512821
2de0X7,2,5,104,0.0480769
2X0,1,9,95,0.0947368
2X1,1,6,121,0.0495868
2X2,1,6,89,0.0674157
2X4,1,8,117,0.0683761
2X5,1,6,99,0.0606061
2X6,1,11,111,0.0990991
2X7,1,5,108,0.0462963
8X0,1,7,86,0.0813953
8X6,1,6,106,0.0566038
8X8,1,7,106,0.0660377
8Xb,1,5,82,0.0609756
8Xd,1,6,112,0.0535714
11X1,1,5,97,0.0515464
11X2,1,9,110,0.0818182
11X4,1,5,92,0.0543478
11X5,1,7,107,0.0654206
70X2,1,5,120,0.0416667
20X1,1,7,100,0.07
20X4,1,5,102,0.0490196
20X9,1,5,112,0.0446429
