mutation_id,clone_id,alt_count,depth,vaf
1X0,0,42,109,0.385321
1X1,0,33,100,0.33
1X2,0,29,83,0.349398
1X3,0,39,107,0.364486
1X4,0,41,93,0.44086
1X5,0,37,84,0.440476
1X6,0,30,101,0.29703
1X7,0,40,99,0.40404
1X8,0,41,107,0.383178
1X9,0,30,81,0.37037
1Xa,0,38,99,0.383838
5X1,1,5,110,0.0454545
5X2,1,5,84,0.0595238
5X3,1,5,109,0.0458716
5X7,1,5,96,0.0520833
5X8,1,5,100,0.05
aX3,1,6,100,0.06
aX9,1,5,100,0.05
6X0,0,36,109,0.330275
6X1,0,33,97,0.340206
6X2,0,37,94,0.393617
6X3,0,28,87,0.321839
6X4,0,28,82,0.341463
6X5,0,30,87,0.344828
6X6,0,36,96,0.375
6X7,0,44,116,0.37931
6X8,0,32,104,0.307692
6X9,0,43,103,0.417476
6Xa,0,34,92,0.369565
6Xb,0,33,103,0.320388
6Xc,0,30,102,0.294118
bX2,1,5,122,0.0409836
bX8,1,7,112,0.0625
cX0,0,39,94,0.414894
cX1,0,25,99,0.252525
cX2,0,32,94,0.340426
cX3,0,36,122,0.295082
cX4,0,32,104,0.307692
cX5,0,39,101,0.386139
cX6,0,32,109,0.293578
cX7,0,29,90,0.322222
cX8,0,39,107,0.364486
cX9,0,28,90,0.311111
13X0,0,21,77,0.272727
13X1,0,31,105,0.295238
13X2,0,31,97,0.319588
13X3,0,25,95,0.263158
13X4,0,33,108,0.305556
18X0,0,35,112,0.3125
18X1,0,21,91,0.230769
18X2,0,29,114,0.254386
18X3,0,39,106,0.367925
18X4,0,36,105,0.342857
18X5,0,33,103,0.320388
18X6,0,34,106,0.320755
18X7,0,36,99,0.363636
18X8,0,21,97,0.216495
18X9,0,34,112,0.303571
18Xa,0,33,102,0.323529
18Xb,0,34,106,0.320755
19X0,0,32,93,0.344086
19X1,0,34,110,0.309091
19X2,0,25,86,0.290698
19X3,0,17,80,0.2125
19X4,0,28,99,0.282828
19X5,0,27,96,0.28125
39X0,0,31,95,0.326316
39X1,0,30,107,0.280374
39X2,0,18,79,0.227848
39X3,0,31,93,0.333333
39X4,0,38,100,0.38
39X5,0,27,92,0.293478
39X6,0,29,98,0.295918
39X7,0,29,96,0.302083
39X8,0,33,102,0.323529
39X9,0,34,134,0.253731
39Xa,0,25,100,0.25
39Xb,0,24,108,0.222222
39Xc,0,25,96,0.260417
39Xd,0,27,97,0.278351
39Xe,0,23,88,0.261364
39Xf,0,28,92,0.304348
39X10,0,31,91,0.340659
39X11,0,28,96,0.291667
3bX0,0,21,87,0.241379
3bX1,0,29,93,0.311828
3bX2,0,21,98,0.214286
3bX3,0,26,100,0.26
3bX4,0,26,94,0.276596
51X0,0,21,84,0.25
51X1,0,33,99,0.333333
51X2,0,24,95,0.252632
51X3,0,35,92,0.380435
51X4,0,39,120,0.325
51X5,0,25,102,0.245098
51X6,0,25,109,0.229358
55X0,0,28,101,0.277228
55X1,0,26,101,0.257426
55X2,0,31,110,0.281818
55X3,0,24,110,0.218182
55X4,0,32,96,0.333333
55X5,0,31,110,0.281818
101X0,0,24,105,0.228571
101X1,0,24,86,0.27907
101X2,0,27,111,0.243243
101X3,0,24,99,0.242424
14fX0,0,23,104,0.221154
14fX1,0,34,105,0.32381
14fX2,0,30,98,0.306122
14fX3,0,26,106,0.245283
14fX4,0,29,103,0.281553
14fX5,0,17,78,0.217949
14fX6,0,29,110,0.263636
14fX7,0,27,98,0.27551
191X0,0,27,105,0.257143
191X1,0,21,106,0.198113
191X2,0,25,115,0.217391
191X3,0,18,94,0.191489
191X4,0,21,114,0.184211
191X5,0,32,98,0.326531
191X6,0,24,99,0.242424
191X7,0,24,114,0.210526
2d7X0,0,17,109,0.155963
2d7X1,0,27,117,0.230769
2d7X2,0,30,106,0.283019
2d7X3,0,32,118,0.271186
2d7X4,0,26,107,0.242991
2d7X5,0,26,101,0.257426
2d7X6,0,25,114,0.219298
2d7X7,0,15,104,0.144231
2d7X8,0,35,103,0.339806
2d7X9,0,28,98,0.285714
2f5X0,0,20,83,0.240964
2f5X1,0,35,114,0.307018
2f5X2,0,18,87,0.206897
2f5X3,0,13,96,0.135417
2f5X4,0,25,102,0.245098
2f5X5,0,22,98,0.22449
2f5X6,0,22,89,0.247191
2f5X7,0,24,107,0.224299
2f5X8,0,23,109,0.211009
2f5X9,0,33,110,0.3
2f5Xa,0,20,79,0.253165
2f5Xb,0,29,107,0.271028
2f5Xc,0,22,98,0.22449
563X0,0,19,95,0.2
563X1,0,32,101,0.316832
563X2,0,25,115,0.217391
563X3,0,30,96,0.3125
563X4,0,17,96,0.177083
563X5,0,30,123,0.243902
563X6,0,24,110,0.218182
563X7,0,26,92,0.282609
674X0,0,15,86,0.174419
674X1,0,27,106,0.254717
674X2,0,26,102,0.254902
674X3,0,25,95,0.263158
674X4,0,25,101,0.247525
674X5,0,21,92,0.228261
674X6,0,24,108,0.222222
674X7,0,25,102,0.245098
674X8,0,25,105,0.238095
674X9,0,24,111,0.216216
674Xa,0,21,97,0.216495
674Xb,0,20,95,0.210526
7a2X0,0,22,92,0.23913
7a2X1,0,27,110,0.245455
7a2X2,0,29,99,0.292929
7a2X3,0,30,99,0.30303
7a2X4,0,19,116,0.163793
7a2X5,0,24,105,0.228571
7a2X6,0,27,87,0.310345
886X0,0,19,118,0.161017
886X1,0,25,101,0.247525
886X2,0,20,94,0.212766
886X3,0,22,95,0.231579
886X4,0,31,101,0.306931
886X5,0,24,88,0.272727
886X6,0,19,91,0.208791
886X7,0,31,102,0.303922
886X8,0,25,108,0.231481
886X9,0,21,96,0.21875
886Xa,0,20,99,0.20202
886Xb,0,29,105,0.27619
886Xc,0,18,88,0.204545
886Xd,0,30,115,0.26087
886Xe,0,32,98,0.326531
886Xf,0,33,102,0.323529
886X10,0,32,107,0.299065
1c63X0,2,20,85,0.235294
1c63X1,2,35,113,0.309735
1c63X2,2,25,87,0.287356
1c63X3,2,18,91,0.197802
1c63X4,2,29,115,0.252174
1c63X5,2,18,93,0.193548
1c63X6,2,24,109,0.220183
1c63X7,2,25,103,0.242718
1c63X8,2,17,100,0.17
1c63X9,2,36,110,0.327273
1c63Xa,2,37,119,0.310924
1c63Xb,2,27,114,0.236842
1c63Xc,2,23,100,0.23
1c63Xd,2,24,111,0.216216
1c63Xe,2,22,104,0.211538
1f05X0,2,7,89,0.0786517
1f05X1,2,10,110,0.0909091
1f05X2,2,19,120,0.158333
1f05X3,2,10,94,0.106383
1f05X4,2,15,99,0.151515
1f05X5,2,19,109,0.174312
1f05X6,2,15,123,0.121951
1f05X7,2,26,125,0.208
1f05X8,2,13,92,0.141304
1f05X9,2,11,84,0.130952
1f05Xa,2,13,93,0.139785
1f05Xb,2,24,103,0.23301
1f05Xc,2,13,105,0.12381
2070X0,2,14,98,0.142857
2070X1,2,13,116,0.112069
2070X2,2,15,112,0.133929
2070X3,2,14,100,0.14
2070X4,2,13,95,0.136842
2070X5,2,7,119,0.0588235
2070X6,2,8,115,0.0695652
265fX0,2,12,107,0.11215
265fX3,2,6,116,0.0517241
265fX4,2,5,106,0.0471698
265fX5,2,5,97,0.0515464
265fX6,2,5,109,0.0458716
265fX7,2,7,114,0.0614035
265fX9,2,5,85,0.0588235
29c4X0,2,6,116,0.0517241
29c4X6,2,5,97,0.0515464
29c4X7,2,5,113,0.0442478
29c4X8,2,6,120,0.05
29c4Xa,2,8,99,0.0808081
29c4Xb,2,11,107,0.102804
29c4Xc,2,5,115,0.0434783
2a31X4,2,5,112,0.0446429
2a31X5,2,7,121,0.0578512
2660X0,2,6,101,0.0594059
2660X1,2,7,90,0.0777778
2660X2,2,5,106,0.0471698
2660X3,2,10,100,0.1
2774X0,2,5,92,0.0543478
2774X1,2,6,97,0.0618557
2774X2,2,6,96,0.0625
2774X3,2,5,106,0.0471698
2774X4,2,5,88,0.0568182
2774X5,2,6,98,0.0612245
2774X6,2,8,100,0.08
2fbbX2,2,9,119,0.0756303
2fbbX4,2,5,108,0.0462963
2fbbX6,2,10,105,0.0952381
2fbbX8,2,5,101,0.049505
2fbbXc,2,7,103,0.0679612
3643X7,2,5,100,0.05
2fbcX4,2,5,95,0.0526316
1f06X0,2,7,97,0.0721649
1f06X1,2,9,102,0.0882353
1f06X2,2,12,95,0.126316
1f06X3,2,7,86,0.0813953
1f06X4,2,6,95,0.0631579
28f3X0,2,10,106,0.0943396
28f3X2,2,7,92,0.076087
28f3X3,2,12,90,0.133333
28f3X4,2,12,99,0.121212
28f3X5,2,14,95,0.147368
28f3X6,2,9,93,0.0967742
28f3X7,2,9,88,0.102273
28f3X8,2,9,82,0.109756
2c9fX0,2,6,82,0.0731707
2c9fX2,2,8,88,0.0909091
2c9fX4,2,6,120,0.05
2c9fX5,2,8,92,0.0869565
2c9fX7,2,6,93,0.0645161
2c9fX8,2,6,93,0.0645161
2f27X1,2,6,103,0.0582524
2f27X7,2,6,109,0.0550459
2f27X8,2,5,108,0.0462963
2f27Xa,2,6,114,0.0526316
2f27Xb,2,5,124,0.0403226
2f27Xf,2,6,89,0.0674157
441eX2,2,6,123,0.0487805
34aaX7,2,5,118,0.0423729
44beX4,2,5,106,0.0471698
2ca0X1,2,5,94,0.0531915
2ca0X3,2,6,107,0.0560748
2ca0X7,2,5,91,0.0549451
4922X3,2,5,96,0.0520833
3286X1,2,5,108,0.0462963
7aX2,1,5,101,0.049505
2X0,1,13,97,0.134021
2X1,1,14,115,0.121739
2X2,1,13,97,0.134021
2X3,1,15,108,0.138889
2X4,1,14,98,0.142857
2X5,1,13,119,0.109244
2X6,1,13,98,0.132653
2X7,1,10,106,0.0943396
2X8,1,12,91,0.131868
2X9,1,13,97,0.134021
4X0,1,15,102,0.147059
4X1,1,17,104,0.163462
4X2,1,14,119,0.117647
4X3,1,15,103,0.145631
4X4,1,7,85,0.0823529
4X5,1,10,96,0.104167
4X6,1,14,93,0.150538
4X7,1,11,97,0.113402
4X8,1,21,88,0.238636
4X9,1,14,110,0.127273
4Xa,1,10,98,0.102041
7X0,1,6,97,0.0618557
7X1,1,9,110,0.0818182
7X2,1,7,111,0.0630631
7X4,1,8,78,0.102564
7X5,1,8,112,0.0714286
7X6,1,5,102,0.0490196
7X7,1,6,100,0.06
7X8,1,10,104,0.0961538
7X9,1,10,124,0.0806452
11X1,1,6,110,0.0545455
11X2,1,5,104,0.0480769
36X2,1,5,91,0.0549451
36X6,1,5,94,0.0531915
12X2,1,7,92,0.076087
12X5,1,5,103,0.0485437
26X3,1,7,109,0.0642202
26X5,1,5,96,0.0520833
26X6,1,5,99,0.0505051
26X7,1,5,92,0.0543478
26Xb,1,6,97,0.0618557
28X6,1,5,104,0.0480769
53X0,1,5,121,0.0413223
53X8,1,7,110,0.0636364
5cX8,1,5,99,0.0505051
8X1,1,7,107,0.0654206
8X3,1,5,108,0.0462963
8X4,1,8,90,0.0888889
8X5,1,7,116,0.0603448
8X8,1,8,117,0.0683761
1fXa,1,6,109,0.0550459
20X0,1,6,100,0.06
20X1,1,5,104,0.0480769
20X5,1,6,101,0.0594059
20X6,1,5,109,0.0458716
