mutation_id,clone_id,alt_count,depth,vaf
2X0,0,50,93,0.537634
2X1,0,47,104,0.451923
2X2,0,32,82,0.390244
2X3,0,48,107,0.448598
2X4,0,50,92,0.543478
2X5,0,45,99,0.454545
2X6,0,52,91,0.571429
2X7,0,48,108,0.444444
2X8,0,45,98,0.459184
2X9,0,54,100,0.54
2Xa,0,57,104,0.548077
2Xb,0,33,80,0.4125
3X0,0,46,89,0.516854
3X1,0,60,115,0.521739
3X2,0,54,107,0.504673
3X3,0,36,101,0.356436
3X4,0,51,114,0.447368
3X5,0,54,105,0.514286
3X6,0,45,99,0.454545
3X7,0,45,97,0.463918
3X8,0,54,108,0.5
3X9,0,52,107,0.485981
3Xa,0,46,104,0.442308
3Xb,0,56,104,0.538462
6X0,0,51,112,0.455357
6X1,0,57,105,0.542857
6X2,0,56,108,0.518519
6X3,0,47,98,0.479592
6X4,0,41,80,0.5125
6X5,0,47,97,0.484536
6X6,0,48,97,0.494845
6X7,0,58,112,0.517857
6X8,0,41,96,0.427083
6X9,0,57,110,0.518182
6Xa,0,59,112,0.526786
6Xb,0,46,97,0.474227
6Xc,0,51,103,0.495146
6Xd,0,48,109,0.440367
6Xe,0,54,115,0.469565
6Xf,0,52,109,0.477064
8X0,0,45,91,0.494505
8X1,0,54,115,0.469565
8X2,0,59,121,0.487603
8X3,0,38,90,0.422222
8X4,0,57,97,0.587629
8X5,0,48,98,0.489796
8X6,0,52,104,0.5
8X7,0,61,111,0.54955
8X8,0,47,100,0.47
8X9,0,48,101,0.475248
8Xa,0,44,89,0.494382
8Xb,0,42,82,0.512195
8Xc,0,56,105,0.533333
8Xd,0,50,94,0.531915
dX0,0,47,98,0.479592
dX1,0,53,110,0.481818
dX2,0,41,92,0.445652
dX3,0,50,109,0.458716
dX4,0,60,108,0.555556
dX5,0,41,82,0.5
dX6,0,51,113,0.451327
dX7,0,44,87,0.505747
16X0,0,39,80,0.4875
16X1,0,44,96,0.458333
16X2,0,43,98,0.438776
16X3,0,45,105,0.428571
16X4,0,47,103,0.456311
16X5,0,54,121,0.446281
16X6,0,45,93,0.483871
16X7,0,52,94,0.553191
16X8,0,56,100,0.56
16X9,0,59,105,0.561905
16Xa,0,43,95,0.452632
16Xb,0,39,98,0.397959
16Xc,0,43,91,0.472527
16Xd,0,52,107,0.485981
16Xe,0,53,113,0.469027
16Xf,0,38,83,0.457831
16X10,0,44,91,0.483516
16X11,0,53,109,0.486239
1eX0,0,60,98,0.612245
1eX1,0,42,93,0.451613
1eX2,0,45,93,0.483871
1eX3,0,58,102,0.568627
1eX4,0,52,111,0.468468
1eX5,0,54,113,0.477876
1eX6,0,63,116,0.543103
2cX0,0,50,105,0.47619
2cX1,0,45,101,0.445545
2cX2,0,40,96,0.416667
2cX3,0,43,93,0.462366
2cX4,0,40,97,0.412371
2cX5,0,38,88,0.431818
2cX6,0,46,94,0.489362
2cX7,0,44,98,0.44898
2cX8,0,46,95,0.484211
2cX9,0,36,83,0.433735
2cXa,0,47,98,0.479592
32X0,0,49,116,0.422414
32X1,0,49,101,0.485149
32X2,0,46,100,0.46
32X3,0,56,110,0.509091
32X4,0,52,117,0.444444
32X5,0,54,111,0.486486
32X6,0,50,98,0.510204
32X7,0,48,106,0.45283
32X8,0,52,101,0.514851
32X9,0,43,85,0.505882
32Xa,0,41,92,0.445652
6cX0,0,47,113,0.415929
6cX1,0,50,103,0.485437
6cX2,0,50,104,0.480769
6cX3,0,47,100,0.47
6cX4,0,48,102,0.470588
6cX5,0,49,98,0.5
6cX6,0,43,97,0.443299
6cX7,0,45,94,0.478723
6cX8,0,45,87,0.517241
6cX9,0,44,92,0.478261
6cXa,0,54,110,0.490909
6cXb,0,58,107,0.542056
6cXc,0,30,88,0.340909
a0X0,0,46,99,0.464646
a0X1,0,54,95,0.568421
a0X2,0,53,118,0.449153
a0X3,0,51,93,0.548387
a0X4,0,44,105,0.419048
a0X5,0,49,104,0.471154
dcX0,0,43,102,0.421569
dcX1,0,42,90,0.466667
dcX2,0,55,116,0.474138
dcX3,0,54,117,0.461538
dcX4,0,45,96,0.46875
dcX5,0,54,112,0.482143
dcX6,0,46,110,0.418182
dcX7,0,46,101,0.455446
dcX8,0,48,106,0.45283
121X0,0,52,101,0.514851
121X1,0,42,90,0.466667
121X2,0,59,114,0.517544
121X3,0,44,96,0.458333
18dX0,2,46,106,0.433962
18dX1,2,53,96,0.552083
18dX2,2,48,94,0.510638
18dX3,2,45,90,0.5
18dX4,2,53,106,0.5
18dX5,2,42,96,0.4375
18dX6,2,43,98,0.438776
18dX7,2,44,102,0.431373
18dX8,2,42,100,0.42
18dX9,2,44,106,0.415094
2cfX0,2,34,106,0.320755
2cfX1,2,35,105,0.333333
2cfX2,2,46,103,0.446602
2cfX3,2,50,120,0.416667
2cfX4,2,37,112,0.330357
2cfX5,2,28,92,0.304348
2cfX6,2,50,91,0.549451
2cfX7,2,34,90,0.377778
2cfX8,2,44,114,0.385965
2cfX9,2,38,94,0.404255
2cfXa,2,37,93,0.397849
2cfXb,2,50,120,0.416667
390X0,2,39,94,0.414894
390X1,2,40,99,0.40404
390X2,2,33,97,0.340206
390X3,2,34,95,0.357895
390X4,2,39,101,0.386139
390X5,2,35,106,0.330189
390X6,2,40,98,0.408163
390X7,2,36,107,0.336449
390X8,2,41,108,0.37963
390X9,2,37,82,0.45122
390Xa,2,38,92,0.413043
