mutation_id,clone_id,alt_count,depth,vaf
1X0,0,48,112,0.428571
1X1,0,39,98,0.397959
1X2,0,56,115,0.486957
1X3,0,53,113,0.469027
1X4,0,49,96,0.510417
1X5,0,41,90,0.455556
1X6,0,46,93,0.494624
1X7,0,38,95,0.4
1X8,0,35,83,0.421687
1X9,0,37,90,0.411111
1Xa,0,31,89,0.348315
1Xb,0,48,99,0.484848
1Xc,0,52,106,0.490566
3X0,0,46,94,0.489362
3X1,0,42,107,0.392523
3X2,0,39,87,0.448276
3X3,0,36,92,0.391304
3X4,0,39,101,0.386139
3X5,0,53,112,0.473214
3X6,0,36,95,0.378947
3X7,0,47,91,0.516484
3X8,0,48,105,0.457143
3X9,0,40,95,0.421053
3Xa,0,47,112,0.419643
5X0,0,38,99,0.383838
5X1,0,36,87,0.413793
5X2,0,56,105,0.533333
5X3,0,40,100,0.4
5X4,0,30,85,0.352941
5X5,0,45,100,0.45
5X6,0,53,109,0.486239
5X7,0,51,104,0.490385
5X8,0,48,99,0.484848
5X9,0,49,98,0.5
10X0,0,32,87,0.367816
10X1,0,41,111,0.369369
10X2,0,41,99,0.414141
10X3,0,39,100,0.39
a0X0,0,41,89,0.460674
a0X1,0,47,105,0.447619
a0X2,0,43,116,0.37069
a0X3,0,45,109,0.412844
a0X4,0,34,100,0.34
a0X5,0,41,104,0.394231
a0X6,0,49,99,0.494949
a0X7,0,35,106,0.330189
15eX0,0,41,91,0.450549
15eX1,0,34,83,0.409639
15eX2,0,46,101,0.455446
15eX3,0,43,109,0.394495
15eX4,0,35,80,0.4375
15eX5,0,40,99,0.40404
15eX6,0,48,109,0.440367
15eX7,0,37,83,0.445783
15eX8,0,37,76,0.486842
15eX9,0,41,104,0.394231
1cfX0,0,23,65,0.353846
1cfX1,0,41,96,0.427083
1cfX2,0,47,115,0.408696
1cfX3,0,35,115,0.304348
1cfX4,0,39,97,0.402062
1cfX5,0,52,125,0.416
1cfX6,0,41,99,0.414141
1cfX7,0,42,104,0.403846
1cfX8,0,44,98,0.44898
1cfX9,0,43,105,0.409524
1cfXa,0,48,103,0.466019
1cfXb,0,31,87,0.356322
2d3X0,0,46,104,0.442308
2d3X1,0,44,93,0.473118
2d3X2,0,36,88,0.409091
2d3X3,0,38,84,0.452381
2d3X4,0,28,71,0.394366
2d3X5,0,45,108,0.416667
2d3X6,0,42,103,0.407767
2d3X7,0,43,84,0.511905
2d3X8,0,31,84,0.369048
2d3X9,0,47,93,0.505376
2d3Xa,0,36,109,0.330275
2d3Xb,0,44,110,0.4
351X0,0,39,104,0.375
351X1,0,37,92,0.402174
351X2,0,42,97,0.43299
351X3,0,53,97,0.546392
351X4,0,37,97,0.381443
351X5,0,48,93,0.516129
351X6,0,44,97,0.453608
351X7,0,36,87,0.413793
351X8,0,52,104,0.5
351X9,0,46,105,0.438095
351Xa,0,48,126,0.380952
351Xb,0,51,101,0.50495
351Xc,0,43,89,0.483146
3baX0,2,38,100,0.38
3baX1,2,42,104,0.403846
3baX2,2,41,97,0.42268
3baX3,2,33,100,0.33
3baX4,2,39,110,0.354545
3baX5,2,37,83,0.445783
3baX6,2,43,104,0.413462
3baX7,2,43,105,0.409524
3baX8,2,41,119,0.344538
3baX9,2,49,108,0.453704
3baXa,2,50,102,0.490196
76fX0,2,42,114,0.368421
76fX1,2,39,96,0.40625
76fX2,2,29,82,0.353659
76fX3,2,39,128,0.304688
76fX4,2,35,103,0.339806
76fX5,2,38,99,0.383838
76fX6,2,37,95,0.389474
76fX7,2,27,86,0.313953
76fX8,2,34,85,0.4
76fX9,2,37,96,0.385417
76fXa,2,34,92,0.369565
90bX0,2,9,79,0.113924
90bX1,2,9,105,0.0857143
90bX2,2,17,112,0.151786
90bX3,2,14,98,0.142857
90bX4,2,20,90,0.222222
90bX5,2,7,83,0.0843373
90bX6,2,16,100,0.16
90bX7,2,7,88,0.0795455
90bX8,2,18,99,0.181818
f43X1,2,6,99,0.0606061
f43X3,2,11,110,0.1
f43X5,2,7,95,0.0736842
f43X7,2,6,100,0.06
f43X8,2,8,101,0.0792079
1094X0,2,6,91,0.0659341
1094X2,2,8,104,0.0769231
1094X5,2,9,101,0.0891089
1094X6,2,5,102,0.0490196
1094X7,2,5,107,0.046729
1094X8,2,11,115,0.0956522
13ebX2,2,8,82,0.097561
13ebX5,2,5,99,0.0505051
145aX1,2,5,93,0.0537634
f44X0,2,11,94,0.117021
f44X1,2,12,96,0.125
f44X2,2,7,114,0.0614035
f44X3,2,5,109,0.0458716
f44X4,2,9,110,0.0818182
f44X5,2,9,99,0.0909091
f44X6,2,6,108,0.0555556
f44X7,2,10,107,0.0934579
f44X8,2,7,104,0.0673077
f44X9,2,9,107,0.0841121
f44Xa,2,9,83,0.108434
1113X0,2,13,100,0.13
1113X1,2,7,97,0.0721649
1113X2,2,7,121,0.0578512
1113X3,2,11,95,0.115789
1113X5,2,6,96,0.0625
1113X6,2,6,107,0.0560748
1113X7,2,5,108,0.0462963
1113X8,2,5,103,0.0485437
1113X9,2,5,87,0.0574713
1113Xa,2,13,102,0.127451
1113Xb,2,9,82,0.109756
11d9X0,2,5,97,0.0515464
11d9X6,2,5,109,0.0458716
1686X0,2,5,92,0.0543478
1686X4,2,5,96,0.0520833
1686X5,2,5,97,0.0515464
11daX0,2,7,102,0.0686275
11daX1,2,6,96,0.0625
11daX2,2,5,106,0.0471698
127eX1,2,6,104,0.0576923
90cX0,2,20,105,0.190476
90cX1,2,23,91,0.252747
90cX2,2,26,116,0.224138
90cX3,2,20,90,0.222222
90cX4,2,20,98,0.204082
90cX5,2,21,102,0.205882
90cX6,2,27,104,0.259615
90cX7,2,29,99,0.292929
ab1X0,2,16,102,0.156863
ab1X1,2,14,101,0.138614
ab1X2,2,13,104,0.125
ab1X3,2,22,113,0.19469
ab1X4,2,18,98,0.183673
ab1X5,2,18,107,0.168224
ab1X6,2,16,99,0.161616
b8bX0,2,10,74,0.135135
b8bX1,2,10,96,0.104167
b8bX2,2,12,108,0.111111
b8bX3,2,17,107,0.158879
