mutation_id,clone_id,alt_count,depth,vaf
1X0,0,24,113,0.212389
1X1,0,23,98,0.234694
1X2,0,24,96,0.25
1X3,0,16,87,0.183908
1X4,0,21,110,0.190909
1X5,0,14,71,0.197183
1X6,0,29,101,0.287129
1X7,0,22,91,0.241758
1X8,0,19,94,0.202128
1X9,0,24,100,0.24
5X1,1,7,93,0.0752688
5X2,1,5,108,0.0462963
5X3,1,5,84,0.0595238
5X5,1,7,101,0.0693069
2dX0,1,6,102,0.0588235
2dX2,1,9,91,0.0989011
35X1,1,9,116,0.0775862
35X2,1,5,106,0.0471698
35X8,1,6,100,0.06
bdX1,1,5,98,0.0510204
bdX5,1,5,111,0.045045
bdX6,1,6,113,0.0530973
183X2,1,6,77,0.0779221
2eX6,1,5,109,0.0458716
6X0,0,7,92,0.076087
6X1,0,11,91,0.120879
6X2,0,19,103,0.184466
6X3,0,12,85,0.141176
6X4,0,14,96,0.145833
bX0,0,5,95,0.0526316
bX1,0,9,93,0.0967742
bX2,0,10,105,0.0952381
bX3,0,8,124,0.0645161
bX4,0,10,96,0.104167
bX5,0,10,110,0.0909091
bX6,0,7,104,0.0673077
bX7,0,6,90,0.0666667
bX8,0,11,90,0.122222
bX9,0,8,99,0.0808081
17X0,0,11,103,0.106796
17X1,0,7,108,0.0648148
17X2,0,14,98,0.142857
17X3,0,6,116,0.0517241
17X4,0,8,94,0.0851064
17X5,0,7,101,0.0693069
17X6,0,8,102,0.0784314
17X7,0,9,80,0.1125
32X0,0,7,112,0.0625
32X1,0,5,69,0.0724638
32X2,0,10,97,0.103093
32X3,0,7,107,0.0654206
32X4,0,11,121,0.0909091
32X5,0,9,92,0.0978261
32X6,0,12,111,0.108108
32X7,0,12,95,0.126316
32X8,0,7,97,0.0721649
32X9,0,6,97,0.0618557
32Xa,0,9,94,0.0957447
32Xb,0,5,92,0.0543478
85X0,0,6,100,0.06
85X1,0,7,97,0.0721649
85X2,0,6,91,0.0659341
85X3,0,8,105,0.0761905
85X4,0,5,108,0.0462963
85X5,0,9,107,0.0841121
85X6,0,8,94,0.0851064
85X7,0,8,89,0.0898876
85X9,0,13,102,0.127451
85Xa,0,5,92,0.0543478
16aX0,0,11,96,0.114583
16aX3,0,5,89,0.0561798
16aX4,0,10,96,0.104167
16aX5,0,12,117,0.102564
16aX6,0,8,96,0.0833333
16aX7,0,5,106,0.0471698
16aX8,0,13,102,0.127451
752X0,0,8,121,0.0661157
752X1,0,10,91,0.10989
752X2,0,10,101,0.0990099
752X3,0,7,108,0.0648148
752X4,0,10,95,0.105263
752X5,0,7,98,0.0714286
752X6,0,12,104,0.115385
752X7,0,8,91,0.0879121
752X8,0,5,78,0.0641026
752X9,0,9,90,0.1
11abX0,0,10,101,0.0990099
11abX1,0,6,99,0.0606061
11abX2,0,10,102,0.0980392
11abX3,0,10,93,0.107527
11abX4,0,9,107,0.0841121
11abX5,0,8,100,0.08
11abX7,0,8,112,0.0714286
1ab4X0,0,5,101,0.049505
1ab4X1,0,7,113,0.0619469
1ab4X2,0,8,110,0.0727273
1ab4X3,0,10,84,0.119048
1ab4X4,0,8,91,0.0879121
1ab4X5,0,9,97,0.0927835
1ab4X6,0,5,95,0.0526316
1ab4X7,0,11,94,0.117021
1ab4X8,0,10,110,0.0909091
3184X0,0,7,109,0.0642202
3184X2,0,5,103,0.0485437
3184X3,0,7,100,0.07
3184X4,0,8,97,0.0824742
3184X5,0,6,96,0.0625
3184X6,0,11,94,0.117021
3184X7,0,14,102,0.137255
4260X1,2,7,100,0.07
4260X2,2,7,99,0.0707071
4260X3,2,9,86,0.104651
4260X4,2,7,99,0.0707071
4260X6,2,5,104,0.0480769
4260X7,2,6,92,0.0652174
4260X8,2,9,98,0.0918367
65a8X0,2,7,110,0.0636364
65a8X1,2,7,91,0.0769231
65a8X2,2,6,95,0.0631579
65a8X3,2,6,113,0.0530973
65a8X5,2,5,85,0.0588235
65a8X6,2,6,72,0.0833333
65a8X7,2,6,93,0.0645161
65a8X8,2,10,101,0.0990099
65a8X9,2,8,109,0.0733945
6649X4,2,8,114,0.0701754
6649X5,2,5,103,0.0485437
7277X3,2,5,104,0.0480769
9243X3,2,5,125,0.04
9243X5,2,5,102,0.0490196
664aX4,2,5,122,0.0409836
664aX5,2,5,101,0.049505
71b0X4,2,5,101,0.049505
cX0,1,6,107,0.0560748
cX3,1,7,104,0.0673077
cX4,1,6,102,0.0588235
cX6,1,7,91,0.0769231
cX7,1,5,100,0.05
cX8,1,5,96,0.0520833
cX9,1,5,102,0.0490196
dX0,1,5,107,0.046729
dX1,1,7,107,0.0654206
dX4,1,8,84,0.0952381
dX5,1,12,114,0.105263
dX8,1,8,82,0.097561
dXa,1,6,115,0.0521739
dXc,1,8,96,0.0833333
10X4,1,5,98,0.0510204
10X8,1,5,122,0.0409836
10X9,1,6,87,0.0689655
2X0,1,25,95,0.263158
2X1,1,26,92,0.282609
2X2,1,27,82,0.329268
2X3,1,25,86,0.290698
2X4,1,29,92,0.315217
2X5,1,28,98,0.285714
2X6,1,30,107,0.280374
2X7,1,27,111,0.243243
2X8,1,35,119,0.294118
3X0,1,18,97,0.185567
3X1,1,16,100,0.16
3X2,1,18,91,0.197802
3X3,1,27,106,0.254717
3X4,1,28,109,0.256881
3X5,1,19,83,0.228916
3X6,1,20,95,0.210526
3X7,1,15,97,0.154639
7X0,1,6,101,0.0594059
7X1,1,12,101,0.118812
7X2,1,11,101,0.108911
7X3,1,13,117,0.111111
7X4,1,11,99,0.111111
7X5,1,10,96,0.104167
7X6,1,9,96,0.09375
7X7,1,16,101,0.158416
7X8,1,12,117,0.102564
7X9,1,12,116,0.103448
7Xa,1,15,93,0.16129
7Xb,1,8,73,0.109589
9X0,1,12,104,0.115385
9X1,1,12,93,0.129032
9X2,1,9,111,0.0810811
