clone,alt,depth,id
0,35,103,1ccf31fX0
0,21,78,1ccf31fX1
0,42,119,1ccf31fX2
0,30,86,1ccf31fX3
0,22,85,1ccf31fX4
0,30,94,1ccf31fX5
0,39,99,1ccf31fX6
0,38,111,1ccf31fX7
0,33,97,1ccf31fX8
0,28,96,1ccf31fX9
0,39,98,1ccf31fXa
0,30,108,1ccf31fXb
0,32,89,1ccf31fXc
0,38,89,1ccf31fXd
0,27,95,1ccf323X0
0,35,103,1ccf323X1
0,34,87,1ccf323X2
0,43,108,1ccf323X3
0,24,96,1ccf323X4
0,31,83,1ccf323X5
0,31,119,1ccf323X6
0,38,106,1ccf323X7
0,26,99,1ccf323X8
0,30,108,1ccf323X9
0,26,98,1ccf335X0
0,33,103,1ccf335X1
0,32,98,1ccf335X2
0,28,85,1ccf335X3
0,34,97,1ccf335X4
0,26,117,1ccf335X5
0,22,79,1ccf335X6
0,38,105,1ccf335X7
0,38,99,1ccf335X8
0,33,103,1ccf335X9
0,24,96,1ccf337X0
0,31,99,1ccf337X1
0,32,102,1ccf337X2
0,28,93,1ccf337X3
0,34,120,1ccf337X4
0,23,103,1ccf337X5
0,43,121,1ccf337X6
0,33,105,1ccf337X7
0,24,92,1ccf337X8
0,36,108,1ccf337X9
0,41,112,1ccf337Xa
0,33,100,1ccf33fX0
0,37,101,1ccf33fX1
0,28,85,1ccf33fX2
0,31,110,1ccf33fX3
0,44,107,1ccf33fX4
0,24,96,1ccf33fX5
0,25,101,1ccf33fX6
0,31,95,1ccf36eX0
0,28,102,1ccf36eX1
0,30,99,1ccf36eX2
0,30,95,1ccf36eX3
0,30,100,1ccf36eX4
0,22,89,1ccf36eX5
0,36,95,1ccf36eX6
0,34,96,1ccf36eX7
0,25,97,1ccf36eX8
1,5,97,1ccf3a5X1
1,5,108,1ccf3a5X3
1,5,93,1ccf425X2
1,5,97,1ccf425X3
1,5,86,1ccf425X4
1,5,90,1ccf482X5
1,7,117,1ccf482X6
1,6,99,1ccf4dcX2
1,6,107,1ccf561X5
0,30,101,1ccf3a6X0
0,27,99,1ccf3a6X1
0,28,92,1ccf3a6X2
0,28,102,1ccf3a6X3
0,19,88,1ccf3a6X4
0,31,102,1ccf3a6X5
0,27,117,1ccf3a6X6
0,29,103,1ccf3a6X7
0,28,96,1ccf3a6X8
0,37,94,1ccf3a6X9
0,34,114,1ccf3a6Xa
0,29,103,1ccf3ccX0
0,20,100,1ccf3ccX1
0,20,90,1ccf3ccX2
0,31,116,1ccf3ccX3
0,24,92,1ccf3ccX4
0,29,91,1ccf3ccX5
0,21,87,1ccf3ccX6
0,46,105,1ccf3ccX7
0,20,92,1ccf3ccX8
0,40,121,1ccf3ccX9
1,5,79,1ccf4d9X2
1,6,89,1ccf4d9X6
0,34,107,1ccf49cX0
0,36,101,1ccf49cX1
0,21,100,1ccf49cX2
0,35,101,1ccf49cX3
0,27,95,1ccf49cX4
0,24,95,1ccf49cX5
0,35,127,1ccf49cX6
0,21,92,1ccf503X0
0,23,95,1ccf503X1
0,36,100,1ccf503X2
0,26,112,1ccf503X3
0,36,128,1ccf503X4
0,31,85,1ccf503X5
0,22,103,1ccf503X6
0,31,97,1ccf61eX0
0,23,92,1ccf61eX1
0,38,109,1ccf61eX2
0,30,103,1ccf61eX3
0,19,84,1ccf61eX4
0,28,108,1ccf61eX5
0,23,82,1ccf61eX6
0,34,117,1ccf61eX7
0,28,98,1ccf632X0
0,27,106,1ccf632X1
0,32,100,1ccf632X2
0,30,99,1ccf632X3
0,43,118,1ccf632X4
0,29,107,1ccf632X5
0,26,106,1ccf632X6
0,25,101,1ccf632X7
0,31,105,1ccf632X8
0,27,105,1ccf632X9
0,33,101,1ccf632Xa
0,24,93,1ccf632Xb
0,26,99,1ccf632Xc
0,37,112,1ccf632Xd
0,27,108,1ccf6c6X0
0,31,122,1ccf6c6X1
0,21,104,1ccf6c6X2
0,26,103,1ccf6c6X3
0,29,91,1ccf6c6X4
0,25,90,1ccf6c6X5
0,28,90,1ccf6c6X6
0,30,99,1ccf6c6X7
0,25,109,1ccf6c6X8
0,28,113,1ccf6c6X9
0,24,98,1ccf6c6Xa
0,32,119,1ccf6feX0
0,33,115,1ccf6feX1
0,34,95,1ccf6feX2
0,30,98,1ccf6feX3
0,16,102,1ccf6feX4
0,18,109,1ccf6feX5
0,19,81,1ccf8c2X0
0,32,101,1ccf8c2X1
0,30,88,1ccf8c2X2
0,23,94,1ccf8c2X3
0,28,108,1ccf8c2X4
0,24,91,1ccf8c2X5
0,41,123,1ccf8c2X6
0,25,96,1ccf8c2X7
0,24,95,1ccf8c2X8
0,25,96,1ccf8c2X9
0,31,110,1ccf8c2Xa
0,19,99,1ccf8c2Xb
0,27,108,1ccf8c2Xc
0,24,87,1ccf8c2Xd
0,29,98,1ccf8c2Xe
0,21,82,1ccf8c2Xf
2,24,105,1cd035eX0
2,29,109,1cd035eX1
