mutation_id,clone_id,alt_count,depth,vaf
1X0,0,43,91,0.472527
1X1,0,46,99,0.464646
1X2,0,39,86,0.453488
1X3,0,53,102,0.519608
1X4,0,40,99,0.40404
1X5,0,46,97,0.474227
1X6,0,60,113,0.530973
1X7,0,52,109,0.477064
3X0,1,5,115,0.0434783
3Xb,1,5,84,0.0595238
15X3,1,5,96,0.0520833
4X0,0,39,97,0.402062
4X1,0,35,107,0.327103
4X2,0,51,111,0.459459
4X3,0,45,101,0.445545
4X4,0,43,89,0.483146
4X5,0,46,106,0.433962
4X6,0,55,114,0.482456
4X7,0,41,93,0.44086
4X8,0,45,101,0.445545
4X9,0,45,96,0.46875
dX0,0,47,102,0.460784
dX1,0,37,90,0.411111
dX2,0,47,104,0.451923
dX3,0,50,111,0.45045
dX4,0,50,118,0.423729
dX5,0,44,109,0.40367
dX6,0,47,104,0.451923
dX7,0,43,110,0.390909
dX8,0,46,85,0.541176
dX9,0,33,86,0.383721
dXa,0,27,89,0.303371
dXb,0,44,89,0.494382
dXc,0,35,92,0.380435
1aX0,0,53,93,0.569892
1aX1,0,40,99,0.40404
1aX2,0,49,93,0.526882
1aX3,0,52,104,0.5
1aX4,0,36,88,0.409091
1aX5,0,41,89,0.460674
1aX6,0,37,97,0.381443
34X0,0,44,105,0.419048
34X1,0,36,100,0.36
34X2,0,38,96,0.395833
34X3,0,35,94,0.37234
34X4,0,48,122,0.393443
34X5,0,47,88,0.534091
34X6,0,40,94,0.425532
34X7,0,39,92,0.423913
34X8,0,52,113,0.460177
34X9,0,36,95,0.378947
34Xa,0,43,116,0.37069
53X0,0,54,101,0.534653
53X1,0,46,107,0.429907
53X2,0,31,95,0.326316
53X3,0,50,115,0.434783
53X4,0,40,92,0.434783
53X5,0,39,110,0.354545
53X6,0,45,103,0.436893
53X7,0,40,100,0.4
53X8,0,45,105,0.428571
5fX0,0,53,108,0.490741
5fX1,0,41,100,0.41
5fX2,0,45,98,0.459184
5fX3,0,35,117,0.299145
5fX4,0,46,107,0.429907
5fX5,0,46,102,0.45098
5fX6,0,41,108,0.37963
5fX7,0,37,92,0.402174
5fX8,0,53,108,0.490741
5fX9,0,32,106,0.301887
5fXa,0,45,106,0.424528
5fXb,0,47,115,0.408696
70X0,0,43,103,0.417476
70X1,0,44,104,0.423077
70X2,0,48,96,0.5
70X3,0,41,109,0.376147
70X4,0,45,101,0.445545
70X5,0,40,103,0.38835
70X6,0,49,106,0.462264
70X7,0,37,110,0.336364
70X8,0,44,99,0.444444
70X9,0,50,102,0.490196
8dX0,2,34,84,0.404762
8dX1,2,44,104,0.423077
8dX2,2,37,92,0.402174
8dX3,2,36,92,0.391304
8dX4,2,32,93,0.344086
8dX5,2,35,101,0.346535
8dX6,2,40,97,0.412371
8dX7,2,50,118,0.423729
8dX8,2,44,106,0.415094
8dX9,2,41,93,0.44086
8dXa,2,39,89,0.438202
8dXb,2,40,90,0.444444
7b5X0,2,38,111,0.342342
7b5X1,2,28,96,0.291667
7b5X2,2,27,111,0.243243
7b5X3,2,29,90,0.322222
7b5X4,2,30,105,0.285714
7b5X5,2,42,111,0.378378
7b5X6,2,32,93,0.344086
991X0,2,22,92,0.23913
991X1,2,22,106,0.207547
991X2,2,24,111,0.216216
991X3,2,20,116,0.172414
991X4,2,27,110,0.245455
991X5,2,20,103,0.194175
991X6,2,28,99,0.282828
991X7,2,16,104,0.153846
991X8,2,24,110,0.218182
991X9,2,29,90,0.322222
991Xa,2,21,108,0.194444
991Xb,2,22,94,0.234043
991Xc,2,28,106,0.264151
c31X1,2,5,97,0.0515464
c31X2,2,8,96,0.0833333
c31X4,2,8,106,0.0754717
c31X5,2,10,104,0.0961538
e03X0,2,7,104,0.0673077
e03X1,2,6,103,0.0582524
e03X3,2,10,110,0.0909091
e03X4,2,9,94,0.0957447
e03X5,2,6,85,0.0705882
e03X6,2,7,96,0.0729167
e03X7,2,7,91,0.0769231
e03X8,2,6,89,0.0674157
e03X9,2,8,113,0.0707965
112cX0,2,9,109,0.0825688
112cX1,2,6,109,0.0550459
112cX2,2,7,91,0.0769231
112cX4,2,8,115,0.0695652
112cX5,2,7,91,0.0769231
112cX7,2,7,119,0.0588235
112cX8,2,5,96,0.0520833
112cX9,2,11,101,0.108911
112cXa,2,7,89,0.0786517
121cX1,2,7,93,0.0752688
121cX3,2,6,104,0.0576923
121cX4,2,5,92,0.0543478
121cX5,2,5,109,0.0458716
121cX6,2,5,109,0.0458716
121cX7,2,6,91,0.0659341
121cXa,2,6,108,0.0555556
121cXb,2,6,96,0.0625
121cXc,2,9,113,0.079646
121cXe,2,8,113,0.0707965
1290X0,2,12,101,0.118812
1290X1,2,10,89,0.11236
1290X2,2,5,120,0.0416667
1290X3,2,8,108,0.0740741
1290X4,2,5,88,0.0568182
1290X6,2,6,96,0.0625
1291X1,2,6,86,0.0697674
1a36X3,2,5,89,0.0561798
1533X3,2,5,92,0.0543478
1533X6,2,5,102,0.0490196
1560X0,2,7,94,0.0744681
1560X8,2,5,98,0.0510204
1560X9,2,5,86,0.0581395
c32X0,2,15,101,0.148515
c32X1,2,16,95,0.168421
c32X2,2,18,97,0.185567
c32X3,2,12,98,0.122449
c32X4,2,23,108,0.212963
c32X5,2,15,110,0.136364
c32X6,2,23,95,0.242105
c32X7,2,18,121,0.14876
c32X8,2,14,108,0.12963
c32X9,2,17,101,0.168317
cd5X0,2,7,94,0.0744681
cd5X1,2,5,115,0.0434783
cd5X3,2,8,113,0.0707965
1031X0,2,7,97,0.0721649
1031X2,2,5,94,0.0531915
1031X3,2,9,101,0.0891089
1031X6,2,5,99,0.0505051
1031X8,2,6,92,0.0652174
10c7X0,2,5,98,0.0510204
1698X6,2,6,105,0.0571429
10c8X0,2,5,99,0.0505051
10c8X3,2,5,108,0.0462963
1140X6,2,5,106,0.0471698
132eX4,2,5,100,0.05
cd6X0,2,9,115,0.0782609
cd6X2,2,11,106,0.103774
cd6X3,2,10,104,0.0961538
cd6X4,2,11,101,0.108911
cd6X5,2,6,77,0.0779221
cd6X6,2,10,102,0.0980392
cd6X7,2,9,105,0.0857143
d4bX5,2,6,88,0.0681818
d4bXc,2,6,110,0.0545455
d70X7,2,5,103,0.0485437
1cf7Xf,2,5,126,0.0396825
d4cX0,2,9,98,0.0918367
d4cX3,2,5,101,0.049505
d4cX4,2,5,113,0.0442478
1435X5,2,5,106,0.0471698
1435X6,2,6,103,0.0582524
1537X3,2,5,90,0.0555556
1537X6,2,5,120,0.0416667
1586X4,2,5,103,0.0485437
1586X8,2,5,94,0.0531915
992X0,2,7,97,0.0721649
992X1,2,10,100,0.1
992X3,2,10,100,0.1
992X4,2,9,112,0.0803571
992X5,2,12,101,0.118812
992X6,2,14,104,0.134615
992X7,2,11,80,0.1375
992X8,2,6,105,0.0571429
992X9,2,11,77,0.142857
992Xa,2,8,96,0.0833333
992Xb,2,8,94,0.0851064
992Xc,2,8,90,0.0888889
e58X0,2,5,97,0.0515464
e58X1,2,7,96,0.0729167
e58X2,2,7,104,0.0673077
e58X3,2,7,96,0.0729167
e58X4,2,8,106,0.0754717
e58X5,2,7,97,0.0721649
e58X6,2,8,99,0.0808081
e58X7,2,14,110,0.127273
e58X8,2,6,102,0.0588235
e58X9,2,15,123,0.121951
e58Xa,2,7,115,0.0608696
e58Xb,2,12,106,0.113208
e58Xc,2,5,98,0.0510204
e58Xd,2,9,85,0.105882
fc9X0,2,14,97,0.14433
fc9X1,2,9,84,0.107143
fc9X2,2,10,97,0.103093
fc9X3,2,14,119,0.117647
fc9X4,2,10,97,0.103093
10e5X0,2,5,99,0.0505051
10e5X2,2,5,91,0.0549451
10e5X3,2,6,101,0.0594059
10e5X4,2,8,110,0.0727273
10e5X5,2,5,109,0.0458716
10e5X6,2,7,96,0.0729167
10e5X7,2,10,95,0.105263
11f1X0,2,10,110,0.0909091
11f1X1,2,7,90,0.0777778
11f1X3,2,5,97,0.0515464
11f1X4,2,5,108,0.0462963
11f1X5,2,7,99,0.0707071
11f1X7,2,11,111,0.0990991
11f1Xa,2,10,92,0.108696
12dbX0,2,6,95,0.0631579
12dbX2,2,6,95,0.0631579
12dbX4,2,6,99,0.0606061
12dbX9,2,5,75,0.0666667
12dbXb,2,5,84,0.0595238
12dbXc,2,6,115,0.0521739
1523X0,2,7,121,0.0578512
1523X1,2,7,103,0.0679612
1523X2,2,5,117,0.042735
1523X3,2,5,101,0.049505
1523X5,2,5,108,0.0462963
1523X6,2,5,93,0.0537634
1523Xd,2,5,76,0.0657895
16d0X0,2,6,91,0.0659341
16d0X5,2,5,88,0.0568182
10e6X1,2,5,91,0.0549451
10e6X2,2,6,107,0.0560748
10e6X3,2,6,97,0.0618557
10e6Xb,2,10,92,0.108696
7b6X0,2,9,87,0.103448
7b6X1,2,9,102,0.0882353
7b6X2,2,17,105,0.161905
7b6X3,2,7,84,0.0833333
7b6X4,2,16,93,0.172043
