mutation_id,clone_id,alt_count,depth,vaf
1X0,0,22,93,0.236559
1X1,0,12,91,0.131868
1X2,0,30,106,0.283019
1X3,0,28,104,0.269231
1X4,0,23,91,0.252747
1X5,0,28,125,0.224
1X6,0,28,101,0.277228
aX0,0,21,100,0.21
aX1,0,23,116,0.198276
aX2,0,28,95,0.294737
aX3,0,16,74,0.216216
aX4,0,28,117,0.239316
aX5,0,18,81,0.222222
aX6,0,22,97,0.226804
aX7,0,23,102,0.22549
aX8,0,28,94,0.297872
aX9,0,29,108,0.268519
aXa,0,26,104,0.25
aXb,0,21,91,0.230769
aXc,0,20,94,0.212766
aXd,0,25,93,0.268817
aXe,0,27,104,0.259615
10X0,0,28,105,0.266667
10X1,0,24,97,0.247423
10X2,0,22,107,0.205607
10X3,0,25,108,0.231481
10X4,0,22,111,0.198198
10X5,0,18,94,0.191489
10X6,0,32,114,0.280702
10X7,0,20,95,0.210526
10X8,0,20,93,0.215054
10X9,0,27,103,0.262136
10Xa,0,32,103,0.31068
10Xb,0,20,87,0.229885
17X0,0,24,91,0.263736
17X1,0,15,88,0.170455
17X2,0,25,115,0.217391
17X3,0,22,100,0.22
17X4,0,20,90,0.222222
17X5,0,23,111,0.207207
17X6,0,29,96,0.302083
17X7,0,28,99,0.282828
17X8,0,19,98,0.193878
17X9,0,21,93,0.225806
22X0,0,23,100,0.23
22X1,0,22,95,0.231579
22X2,0,27,108,0.25
22X3,0,15,90,0.166667
22X4,0,21,110,0.190909
22X5,0,16,116,0.137931
22X6,0,24,104,0.230769
22X7,0,25,115,0.217391
2aX0,0,19,89,0.213483
2aX1,0,12,89,0.134831
2aX2,0,21,86,0.244186
2aX3,0,22,107,0.205607
2aX4,0,30,108,0.277778
2aX5,0,19,102,0.186275
2aX6,0,24,113,0.212389
2aX7,0,21,85,0.247059
2aX8,0,23,104,0.221154
2aX9,0,23,103,0.223301
2aXa,0,18,115,0.156522
2aXb,0,16,101,0.158416
2aXc,0,16,93,0.172043
2aXd,0,16,96,0.166667
34X0,0,21,88,0.238636
34X1,0,17,103,0.165049
34X2,0,25,97,0.257732
