mutation_id,clone_id,alt_count,depth,vaf
1X0,0,26,98,0.265306
1X1,0,24,119,0.201681
1X2,0,30,91,0.32967
1X3,0,32,107,0.299065
1X4,0,29,103,0.281553
1X5,0,33,113,0.292035
1X6,0,20,99,0.20202
1X7,0,24,98,0.244898
1X8,0,32,103,0.31068
9X0,0,22,97,0.226804
9X1,0,30,118,0.254237
9X2,0,23,109,0.211009
9X3,0,18,94,0.191489
9X4,0,22,108,0.203704
9X5,0,15,87,0.172414
15X0,0,22,91,0.241758
15X1,0,17,111,0.153153
15X2,0,16,104,0.153846
15X3,0,29,97,0.298969
15X4,0,16,98,0.163265
15X5,0,18,109,0.165138
15X6,0,24,97,0.247423
15X7,0,30,114,0.263158
15X8,0,25,114,0.219298
15X9,0,16,91,0.175824
15Xa,0,27,99,0.272727
17Xf,1,5,126,0.0396825
17X10,1,6,97,0.0618557
1fX0,1,5,93,0.0537634
18X0,0,21,97,0.216495
18X1,0,26,105,0.247619
18X2,0,18,80,0.225
18X3,0,6,85,0.0705882
18X4,0,31,115,0.269565
18X5,0,11,94,0.117021
18X6,0,15,96,0.15625
18X7,0,13,100,0.13
18X8,0,22,100,0.22
18X9,0,22,96,0.229167
18Xa,0,21,96,0.21875
27X0,0,19,117,0.162393
27X1,0,14,106,0.132075
27X2,0,21,105,0.2
27X3,0,16,123,0.130081
27X4,0,22,115,0.191304
27X5,0,16,122,0.131148
91X0,0,11,82,0.134146
91X1,0,12,96,0.125
91X2,0,11,88,0.125
91X3,0,12,96,0.125
91X4,0,16,103,0.15534
91X5,0,12,104,0.115385
91X6,0,13,100,0.13
91X7,0,13,77,0.168831
91X8,0,15,87,0.172414
91X9,0,11,104,0.105769
91Xa,0,17,97,0.175258
91Xb,0,11,101,0.108911
91Xc,0,15,113,0.132743
a0X0,0,9,85,0.105882
a0X1,0,16,94,0.170213
a0X2,0,13,98,0.132653
a0X3,0,14,107,0.130841
a0X4,0,13,84,0.154762
a0X5,0,22,96,0.229167
a0X6,0,16,117,0.136752
a0X7,0,16,97,0.164948
a0X8,0,19,118,0.161017
a0X9,0,6,100,0.06
a0Xa,0,14,96,0.145833
a0Xb,0,11,115,0.0956522
a0Xc,0,13,84,0.154762
a0Xd,0,20,113,0.176991
a9X0,0,10,107,0.0934579
a9X1,0,13,83,0.156627
a9X2,0,11,91,0.120879
a9X3,0,10,94,0.106383
a9X4,0,13,103,0.126214
a9X5,0,14,106,0.132075
a9X6,0,11,97,0.113402
a9X7,0,17,114,0.149123
a9X8,0,19,113,0.168142
a9X9,0,19,117,0.162393
a9Xa,0,13,92,0.141304
b2X0,0,16,100,0.16
b2X1,0,14,95,0.147368
b2X2,0,16,103,0.15534
b2X3,0,11,97,0.113402
b2X4,0,18,118,0.152542
b2X5,0,20,93,0.215054
b2X6,0,16,92,0.173913
b2X7,0,9,89,0.101124
b2X8,0,17,99,0.171717
b2X9,0,7,85,0.0823529
b2Xa,0,23,110,0.209091
10aX0,0,12,98,0.122449
10aX1,0,8,101,0.0792079
10aX2,0,22,103,0.213592
10aX3,0,13,112,0.116071
10aX4,0,11,121,0.0909091
10aX5,0,8,85,0.0941176
10aX6,0,19,100,0.19
121X0,0,18,111,0.162162
121X1,0,13,92,0.141304
121X2,0,19,91,0.208791
121X3,0,16,97,0.164948
121X4,0,15,103,0.145631
121X5,0,13,100,0.13
121X6,0,11,96,0.114583
121X7,0,8,88,0.0909091
121X8,0,19,107,0.17757
121X9,0,24,112,0.214286
121Xa,0,9,88,0.102273
121Xb,0,17,110,0.154545
69bX0,0,12,100,0.12
69bX1,0,9,100,0.09
69bX2,0,10,103,0.0970874
69bX3,0,13,102,0.127451
