mutation_id,clone_id,alt_count,depth,vaf
1X3,1,5,96,0.0520833
21X2,1,5,96,0.0520833
2X0,0,56,107,0.523364
2X1,0,46,105,0.438095
2X2,0,35,83,0.421687
2X3,0,34,80,0.425
2X4,0,58,108,0.537037
2X5,0,52,114,0.45614
2X6,0,42,92,0.456522
2X7,0,50,80,0.625
2X8,0,48,102,0.470588
2X9,0,49,102,0.480392
2Xa,0,41,93,0.44086
4X0,0,51,102,0.5
4X1,0,37,84,0.440476
4X2,0,52,107,0.485981
4X3,0,51,106,0.481132
4X4,0,51,108,0.472222
4X5,0,44,93,0.473118
4X6,0,27,66,0.409091
4X7,0,44,111,0.396396
5X0,1,16,91,0.175824
5X1,1,12,95,0.126316
5X2,1,11,102,0.107843
5X3,1,12,86,0.139535
5X4,1,11,107,0.102804
5X5,1,19,116,0.163793
5X6,1,15,94,0.159574
5X7,1,14,105,0.133333
5X8,1,18,98,0.183673
8X0,1,13,100,0.13
8X1,1,8,71,0.112676
8X2,1,13,101,0.128713
8X4,1,14,101,0.138614
8X5,1,10,97,0.103093
8X6,1,9,116,0.0775862
bX0,1,5,84,0.0595238
bX2,1,11,115,0.0956522
bX3,1,7,90,0.0777778
bX4,1,10,106,0.0943396
bX5,1,7,102,0.0686275
bX6,1,8,97,0.0824742
bX8,1,7,90,0.0777778
bX9,1,13,103,0.126214
bXa,1,9,102,0.0882353
bXb,1,12,107,0.11215
dX0,1,7,86,0.0813953
dX1,1,5,112,0.0446429
dX2,1,8,115,0.0695652
dX5,1,5,90,0.0555556
dX6,1,5,104,0.0480769
fX2,1,5,90,0.0555556
fX5,1,8,112,0.0714286
2eX6,1,5,88,0.0568182
2eX7,1,6,109,0.0550459
2eXb,1,7,96,0.0729167
2eXd,1,5,115,0.0434783
2eXe,1,5,102,0.0490196
31X0,1,6,104,0.0576923
32X0,1,7,113,0.0619469
32X6,1,5,108,0.0462963
eX2,1,6,115,0.0521739
eXb,1,6,96,0.0625
cX6,1,6,107,0.0560748
19X3,1,5,97,0.0515464
6X0,0,39,91,0.428571
6X1,0,41,110,0.372727
6X2,0,33,94,0.351064
6X3,0,32,93,0.344086
6X4,0,34,99,0.343434
6X5,0,41,94,0.43617
6X6,0,41,104,0.394231
6X7,0,42,114,0.368421
6X8,0,32,106,0.301887
6X9,0,31,89,0.348315
9X0,0,26,87,0.298851
9X1,0,22,79,0.278481
9X2,0,36,111,0.324324
9X3,0,28,92,0.304348
9X4,0,37,98,0.377551
9X5,0,28,92,0.304348
9X6,0,26,112,0.232143
9X7,0,41,112,0.366071
9X8,0,35,119,0.294118
9X9,0,30,110,0.272727
9Xa,0,28,93,0.301075
1fX0,0,27,102,0.264706
1fX1,0,39,106,0.367925
1fX2,0,19,101,0.188119
1fX3,0,32,104,0.307692
1fX4,0,25,88,0.284091
1fX5,0,29,109,0.266055
1fX6,0,35,108,0.324074
1fX7,0,23,85,0.270588
24X0,0,40,130,0.307692
24X1,0,28,106,0.264151
24X2,0,29,111,0.261261
24X3,0,27,93,0.290323
24X4,0,35,110,0.318182
24X5,0,24,114,0.210526
24X6,0,25,97,0.257732
24X7,0,23,92,0.25
24X8,0,22,89,0.247191
24X9,0,36,101,0.356436
24Xa,0,22,93,0.236559
24Xb,0,24,114,0.210526
35X0,0,34,119,0.285714
35X1,0,27,110,0.245455
35X2,0,27,108,0.25
35X3,0,34,112,0.303571
35X4,0,26,101,0.257426
35X5,0,25,107,0.233645
35X6,0,24,106,0.226415
35X7,0,27,111,0.243243
35X8,0,33,117,0.282051
35X9,0,35,115,0.304348
35Xa,0,17,97,0.175258
35Xb,0,29,97,0.298969
4bX1,1,6,89,0.0674157
4bX2,1,7,106,0.0660377
4cX0,0,29,124,0.233871
4cX1,0,20,98,0.204082
4cX2,0,24,100,0.24
4cX3,0,19,88,0.215909
4cX4,0,19,88,0.215909
4cX5,0,21,101,0.207921
4cX6,0,24,109,0.220183
4cX7,0,22,105,0.209524
4cX8,0,30,111,0.27027
4cX9,0,27,97,0.278351
4cXa,0,30,117,0.25641
4cXb,0,21,99,0.212121
62X0,0,23,110,0.209091
62X1,0,30,105,0.285714
62X2,0,26,96,0.270833
62X3,0,31,111,0.279279
62X4,0,18,103,0.174757
62X5,0,21,92,0.228261
62X6,0,26,100,0.26
62X7,0,25,100,0.25
62X8,0,24,112,0.214286
62X9,0,16,98,0.163265
62Xa,0,26,109,0.238532
91X0,0,19,88,0.215909
91X1,0,25,105,0.238095
91X2,0,19,95,0.2
91X3,0,23,88,0.261364
bfX0,0,24,95,0.252632
bfX1,0,20,97,0.206186
bfX2,0,13,85,0.152941
bfX3,0,21,99,0.212121
bfX4,0,19,91,0.208791
bfX5,0,23,101,0.227723
bfX6,0,25,116,0.215517
bfX7,0,22,100,0.22
bfX8,0,20,97,0.206186
bfX9,0,21,103,0.203883
bfXa,0,29,98,0.295918
bfXb,0,27,96,0.28125
e1X0,0,27,96,0.28125
e1X1,0,30,97,0.309278
e1X2,0,23,107,0.214953
e1X3,0,21,88,0.238636
e1X4,0,34,119,0.285714
e1X5,0,14,102,0.137255
e1X6,0,24,82,0.292683
e1X7,0,27,106,0.254717
e1X8,0,21,96,0.21875
105X0,0,20,84,0.238095
105X1,0,22,102,0.215686
105X2,0,23,95,0.242105
105X3,0,24,109,0.220183
105X4,0,24,123,0.195122
105X5,0,18,101,0.178218
105X6,0,27,97,0.278351
105X7,0,21,107,0.196262
105X8,0,28,108,0.259259
105X9,0,23,98,0.234694
105Xa,0,24,96,0.25
105Xb,0,20,106,0.188679
230X0,0,27,93,0.290323
230X1,0,21,98,0.214286
230X2,0,30,97,0.309278
230X3,0,25,107,0.233645
230X4,0,18,104,0.173077
