mutation_id,clone_id,alt_count,depth,vaf
1X0,1,8,92,0.0869565
1X1,1,9,100,0.09
1X2,1,8,80,0.1
1X3,1,15,103,0.145631
1X4,1,7,85,0.0823529
1X5,1,15,103,0.145631
4X0,1,15,118,0.127119
4X1,1,6,89,0.0674157
4X3,1,11,106,0.103774
4X4,1,5,94,0.0531915
4X5,1,13,123,0.105691
4X6,1,9,101,0.0891089
4X7,1,13,125,0.104
bX1,1,6,89,0.0674157
bX2,1,6,96,0.0625
bX3,1,5,108,0.0462963
bX4,1,8,101,0.0792079
bX5,1,5,87,0.0574713
bX6,1,8,88,0.0909091
bX7,1,11,94,0.117021
11Xe,1,6,99,0.0606061
12X0,1,5,108,0.0462963
12X2,1,5,92,0.0543478
12X6,1,6,103,0.0582524
12X8,1,6,81,0.0740741
12Xb,1,7,96,0.0729167
12Xc,1,9,104,0.0865385
cX1,1,7,112,0.0625
cX2,1,5,105,0.047619
cX3,1,6,112,0.0535714
23X0,1,5,93,0.0537634
23X1,1,7,102,0.0686275
23X7,1,8,112,0.0714286
58X5,1,5,96,0.0520833
58X6,1,5,115,0.0434783
58X7,1,5,92,0.0543478
58X8,1,6,94,0.0638298
2X0,0,38,92,0.413043
2X1,0,37,95,0.389474
2X2,0,40,109,0.366972
2X3,0,48,107,0.448598
2X4,0,41,107,0.383178
2X5,0,39,101,0.386139
2X6,0,37,101,0.366337
2X7,0,41,110,0.372727
2X8,0,32,97,0.329897
2X9,0,35,103,0.339806
2Xa,0,42,118,0.355932
2Xb,0,43,99,0.434343
2Xc,0,31,94,0.329787
2Xd,0,33,93,0.354839
2Xe,0,39,105,0.371429
2Xf,0,47,118,0.398305
2X10,0,35,91,0.384615
2X11,0,37,106,0.349057
2X12,0,50,106,0.471698
9X0,0,32,90,0.355556
9X1,0,37,112,0.330357
9X2,0,39,106,0.367925
9X3,0,29,90,0.322222
9X4,0,38,116,0.327586
9X5,0,43,101,0.425743
9X6,0,40,107,0.373832
9X7,0,48,113,0.424779
9X8,0,32,105,0.304762
9X9,0,45,114,0.394737
eX0,0,39,115,0.33913
eX1,0,37,106,0.349057
eX2,0,29,105,0.27619
eX3,0,38,99,0.383838
eX4,0,28,98,0.285714
eX5,0,29,93,0.311828
eX6,0,32,105,0.304762
eX7,0,29,92,0.315217
eX8,0,27,96,0.28125
eX9,0,31,93,0.333333
eXa,0,32,91,0.351648
eXb,0,35,95,0.368421
eXc,0,36,104,0.346154
eXd,0,33,87,0.37931
c3X10,1,7,106,0.0660377
14X0,0,34,102,0.333333
14X1,0,30,82,0.365854
14X2,0,44,113,0.389381
14X3,0,27,97,0.278351
14X4,0,33,111,0.297297
14X5,0,38,95,0.4
14X6,0,36,118,0.305085
14X7,0,24,102,0.235294
14X8,0,33,100,0.33
14X9,0,26,81,0.320988
14Xa,0,27,98,0.27551
14Xb,0,38,87,0.436782
14Xc,0,53,130,0.407692
14Xd,0,26,94,0.276596
1eX0,0,27,82,0.329268
1eX1,0,22,79,0.278481
1eX2,0,34,112,0.303571
1eX3,0,36,92,0.391304
1eX4,0,24,93,0.258065
1eX5,0,28,93,0.301075
1eX6,0,33,94,0.351064
1eX7,0,43,111,0.387387
1eX8,0,23,82,0.280488
1eX9,0,30,97,0.309278
1eXa,0,35,92,0.380435
32X0,0,26,89,0.292135
32X1,0,28,101,0.277228
32X2,0,31,98,0.316327
32X3,0,25,94,0.265957
32X4,0,35,105,0.333333
32X5,0,42,113,0.371681
32X6,0,30,103,0.291262
32X7,0,30,104,0.288462
32X8,0,22,96,0.229167
32X9,0,19,89,0.213483
32Xa,0,27,87,0.310345
8dX0,0,37,102,0.362745
8dX1,0,32,101,0.316832
8dX2,0,25,108,0.231481
8dX3,0,27,93,0.290323
8dX4,0,30,88,0.340909
8dX5,0,30,102,0.294118
8dX6,0,39,122,0.319672
8dX7,0,19,83,0.228916
8dX8,0,36,110,0.327273
dcX0,0,23,82,0.280488
dcX1,0,35,112,0.3125
dcX2,0,20,99,0.20202
dcX3,0,32,95,0.336842
dcX4,0,28,90,0.311111
dcX5,0,25,92,0.271739
dcX6,0,41,102,0.401961
dcX7,0,31,92,0.336957
dcX8,0,33,103,0.320388
dcX9,0,27,107,0.252336
dcXa,0,25,91,0.274725
dcXb,0,24,99,0.242424
105X0,0,26,98,0.265306
105X1,0,29,96,0.302083
105X2,0,35,117,0.299145
105X3,0,36,111,0.324324
105X4,0,31,97,0.319588
105X5,0,30,98,0.306122
105X6,0,28,96,0.291667
105X7,0,38,97,0.391753
105X8,0,23,85,0.270588
105X9,0,31,96,0.322917
105Xa,0,30,107,0.280374
22eX0,0,32,106,0.301887
22eX1,0,30,98,0.306122
22eX2,0,26,101,0.257426
22eX3,0,30,93,0.322581
22eX4,0,36,113,0.318584
22eX5,0,28,90,0.311111
22eX6,0,35,99,0.353535
22eX7,0,26,96,0.270833
22eX8,0,42,107,0.392523
22eX9,0,42,112,0.375
22eXa,0,32,110,0.290909
22eXb,0,29,93,0.311828
22eXc,0,34,99,0.343434
3b5X0,0,35,103,0.339806
3b5X1,0,32,107,0.299065
3b5X2,0,39,117,0.333333
3b5X3,0,24,93,0.258065
3b5X4,0,39,98,0.397959
3b5X5,0,35,100,0.35
3b5X6,0,37,100,0.37
3b5X7,0,34,101,0.336634
3b5X8,0,21,86,0.244186
3b5X9,0,35,100,0.35
3b5Xa,0,26,93,0.27957
5b3X0,2,38,106,0.358491
5b3X1,2,23,88,0.261364
5b3X2,2,20,96,0.208333
5b3X3,2,34,98,0.346939
5b3X4,2,23,101,0.227723
5b3X5,2,33,100,0.33
5b3X6,2,37,101,0.366337
11d3X0,2,6,102,0.0588235
11d3X1,2,8,110,0.0727273
11d3X2,2,7,101,0.0693069
11d3X3,2,12,100,0.12
11d3X4,2,7,99,0.0707071
11d3X5,2,5,101,0.049505
11d3X6,2,6,100,0.06
11d3X7,2,13,118,0.110169
11d3X9,2,6,113,0.0530973
11d3Xa,2,10,99,0.10101
16e6X0,2,7,104,0.0673077
16e6X1,2,6,91,0.0659341
16e6X2,2,10,109,0.0917431
16e6X4,2,7,111,0.0630631
16e6X5,2,5,100,0.05
16e6X6,2,6,116,0.0517241
16e6X7,2,5,91,0.0549451
1f59X8,2,6,89,0.0674157
2bf3X1,2,5,95,0.0526316
2bf3X7,2,6,120,0.05
3d56Xa,2,5,103,0.0485437
1f5aX2,2,6,85,0.0705882
1f5aX6,2,5,103,0.0485437
2369X9,2,5,106,0.0471698
