mutation_id,clone_id,alt_count,depth,vaf
1X0,1,12,108,0.111111
1X4,1,10,86,0.116279
1X5,1,7,104,0.0673077
1X6,1,7,129,0.0542636
1X7,1,10,95,0.105263
1X8,1,7,98,0.0714286
1X9,1,6,98,0.0612245
1Xa,1,10,88,0.113636
1Xc,1,5,84,0.0595238
7X0,1,5,99,0.0505051
7X1,1,7,94,0.0744681
7X3,1,8,97,0.0824742
7X4,1,5,90,0.0555556
7X6,1,5,99,0.0505051
7X7,1,5,97,0.0515464
7X8,1,13,110,0.118182
9X1,1,6,87,0.0689655
11X0,1,7,118,0.059322
11X3,1,6,97,0.0618557
11X6,1,6,99,0.0606061
3aX6,1,5,114,0.0438596
eX6,1,5,86,0.0581395
17X8,1,6,108,0.0555556
2X0,0,39,93,0.419355
2X1,0,34,83,0.409639
2X2,0,42,107,0.392523
2X3,0,46,114,0.403509
2X4,0,40,97,0.412371
2X5,0,39,96,0.40625
2X6,0,31,75,0.413333
2X7,0,41,92,0.445652
2X8,0,50,91,0.549451
2X9,0,46,103,0.446602
2Xa,0,22,72,0.305556
4X0,0,37,89,0.41573
4X1,0,42,96,0.4375
4X2,0,41,108,0.37963
4X3,0,34,92,0.369565
4X4,0,35,91,0.384615
4X5,0,46,110,0.418182
4X6,0,41,98,0.418367
4X7,0,31,101,0.306931
5X0,0,31,82,0.378049
5X1,0,46,105,0.438095
5X2,0,43,115,0.373913
5X3,0,42,85,0.494118
5X4,0,45,108,0.416667
5X5,0,45,94,0.478723
5X6,0,29,94,0.308511
5X7,0,43,104,0.413462
cX0,0,31,92,0.336957
cX1,0,39,101,0.386139
cX2,0,38,100,0.38
cX3,0,43,100,0.43
cX4,0,35,93,0.376344
cX5,0,46,99,0.464646
cX6,0,46,118,0.389831
cX7,0,34,88,0.386364
cX8,0,38,97,0.391753
cX9,0,44,112,0.392857
fX0,0,34,94,0.361702
fX1,0,27,88,0.306818
fX2,0,35,104,0.336538
fX3,0,48,117,0.410256
fX4,0,34,85,0.4
fX5,0,42,117,0.358974
fX6,0,30,101,0.29703
fX7,0,33,104,0.317308
16X0,0,38,101,0.376238
16X1,0,35,110,0.318182
16X2,0,33,95,0.347368
16X3,0,39,85,0.458824
16X4,0,37,98,0.377551
16X5,0,49,128,0.382812
16X6,0,38,96,0.395833
16X7,0,45,98,0.459184
16X8,0,34,92,0.369565
16X9,0,42,104,0.403846
16Xa,0,45,116,0.387931
16Xb,0,37,111,0.333333
22X0,0,31,103,0.300971
