clone,alt,depth,id
0,73,131,1ee4ad1X0
0,53,102,1ee4ad1X1
0,49,100,1ee4ad1X2
0,46,103,1ee4ad1X3
0,34,91,1ee4ad1X4
0,39,90,1ee4ad1X5
0,43,87,1ee4ad1X6
0,33,77,1ee4ad1X7
0,51,104,1ee4ad1X8
0,56,94,1ee4ad1X9
0,50,95,1ee4ad1Xa
0,45,83,1ee4ad1Xb
0,39,86,1ee4ad2X0
0,55,110,1ee4ad2X1
0,47,92,1ee4ad2X2
0,36,94,1ee4ad2X3
0,38,83,1ee4ad2X4
0,52,122,1ee4ad2X5
0,55,108,1ee4ad2X6
0,45,98,1ee4ad2X7
0,38,95,1ee4ad2X8
0,36,100,1ee4ad2X9
0,40,102,1ee4ad2Xa
0,54,87,1ee4ad2Xb
0,41,91,1ee4ad5X0
0,60,119,1ee4ad5X1
0,48,105,1ee4ad5X2
0,44,96,1ee4ad5X3
0,44,91,1ee4ad5X4
0,52,96,1ee4ad5X5
0,52,101,1ee4ad5X6
0,57,106,1ee4ad5X7
0,47,97,1ee4ad5X8
0,48,99,1ee4ad5X9
0,57,114,1ee4ad5Xa
0,56,102,1ee4ad5Xb
0,49,99,1ee4ad5Xc
0,51,95,1ee4ad5Xd
0,48,114,1ee4ad5Xe
0,46,87,1ee4ad5Xf
0,58,96,1ee4ad7X0
0,49,106,1ee4ad7X1
0,56,114,1ee4ad7X2
0,45,101,1ee4ad7X3
0,45,101,1ee4ad7X4
0,48,89,1ee4ad7X5
0,52,98,1ee4ad7X6
0,41,83,1ee4ad7X7
0,41,91,1ee4ad7X8
0,56,116,1ee4ad7X9
0,49,94,1ee4ad7Xa
0,61,108,1ee4ad7Xb
0,60,118,1ee4ad7Xc
0,43,92,1ee4ad7Xd
0,52,106,1ee4adcX0
0,52,110,1ee4adcX1
0,44,82,1ee4adcX2
0,51,117,1ee4adcX3
0,40,94,1ee4adcX4
0,47,106,1ee4adcX5
0,40,94,1ee4adcX6
0,34,90,1ee4adcX7
0,51,99,1ee4ae5X0
0,51,102,1ee4ae5X1
0,54,109,1ee4ae5X2
0,52,113,1ee4ae5X3
0,41,93,1ee4ae5X4
0,47,99,1ee4ae5X5
0,52,104,1ee4ae5X6
0,44,91,1ee4ae5X7
0,50,101,1ee4ae5X8
0,42,90,1ee4ae5X9
0,57,109,1ee4ae5Xa
0,40,85,1ee4ae5Xb
0,42,91,1ee4ae5Xc
0,29,72,1ee4ae5Xd
0,39,90,1ee4ae5Xe
0,45,101,1ee4ae5Xf
0,54,108,1ee4ae5X10
0,49,96,1ee4ae5X11
0,35,82,1ee4aedX0
0,37,97,1ee4aedX1
0,60,104,1ee4aedX2
0,50,105,1ee4aedX3
0,49,100,1ee4aedX4
0,37,101,1ee4aedX5
0,41,93,1ee4aedX6
0,59,115,1ee4afbX0
0,42,108,1ee4afbX1
0,49,101,1ee4afbX2
0,58,97,1ee4afbX3
0,52,108,1ee4afbX4
0,46,104,1ee4afbX5
0,48,108,1ee4afbX6
0,51,106,1ee4afbX7
0,56,95,1ee4afbX8
0,38,92,1ee4afbX9
0,43,91,1ee4afbXa
0,45,104,1ee4b01X0
0,57,110,1ee4b01X1
0,39,81,1ee4b01X2
0,45,98,1ee4b01X3
0,50,105,1ee4b01X4
0,53,103,1ee4b01X5
0,54,123,1ee4b01X6
0,50,109,1ee4b01X7
0,41,80,1ee4b01X8
0,52,123,1ee4b01X9
0,41,110,1ee4b01Xa
0,49,111,1ee4b3bX0
0,41,105,1ee4b3bX1
0,35,84,1ee4b3bX2
0,61,119,1ee4b3bX3
0,39,96,1ee4b3bX4
0,46,95,1ee4b3bX5
0,54,102,1ee4b3bX6
0,45,97,1ee4b3bX7
0,44,98,1ee4b3bX8
0,48,112,1ee4b3bX9
0,48,104,1ee4b3bXa
0,45,105,1ee4b3bXb
0,43,102,1ee4b3bXc
0,40,85,1ee4b6fX0
0,54,110,1ee4b6fX1
0,55,121,1ee4b6fX2
0,47,96,1ee4b6fX3
0,50,115,1ee4b6fX4
0,37,87,1ee4b6fX5
0,52,103,1ee4babX0
0,39,96,1ee4babX1
0,36,87,1ee4babX2
0,33,79,1ee4babX3
0,45,100,1ee4babX4
0,47,94,1ee4babX5
0,47,113,1ee4babX6
0,67,114,1ee4babX7
0,43,85,1ee4babX8
0,36,89,1ee4bf0X0
0,31,76,1ee4bf0X1
0,41,90,1ee4bf0X2
0,54,98,1ee4bf0X3
2,35,93,1ee4c5cX0
2,58,107,1ee4c5cX1
2,45,85,1ee4c5cX2
2,43,89,1ee4c5cX3
2,46,111,1ee4c5cX4
2,43,101,1ee4c5cX5
2,53,122,1ee4c5cX6
2,41,112,1ee4c5cX7
2,40,106,1ee4c5cX8
2,35,104,1ee4c5cX9
2,30,95,1ee4d9eX0
2,35,96,1ee4d9eX1
2,34,92,1ee4d9eX2
2,33,88,1ee4d9eX3
2,37,101,1ee4d9eX4
2,32,99,1ee4d9eX5
2,37,99,1ee4d9eX6
2,37,114,1ee4d9eX7
2,30,103,1ee4d9eX8
2,43,119,1ee4d9eX9
2,40,99,1ee4d9eXa
2,28,98,1ee4d9eXb
2,42,93,1ee4e5fX0
2,42,107,1ee4e5fX1
2,40,109,1ee4e5fX2
2,38,98,1ee4e5fX3
2,46,105,1ee4e5fX4
2,42,112,1ee4e5fX5
2,43,116,1ee4e5fX6
2,40,105,1ee4e5fX7
2,35,104,1ee4e5fX8
2,33,83,1ee4e5fX9
2,23,75,1ee4e5fXa
2,36,94,1ee4e5fXb
2,37,101,1ee4e5fXc
2,21,95,1ee4ea2X0
2,22,101,1ee4ea2X1
2,30,102,1ee4ea2X2
2,28,130,1ee4ea2X3
2,22,117,1ee4ea2X4
2,20,102,1ee4ea2X5
2,30,93,1ee4ea2X6
2,19,88,1ee4ea2X7
2,24,92,1ee4ea2X8
2,22,100,1ee4ea2X9
2,27,114,1ee4ea2Xa
2,26,88,1ee4ea2Xb
2,28,95,1ee4ea2Xc
2,26,111,1ee4ea2Xd
2,20,96,1ee4ee4X0
2,24,100,1ee4ee4X1
2,25,86,1ee4ee4X2
2,30,101,1ee4ee4X3
2,16,100,1ee4ee4X4
2,36,98,1ee4ee4X5
2,27,93,1ee4ee4X6
2,29,102,1ee4ee4X7
2,20,68,1ee4ee4X8
2,38,120,1ee4ee4X9
2,38,115,1ee4ee4Xa
2,9,89,1ee4ee4Xb
2,29,97,1ee4ee4Xc
2,28,102,1ee4ee4Xd
2,20,108,1ee4ee4Xe
2,29,99,1ee4ee4Xf
2,20,91,1ee4ee4X10
2,16,98,1ee4fa4X0
2,19,105,1ee4fa4X1
2,17,108,1ee4fa4X2
2,10,93,1ee4fa4X3
2,18,97,1ee4fa4X4
2,19,113,1ee4fa4X5
2,22,125,1ee4fa4X6
2,16,100,1ee4fa4X7
2,19,104,1ee4fa4X8
2,14,110,1ee4fa4X9
2,5,110,1ee5016X0
2,5,113,1ee5016X1
2,8,102,1ee5016X3
2,8,102,1ee5016X4
2,10,110,1ee5016X7
2,5,100,1ee5016X9
2,6,83,1ee5016Xa
2,11,104,1ee5016Xb
2,10,98,1ee51e9X0
2,6,85,1ee51e9X1
2,5,114,1ee51e9X2
2,13,95,1ee51e9X4
2,6,100,1ee51e9X5
2,7,109,1ee51e9X6
2,9,116,1ee51e9X9
2,6,75,1ee51e9Xa
2,8,80,1ee51e9Xb
2,6,103,1ee51e9Xc
2,5,97,1ee51f8X1
2,6,97,1ee51f8X6
2,6,96,1ee527bX0
2,5,84,1ee527bX3
2,5,112,1ee527bX7
2,7,89,1ee527bXa
2,6,85,1ee53d6X2
2,7,105,1ee53d6X4
2,5,100,1ee53d6X5
2,5,75,1ee567fX1
2,5,106,1ee567fX2
2,5,110,1ee567fX3
2,6,106,1ee51f9X1
2,5,93,1ee5748X0
2,5,90,1ee5748X2
2,10,101,1ee5017X0
2,11,103,1ee5017X1
2,5,102,1ee5017X2
2,17,112,1ee5017X3
2,5,113,1ee5017X4
2,7,111,1ee5017X5
2,11,100,1ee5017X6
2,6,102,1ee517aX0
2,15,112,1ee517aX1
2,7,103,1ee517aX2
2,10,100,1ee517aX3
2,11,100,1ee517aX4
2,5,78,1ee51f3X0
2,8,88,1ee51f3X1
2,8,106,1ee51f3X2
2,9,103,1ee51f3X3
2,7,106,1ee51f3X4
2,9,109,1ee51f3X5
2,6,103,1ee51f3X6
2,6,100,1ee51f3X7
2,6,97,1ee51f3X8
2,14,96,1ee51f3X9
2,15,109,1ee51f3Xa
2,6,94,1ee51f3Xb
2,6,104,1ee51f3Xc
2,11,102,1ee51f3Xd
2,9,118,1ee51f3Xe
2,6,96,1ee51f3Xf
2,11,105,1ee5208X0
2,7,97,1ee5208X1
2,8,117,1ee5208X2
2,12,95,1ee5208X3
2,5,104,1ee5208X4
2,8,106,1ee5208X6
2,6,94,1ee5208X7
2,6,99,1ee5208X8
2,5,83,1ee5208X9
2,9,99,1ee5208Xa
2,12,108,1ee5317X1
2,6,94,1ee5317X2
2,8,118,1ee5317X3
2,7,99,1ee5317X4
2,7,90,1ee53c3X0
2,5,98,1ee53c3X2
2,5,99,1ee53c3X4
2,5,99,1ee53c3X5
2,6,101,1ee54a8X4
2,6,99,1ee54a8X6
2,6,114,1ee5819X0
2,6,95,1ee555aX3
2,5,108,1ee555aX9
2,5,97,1ee517bX8
2,5,84,1ee4fa5X0
2,10,111,1ee4fa5X1
2,8,81,1ee4fa5X2
2,8,86,1ee4fa5X3
2,14,77,1ee4fa5X4
2,10,98,1ee4fa5X5
2,14,102,1ee4fa5X6
2,9,105,1ee4fa5X7
2,7,105,1ee4fa5X9
2,16,102,1ee4fa5Xa
2,6,103,1ee4fa8X0
2,6,91,1ee4fa8X1
