mutation_id,clone_id,alt_count,depth,vaf
1X0,0,43,101,0.425743
1X1,0,49,101,0.485149
1X2,0,38,104,0.365385
1X3,0,42,98,0.428571
1X4,0,50,104,0.480769
1X5,0,38,101,0.376238
79X1,1,5,107,0.046729
4X0,0,39,100,0.39
4X1,0,27,91,0.296703
4X2,0,39,92,0.423913
4X3,0,38,96,0.395833
4X4,0,33,89,0.370787
4X5,0,30,104,0.288462
4X6,0,35,97,0.360825
4X7,0,42,115,0.365217
4X8,0,47,108,0.435185
4X9,0,37,92,0.402174
7X0,0,23,81,0.283951
7X1,0,26,90,0.288889
7X2,0,35,102,0.343137
7X3,0,22,97,0.226804
7X4,0,28,103,0.271845
7X5,0,33,103,0.320388
7X6,0,34,101,0.336634
7X7,0,28,108,0.259259
7X8,0,29,95,0.305263
7X9,0,30,97,0.309278
7Xa,0,26,105,0.247619
7Xb,0,35,101,0.346535
7Xc,0,34,104,0.326923
9X0,0,33,92,0.358696
9X1,0,32,92,0.347826
9X2,0,27,107,0.252336
9X3,0,35,107,0.327103
9X4,0,25,105,0.238095
9X5,0,28,107,0.261682
9X6,0,28,100,0.28
9X7,0,31,115,0.269565
9X8,0,24,106,0.226415
9X9,0,27,93,0.290323
9Xa,0,29,118,0.245763
9Xb,0,34,106,0.320755
9Xc,0,26,100,0.26
9Xd,0,38,107,0.35514
dX0,0,30,101,0.29703
dX1,0,25,106,0.235849
dX2,0,30,114,0.263158
dX3,0,25,110,0.227273
dX4,0,27,86,0.313953
dX5,0,25,101,0.247525
dX6,0,28,108,0.259259
dX7,0,19,76,0.25
dX8,0,29,101,0.287129
3aX0,0,28,98,0.285714
3aX1,0,29,89,0.325843
3aX2,0,16,92,0.173913
3aX3,0,32,96,0.333333
3aX4,0,37,106,0.349057
3aX5,0,32,105,0.304762
3aX6,0,31,105,0.295238
3aX7,0,23,87,0.264368
3aX8,0,23,94,0.244681
5bX0,0,24,100,0.24
5bX1,0,17,99,0.171717
5bX2,0,18,99,0.181818
5bX3,0,31,112,0.276786
5bX4,0,20,99,0.20202
5bX5,0,17,93,0.182796
5bX6,0,21,108,0.194444
5bX7,0,20,98,0.204082
5bX8,0,14,85,0.164706
5bX9,0,17,90,0.188889
5bXa,0,23,93,0.247312
5bXb,0,23,105,0.219048
78X0,0,23,114,0.201754
78X1,0,22,106,0.207547
78X2,0,19,101,0.188119
78X3,0,15,96,0.15625
78X4,0,11,86,0.127907
78X5,0,23,122,0.188525
78X6,0,29,114,0.254386
78X7,0,22,96,0.229167
78X8,0,22,108,0.203704
78X9,0,24,95,0.252632
78Xa,0,24,100,0.24
78Xb,0,24,100,0.24
78Xc,0,22,104,0.211538
78Xd,0,23,89,0.258427
78Xe,0,17,95,0.178947
78Xf,0,15,102,0.147059
78X10,0,21,69,0.304348
e4X0,0,23,93,0.247312
e4X1,0,15,100,0.15
e4X2,0,20,76,0.263158
e4X3,0,21,87,0.241379
e4X4,0,25,99,0.252525
e4X5,0,31,133,0.233083
e4X6,0,19,101,0.188119
e4X7,0,23,92,0.25
e4X8,0,19,84,0.22619
315X0,0,16,97,0.164948
315X1,0,23,112,0.205357
315X2,0,16,83,0.192771
315X3,0,25,120,0.208333
315X4,0,32,116,0.275862
315X5,0,24,113,0.212389
315X6,0,30,99,0.30303
315X7,0,23,101,0.227723
da1X0,0,25,123,0.203252
da1X1,0,28,117,0.239316
da1X2,0,24,105,0.228571
da1X3,0,18,84,0.214286
da1X4,0,13,105,0.12381
da1X5,0,26,114,0.22807
da1X6,0,24,109,0.220183
da1X7,0,20,104,0.192308
da1X8,0,21,93,0.225806
da1X9,0,25,97,0.257732
da1Xa,0,19,94,0.202128
ebeX0,0,17,104,0.163462
ebeX1,0,19,94,0.202128
ebeX2,0,26,97,0.268041
ebeX3,0,10,106,0.0943396
ebeX4,0,18,87,0.206897
ebeX5,0,17,95,0.178947
ebeX6,0,20,86,0.232558
ebeX7,0,29,108,0.268519
f86X0,0,26,110,0.236364
f86X1,0,23,104,0.221154
f86X2,0,20,96,0.208333
f86X3,0,21,119,0.176471
f86X4,0,30,115,0.26087
f86X5,0,22,112,0.196429
f86X6,0,20,118,0.169492
f86X7,0,35,101,0.346535
f86X8,0,23,96,0.239583
1050X0,0,21,106,0.198113
1050X1,0,29,108,0.268519
1050X2,0,24,110,0.218182
1050X3,0,25,91,0.274725
1050X4,0,15,103,0.145631
1050X5,0,18,107,0.168224
1050X6,0,20,111,0.18018
1050X7,0,27,103,0.262136
16bcX0,2,17,96,0.177083
16bcX1,2,23,102,0.22549
16bcX2,2,23,92,0.25
16bcX3,2,17,92,0.184783
16bcX4,2,24,106,0.226415
16bcX5,2,30,128,0.234375
16bcX6,2,27,101,0.267327
16bcX7,2,19,102,0.186275
16bcX8,2,21,119,0.176471
16bcX9,2,20,94,0.212766
16bcXa,2,26,98,0.265306
16bcXb,2,35,100,0.35
16bcXc,2,19,117,0.162393
16bcXd,2,22,109,0.201835
16bcXe,2,20,95,0.210526
2849X0,2,6,99,0.0606061
2849X3,2,5,100,0.05
2849X7,2,8,98,0.0816327
2849X8,2,9,106,0.0849057
2849X9,2,6,107,0.0560748
32ceX2,2,7,96,0.0729167
32ceX3,2,6,113,0.0530973
32ceX6,2,5,102,0.0490196
32ceX7,2,8,91,0.0879121
32ceXa,2,5,97,0.0515464
32ceXc,2,7,97,0.0721649
32ceXe,2,7,115,0.0608696
3e7bX1,2,5,122,0.0409836
3e7bX3,2,5,110,0.0454545
3e7bX7,2,5,104,0.0480769
3e7bX8,2,8,94,0.0851064
3e92X0,2,9,104,0.0865385
3e92X1,2,6,97,0.0618557
3e92X2,2,5,110,0.0454545
3e92X5,2,6,98,0.0612245
4590X2,2,6,115,0.0521739
4590X5,2,5,99,0.0505051
4590Xc,2,6,90,0.0666667
4b4dX2,2,6,82,0.0731707
284aX0,2,20,96,0.208333
284aX1,2,23,90,0.255556
284aX2,2,19,123,0.154472
284aX3,2,16,111,0.144144
284aX4,2,22,97,0.226804
284aX5,2,20,95,0.210526
2ac8X0,2,15,100,0.15
2ac8X1,2,21,112,0.1875
2ac8X2,2,15,87,0.172414
2ac8X3,2,15,89,0.168539
2ac8X4,2,22,107,0.205607
2ac8X5,2,15,101,0.148515
2ac8X6,2,21,102,0.205882
2ac8X7,2,12,99,0.121212
2ac8X8,2,19,104,0.182692
2ac8X9,2,17,101,0.168317
2ac8Xa,2,11,96,0.114583
2c47X9,2,5,112,0.0446429
3e66X6,2,5,84,0.0595238
2c48X0,2,17,106,0.160377
2c48X1,2,11,92,0.119565
2c48X2,2,16,87,0.183908
2c48X3,2,15,112,0.133929
2c48X4,2,19,100,0.19
2c48X5,2,14,113,0.123894
2c48X6,2,13,101,0.128713
2c48X7,2,13,112,0.116071
2c48X8,2,9,93,0.0967742
2c48X9,2,13,90,0.144444
2c48Xa,2,9,90,0.1
2c48Xb,2,11,88,0.125
321fX2,2,6,111,0.0540541
321fX3,2,8,112,0.0714286
321fX4,2,14,109,0.12844
321fX5,2,8,106,0.0754717
321fX6,2,6,98,0.0612245
321fX7,2,6,105,0.0571429
321fX8,2,9,102,0.0882353
396bX0,2,5,96,0.0520833
396bX2,2,5,106,0.0471698
396bX3,2,5,130,0.0384615
396bX6,2,8,108,0.0740741
396bX7,2,6,96,0.0625
3b81X7,2,5,94,0.0531915
3b81X8,2,5,105,0.047619
3b81X9,2,6,116,0.0517241
396cX4,2,6,102,0.0588235
396cX7,2,8,110,0.0727273
396cX9,2,5,119,0.0420168
4ddcXd,2,6,96,0.0625
3d42X9,2,6,107,0.0560748
3e1bX0,2,5,90,0.0555556
3e1bX1,2,5,82,0.0609756
3220X0,2,6,109,0.0550459
3220X1,2,10,102,0.0980392
3220X2,2,7,91,0.0769231
3220X3,2,9,104,0.0865385
3220X4,2,6,88,0.0681818
3220X5,2,10,93,0.107527
3220X7,2,7,102,0.0686275
3220X8,2,6,103,0.0582524
3220X9,2,8,101,0.0792079
36a9X0,2,10,94,0.106383
36a9X1,2,9,92,0.0978261
36a9X3,2,11,97,0.113402
36a9X4,2,8,114,0.0701754
36a9X5,2,7,78,0.0897436
36a9X6,2,12,102,0.117647
36a9X7,2,8,106,0.0754717
36a9X8,2,8,95,0.0842105
36a9X9,2,9,95,0.0947368
36a9Xa,2,6,106,0.0566038
36a9Xc,2,11,96,0.114583
36a9Xd,2,5,97,0.0515464
39e9X0,2,7,106,0.0660377
39e9X2,2,7,86,0.0813953
39e9X3,2,6,101,0.0594059
39e9X5,2,5,95,0.0526316
39e9X6,2,8,119,0.0672269
39e9X7,2,11,114,0.0964912
3fd4X0,2,7,116,0.0603448
3fd4X1,2,6,110,0.0545455
3fd4X2,2,6,96,0.0625
3fd4X3,2,7,114,0.0614035
3fd4X4,2,6,93,0.0645161
3fd4X6,2,5,103,0.0485437
3fd4X7,2,11,105,0.104762
3fd4X8,2,8,102,0.0784314
3fd4Xa,2,6,82,0.0731707
3fd4Xc,2,7,90,0.0777778
3fd4Xd,2,6,94,0.0638298
3fd4Xe,2,5,99,0.0505051
3fd4Xf,2,7,85,0.0823529
3fd4X10,2,5,100,0.05
3fd4X11,2,9,104,0.0865385
4296X3,2,6,94,0.0638298
4296X4,2,6,98,0.0612245
450fX3,2,6,93,0.0645161
46c7X2,2,7,96,0.0729167
46c7X3,2,5,106,0.0471698
46c7Xa,2,5,97,0.0515464
46c7Xd,2,6,110,0.0545455
46c8X5,2,5,120,0.0416667
5cX2,1,5,93,0.0537634
5cX3,1,5,88,0.0568182
aX1,1,5,96,0.0520833
aX3,1,6,103,0.0582524
aX7,1,5,100,0.05
aX9,1,6,118,0.0508475
aXe,1,6,100,0.06
10X0,1,6,98,0.0612245
10X9,1,6,111,0.0540541
45X4,1,6,97,0.0618557
8X0,1,13,99,0.131313
8X1,1,9,105,0.0857143
8X2,1,7,97,0.0721649
8X3,1,9,98,0.0918367
8X4,1,9,112,0.0803571
8X5,1,7,93,0.0752688
8X6,1,12,131,0.0916031
8X7,1,16,103,0.15534
8X8,1,13,97,0.134021
21X0,1,8,97,0.0824742
21X1,1,10,122,0.0819672
21X2,1,14,106,0.132075
21X3,1,9,96,0.09375
21X4,1,9,100,0.09
21X5,1,5,100,0.05
21X6,1,10,91,0.10989
21X7,1,8,101,0.0792079
21X8,1,9,101,0.0891089
23X0,1,6,112,0.0535714
24X0,1,10,98,0.102041
24X1,1,5,92,0.0543478
24X2,1,9,79,0.113924
24X4,1,5,105,0.047619
24X6,1,6,110,0.0545455
24X7,1,6,109,0.0550459
24X8,1,10,115,0.0869565
24X9,1,9,88,0.102273
24Xa,1,7,99,0.0707071
26X0,1,5,93,0.0537634
26X1,1,7,105,0.0666667
26X2,1,7,103,0.0679612
26X3,1,7,108,0.0648148
26X4,1,9,108,0.0833333
26X5,1,10,108,0.0925926
26X6,1,6,128,0.046875
28X0,1,6,96,0.0625
28X1,1,10,95,0.105263
28X2,1,12,109,0.110092
28X3,1,7,106,0.0660377
28X5,1,6,98,0.0612245
28X7,1,5,100,0.05
28X8,1,9,108,0.0833333
29X1,1,7,94,0.0744681
29X3,1,6,92,0.0652174
29X5,1,8,97,0.0824742
29X6,1,6,97,0.0618557
49X1,1,6,102,0.0588235
49X2,1,5,103,0.0485437
49X5,1,6,80,0.075
49X7,1,6,100,0.06
6cX0,1,5,92,0.0543478
73X1,1,6,104,0.0576923
2X0,1,6,98,0.0612245
2X1,1,9,95,0.0947368
2X2,1,7,101,0.0693069
2X3,1,8,107,0.0747664
2X4,1,6,89,0.0674157
2X5,1,7,96,0.0729167
2X6,1,8,104,0.0769231
2X7,1,11,100,0.11
5X1,1,8,111,0.0720721
5X3,1,6,100,0.06
5X4,1,5,94,0.0531915
5X5,1,8,109,0.0733945
5X6,1,7,100,0.07
5X7,1,5,110,0.0454545
5X8,1,7,107,0.0654206
5X9,1,9,97,0.0927835
5Xb,1,7,110,0.0636364
5Xc,1,7,105,0.0666667
5Xd,1,8,104,0.0769231
5Xe,1,7,110,0.0636364
cX2,1,5,96,0.0520833
cX3,1,9,105,0.0857143
cX4,1,11,117,0.0940171
cX5,1,7,99,0.0707071
cX6,1,8,102,0.0784314
cX8,1,6,107,0.0560748
cX9,1,6,110,0.0545455
12X0,1,6,101,0.0594059
12X1,1,6,114,0.0526316
12X5,1,6,101,0.0594059
12X7,1,7,110,0.0636364
12X9,1,9,97,0.0927835
12Xa,1,7,99,0.0707071
12Xb,1,5,84,0.0595238
12Xc,1,7,111,0.0630631
12Xd,1,8,108,0.0740741
12Xe,1,8,101,0.0792079
16X2,1,6,93,0.0645161
16X3,1,6,87,0.0689655
16X6,1,8,98,0.0816327
16Xa,1,8,88,0.0909091
16Xc,1,7,123,0.0569106
16Xd,1,5,75,0.0666667
16Xf,1,5,105,0.047619
16X10,1,6,111,0.0540541
1dX1,1,7,98,0.0714286
1dX3,1,8,84,0.0952381
1dX4,1,9,104,0.0865385
1dX8,1,7,106,0.0660377
1dX9,1,7,97,0.0721649
20X2,1,6,100,0.06
20X6,1,5,83,0.060241
20X8,1,5,102,0.0490196
3fX1,1,6,98,0.0612245
6X5,1,5,115,0.0434783
1bX4,1,5,101,0.049505
