mutation_id,clone_id,alt_count,depth,vaf
1X7,1,5,91,0.0549451
2X0,0,50,105,0.47619
2X1,0,47,111,0.423423
2X2,0,54,102,0.529412
2X3,0,41,96,0.427083
2X4,0,53,108,0.490741
2X5,0,51,106,0.481132
2X6,0,41,86,0.476744
2X7,0,45,95,0.473684
3X0,0,55,105,0.52381
3X1,0,50,98,0.510204
3X2,0,43,96,0.447917
3X3,0,44,92,0.478261
3X4,0,56,95,0.589474
3X5,0,45,109,0.412844
3X6,0,35,94,0.37234
8X0,0,58,98,0.591837
8X1,0,48,100,0.48
8X2,0,49,109,0.449541
8X3,0,42,94,0.446809
8X4,0,53,108,0.490741
8X5,0,45,102,0.441176
8X6,0,52,98,0.530612
17X0,0,58,108,0.537037
17X1,0,46,105,0.438095
17X2,0,60,115,0.521739
17X3,0,37,92,0.402174
17X4,0,55,116,0.474138
17X5,0,49,100,0.49
17X6,0,47,95,0.494737
17X7,0,57,106,0.537736
17X8,0,71,135,0.525926
3aX0,0,42,94,0.446809
3aX1,0,50,115,0.434783
3aX2,0,53,109,0.486239
3aX3,0,53,100,0.53
3aX4,0,35,91,0.384615
3aX5,0,35,78,0.448718
3cX0,0,45,97,0.463918
3cX1,0,43,99,0.434343
3cX2,0,53,105,0.504762
3cX3,0,49,108,0.453704
3cX4,0,44,118,0.372881
3cX5,0,58,100,0.58
3cX6,0,51,106,0.481132
3cX7,0,43,101,0.425743
3cX8,0,55,96,0.572917
3cX9,0,46,92,0.5
3cXa,0,50,90,0.555556
7dX0,2,34,89,0.382022
7dX1,2,47,99,0.474747
7dX2,2,44,101,0.435644
7dX3,2,52,102,0.509804
7dX4,2,52,109,0.477064
7dX5,2,58,113,0.513274
7dX6,2,40,92,0.434783
7dX7,2,58,120,0.483333
7dX8,2,48,102,0.470588
7dX9,2,37,90,0.411111
7dXa,2,47,95,0.494737
7dXb,2,42,88,0.477273
207X0,2,13,91,0.142857
207X1,2,15,113,0.132743
207X2,2,9,80,0.1125
207X3,2,18,103,0.174757
207X4,2,12,101,0.118812
207X5,2,15,104,0.144231
207X6,2,11,98,0.112245
207X7,2,11,93,0.11828
207X8,2,7,101,0.0693069
207X9,2,13,100,0.13
207Xa,2,16,94,0.170213
207Xb,2,7,79,0.0886076
207Xc,2,22,116,0.189655
207Xd,2,18,112,0.160714
207Xe,2,16,113,0.141593
207Xf,2,8,85,0.0941176
207X10,2,15,117,0.128205
207X11,2,12,106,0.113208
207X12,2,14,101,0.138614
207X13,2,13,117,0.111111
207X14,2,17,93,0.182796
2d3X1,2,7,96,0.0729167
2d3X2,2,9,106,0.0849057
2d3X3,2,5,104,0.0480769
2d3X5,2,6,111,0.0540541
2d3X6,2,7,102,0.0686275
2d3X7,2,5,102,0.0490196
2d3X9,2,11,85,0.129412
2d3Xa,2,7,88,0.0795455
2d3Xb,2,6,118,0.0508475
393X0,2,6,120,0.05
393X8,2,5,97,0.0515464
405Xa,2,5,97,0.0515464
394X1,2,5,101,0.049505
394X3,2,6,79,0.0759494
394X4,2,6,107,0.0560748
394X6,2,5,104,0.0480769
394X7,2,5,111,0.045045
394X8,2,7,98,0.0714286
394Xa,2,7,99,0.0707071
394Xb,2,9,109,0.0825688
394Xc,2,8,99,0.0808081
394Xd,2,8,104,0.0769231
39cX1,2,5,96,0.0520833
39cX3,2,7,119,0.0588235
39cX7,2,7,113,0.0619469
39cXc,2,5,104,0.0480769
3fbX1,2,5,115,0.0434783
3fbX8,2,6,97,0.0618557
3fbXc,2,6,103,0.0582524
4b6X3,2,5,106,0.0471698
4b6X4,2,5,87,0.0574713
4e1X6,2,5,102,0.0490196
2d4X0,2,7,97,0.0721649
2d4X1,2,6,100,0.06
2d4X2,2,6,104,0.0576923
2d4X3,2,10,110,0.0909091
2d4X5,2,10,105,0.0952381
2d4X6,2,9,105,0.0857143
2ddX0,2,6,94,0.0638298
2ddX1,2,5,103,0.0485437
2ddX8,2,5,96,0.0520833
4b1X0,2,5,115,0.0434783
2deX2,2,5,97,0.0515464
371X4,2,5,106,0.0471698
208X0,2,37,108,0.342593
208X1,2,37,97,0.381443
208X2,2,40,103,0.38835
208X3,2,40,113,0.353982
208X4,2,46,109,0.422018
208X5,2,27,104,0.259615
208X6,2,24,90,0.266667
208X7,2,30,104,0.288462
208X8,2,33,102,0.323529
208X9,2,27,82,0.329268
25dX0,2,20,102,0.196078
25dX1,2,13,100,0.13
25dX2,2,15,97,0.154639
25dX3,2,27,113,0.238938
25dX4,2,19,95,0.2
25dX5,2,18,98,0.183673
25dX6,2,22,91,0.241758
25dX7,2,16,100,0.16
25dX8,2,20,91,0.21978
25dX9,2,21,111,0.189189
30dX0,2,7,111,0.0630631
30dX1,2,6,90,0.0666667
30dX2,2,6,97,0.0618557
30dX3,2,6,87,0.0689655
30dX4,2,6,89,0.0674157
30dX5,2,8,86,0.0930233
30dX7,2,9,106,0.0849057
38dX5,2,7,109,0.0642202
38dX8,2,5,108,0.0462963
38dXd,2,8,124,0.0645161
38dXe,2,5,95,0.0526316
557X2,2,5,90,0.0555556
5ccXb,2,5,103,0.0485437
720X1,2,5,101,0.049505
38eX6,2,8,124,0.0645161
38eX7,2,5,104,0.0480769
30eX0,2,8,96,0.0833333
30eX1,2,10,102,0.0980392
30eX2,2,14,98,0.142857
30eX3,2,13,95,0.136842
30eX4,2,12,107,0.11215
30eX5,2,10,97,0.103093
30eX6,2,9,86,0.104651
30eX7,2,10,83,0.120482
30eX8,2,14,103,0.135922
30eX9,2,14,116,0.12069
30eXa,2,16,100,0.16
30eXb,2,10,100,0.1
30eXc,2,12,108,0.111111
30eXd,2,17,99,0.171717
30eXe,2,15,116,0.12931
316X0,2,15,122,0.122951
316X1,2,11,112,0.0982143
316X2,2,10,103,0.0970874
316X3,2,9,99,0.0909091
316X4,2,14,109,0.12844
316X5,2,12,101,0.118812
316X6,2,10,93,0.107527
316X7,2,8,92,0.0869565
316X8,2,6,98,0.0612245
316X9,2,12,103,0.116505
316Xa,2,11,106,0.103774
316Xb,2,11,109,0.100917
316Xc,2,18,105,0.171429
331X0,2,7,100,0.07
331X1,2,12,92,0.130435
331X2,2,5,101,0.049505
331X3,2,12,119,0.10084
331X4,2,9,102,0.0882353
331X5,2,7,108,0.0648148
331X6,2,12,94,0.12766
4c0Xa,2,5,126,0.0396825
3beX0,2,8,94,0.0851064
3beX1,2,7,113,0.0619469
3beX3,2,6,111,0.0540541
3beX4,2,11,111,0.0990991
3beX5,2,7,103,0.0679612
3beX6,2,6,91,0.0659341
3beX7,2,6,99,0.0606061
3beX8,2,9,116,0.0775862
3beX9,2,7,107,0.0654206
3beXa,2,7,110,0.0636364
3beXb,2,13,118,0.110169
3beXd,2,6,103,0.0582524
3beXe,2,7,91,0.0769231
400X0,2,13,99,0.131313
400X1,2,8,90,0.0888889
400X2,2,9,107,0.0841121
400X3,2,8,114,0.0701754
400X4,2,5,103,0.0485437
400X6,2,7,95,0.0736842
400X7,2,5,105,0.047619
400Xa,2,6,110,0.0545455
443X0,2,5,94,0.0531915
443X1,2,5,108,0.0462963
443X2,2,5,98,0.0510204
500X1,2,6,103,0.0582524
500X2,2,5,86,0.0581395
515X3,2,6,104,0.0576923
515X4,2,5,108,0.0462963
515X9,2,6,98,0.0612245
444X2,2,5,112,0.0446429
444X3,2,5,95,0.0526316
444X4,2,5,115,0.0434783
444X5,2,5,114,0.0438596
444X8,2,7,112,0.0625
444X9,2,5,107,0.046729
62cX6,2,7,123,0.0569106
332X2,2,6,99,0.0606061
25eX0,2,20,113,0.176991
25eX1,2,9,74,0.121622
25eX2,2,21,102,0.205882
25eX3,2,16,87,0.183908
25eX4,2,23,102,0.22549
25eX5,2,24,107,0.224299
25eX6,2,18,101,0.178218
25eX7,2,14,92,0.152174
25eX8,2,20,96,0.208333
25eX9,2,19,98,0.193878
25eXa,2,19,92,0.206522
25eXb,2,18,74,0.243243
25eXc,2,15,76,0.197368
25eXd,2,14,86,0.162791
25eXe,2,19,98,0.193878
25eXf,2,19,110,0.172727
32fX0,2,11,98,0.112245
32fX1,2,6,91,0.0659341
32fX2,2,8,90,0.0888889
32fX3,2,5,97,0.0515464
32fX4,2,8,110,0.0727273
32fX5,2,6,104,0.0576923
32fX6,2,10,104,0.0961538
32fX7,2,7,114,0.0614035
32fX8,2,5,101,0.049505
32fX9,2,6,103,0.0582524
32fXa,2,6,96,0.0625
32fXb,2,9,101,0.0891089
32fXc,2,8,100,0.08
32fXd,2,7,108,0.0648148
32fXe,2,13,113,0.115044
32fX10,2,16,114,0.140351
34aX0,2,6,111,0.0540541
34aX1,2,9,106,0.0849057
34aX2,2,9,99,0.0909091
34aX3,2,9,111,0.0810811
34aX4,2,12,104,0.115385
34aX5,2,5,95,0.0526316
34aX6,2,5,106,0.0471698
34aX7,2,11,87,0.126437
34aX8,2,6,102,0.0588235
385X0,2,11,94,0.117021
385X1,2,5,98,0.0510204
385X2,2,7,111,0.0630631
385X3,2,7,107,0.0654206
385X4,2,7,108,0.0648148
385X5,2,9,98,0.0918367
44eX0,2,7,76,0.0921053
44eX1,2,7,96,0.0729167
44eX2,2,6,97,0.0618557
44eX3,2,5,107,0.046729
44eX4,2,8,94,0.0851064
44eX5,2,9,80,0.1125
50dX1,2,6,97,0.0618557
50eX3,2,5,107,0.046729
470X0,2,5,111,0.045045
470X3,2,5,92,0.0543478
470X5,2,7,122,0.057377
470X7,2,5,100,0.05
51cX6,2,5,84,0.0595238
51cX7,2,5,100,0.05
5b4X5,2,5,90,0.0555556
62dX7,2,5,97,0.0515464
330X0,2,13,89,0.146067
330X1,2,12,118,0.101695
330X2,2,7,91,0.0769231
330X3,2,5,103,0.0485437
330X4,2,9,121,0.0743802
330X5,2,8,94,0.0851064
330X6,2,11,81,0.135802
330X7,2,9,103,0.0873786
330X8,2,12,114,0.105263
330X9,2,15,107,0.140187
377X0,2,5,103,0.0485437
66dX5,2,5,102,0.0490196
378X0,2,12,117,0.102564
378X1,2,8,100,0.08
378X3,2,13,102,0.127451
378X4,2,8,108,0.0740741
378X5,2,11,114,0.0964912
378X6,2,9,111,0.0810811
5b8X4,2,5,107,0.046729
3f8X0,2,6,108,0.0555556
3f8X1,2,5,100,0.05
3f8X2,2,7,102,0.0686275
3f8X3,2,10,106,0.0943396
3f8X4,2,5,102,0.0490196
3f8X5,2,6,104,0.0576923
3f8X6,2,7,98,0.0714286
3f8X7,2,5,90,0.0555556
3f8X9,2,6,94,0.0638298
4adX1,2,8,91,0.0879121
4adX4,2,5,117,0.042735
4adX6,2,6,112,0.0535714
4adX8,2,6,104,0.0576923
4adXa,2,5,90,0.0555556
4adXb,2,5,105,0.047619
4c3X5,2,5,121,0.0413223
625X8,2,6,102,0.0588235
977X5,2,5,111,0.045045
4aeX3,2,5,103,0.0485437
4e3X6,2,6,100,0.06
4e6X8,2,5,91,0.0549451
