clone,alt,depth,id
1,27,104,1d01f32X0
1,28,92,1d01f32X1
1,31,101,1d01f32X2
1,22,92,1d01f32X3
1,34,107,1d01f32X4
1,26,101,1d01f32X5
1,27,99,1d01f32X6
1,14,88,1d01f32X7
1,31,102,1d01f32X8
1,27,102,1d01f32X9
1,25,113,1d01f32Xa
1,25,87,1d01f32Xb
1,22,95,1d01f32Xc
1,28,106,1d01f32Xd
1,20,89,1d01f32Xe
1,32,101,1d01f32Xf
1,24,110,1d01f34X0
1,13,100,1d01f34X1
1,21,88,1d01f34X2
1,15,83,1d01f34X3
1,15,102,1d01f34X4
1,24,95,1d01f34X5
1,18,97,1d01f34X6
1,19,99,1d01f34X7
1,25,105,1d01f34X8
1,9,96,1d01f36X0
1,13,86,1d01f36X1
1,15,98,1d01f36X2
1,16,103,1d01f36X3
1,16,113,1d01f36X4
1,15,97,1d01f36X5
1,16,107,1d01f36X6
1,6,89,1d01f36X7
1,15,100,1d01f36X8
1,15,93,1d01f36X9
1,12,91,1d01f36Xa
1,9,80,1d01f36Xb
1,15,107,1d01f36Xc
1,15,117,1d01f36Xd
1,15,100,1d01f36Xe
1,10,105,1d01f38X0
1,10,94,1d01f38X1
1,21,95,1d01f38X2
1,10,101,1d01f38X3
1,7,93,1d01f38X4
1,13,96,1d01f38X5
1,9,85,1d01f38X6
1,9,99,1d01f38X7
1,13,116,1d01f38X8
1,12,92,1d01f38X9
1,10,95,1d01f38Xa
1,10,91,1d01f40X2
1,5,101,1d01f40X3
1,9,106,1d01f40X4
1,5,112,1d01f40X5
1,5,97,1d01f40X7
1,5,89,1d01f40X8
1,8,109,1d01f40X9
1,5,104,1d01f40Xb
1,5,94,1d01f40Xc
1,5,106,1d01f40Xd
1,7,105,1d01f40Xe
1,5,97,1d01f57X0
1,6,100,1d01f57X2
1,6,89,1d01f57X4
1,5,87,1d01f57X9
1,7,108,1d01f57Xb
1,7,106,1d01f60X1
1,7,126,1d01f60X2
1,5,96,1d01f60X4
1,5,113,1d01f60X5
1,5,92,1d01f60X6
1,5,97,1d01f60X8
1,8,105,1d01f60X9
1,7,103,1d01f60Xa
1,5,118,1d01f63X1
1,5,104,1d01f63X4
1,5,99,1d01f6dX0
1,8,107,1d01f6dX1
1,7,101,1d01f6dX4
1,6,84,1d01f6dX5
1,6,105,1d01f6dX9
1,5,97,1d01f8dX0
1,5,99,1d01f8dX2
1,6,112,1d01f8dX7
1,10,101,1d01f8dX9
1,5,95,1d01f8dXa
1,5,115,1d01f8dXb
1,7,112,1d01f99X0
1,7,107,1d01f99X2
1,5,98,1d01f99X3
1,6,104,1d01f99X4
1,11,119,1d01f99X6
1,5,107,1d01fa0X4
1,5,110,1d01fa0X7
1,6,104,1d01fa1X0
1,7,121,1d01fa1X6
1,8,112,1d01f41X4
1,5,108,1d01f44X0
1,6,109,1d01f8eX0
1,6,110,1d01f8eX3
1,7,111,1d01faaX3
1,6,100,1d01faaX7
1,5,101,1d01f37X0
1,10,106,1d01f37X1
1,10,107,1d01f37X2
1,7,104,1d01f37X3
1,8,85,1d01f37X6
1,7,95,1d01f37X7
1,6,93,1d01f3fX0
1,13,122,1d01f3fX1
1,6,83,1d01f3fX5
1,6,93,1d01f3fX7
1,9,96,1d01f3fX8
1,7,117,1d01f3fX9
1,6,95,1d01f59X0
1,5,99,1d01f59X1
1,5,97,1d01f59X3
1,5,99,1d01f59X5
1,7,120,1d01f59X7
1,5,100,1d01fd4X0
1,5,93,1d01fd4Xa
1,5,126,1d0202eX1
1,6,102,1d01f35X1
1,5,94,1d01f35X2
1,8,87,1d01f35X3
1,9,105,1d01f35X4
1,6,106,1d01f35X5
1,6,105,1d01f35X6
1,7,107,1d01f35X7
1,8,107,1d01f35X8
1,7,108,1d01f35Xa
1,7,100,1d01f35Xb
1,5,111,1d01f3aXd
1,5,105,1d01f3bX0
1,5,105,1d01f3bX2
1,7,97,1d01f3bX6
1,7,104,1d01f42X0
1,5,106,1d01f42X5
1,7,80,1d01f42X8
1,10,101,1d01f42X9
1,6,80,1d01f42Xa
1,6,98,1d01f75X2
1,5,106,1d01f51X7
0,22,104,1d01f33X0
0,27,96,1d01f33X1
0,23,89,1d01f33X2
0,16,88,1d01f33X3
0,27,89,1d01f33X4
0,21,83,1d01f33X5
0,29,99,1d01f33X6
0,24,93,1d01f33X7
0,19,91,1d01f46X0
0,22,86,1d01f46X1
0,21,89,1d01f46X2
0,27,115,1d01f46X3
0,27,96,1d01f46X4
0,25,94,1d01f46X5
0,19,97,1d01f46X6
1,5,110,1d0206dX3
1,5,103,1d021d4X2
1,5,107,1d024ceX8
0,20,110,1d01f49X0
0,13,92,1d01f49X1
0,23,107,1d01f49X2
0,14,99,1d01f49X3
0,22,124,1d01f49X4
0,24,130,1d01f49X5
0,19,90,1d01f49X6
0,25,107,1d01f49X7
0,8,88,1d01f4bX0
0,24,98,1d01f4bX1
0,19,100,1d01f4bX2
0,19,93,1d01f4bX3
0,15,103,1d01f4bX4
0,16,99,1d01f4bX5
0,20,104,1d01f4bX6
0,12,92,1d01f4bX7
0,14,99,1d01f4bX8
0,12,95,1d01f4bX9
0,14,84,1d01f4bXa
0,21,112,1d01f4bXb
0,13,92,1d01f4bXc
0,15,119,1d01f4bXd
0,12,97,1d01f4fX0
0,10,82,1d01f4fX1
0,15,100,1d01f4fX2
0,17,99,1d01f4fX3
0,15,102,1d01f4fX4
0,17,101,1d01f4fX5
0,20,112,1d01f4fX6
0,11,100,1d01f4fX7
0,15,97,1d01f4fX8
0,8,110,1d01f4fX9
0,14,101,1d01f4fXa
0,21,109,1d01f4fXb
1,6,118,1d01f72X3
1,6,110,1d01f72X10
1,5,98,1d01fcdX6
1,5,107,1d02044X6
1,6,104,1d02068X4
0,17,108,1d01f73X0
0,12,96,1d01f73X1
0,11,89,1d01f73X2
0,10,94,1d01f73X3
0,9,74,1d01f73X4
0,13,101,1d01f73X5
0,14,101,1d01f73X6
0,12,117,1d01f73X7
0,16,107,1d01f79X0
0,19,106,1d01f79X1
0,11,96,1d01f79X2
0,16,98,1d01f79X3
0,15,105,1d01f79X4
0,17,84,1d01f79X5
0,17,108,1d01f79X6
0,16,106,1d01f79X7
0,15,98,1d01f79X8
0,10,115,1d01f90X0
0,13,101,1d01f90X1
0,6,87,1d01f90X2
0,10,88,1d01f90X3
0,10,101,1d01f90X4
0,8,90,1d01f90X5
0,9,96,1d01f90X6
0,10,108,1d01f90X7
0,12,112,1d01f90X8
0,13,105,1d01fb1X0
0,15,98,1d01fb1X1
0,12,86,1d01fb1X2
0,16,125,1d01fb1X4
0,14,99,1d01fb1X5
0,9,117,1d01fb1X6
0,5,96,1d01fe0X1
0,5,87,1d01fe0X2
0,5,100,1d01fe0X3
0,6,104,1d01fe0X4
0,5,80,1d01fe0X5
0,7,98,1d01fe0X6
0,8,103,1d01fe0X7
0,8,87,1d02058X1
0,5,82,1d02058X3
0,5,108,1d02058X4
0,7,110,1d02231X0
0,7,85,1d02231X1
0,5,112,1d02231X2
0,7,111,1d02231X3
0,13,104,1d02231X4
0,8,112,1d02231X6
0,6,91,1d02231X7
0,6,122,1d02231X8
0,5,94,1d02231X9
0,5,89,1d02231Xa
0,6,99,1d02231Xc
0,7,101,1d02231Xd
0,6,92,1d0238eX0
0,6,88,1d0238eX1
0,5,97,1d0238eX2
0,7,96,1d0238eX3
0,5,79,1d0238eX4
0,7,87,1d0238eX5
0,6,96,1d0238eX7
0,8,115,1d0238eX8
0,7,94,1d0238eX9
0,5,101,1d0238eXa
0,6,100,1d0238eXc
0,9,117,1d023edX3
0,5,83,1d023edX4
0,5,98,1d023edX8
0,6,116,1d023edXa
0,7,103,1d023edXc
0,8,109,1d023edXd
0,9,103,1d023edXe
0,5,97,1d0259dX0
0,10,87,1d0259dX2
0,5,100,1d0259dX3
0,6,86,1d0259dX4
0,6,110,1d0259dX5
0,7,114,1d0259dX6
0,5,105,1d026efX1
0,6,113,1d026efX3
2,8,95,1d02dbdX0
2,7,96,1d02dbdX2
2,5,93,1d02dbdX3
2,8,84,1d040fdX3
