clone,alt,depth,id
1,5,88,18b3347X2
1,5,94,18b3347X4
0,46,87,18b3348X0
0,41,95,18b3348X1
0,47,97,18b3348X2
0,51,108,18b3348X3
0,51,100,18b3348X4
0,41,100,18b3348X5
0,43,105,18b3348X6
0,45,94,18b3348X7
0,55,102,18b3348X8
0,50,106,18b3348X9
0,50,102,18b3348Xa
0,51,93,18b3348Xb
0,45,106,18b3348Xc
0,45,87,18b3348Xd
0,45,98,18b3349X0
0,47,93,18b3349X1
0,50,94,18b3349X2
0,58,120,18b3349X3
0,60,110,18b3349X4
0,42,75,18b3349X5
0,68,125,18b3349X6
0,46,91,18b3349X7
0,46,112,18b3349X8
0,40,90,18b3349X9
0,52,103,18b3349Xa
0,40,87,18b3349Xb
0,47,106,18b3349Xc
0,50,109,18b3349Xd
0,46,101,18b3349Xe
0,43,87,18b3349Xf
0,46,116,18b334cX0
0,55,104,18b334cX1
0,53,106,18b334cX2
0,34,84,18b334cX3
0,41,95,18b334cX4
0,45,104,18b334cX5
0,49,98,18b334cX6
0,51,111,18b334cX7
0,44,100,18b334cX8
0,49,91,18b334cX9
0,42,102,18b334cXa
0,41,99,18b334cXb
0,39,91,18b334cXc
0,40,94,18b334cXd
0,42,99,18b334dX0
0,34,107,18b334dX1
0,54,120,18b334dX2
0,41,114,18b334dX3
0,35,108,18b334dX4
0,39,114,18b334dX5
0,44,108,18b334dX6
0,25,104,18b334fX0
0,30,87,18b334fX1
0,29,101,18b334fX2
0,36,116,18b334fX3
0,30,108,18b334fX4
0,24,97,18b334fX5
0,21,85,18b334fX6
0,26,83,18b334fX7
0,32,98,18b334fX8
0,25,100,18b334fX9
0,27,115,18b3362X0
0,25,112,18b3362X1
0,35,120,18b3362X2
0,35,96,18b3362X3
0,26,99,18b3362X4
0,25,102,18b3362X5
0,26,101,18b3362X6
0,33,92,18b3362X7
0,33,95,18b3362X8
0,28,105,18b3364X0
0,25,116,18b3364X1
0,26,97,18b3364X2
0,23,79,18b3364X3
0,29,109,18b3364X4
0,36,90,18b3364X5
0,26,91,18b3364X6
0,23,94,18b3364X7
0,31,112,18b3364X8
0,27,94,18b3417X0
0,33,100,18b3417X1
0,22,81,18b3417X2
0,17,97,18b3417X3
0,29,96,18b3417X4
0,32,104,18b3417X5
0,23,76,18b3417X6
0,22,94,18b3417X7
0,26,100,18b3417X8
0,23,108,18b3417X9
0,35,99,18b3417Xa
0,37,111,18b3452X0
0,23,102,18b3452X1
0,31,99,18b3452X2
0,26,97,18b3452X3
0,24,95,18b3452X4
0,23,90,18b3452X5
0,27,103,18b3452X6
0,37,104,18b3452X7
0,26,110,18b3452X8
0,26,94,18b3452X9
0,21,104,18b3452Xa
0,28,91,18b3452Xb
0,29,88,18b3452Xc
0,25,102,18b3452Xd
0,37,102,18b3452Xe
0,33,87,18b3463X0
0,23,90,18b3463X1
0,28,113,18b3463X2
0,24,82,18b3463X3
0,35,100,18b3463X4
0,18,89,18b3463X5
0,34,109,18b3463X6
0,23,105,18b3463X7
0,26,103,18b3463X8
0,28,104,18b3463X9
0,29,109,18b3463Xa
0,34,113,18b3463Xb
0,30,103,18b3463Xc
0,34,110,18b3463Xd
0,22,92,18b3463Xe
0,30,119,18b3501X0
0,21,103,18b3501X1
0,29,95,18b3501X2
0,34,97,18b3501X3
0,23,101,18b3501X4
0,25,87,18b3501X5
0,37,114,18b3501X6
0,35,98,18b3501X7
0,36,108,18b3501X8
0,25,83,18b3501X9
0,30,101,18b36e2X0
0,25,90,18b36e2X1
0,21,98,18b36e2X2
0,25,101,18b36e2X3
0,34,106,18b36e2X4
0,32,99,18b36e2X5
0,29,110,18b3b14X0
0,33,117,18b3b14X1
0,29,108,18b3b14X2
0,25,93,18b3b14X3
0,30,103,18b3b14X4
0,28,104,18b3b14X5
0,25,88,18b3b14X6
0,23,90,18b3b14X7
0,30,99,18b49daX0
0,28,119,18b49daX1
0,30,96,18b49daX2
0,30,94,18b49daX3
0,23,85,18b49daX4
0,24,103,18b49daX5
0,37,114,18b49daX6
0,28,99,18b49daX7
0,18,102,18b49daX8
0,26,85,18b4daaX0
0,22,102,18b4daaX1
0,22,96,18b4daaX2
0,34,90,18b4daaX3
0,36,98,18b4daaX4
0,23,94,18b4daaX5
0,26,100,18b4daaX6
0,29,97,18b4daaX7
0,33,103,18b4daaX8
0,22,92,18b572fX0
0,30,111,18b572fX1
0,30,101,18b572fX2
0,22,104,18b572fX3
0,27,81,18b572fX4
0,27,105,18b572fX5
0,23,108,18b572fX6
2,28,93,18b5ca4X0
2,34,99,18b5ca4X1
2,29,102,18b5ca4X2
2,27,102,18b5ca4X3
2,37,96,18b5ca4X4
2,25,93,18b5ca4X5
2,22,95,18b5ca4X6
2,19,91,18b5ca4X7
2,34,108,18b5ca4X8
2,28,109,18b5ca4X9
2,29,110,18b5ca4Xa
2,24,106,18b61f6X0
2,30,104,18b61f6X1
2,27,113,18b61f6X2
2,26,101,18b61f6X3
2,25,93,18b61f6X4
2,23,85,18b61f6X5
2,28,95,18b61f6X6
2,29,94,18b61f6X7
2,31,91,18b61f6X8
2,28,105,18b61f6X9
2,25,106,18b61f6Xa
2,25,83,18b61f6Xb
2,26,88,18b61f6Xc
2,22,101,18b6b33X0
2,26,120,18b6b33X1
2,20,118,18b6b33X2
2,16,92,18b6b33X3
2,23,100,18b6b33X4
2,18,96,18b6b33X5
2,20,89,18b6b33X6
2,14,79,18b6b33X7
2,27,112,18b6b33X8
2,19,105,18b6b33X9
2,16,92,18b6b33Xa
2,7,100,18b6c19X2
2,5,119,18b6c19X3
2,5,110,18b80cdX9
2,6,97,18b6f46X5
2,11,110,18b6c1aX0
2,21,98,18b6c1aX1
2,15,102,18b6c1aX2
2,13,92,18b6c1aX3
2,17,111,18b6c1aX4
2,11,124,18b6c1aX5
2,20,113,18b6c1aX6
2,16,121,18b6c1aX7
2,8,109,18b7308X3
2,5,107,18b7308X7
2,5,98,18b8291X2
2,5,102,18b8291X3
2,7,96,18b6e48X0
2,13,110,18b6e48X1
2,8,112,18b6e48X2
2,10,88,18b6e48X3
2,15,97,18b6e48X4
2,5,97,18b6e48X5
2,14,93,18b6e48X6
2,5,85,18b6e48X7
2,13,105,18b6e48X8
2,10,89,18b6e48X9
2,19,107,18b6e48Xa
2,11,116,18b6e48Xb
2,8,106,18b7f73X0
2,10,102,18b7f73X1
2,18,111,18b7f73X2
2,6,109,18b7f73X3
2,10,111,18b7f73X4
2,11,87,18b7f73X5
2,14,112,18b7f73X6
2,8,100,18b7f73X7
2,9,109,18b7f73X8
2,11,100,18b7f73X9
2,11,97,18b7f73Xa
2,9,97,18b7f73Xb
2,10,97,18b7f73Xc
2,13,94,18b7f73Xd
2,6,92,18b7f73Xe
2,9,97,18b8253X2
2,5,96,18b8253X4
2,5,96,18b8253X6
2,7,122,18b8253X7
2,5,108,18b8253X8
2,6,110,18b8eb9X1
2,5,81,18b8eb9X9
2,5,96,18b9226X3
2,6,121,18b9226X5
2,9,100,18b9226X6
2,5,90,18b9226Xa
2,5,124,18b96f4X5
2,6,85,18bbdd6X1
2,7,102,18b8254X0
2,7,128,18b8254X1
2,8,108,18b8254X3
2,7,97,18b8254X4
2,7,108,18b8254X5
2,13,110,18b8254X6
2,8,116,18b8254X8
2,8,91,18b8254X9
2,5,102,18b852aX0
2,6,97,18b852aX1
2,6,101,18b852aX2
2,7,98,18b852aX3
2,7,98,18b852aX5
2,7,89,18b852aX6
2,7,102,18b852aX7
2,6,101,18b852aXa
2,9,105,18b852aXb
2,9,91,18b852aXc
2,5,80,18b852aXd
2,6,90,18b852aXe
2,5,79,18b9548X1
2,8,110,18b9548X2
2,7,100,18b9548X4
2,5,90,18b9548X5
2,6,107,18b9548X9
2,5,107,18b98bcXc
2,5,103,18bbb74X0
2,7,106,18b6b34X0
2,6,95,18b6b34X1
2,6,102,18b6b34X2
2,12,103,18b6b34X3
2,10,114,18b6b34X4
2,10,99,18b7cddX1
2,6,105,18b7cddX4
2,6,109,18b7cddX5
2,6,99,18b7cddXa
2,5,108,18b86ebX1
2,5,105,18b86ebX3
2,5,116,18b9159X5
2,5,102,18b915aX5
2,6,92,18b7cdeX2
2,5,98,18b7cdeX4
2,8,107,18b7cdeX5
2,5,100,18b7cdeX6
2,5,91,18b7e68X2
2,8,108,18b9154X0
2,7,118,18b9154X1
2,7,109,18b9154X2
2,7,99,18b9154X5
2,5,103,18b9154X8
2,9,109,18b9154X9
