mutation_id,clone_id,alt_count,depth,vaf
1X0,0,51,127,0.401575
1X1,0,41,92,0.445652
1X2,0,51,105,0.485714
1X3,0,36,100,0.36
1X4,0,35,103,0.339806
1X5,0,36,99,0.363636
1X6,0,44,119,0.369748
1X7,0,34,83,0.409639
1X8,0,36,90,0.4
1X9,0,41,104,0.394231
3X0,0,28,87,0.321839
3X1,0,41,102,0.401961
3X2,0,51,116,0.439655
3X3,0,41,102,0.401961
3X4,0,37,102,0.362745
3X5,0,34,94,0.361702
3X6,0,41,99,0.414141
6X0,0,39,93,0.419355
6X1,0,44,111,0.396396
6X2,0,46,112,0.410714
6X3,0,41,114,0.359649
6X4,0,29,94,0.308511
6X5,0,31,83,0.373494
6X6,0,24,99,0.242424
6X7,0,39,106,0.367925
6X8,0,42,113,0.371681
7X0,1,9,107,0.0841121
7X1,1,12,97,0.123711
7X4,1,7,99,0.0707071
7X6,1,6,106,0.0566038
7X7,1,6,91,0.0659341
7X8,1,9,110,0.0818182
dX2,1,5,103,0.0485437
52Xa,1,6,110,0.0545455
eX2,1,5,91,0.0549451
eX3,1,6,100,0.06
eX7,1,5,107,0.046729
eXa,1,5,109,0.0458716
eXb,1,5,104,0.0480769
10X3,1,6,95,0.0631579
10X4,1,6,93,0.0645161
8X0,0,47,126,0.373016
8X1,0,32,101,0.316832
8X2,0,36,90,0.4
8X3,0,26,104,0.25
8X4,0,31,111,0.279279
8X5,0,32,86,0.372093
8X6,0,33,94,0.351064
8X7,0,35,94,0.37234
8X8,0,42,111,0.378378
8X9,0,41,99,0.414141
8Xa,0,36,102,0.352941
8Xb,0,42,121,0.347107
8Xc,0,33,112,0.294643
8Xd,0,31,87,0.356322
bX0,0,35,111,0.315315
bX1,0,22,90,0.244444
bX2,0,41,111,0.369369
bX3,0,35,115,0.304348
bX4,0,38,109,0.348624
bX5,0,27,101,0.267327
bX6,0,26,107,0.242991
bX7,0,23,85,0.270588
bX8,0,22,103,0.213592
13X0,0,29,108,0.268519
13X1,0,37,104,0.355769
13X2,0,25,92,0.271739
13X3,0,37,92,0.402174
13X4,0,33,120,0.275
13X5,0,34,105,0.32381
13X6,0,27,97,0.278351
13X7,0,22,89,0.247191
13X8,0,30,96,0.3125
13X9,0,29,112,0.258929
13Xa,0,33,112,0.294643
13Xb,0,33,106,0.311321
13Xc,0,21,97,0.216495
13Xd,0,23,93,0.247312
13Xe,0,22,85,0.258824
13Xf,0,26,106,0.245283
15X0,0,14,88,0.159091
15X1,0,37,105,0.352381
15X2,0,28,98,0.285714
15X3,0,26,95,0.273684
15X4,0,24,93,0.258065
15X5,0,29,97,0.298969
15X6,0,34,113,0.300885
15X7,0,26,110,0.236364
15X8,0,39,106,0.367925
1cX0,0,24,89,0.269663
1cX1,0,28,96,0.291667
1cX2,0,23,92,0.25
1cX3,0,28,89,0.314607
1cX4,0,28,107,0.261682
1cX5,0,30,106,0.283019
1cX6,0,25,95,0.263158
1cX7,0,27,80,0.3375
1cX8,0,31,105,0.295238
1cX9,0,25,113,0.221239
1cXa,0,31,102,0.303922
1cXb,0,24,91,0.263736
26X0,0,23,77,0.298701
26X1,0,26,104,0.25
26X2,0,32,113,0.283186
26X3,0,32,98,0.326531
26X4,0,22,115,0.191304
26X5,0,25,89,0.280899
26X6,0,32,107,0.299065
26X7,0,25,107,0.233645
26X8,0,21,86,0.244186
a3X0,0,28,86,0.325581
a3X1,0,20,100,0.2
a3X2,0,26,113,0.230088
a3X3,0,32,115,0.278261
a3X4,0,25,103,0.242718
a3X5,0,27,90,0.3
a3X6,0,25,94,0.265957
a3X7,0,29,102,0.284314
c9X0,0,28,96,0.291667
c9X1,0,22,107,0.205607
c9X2,0,20,92,0.217391
c9X3,0,19,105,0.180952
c9X4,0,31,113,0.274336
c9X5,0,28,96,0.291667
c9X6,0,21,104,0.201923
c9X7,0,18,95,0.189474
264X0,0,28,106,0.264151
264X1,0,20,94,0.212766
264X2,0,27,106,0.254717
264X3,0,28,92,0.304348
264X4,0,24,89,0.269663
264X5,0,23,100,0.23
264X6,0,31,106,0.292453
264X7,0,26,105,0.247619
264X8,0,24,90,0.266667
264X9,0,19,95,0.2
264Xa,0,24,104,0.230769
264Xb,0,34,117,0.290598
385X0,0,26,88,0.295455
385X1,0,32,109,0.293578
385X2,0,35,108,0.324074
385X3,0,24,101,0.237624
385X4,0,24,84,0.285714
385X5,0,26,86,0.302326
385X6,0,29,98,0.295918
385X7,0,23,98,0.234694
385X8,0,25,117,0.213675
385X9,0,22,101,0.217822
385Xa,0,24,92,0.26087
392X0,0,28,109,0.256881
392X1,0,29,92,0.315217
392X2,0,18,78,0.230769
392X3,0,23,94,0.244681
392X4,0,24,109,0.220183
392X5,0,25,109,0.229358
392X6,0,19,95,0.2
392X7,0,19,88,0.215909
392X8,0,35,105,0.333333
392X9,0,24,112,0.214286
