clone,alt,depth,id
0,44,90,1fd1c21X0
0,57,102,1fd1c21X1
0,54,97,1fd1c21X2
0,41,101,1fd1c21X3
0,45,114,1fd1c21X4
0,46,83,1fd1c21X5
1,7,81,1fd1c23X0
1,12,116,1fd1c23X1
1,11,106,1fd1c23X2
1,7,85,1fd1c23X3
1,8,104,1fd1c23X4
1,5,97,1fd1c23X5
1,13,114,1fd1c23X6
1,6,110,1fd1c23X7
1,5,100,1fd1c23X8
1,6,80,1fd1c23X9
1,6,98,1fd1c23Xa
1,7,94,1fd1c23Xb
1,6,78,1fd1c23Xd
1,9,107,1fd1c23Xe
1,5,91,1fd1c28X0
1,11,96,1fd1c28X2
1,5,103,1fd1c28X3
1,7,93,1fd1c28X4
1,8,102,1fd1c28X5
1,7,105,1fd1c28X6
1,11,114,1fd1c2cX2
1,9,110,1fd1c2cX3
1,6,110,1fd1c2cX4
1,6,108,1fd1c2cX5
1,8,102,1fd1c2cX6
1,9,103,1fd1c2cX7
1,8,98,1fd1c2cX8
1,6,91,1fd1c2cX9
1,12,102,1fd1c2dX1
1,9,89,1fd1c2dX2
1,5,88,1fd1c2dX3
1,9,100,1fd1c2dX4
1,8,102,1fd1c2dX5
1,6,110,1fd1c2dX8
1,8,106,1fd1c2dXb
1,6,97,1fd1c2dXe
1,6,90,1fd1c2dXf
1,5,101,1fd1c35X0
1,5,90,1fd1c35X1
1,5,112,1fd1c35X3
1,7,109,1fd1c38X1
1,5,106,1fd1c38X5
1,5,102,1fd1c40X2
1,6,98,1fd1c40X4
1,5,95,1fd1c40X6
1,5,97,1fd1c40X9
1,7,107,1fd1c59X5
1,5,117,1fd1ca1X0
1,6,116,1fd1ca1X5
1,5,117,1fd1ca1X9
1,5,108,1fd1ccdX7
0,45,105,1fd1c24X0
0,46,104,1fd1c24X1
0,51,112,1fd1c24X2
0,40,101,1fd1c24X3
0,33,83,1fd1c24X4
0,41,105,1fd1c24X5
0,41,110,1fd1c24X6
0,39,87,1fd1c24X7
0,52,107,1fd1c24X8
