mutation_id,clone_id,alt_count,depth,vaf
1X0,0,54,95,0.568421
1X1,0,52,120,0.433333
1X2,0,47,104,0.451923
1X3,0,52,122,0.42623
1X4,0,47,88,0.534091
1X5,0,52,98,0.530612
1X6,0,42,98,0.428571
1X7,0,46,100,0.46
1X8,0,54,101,0.534653
1X9,0,57,101,0.564356
1Xa,0,54,113,0.477876
1Xb,0,55,102,0.539216
1Xc,0,48,111,0.432432
1Xd,0,48,94,0.510638
8X0,0,48,95,0.505263
8X1,0,36,73,0.493151
8X2,0,44,94,0.468085
8X3,0,52,89,0.58427
8X4,0,49,100,0.49
8X5,0,33,99,0.333333
8X6,0,60,106,0.566038
8X7,0,36,80,0.45
8X8,0,49,99,0.494949
8X9,0,50,92,0.543478
8Xa,0,37,77,0.480519
8Xb,0,45,96,0.46875
8Xc,0,49,103,0.475728
8Xd,0,61,114,0.535088
8Xe,0,56,107,0.523364
1aX0,0,51,95,0.536842
1aX1,0,38,94,0.404255
1aX2,0,49,103,0.475728
1aX3,0,49,98,0.5
1aX4,0,43,97,0.443299
1aX5,0,56,110,0.509091
1aX6,0,39,86,0.453488
1aX7,0,59,105,0.561905
1aX8,0,55,95,0.578947
1aX9,0,37,73,0.506849
1aXa,0,44,102,0.431373
1aXb,0,47,96,0.489583
1aXc,0,41,87,0.471264
1aXd,0,47,96,0.489583
1aXe,0,34,75,0.453333
1aXf,0,51,96,0.53125
47X0,0,49,98,0.5
47X1,0,66,108,0.611111
47X2,0,53,98,0.540816
47X3,0,48,101,0.475248
47X4,0,45,96,0.46875
47X5,0,54,111,0.486486
47X6,0,66,120,0.55
47X7,0,55,129,0.426357
47X8,0,45,88,0.511364
54X0,0,42,86,0.488372
54X1,0,47,103,0.456311
54X2,0,50,94,0.531915
54X3,0,44,101,0.435644
54X4,0,40,89,0.449438
54X5,0,45,101,0.445545
54X6,0,41,85,0.482353
54X7,0,48,100,0.48
54X8,0,43,101,0.425743
78X0,0,41,89,0.460674
78X1,0,50,98,0.510204
78X2,0,29,75,0.386667
78X3,0,44,97,0.453608
78X4,0,56,118,0.474576
78X5,0,49,109,0.449541
f7X0,2,63,129,0.488372
f7X1,2,43,102,0.421569
f7X2,2,45,102,0.441176
f7X3,2,55,100,0.55
f7X4,2,43,106,0.40566
f7X5,2,47,100,0.47
f7X6,2,47,106,0.443396
f7X7,2,40,87,0.45977
13fX0,2,27,93,0.290323
13fX1,2,35,126,0.277778
13fX2,2,29,87,0.333333
13fX3,2,31,109,0.284404
13fX4,2,24,93,0.258065
13fX5,2,43,107,0.401869
13fX6,2,29,81,0.358025
1d0X0,2,36,109,0.330275
1d0X1,2,28,109,0.256881
1d0X2,2,31,89,0.348315
1d0X3,2,26,94,0.276596
1d0X4,2,31,97,0.319588
1d0X5,2,33,122,0.270492
1d0X6,2,32,100,0.32
1d0X7,2,28,98,0.285714
1d0X8,2,35,97,0.360825
1e7X0,2,28,109,0.256881
1e7X1,2,24,113,0.212389
1e7X2,2,21,112,0.1875
1e7X3,2,31,109,0.284404
1e7X4,2,28,101,0.277228
1e7X5,2,20,104,0.192308
1e7X6,2,24,110,0.218182
239X0,2,10,116,0.0862069
239X1,2,7,93,0.0752688
239X2,2,6,108,0.0555556
239X3,2,6,103,0.0582524
239X4,2,9,100,0.09
239X5,2,6,109,0.0550459
239X7,2,7,102,0.0686275
239X8,2,8,100,0.08
281X1,2,6,89,0.0674157
281X2,2,6,79,0.0759494
281X4,2,8,102,0.0784314
281X5,2,8,111,0.0720721
281X6,2,7,111,0.0630631
