mutation_id,clone_id,alt_count,depth,vaf
1X0,1,9,101,0.0891089
1X1,1,9,87,0.103448
1X2,1,8,97,0.0824742
1X4,1,12,107,0.11215
1X5,1,5,103,0.0485437
1X6,1,6,101,0.0594059
1X7,1,9,93,0.0967742
1X8,1,9,124,0.0725806
1X9,1,10,100,0.1
3X2,1,6,114,0.0526316
14X3,1,5,87,0.0574713
72Xc,1,5,98,0.0510204
2X0,0,55,104,0.528846
2X1,0,48,113,0.424779
2X2,0,56,119,0.470588
2X3,0,44,112,0.392857
2X4,0,37,84,0.440476
2X5,0,42,98,0.428571
2X6,0,58,113,0.513274
2X7,0,30,85,0.352941
2X8,0,46,105,0.438095
2X9,0,44,100,0.44
2Xa,0,44,107,0.411215
2Xb,0,45,101,0.445545
2Xc,0,42,100,0.42
5X0,0,39,108,0.361111
5X1,0,50,97,0.515464
5X2,0,42,98,0.428571
5X3,0,47,111,0.423423
5X4,0,48,113,0.424779
5X5,0,31,89,0.348315
5X6,0,43,101,0.425743
7X0,0,35,92,0.380435
7X1,0,36,102,0.352941
7X2,0,35,114,0.307018
7X3,0,29,85,0.341176
7X4,0,42,104,0.403846
7X5,0,46,102,0.45098
bX0,0,38,117,0.324786
bX1,0,41,93,0.44086
bX2,0,38,104,0.365385
bX3,0,34,93,0.365591
bX4,0,41,105,0.390476
bX5,0,35,92,0.380435
bX6,0,34,100,0.34
bX7,0,24,76,0.315789
15X3,1,5,98,0.0510204
16X0,0,35,118,0.29661
16X1,0,36,96,0.375
16X2,0,32,104,0.307692
16X3,0,37,98,0.377551
16X4,0,39,115,0.33913
16X5,0,36,103,0.349515
16X6,0,40,106,0.377358
16X7,0,29,96,0.302083
16X8,0,33,97,0.340206
16X9,0,36,108,0.333333
26X0,0,31,97,0.319588
26X1,0,24,91,0.263736
26X2,0,30,106,0.283019
26X3,0,39,91,0.428571
26X4,0,27,99,0.272727
26X5,0,30,98,0.306122
26X6,0,31,103,0.300971
26X7,0,23,89,0.258427
26X8,0,30,95,0.315789
26X9,0,30,98,0.306122
26Xa,0,41,97,0.42268
26Xb,0,41,126,0.325397
26Xc,0,23,85,0.270588
26Xd,0,31,110,0.281818
3bX0,0,38,102,0.372549
3bX1,0,28,92,0.304348
3bX2,0,33,109,0.302752
3bX3,0,42,132,0.318182
3bX4,0,51,118,0.432203
3bX5,0,29,91,0.318681
3bX6,0,32,100,0.32
3bX7,0,41,108,0.37963
3bX8,0,33,102,0.323529
3bX9,0,31,99,0.313131
3bXa,0,30,98,0.306122
3bXb,0,35,111,0.315315
3bXc,0,24,94,0.255319
70X0,0,41,111,0.369369
70X1,0,38,103,0.368932
70X2,0,41,111,0.369369
70X3,0,29,107,0.271028
70X4,0,29,97,0.298969
70X5,0,30,88,0.340909
70X6,0,34,108,0.314815
70X7,0,32,100,0.32
70X8,0,36,113,0.318584
70X9,0,28,100,0.28
70Xa,0,39,118,0.330508
70Xb,0,29,100,0.29
70Xc,0,31,104,0.298077
70Xd,0,34,103,0.330097
139X0,0,28,94,0.297872
139X1,0,32,104,0.307692
139X2,0,30,106,0.283019
139X3,0,34,110,0.309091
139X4,0,32,114,0.280702
139X5,0,30,112,0.267857
139X6,0,40,109,0.366972
139X7,0,40,115,0.347826
139X8,0,22,104,0.211538
139X9,0,24,94,0.255319
139Xa,0,38,102,0.372549
139Xb,0,27,95,0.284211
287X0,0,29,98,0.295918
287X1,0,32,108,0.296296
287X2,0,34,95,0.357895
287X3,0,29,96,0.302083
287X4,0,29,101,0.287129
33fX0,0,28,109,0.256881
33fX1,0,29,91,0.318681
33fX2,0,47,113,0.415929
33fX3,0,27,96,0.28125
33fX4,0,32,111,0.288288
33fX5,0,31,98,0.316327
33fX6,0,30,92,0.326087
33fX7,0,29,97,0.298969
33fX8,0,28,93,0.301075
33fX9,0,34,90,0.377778
33fXa,0,39,103,0.378641
33fXb,0,30,94,0.319149
33fXc,0,34,72,0.472222
33fXd,0,31,93,0.333333
42cX0,0,34,123,0.276423
42cX1,0,28,92,0.304348
42cX2,0,30,93,0.322581
42cX3,0,33,104,0.317308
42cX4,0,28,106,0.264151
42cX5,0,34,102,0.333333
42cX6,0,34,107,0.317757
42cX7,0,35,104,0.336538
42cX8,0,39,110,0.354545
42cX9,0,33,95,0.347368
42cXa,0,29,111,0.261261
42cXb,0,23,85,0.270588
42cXc,0,31,103,0.300971
42cXd,0,40,117,0.34188
912X0,0,30,99,0.30303
912X1,0,24,100,0.24
912X2,0,35,94,0.37234
912X3,0,25,102,0.245098
912X4,0,20,113,0.176991
912X5,0,28,103,0.271845
912X6,0,31,105,0.295238
912X7,0,23,89,0.258427
912X8,0,31,101,0.306931
912X9,0,34,111,0.306306
912Xa,0,16,78,0.205128
912Xb,0,27,107,0.252336
912Xc,0,33,111,0.297297
912Xd,0,28,80,0.35
c51X0,2,30,90,0.333333
c51X1,2,25,94,0.265957
c51X2,2,54,124,0.435484
c51X3,2,38,121,0.31405
c51X4,2,27,102,0.264706
c51X5,2,35,115,0.304348
c51X6,2,33,100,0.33
1a8fX0,2,28,95,0.294737
1a8fX1,2,19,94,0.202128
1a8fX2,2,28,103,0.271845
1a8fX3,2,26,90,0.288889
1a8fX4,2,28,102,0.27451
1a8fX5,2,16,102,0.156863
1a8fX6,2,25,92,0.271739
1a8fX7,2,30,110,0.272727
1a8fX8,2,31,100,0.31
1a8fX9,2,22,110,0.2
1a8fXa,2,32,93,0.344086
1a8fXb,2,32,96,0.333333
1a8fXc,2,21,102,0.205882
1befX0,2,14,111,0.126126
1befX1,2,14,101,0.138614
1befX2,2,12,99,0.121212
1befX3,2,6,91,0.0659341
1befX4,2,15,114,0.131579
1befX5,2,14,101,0.138614
1befX6,2,9,95,0.0947368
1befX7,2,18,105,0.171429
1befX8,2,19,100,0.19
1befX9,2,21,126,0.166667
1cedX0,2,5,114,0.0438596
1cedX1,2,10,103,0.0970874
1cedX4,2,7,98,0.0714286
1cedX5,2,9,98,0.0918367
1cedX6,2,6,99,0.0606061
1cedX7,2,11,125,0.088
1cedX8,2,9,106,0.0849057
1da8X1,2,5,112,0.0446429
1da8X3,2,6,125,0.048
1da8X5,2,11,105,0.104762
1da8X6,2,8,105,0.0761905
1da8X7,2,9,84,0.107143
1da8X8,2,9,94,0.0957447
1da8X9,2,8,98,0.0816327
1da8Xc,2,6,89,0.0674157
1fe2X1,2,6,107,0.0560748
1fe2X4,2,10,105,0.0952381
1fe2X6,2,5,111,0.045045
1fe2X7,2,10,109,0.0917431
1fe2X8,2,10,100,0.1
1fe2Xa,2,7,105,0.0666667
1ff9X1,2,5,113,0.0442478
1ff9X9,2,6,100,0.06
4178X5,2,5,103,0.0485437
3b3cX6,2,5,94,0.0531915
1ceeX0,2,6,86,0.0697674
1ceeX1,2,6,112,0.0535714
1ceeX2,2,11,97,0.113402
1ceeX4,2,7,93,0.0752688
1ceeX5,2,11,116,0.0948276
1ceeX6,2,7,83,0.0843373
1ceeX7,2,7,108,0.0648148
1ceeX8,2,8,106,0.0754717
20a0X0,2,7,86,0.0813953
20a0X1,2,15,111,0.135135
20a0X3,2,6,100,0.06
20a0X4,2,8,91,0.0879121
20a0X5,2,5,104,0.0480769
20a0X6,2,8,110,0.0727273
29e3X7,2,8,90,0.0888889
29e4X0,2,8,89,0.0898876
29e4X1,2,6,103,0.0582524
1bf0X0,2,19,98,0.193878
1bf0X1,2,13,95,0.136842
1bf0X2,2,18,101,0.178218
1bf0X3,2,18,94,0.191489
1bf0X4,2,14,99,0.141414
1bf0X5,2,14,90,0.155556
1bf0X6,2,8,109,0.0733945
1bf0X7,2,16,110,0.145455
1bf0X8,2,11,123,0.0894309
1bf0X9,2,10,92,0.108696
1bf0Xa,2,11,103,0.106796
1f73X1,2,5,83,0.060241
1f73X3,2,7,97,0.0721649
1f73X4,2,7,116,0.0603448
1f73X5,2,6,106,0.0566038
1f73X6,2,6,122,0.0491803
1f73X7,2,5,99,0.0505051
1f73X9,2,8,111,0.0720721
1f73Xa,2,5,103,0.0485437
1f73Xb,2,7,105,0.0666667
1f73Xc,2,7,95,0.0736842
1f73Xd,2,6,96,0.0625
2a6eX1,2,6,97,0.0618557
2a6eX2,2,7,92,0.076087
2a6eX3,2,7,84,0.0833333
2a6eX6,2,5,91,0.0549451
2a6eX7,2,10,92,0.108696
