clone,alt,depth,id
0,43,99,1bba267X0
0,51,109,1bba267X1
0,38,89,1bba267X2
0,46,87,1bba267X3
0,45,108,1bba267X4
0,51,93,1bba267X5
0,48,99,1bba267X6
0,42,101,1bba267X7
0,56,110,1bba267X8
0,49,96,1bba267X9
0,46,85,1bba267Xa
0,49,114,1bba267Xb
0,54,99,1bba267Xc
0,60,98,1bba267Xd
0,62,125,1bba26eX0
0,38,84,1bba26eX1
0,41,89,1bba26eX2
0,54,106,1bba26eX3
0,50,104,1bba26eX4
0,61,109,1bba26eX5
0,47,82,1bba26eX6
0,41,92,1bba26eX7
0,62,110,1bba26eX8
0,61,120,1bba26eX9
0,63,105,1bba26eXa
0,49,97,1bba26eXb
0,53,108,1bba26eXc
0,50,93,1bba26eXd
0,55,101,1bba26eXe
0,55,118,1bba280X0
0,56,111,1bba280X1
0,45,96,1bba280X2
0,59,117,1bba280X3
0,40,94,1bba280X4
0,53,106,1bba280X5
0,52,91,1bba280X6
0,54,101,1bba280X7
0,55,109,1bba280X8
0,60,106,1bba280X9
0,53,122,1bba280Xa
0,40,85,1bba280Xb
0,58,112,1bba280Xc
0,46,116,1bba280Xd
0,61,103,1bba280Xe
0,44,100,1bba280Xf
0,60,103,1bba2adX0
0,36,92,1bba2adX1
0,54,105,1bba2adX2
0,52,96,1bba2adX3
0,57,111,1bba2adX4
0,53,111,1bba2adX5
0,48,86,1bba2adX6
0,63,124,1bba2adX7
0,57,96,1bba2adX8
0,47,97,1bba2baX0
0,55,99,1bba2baX1
0,34,84,1bba2baX2
0,53,102,1bba2baX3
0,52,105,1bba2baX4
0,42,86,1bba2baX5
0,53,113,1bba2baX6
0,45,85,1bba2baX7
0,42,88,1bba2baX8
0,44,101,1bba2deX0
0,50,102,1bba2deX1
0,41,89,1bba2deX2
0,48,98,1bba2deX3
0,48,120,1bba2deX4
0,50,104,1bba2deX5
2,59,114,1bba35dX0
2,62,112,1bba35dX1
2,51,101,1bba35dX2
2,40,89,1bba35dX3
2,43,91,1bba35dX4
2,50,107,1bba35dX5
2,52,97,1bba35dX6
2,47,83,1bba35dX7
2,45,104,1bba3a5X0
2,55,122,1bba3a5X1
2,44,96,1bba3a5X2
2,47,94,1bba3a5X3
2,42,91,1bba3a5X4
2,36,92,1bba3a5X5
2,42,97,1bba3a5X6
2,5,103,1bba435X0
2,6,112,1bba435X2
2,5,110,1bba435X4
2,5,122,1bba696X3
2,5,92,1bba696X4
2,7,102,1bba696X6
2,6,81,1bba696Xc
2,7,97,1bba9b7X6
2,5,115,1bba9b7X7
2,5,87,1bbabdbX0
2,5,107,1bbabdbX3
2,5,105,1bbabdbX4
2,5,99,1bbabdbX6
2,6,122,1bbac31X0
2,8,108,1bbac31X5
2,6,117,1bbac31Xd
2,7,95,1bbac31Xf
2,7,108,1bbadc4X0
2,6,100,1bbadc4X2
2,5,110,1bbadc4X3
2,6,116,1bbadc4X4
2,6,101,1bbaebbX0
2,5,110,1bbaebbX4
2,5,105,1bbaebbX8
2,5,97,1bbb093X5
2,38,100,1bba436X0
2,37,103,1bba436X1
2,39,88,1bba436X2
2,47,105,1bba436X3
2,39,100,1bba436X4
2,29,90,1bba436X5
2,41,102,1bba436X6
2,44,99,1bba436X7
2,42,107,1bba436X8
2,39,92,1bba44dX0
2,27,100,1bba44dX1
2,43,104,1bba44dX2
2,27,73,1bba44dX3
2,31,90,1bba44dX4
2,31,107,1bba44dX5
2,44,119,1bba44dX6
2,9,96,1bba49fX0
2,15,113,1bba49fX1
2,9,94,1bba49fX2
2,12,111,1bba49fX3
2,16,96,1bba49fX4
2,10,97,1bba49fX5
2,9,93,1bba49fX6
2,12,117,1bba49fX7
2,8,87,1bba49fX8
2,13,110,1bba4e7X0
2,5,100,1bba4e7X1
2,9,93,1bba4e7X2
2,9,92,1bba4e7X3
2,6,112,1bba4e7X4
2,10,81,1bba4e7X5
2,6,98,1bba4e7X6
2,8,107,1bba4e7X7
2,8,108,1bba4e7X8
2,6,105,1bba4e7X9
2,6,107,1bba4e7Xa
2,7,88,1bba50cX0
2,6,111,1bba50cX1
2,11,109,1bba50cX3
2,10,92,1bba50cX4
2,8,118,1bba50cX5
2,6,110,1bba50cX6
2,9,106,1bba50cX9
2,8,120,1bba50cXb
2,7,95,1bba50cXc
2,5,100,1bba5a5X2
2,6,110,1bba5a5X3
2,5,104,1bba5a5X4
2,9,117,1bba5a5X6
2,10,105,1bba5a5X7
2,9,103,1bba5a5X8
2,9,93,1bba5fbX0
2,10,100,1bba5fbX2
2,10,98,1bba5fbX4
2,6,94,1bba5fbX5
2,9,104,1bba621X0
2,8,89,1bba621X1
2,9,100,1bba621X3
2,7,110,1bba621X4
2,7,108,1bba621X5
2,6,90,1bba621X7
2,5,99,1bba621X8
2,5,94,1bba621X9
2,10,105,1bba621Xa
2,7,99,1bba621Xb
2,6,95,1bba6e4X1
2,5,96,1bba6e4X2
2,5,108,1bba6e4X4
2,6,97,1bba6e4X5
2,5,93,1bba6e4X6
2,12,93,1bba6e4X8
2,10,104,1bba6e4Xc
2,10,102,1bba77fX2
2,8,92,1bba77fX5
2,5,100,1bba77fX6
2,7,103,1bba77fXa
2,7,100,1bba77fXb
2,8,98,1bba77fXc
2,5,95,1bba77fXd
2,5,101,1bba77fXe
2,7,109,1bba77fXf
2,10,114,1bba77fX11
2,7,107,1bba77fX12
2,5,113,1bba80cX0
2,5,100,1bba80cX1
2,6,86,1bba80cX2
2,7,100,1bba80cX3
2,8,116,1bba80cX4
2,6,97,1bba80cX5
2,6,113,1bba8a1X0
2,5,129,1bba8a1X5
2,5,89,1bba8a1X7
2,5,98,1bba9b1X0
2,5,96,1bba9ddX4
2,5,113,1bba9b2X0
2,5,92,1bbae0cX8
2,5,104,1bbb2aaX8
2,5,119,1bba4e8X0
2,6,123,1bba4e8X6
2,6,107,1bba4e8Xa
2,6,109,1bba563X1
2,5,110,1bba54eX6
2,7,112,1bba662X6
2,6,111,1bbc193X7
2,24,101,1bba4a0X0
2,17,90,1bba4a0X1
2,26,111,1bba4a0X2
2,22,105,1bba4a0X3
2,22,112,1bba4a0X4
2,16,90,1bba4a0X5
2,20,109,1bba4a0X6
2,17,112,1bba4a0X7
2,25,108,1bba4a0X8
2,21,104,1bba4a0X9
2,27,105,1bba4a0Xa
2,23,108,1bba4a0Xb
2,18,108,1bba4a0Xc
2,21,93,1bba4a0Xd
2,5,101,1bba4edXa
2,33,125,1bba4eeX0
2,26,106,1bba4eeX1
2,29,79,1bba4eeX2
2,16,95,1bba4eeX3
2,22,88,1bba4eeX4
2,13,92,1bba4eeX5
2,23,98,1bba4eeX6
2,21,86,1bba4eeX7
2,18,87,1bba4eeX8
2,25,117,1bba4eeX9
2,5,97,1bba565X4
2,6,87,1bba565X6
2,5,81,1bba5b0X0
2,6,98,1bba5b0X3
2,5,99,1bba5b0X6
2,5,119,1bba5beX3
2,5,122,1bba612X2
2,6,109,1bba8bcX7
2,5,84,1bbad85Xa
2,11,95,1bba566X0
2,9,95,1bba566X1
2,19,86,1bba566X2
2,19,111,1bba566X3
2,14,99,1bba566X4
2,11,92,1bba566X5
2,19,113,1bba566X6
2,19,106,1bba566X7
2,5,89,1bba5cdX1
2,5,100,1bba5cdX3
2,17,97,1bba5ceX0
2,14,106,1bba5ceX1
2,11,90,1bba5ceX2
2,15,98,1bba5ceX3
2,10,95,1bba5ceX4
2,13,90,1bba5ceX5
2,19,95,1bba5ceX6
2,15,108,1bba5ceX7
2,16,104,1bba5ceX8
2,13,89,1bba5ceX9
2,16,93,1bba5ceXa
2,8,113,1bba605X1
2,8,114,1bba605X7
2,7,96,1bba65bX3
2,6,101,1bba69eXf
2,5,94,1bba6ccX1
2,5,98,1bba6ccX2
2,6,101,1bbaa95X5
2,9,109,1bba606X0
2,10,89,1bba606X1
2,7,104,1bba606X2
2,17,105,1bba606X3
2,6,92,1bba606X4
2,13,90,1bba606X5
2,12,101,1bba606X6
2,9,100,1bba606X7
2,16,100,1bba656X0
2,24,117,1bba656X1
2,14,92,1bba656X2
2,17,124,1bba656X3
2,13,114,1bba656X4
2,15,100,1bba656X5
2,11,116,1bba656X6
2,13,114,1bba656X7
2,9,87,1bba656X8
2,17,106,1bba656X9
2,10,86,1bba656Xa
2,11,101,1bba656Xb
2,17,103,1bba656Xc
2,12,110,1bba656Xd
2,12,100,1bba66aX0
2,11,106,1bba66aX1
2,16,117,1bba66aX2
2,13,104,1bba66aX3
2,13,100,1bba66aX4
2,13,103,1bba66aX5
2,9,96,1bba66aX6
2,14,98,1bba66aX7
2,19,109,1bba675X0
2,13,98,1bba675X1
2,25,97,1bba675X2
2,17,112,1bba675X3
2,10,96,1bba675X4
2,15,112,1bba675X5
2,7,116,1bba675X6
2,14,106,1bba675X7
2,15,125,1bba675X8
2,13,99,1bba675X9
2,11,95,1bba675Xa
2,13,87,1bba675Xb
2,6,103,1bba72dX2
2,5,111,1bba72dX6
2,5,97,1bba964X6
2,6,103,1bba9c4X3
2,5,114,1bba9c4X7
2,6,103,1bbab6cX8
2,5,106,1bbafcdX0
2,12,104,1bba72eX0
2,12,103,1bba72eX1
2,10,91,1bba72eX3
2,12,83,1bba72eX4
2,7,95,1bba72eX5
2,11,107,1bba72eX6
2,10,104,1bba755X1
2,11,102,1bba755X2
2,7,112,1bba755X4
2,6,91,1bba755X5
2,9,88,1bba755X7
2,12,104,1bba7c9X1
2,5,106,1bba7c9X5
2,8,105,1bba7c9X6
2,7,92,1bba7c9X8
2,9,114,1bba7c9Xb
2,5,100,1bba843X0
2,5,101,1bba843X1
2,7,108,1bba843X8
2,5,114,1bba88eX2
2,6,86,1bba88eX9
2,5,100,1bba8c9X1
2,7,110,1bba8c9X4
2,5,111,1bba8c9X6
2,5,97,1bba8c9X7
2,5,100,1bbac13X1
2,5,94,1bba7caX0
2,6,110,1bba7caX3
2,5,102,1bba7caX5
2,5,117,1bba7caX7
2,5,100,1bba7caX8
2,5,111,1bba7caX9
2,6,98,1bba7caXa
2,5,104,1bba827X11
2,5,105,1bba866Xa
2,8,104,1bba44eX1
2,6,80,1bba44eX5
2,5,98,1bba489X5
2,9,102,1bba489X6
2,6,98,1bba489X7
2,5,101,1bba51aX2
2,5,99,1bba51aX5
2,7,114,1bba51aX6
2,7,99,1bba51aX8
2,5,96,1bba51aX9
2,5,94,1bba5b9X1
2,5,113,1bba5b9X4
2,5,94,1bba3a6X0
2,9,103,1bba3a6X1
2,8,101,1bba3a6X3
2,7,81,1bba3a6X6
2,7,94,1bba464X0
2,9,86,1bba464X1
2,6,100,1bba464X3
2,6,77,1bba464X5
2,8,102,1bba464X6
2,6,93,1bba464X7
2,6,99,1bba464Xa
2,5,107,1bba46fX2
2,5,101,1bba46fX3
2,5,84,1bba5c7X0
2,5,111,1bba470X0
2,5,108,1bba470X5
2,5,99,1bba470X9
2,6,97,1bba4b5X4
2,6,99,1bba4b5X5
2,6,85,1bba4b5X7
2,5,83,1bba4b5X8
2,5,94,1bba4b5Xc
2,8,119,1bba4b5Xd
2,7,85,1bba4b5Xe
2,5,109,1bba53eX0
2,5,96,1bba53eX3
2,8,93,1bba53eX4
2,6,116,1bba53eX5
2,7,97,1bba53eX7
2,6,113,1bba53eX9
2,5,122,1bba53eXa
2,5,95,1bba670X6
2,6,93,1bbdc5fX6
