clone,alt,depth,id
0,49,88,206347bX0
0,50,105,206347bX1
0,50,103,206347bX2
0,55,122,206347bX3
0,42,102,206347bX4
0,39,93,206347bX5
0,54,112,206347bX6
0,52,111,206347bX7
0,50,97,206347bX8
0,42,87,206347bX9
0,35,84,206347bXa
0,51,105,206347bXb
1,6,94,206347dX4
1,6,114,206347dX6
1,6,109,206347dX8
1,5,111,206348aX2
0,49,110,206347eX0
0,39,112,206347eX1
0,52,113,206347eX2
0,52,99,206347eX3
0,32,86,206347eX4
0,39,104,206347eX5
0,35,94,206347eX6
0,41,85,206347eX7
0,49,101,206347eX8
0,54,104,206347eX9
0,47,105,206347eXa
0,50,100,206347eXb
0,38,84,206347eXc
0,32,96,2063482X0
0,42,103,2063482X1
0,38,94,2063482X2
0,49,108,2063482X3
0,40,89,2063482X4
0,40,87,2063482X5
0,45,110,2063482X6
0,46,92,2063482X7
0,56,110,2063482X8
0,51,112,2063482X9
0,50,106,206348eX0
0,34,91,206348eX1
0,42,100,206348eX2
0,31,82,206348eX3
0,40,107,206348eX4
0,62,111,206348eX5
0,37,98,206348eX6
0,34,91,2063491X0
0,35,100,2063491X1
0,35,80,2063491X2
0,41,99,2063491X3
0,53,102,2063491X4
0,50,113,2063491X5
0,40,98,2063491X6
0,44,102,2063491X7
0,45,98,2063491X8
0,57,113,2063491X9
0,41,83,2063491Xa
0,52,108,2063491Xb
0,49,116,2063491Xc
0,43,109,20634a2X0
0,57,116,20634a2X1
0,39,105,20634a2X2
0,44,92,20634a2X3
0,58,111,20634a2X4
0,46,109,20634a2X5
0,35,112,20634a2X6
0,34,93,20634a2X7
0,57,115,20634e5X0
0,31,95,20634e5X1
0,45,98,20634e5X2
0,44,115,20634e5X3
0,49,102,20634e5X4
0,44,101,20634e5X5
0,37,94,20634e5X6
0,40,101,20634fbX0
0,45,93,20634fbX1
0,53,106,20634fbX2
0,47,108,20634fbX3
0,33,89,20634fbX4
0,42,95,20634fbX5
0,42,87,20634fbX6
0,33,81,20634fbX7
0,47,105,20634fbX8
0,54,122,20634fbX9
0,41,86,206358fX0
0,34,93,206358fX1
0,46,113,206358fX2
0,47,109,206358fX3
0,39,104,206358fX4
0,40,98,206358fX5
0,43,97,206358fX6
0,48,111,206358fX7
0,44,105,206358fX8
0,36,104,2063593X0
0,45,92,2063593X1
0,42,95,2063593X2
0,43,92,2063593X3
0,40,87,2063593X4
0,38,83,2063593X5
0,48,110,2063593X6
0,55,115,2063593X7
0,49,97,2063593X8
0,46,91,2063593X9
0,42,106,2063593Xa
0,47,88,2063593Xb
0,48,102,2063593Xc
0,49,97,2063678X0
0,45,88,2063678X1
0,45,112,2063678X2
0,42,104,2063678X3
0,40,110,2063678X4
0,41,107,2063678X5
0,43,96,2063678X6
0,34,90,2063678X7
0,41,93,2063678X8
0,40,93,206369eX0
0,46,98,206369eX1
0,36,81,206369eX2
0,41,105,206369eX3
0,41,107,206369eX4
0,42,97,206369eX5
0,52,107,206369eX6
0,54,111,206369eX7
0,37,82,206369eX8
0,28,74,206369eX9
0,42,100,206369eXa
0,46,102,206369eXb
0,49,101,206369eXc
0,44,104,20637e0X0
0,41,98,20637e0X1
0,44,99,20637e0X2
0,42,105,20637e0X3
0,44,104,20637e0X4
0,51,111,20637e0X5
0,50,90,20637e0X6
0,35,91,20637e0X7
0,54,108,20637e0X8
0,37,103,20637e0X9
0,40,114,20637e0Xa
0,49,105,20637e0Xb
0,38,97,20637e0Xc
0,38,98,20637e0Xd
0,39,104,20637e0Xe
0,36,93,20637e0Xf
0,34,91,20638c0X0
0,48,102,20638c0X1
0,34,83,20638c0X2
0,49,109,20638c0X3
0,37,114,20638c0X4
0,49,99,20638c0X5
0,46,98,20638c0X6
0,34,91,20638c0X7
0,35,94,20638c0X8
0,40,98,20638c0X9
0,32,83,20638c0Xa
0,44,99,20638c0Xb
0,41,99,20638c0Xc
0,36,87,20638c0Xd
0,36,95,20638c0Xe
0,39,88,20638c0Xf
0,41,89,2063a36X0
0,36,86,2063a36X1
0,42,87,2063a36X2
0,53,120,2063a36X3
0,49,105,2063a36X4
0,41,93,2063a36X5
0,50,109,2063a36X6
0,53,122,2063a36X7
0,44,90,2063a36X8
0,38,90,2063a36X9
0,51,99,2063a36Xa
0,44,104,2063a36Xb
0,55,106,2063a36Xc
0,44,99,2063a36Xd
0,43,89,2063a36Xe
0,39,91,2063a36Xf
0,52,116,2063a36X10
0,41,86,2063a36X11
0,42,87,2063a36X12
0,43,98,2063a36X13
0,44,104,2063a36X14
0,52,119,2063a36X15
0,40,108,2063bc4X0
0,44,87,2063bc4X1
0,49,107,2063bc4X2
0,47,104,2063bc4X3
0,54,105,2063f3fX0
0,39,96,2063f3fX1
0,48,107,2063f3fX2
0,52,109,2063f3fX3
0,47,91,2063f3fX4
0,49,104,2063f3fX5
0,39,87,2063f3fX6
0,39,89,2063f3fX7
0,34,93,2063f3fX8
0,36,84,2063f3fX9
0,41,104,2063f3fXa
2,42,91,206417eX0
