mutation_id,clone_id,alt_count,depth,vaf
2X0,0,52,99,0.525253
2X1,0,48,106,0.45283
2X2,0,46,94,0.489362
2X3,0,53,93,0.569892
5X0,0,26,89,0.292135
5X1,0,46,92,0.5
5X2,0,31,89,0.348315
5X3,0,53,102,0.519608
5X4,0,41,102,0.401961
5X5,0,45,89,0.505618
5X6,0,52,111,0.468468
5X7,0,49,100,0.49
5X8,0,29,90,0.322222
5X9,0,50,117,0.42735
5Xa,0,56,120,0.466667
5Xb,0,37,80,0.4625
5Xc,0,46,96,0.479167
11X0,0,37,90,0.411111
11X1,0,33,103,0.320388
11X2,0,43,108,0.398148
11X3,0,50,110,0.454545
11X4,0,44,100,0.44
11X5,0,48,103,0.466019
11X6,0,50,115,0.434783
11X7,0,38,99,0.383838
11X8,0,47,109,0.431193
11X9,0,43,104,0.413462
11Xa,0,47,115,0.408696
11Xb,0,43,104,0.413462
11Xc,0,56,108,0.518519
11Xd,0,53,120,0.441667
16X0,0,52,104,0.5
16X1,0,34,87,0.390805
16X2,0,36,94,0.382979
16X3,0,39,86,0.453488
16X4,0,32,101,0.316832
16X5,0,36,89,0.404494
16X6,0,38,89,0.426966
16X7,0,28,91,0.307692
1aX0,0,39,91,0.428571
1aX1,0,45,115,0.391304
1aX2,0,44,110,0.4
1aX3,0,41,97,0.42268
1aX4,0,35,92,0.380435
1aX5,0,34,85,0.4
1aX6,0,27,87,0.310345
1aX7,0,45,121,0.371901
1aX8,0,39,105,0.371429
1aX9,0,38,99,0.383838
1aXa,0,53,108,0.490741
1aXb,0,46,120,0.383333
1cX0,0,34,94,0.361702
1cX1,0,47,103,0.456311
1cX2,0,40,109,0.366972
1cX3,0,32,90,0.355556
1cX4,0,37,97,0.381443
1cX5,0,34,84,0.404762
1cX6,0,31,77,0.402597
1cX7,0,42,96,0.4375
1cX8,0,45,104,0.432692
1cX9,0,34,85,0.4
1cXa,0,45,97,0.463918
1cXb,0,35,92,0.380435
1cXc,0,34,87,0.390805
1cXd,0,38,92,0.413043
1eX0,0,43,93,0.462366
1eX1,0,39,93,0.419355
1eX2,0,51,104,0.490385
1eX3,0,43,101,0.425743
1eX4,0,43,99,0.434343
1eX5,0,41,105,0.390476
1eX6,0,33,92,0.358696
1eX7,0,43,108,0.398148
1eX8,0,39,85,0.458824
1eX9,0,35,84,0.416667
2bX0,0,54,123,0.439024
2bX1,0,36,95,0.378947
2bX2,0,53,101,0.524752
2bX3,0,35,91,0.384615
2bX4,0,31,82,0.378049
2bX5,0,45,104,0.432692
2bX6,0,39,100,0.39
2bX7,0,44,100,0.44
2bX8,0,43,100,0.43
2bX9,0,42,102,0.411765
2bXa,0,43,96,0.447917
2bXb,0,36,92,0.391304
2bXc,0,43,109,0.394495
2bXd,0,44,102,0.431373
59X0,0,38,105,0.361905
59X1,0,53,113,0.469027
59X2,0,39,99,0.393939
59X3,0,37,98,0.377551
59X4,0,39,108,0.361111
59X5,0,44,98,0.44898
59X6,0,27,84,0.321429
59X7,0,35,90,0.388889
59X8,0,39,101,0.386139
59X9,0,36,103,0.349515
59Xa,0,44,99,0.444444
6cX0,0,49,111,0.441441
6cX1,0,31,95,0.326316
6cX2,0,34,94,0.361702
6cX3,0,38,93,0.408602
6cX4,0,46,94,0.489362
6cX5,0,35,91,0.384615
6cX6,0,48,99,0.484848
