mutation_id,clone_id,alt_count,depth,vaf
1X0,1,22,118,0.186441
1X1,1,19,116,0.163793
1X2,1,19,97,0.195876
1X3,1,16,108,0.148148
1X4,1,19,106,0.179245
1X5,1,18,79,0.227848
1X6,1,21,96,0.21875
9X0,1,13,98,0.132653
9X1,1,20,91,0.21978
9X2,1,16,93,0.172043
9X3,1,14,109,0.12844
9X4,1,20,102,0.196078
9X5,1,14,98,0.142857
9X6,1,13,90,0.144444
9X7,1,9,80,0.1125
9X8,1,20,109,0.183486
9X9,1,9,109,0.0825688
9Xa,1,21,109,0.192661
9Xb,1,13,92,0.141304
9Xc,1,13,108,0.12037
9Xd,1,24,133,0.180451
9Xe,1,20,108,0.185185
9Xf,1,12,94,0.12766
9X10,1,16,89,0.179775
9X11,1,21,101,0.207921
9X12,1,7,94,0.0744681
14X0,1,10,102,0.0980392
14X1,1,13,105,0.12381
14X2,1,9,91,0.0989011
14X3,1,14,101,0.138614
14X4,1,12,95,0.126316
14X5,1,15,115,0.130435
14X6,1,14,107,0.130841
14X7,1,20,117,0.17094
15X0,1,9,104,0.0865385
15X1,1,8,91,0.0879121
15X2,1,11,107,0.102804
15X3,1,9,90,0.1
15X4,1,8,85,0.0941176
15X5,1,10,103,0.0970874
15X6,1,8,111,0.0720721
15X7,1,5,98,0.0510204
15X8,1,12,98,0.122449
1bX5,1,7,114,0.0614035
1dX2,1,6,101,0.0594059
5cX4,1,6,118,0.0508475
5cX6,1,6,102,0.0588235
6fX8,1,5,98,0.0510204
1cX0,1,8,109,0.0733945
1cX2,1,6,100,0.06
1cX4,1,9,105,0.0857143
1cX5,1,7,109,0.0642202
1cX8,1,5,79,0.0632911
1cX9,1,7,101,0.0693069
1cXa,1,8,102,0.0784314
2aX1,1,8,99,0.0808081
2aX4,1,5,99,0.0505051
2aX6,1,5,103,0.0485437
2aX7,1,6,93,0.0645161
2aX8,1,6,91,0.0659341
2aX9,1,6,102,0.0588235
3bX1,1,5,91,0.0549451
3bX5,1,5,104,0.0480769
6bX4,1,6,88,0.0681818
6bX9,1,5,104,0.0480769
6bXb,1,6,95,0.0631579
6bXd,1,6,100,0.06
6eX2,1,6,104,0.0576923
6eX3,1,5,100,0.05
6eX4,1,5,101,0.049505
fcXb,1,6,105,0.0571429
10cX7,1,6,97,0.0618557
16X1,1,7,95,0.0736842
16X2,1,7,103,0.0679612
16X6,1,5,90,0.0555556
16X7,1,8,106,0.0754717
16X9,1,6,92,0.0652174
18X1,1,5,104,0.0480769
18X3,1,6,98,0.0612245
35X1,1,5,115,0.0434783
35X2,1,6,117,0.0512821
35X8,1,8,96,0.0833333
41X9,1,6,81,0.0740741
41Xa,1,7,93,0.0752688
1fX5,1,5,95,0.0526316
2X0,0,29,114,0.254386
2X1,0,29,101,0.287129
2X2,0,27,117,0.230769
2X3,0,25,95,0.263158
2X4,0,27,97,0.278351
2X5,0,41,125,0.328
2X6,0,25,98,0.255102
2X7,0,29,103,0.281553
2X8,0,25,89,0.280899
2X9,0,34,99,0.343434
2Xa,0,23,103,0.223301
3X0,1,5,89,0.0561798
3X1,1,7,92,0.076087
3X3,1,7,103,0.0679612
5X3,1,9,109,0.0825688
5X5,1,5,103,0.0485437
5X6,1,11,123,0.0894309
dX0,1,5,119,0.0420168
dX8,1,6,106,0.0566038
2eX5,1,6,110,0.0545455
2eX8,1,6,100,0.06
4X0,0,28,101,0.277228
4X1,0,29,108,0.268519
4X2,0,28,93,0.301075
4X3,0,27,105,0.257143
4X4,0,26,115,0.226087
4X5,0,18,101,0.178218
4X6,0,13,97,0.134021
4X7,0,23,90,0.255556
7X0,0,10,80,0.125
7X1,0,14,99,0.141414
7X2,0,14,99,0.141414
7X3,0,14,99,0.141414
7X4,0,21,105,0.2
7X5,0,12,112,0.107143
7X6,0,16,112,0.142857
7X7,0,18,106,0.169811
31X0,1,5,108,0.0462963
31X1,1,5,101,0.049505
34X0,1,5,92,0.0543478
32X0,0,8,98,0.0816327
32X1,0,18,131,0.137405
32X2,0,10,103,0.0970874
32X3,0,12,103,0.116505
32X4,0,13,92,0.141304
32X5,0,7,93,0.0752688
7cX0,0,11,103,0.106796
7cX1,0,8,89,0.0898876
7cX2,0,9,94,0.0957447
7cX3,0,12,101,0.118812
7cX4,0,7,81,0.0864198
7cX5,0,11,104,0.105769
7cX6,0,11,94,0.117021
7cX7,0,8,92,0.0869565
7cX8,0,11,96,0.114583
7cX9,0,10,97,0.103093
7cXa,0,15,111,0.135135
7cXb,0,13,113,0.115044
80X0,0,9,99,0.0909091
80X1,0,15,103,0.145631
80X2,0,8,96,0.0833333
80X4,0,16,108,0.148148
80X5,0,11,99,0.111111
80X6,0,6,113,0.0530973
80X7,0,9,92,0.0978261
80X8,0,7,93,0.0752688
e9X0,0,9,93,0.0967742
e9X1,0,18,130,0.138462
e9X2,0,7,112,0.0625
e9X3,0,9,96,0.09375
e9X4,0,10,90,0.111111
e9X5,0,13,106,0.122642
e9X6,0,10,98,0.102041
e9X7,0,11,94,0.117021
e9X8,0,10,109,0.0917431
e9X9,0,13,107,0.121495
e9Xa,0,12,114,0.105263
e9Xb,0,14,115,0.121739
e9Xc,0,15,124,0.120968
